time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
6.77545,4.884,15,0.8189657988550607,-0.009862300103122834,-0.012387075129732923,0.8313528739936373,0.6322322816419157,0.21613838647945258,0.7654710101452591,0.06588186384837824,1.5968238841388964,8.84370354725661e-12,False,False,-9.776628777734004
6.911016666666667,5.019033333333334,15,1.003399690707738,0.02187079675422865,0.027469778825323483,0.975929911883668,0.6198021182429565,0.17428535167531573,0.7155824489501778,0.2603474629334902,1.6915123608338458,1.2534417948018017e-12,False,False,-9.73073113069404
7.045833333333333,5.1538,15,1.2674532194942003,0.005831116701301653,0.007323898067793807,1.2601293214361249,0.5508286040137551,0.1651450301049364,0.6471061507135011,0.6130231707226238,1.907235472149626,9.71844826835877e-12,False,False,-9.339098351367284
7.181966666666667,5.288833333333333,15,1.2820591780982795,-0.0008203986071748659,-0.0010304228300845836,1.2830896009195385,0.63552612860014,0.1576344982129599,0.6784940073317504,0.6045955935877881,1.961583608251289,-8.82560691195522e-12,False,False,-9.459246471946244
7.3167333333333335,5.42335,15,1.4809836308268132,0.039948258505319245,0.050175118809322496,1.4308085120201213,0.6302400762484207,0.15652740968902887,0.7014282464202328,0.7293802655998884,2.132236758440354,2.630562434546846e-12,False,False,-9.16615593538154
7.451233333333334,5.558400000000001,15,1.7850826321955537,0.028075336747861,0.03526269754032188,1.7498199346532601,0.5528929593847416,0.18748598366454047,0.6931348058888559,1.0566851287644043,2.442954740542116,-1.971756091734278e-12,False,False,-8.459795788352494
7.58735,5.6931666666666665,15,2.358299757761415,0.010847692417883081,0.013624730494867433,2.3446750272669306,0.8771693805365691,0.23146427916724865,1.037812805607893,1.3068622216590375,3.3824878328748236,3.82804898890754e-13,False,False,-6.148089245383744
7.7223999999999995,5.828,15,3.8869489174248884,0.5594218613659905,0.7026353440371731,3.1843135733915915,2.2118753550725856,0.8643277188619833,1.2903659062632713,1.8939476671283202,4.474679479654863,3.8760106235713465e-12,False,False,-4.664302156277699
7.857983333333333,5.964666666666667,15,6.421671826545207,1.7333331297777477,2.177071015777895,4.244600810770862,4.980512541758648,2.373168991253511,2.0807074606382727,2.1638933501325894,6.325308271409135,3.5500491435414006e-12,False,False,-1.3736334025743417
7.993816666666667,6.099966666666666,15,11.454000917481608,4.321300178824458,5.4275645045801735,6.0264364129043315,9.478225379009444,5.253371233164682,2.923976981152315,3.1024594317520164,8.950413394056646,2.8972380050618085e-12,False,False,2.4983221601578407
8.129116666666667,6.235283333333333,15,18.74590742518194,8.810713384638802,11.066279417669124,7.679628007509564,15.43504608560345,9.08941807109717,4.071114850602429,3.6085131569071347,11.750742858111993,-3.2525093729418586e-12,False,False,6.2873839950043475
8.264166666666666,6.370866666666667,15,28.36267788179248,15.136465853611298,19.0114413237081,9.35123655808593,21.379710211496313,13.35751029511729,4.723834733669252,4.627401824416678,14.075071291755181,1.552535877635819e-12,False,False,8.538812031576526
8.399233333333333,6.504833333333334,15,39.57066433021464,22.542738876356452,28.313739915799093,11.25692441441015,25.51606695704849,16.695852756935118,4.733677050809499,6.523247363600651,15.99060146521965,-5.396572078097961e-12,False,False,10.783867093137815
8.533999999999999,6.640683333333333,15,50.868013994779176,30.324414744627575,38.08754547916682,12.780468515615667,27.057234137229536,18.309206014654173,4.367500141538339,8.412968374077327,17.147968657154006,3.311129148642067e-12,False,False,11.934628979564877
8.669833333333335,6.77545,15,61.00923049596531,37.291084031276114,46.8377006108681,14.171529885099062,25.53823659503191,17.7746327056201,3.59935306081318,10.572176824285883,17.77088294591224,1.8474111129762605e-12,False,False,13.25797957656323
8.805133333333334,6.911016666666667,15,68.89803630640017,42.789621447624086,53.74387821322914,15.154158093166188,21.750253299504507,15.452277159111297,2.8141151112414455,12.340042981924743,17.968273204407634,-4.845901457883883e-12,False,False,14.37348383659264
8.94045,7.045833333333333,15,74.3287638074653,46.82699917377613,58.81483536298368,15.513928444476733,17.269094747591552,12.517567704843268,2.3274944420598347,13.186434002416899,17.841422886536566,-4.881428594671888e-12,False,False,14.405614073184552
9.076033333333333,7.181966666666667,15,77.39315129781971,49.464572449145635,62.12763440383141,15.265516893985932,13.989086833061474,10.092130764638721,2.7134882314822226,12.552028662503709,17.979005125468156,-2.3732127374387346e-12,False,False,14.109463671498816
9.210816666666666,7.3167333333333335,15,77.62737572859623,50.229019410631736,63.08778181828962,14.539593910303665,13.773978597028046,9.181853974820735,3.4759416808981287,11.063652229405537,18.015535591201793,-2.9487523534044158e-12,False,False,15.015865175038925
9.345583333333334,7.451233333333334,15,75.13291543518062,49.15474507379258,61.738490397299806,13.39442503788905,16.679734247478244,10.574509355270486,4.056996734534468,9.337428303354582,17.45142177242352,8.235190307459561e-12,False,False,15.890649981200113
9.480616666666666,7.58735,15,69.92105802494189,46.18120543335681,58.003716709399775,11.917341315538124,20.688951933528465,13.395278521724725,4.1924291046909685,7.7249122108471555,16.109770420229093,-3.986144747614162e-12,False,False,16.859825646373793
9.615916666666667,7.7223999999999995,15,61.91492245654081,41.315599538571405,51.89250277956875,10.022419676961817,24.108979704479253,15.880559949802183,4.345599660443755,5.676820016518063,14.368019337405572,-1.0238920822303044e-11,False,False,15.588949677185155
9.7507,7.857983333333333,15,52.406535243942926,35.19393637822577,44.20367758734927,8.20285765659537,24.84496285513355,16.97817130254566,3.600885245959195,4.601972410636175,11.803742902554564,1.7124079931818414e-12,False,False,17.40797849315277
9.886816666666666,7.993816666666667,15,41.76427043179865,28.40131808616934,35.67213096723998,6.092139464564298,22.510444154129623,15.568134279801077,3.0078313836301938,3.084308080934104,9.099970848194491,5.6274984672199935e-12,False,False,15.242567058157874
10.02215,8.129116666666667,15,31.388806973642204,21.546418673809967,27.062359094574013,4.3264478790592875,18.034355542700656,12.44490552530597,2.5242444855612884,1.802203393497999,6.850692364620576,-8.903100479074055e-12,False,False,15.056958884510095
10.157716666666666,8.264166666666666,15,22.517067862543627,15.485786242839822,19.45018866058453,3.066879201962365,12.659332450447241,8.48760084980311,2.133414005845354,0.9334651961170111,5.20029320780772,3.268496584496461e-12,False,False,15.256909914503922
10.292233333333334,8.399233333333333,15,16.155607415814302,10.978122677628562,13.788551247609105,2.3670561681992695,7.7035321875074,5.108684181841914,1.4053844791140366,0.9616716890852328,3.772440647313306,-5.927702773078636e-12,False,False,16.987531120656058
10.428149999999999,8.533999999999999,15,12.074528634322633,7.962851069478347,10.001362097394486,2.0731665369244183,4.233620058435502,2.894576693685245,0.9248181315677105,1.1483484053567077,2.997984668492129,-3.728573005901126e-12,False,False,17.825696353189414
10.563433333333334,8.669833333333335,15,9.66328044889815,6.2675993816046685,7.872121473815353,1.7911589750892745,2.7025325412812298,2.101347589263968,0.6457935103376821,1.1453654647515923,2.4369524854269566,6.4783733932927134e-12,False,False,17.58048756228527
10.698483333333334,8.805133333333334,15,8.451636510966637,5.329231380721467,6.69352877183532,1.7581077391382678,2.058589149600512,1.7506679152888585,0.6333928946511556,1.1247148444871122,2.3915006337894233,6.95088431257318e-12,False,False,18.22104970298824
10.834100000000001,8.94045,15,7.3525408614077605,4.553752558847918,5.719525311423203,1.6330155499849752,1.6427436137649452,1.2043072052339654,0.615395737767272,1.0176198122177031,2.2484112877522473,4.1744385725905886e-13,False,False,17.15848690448911
10.9694,9.076033333333333,15,6.536291067917773,3.8883258074674814,4.8837475439150335,1.6525435240087063,1.0024395809360753,0.8032745099503069,0.5897901963761222,1.062753327632584,2.2423337203848286,5.966782623545441e-12,False,False,18.301613778385217
11.105233333333333,9.210816666666666,15,6.075260108933435,3.5810767962320824,4.497841969564895,1.577418139369911,0.819901277417841,0.9225662822198042,0.5797719298527174,0.9976462095171935,2.1571900692226285,1.3713474800169934e-12,False,False,18.684853463666514
11.241083333333334,9.345583333333334,15,5.686933547156514,3.3265732372274215,4.1781848233402625,1.5087487238179165,0.5831038036245711,0.9385950415555198,0.697506982215554,0.8112417416023625,2.2062557060334704,1.6653345369377348e-12,False,False,18.338354631865514
11.376650000000001,9.480616666666666,15,5.274160265114915,3.0914157982260804,3.8828264552347487,1.3913338098795975,0.545095004454358,0.8579244116179732,0.7832355398178193,0.6080982700617782,2.1745693496974168,-5.688782778179302e-13,False,False,17.54941282393702
11.510883333333334,9.615916666666667,15,5.20256187798077,2.7844681750502787,3.497299425088133,1.7052624528864726,0.5007185153977073,0.6797056021860833,0.6354455183343449,1.0698169345521276,2.3407079712208176,-6.164402321928719e-12,False,False,19.0123034286662
11.645683333333332,9.7507,15,4.635672603086277,2.44809926148082,3.0748191760464127,1.5608534270295422,0.41546365096156807,0.44117024621235573,0.7870247862202013,0.7738286408093409,2.3478782132497438,-1.0322409593754855e-11,False,False,18.28751094819745
11.781,9.886816666666666,15,4.453249447746202,2.2843686475316645,2.8691730899591223,1.5840763577953112,0.6180007314622922,0.4615881130944738,1.0848125306901244,0.4992638271051868,2.6688888884854354,8.23119350457091e-12,False,False,17.499544446138316
11.9163,10.02215,15,4.330824160068005,2.4558513092051726,3.0845557685823084,1.24626839148641,0.7363731337206373,0.3777369370598467,1.1420042719376686,0.10426411954874149,2.388272663424079,7.136513602290506e-13,False,False,18.035890628321795
12.0511,10.157716666666666,15,4.274414413186605,2.5438911443961842,3.195134035469061,1.0792803777248992,0.549307536987892,0.24476210864242984,0.7852964076563247,0.29398397006857446,1.8645767853812238,7.355005493536737e-12,False,False,19.57293884655519
12.185599999999999,10.292233333333334,15,3.8630745837363065,2.546531890762708,3.198450819920828,0.6646237638155981,0.30834258107091767,0.24496232300976453,0.31111741410880367,0.3535063497067944,0.9757411779244017,1.1945999744966684e-13,False,False,18.648347569294856
12.320916666666667,10.428149999999999,15,3.8886656165486784,2.5468198600501637,3.1988125101108924,0.6898531064375675,0.30009383078124646,0.2916325515814456,0.39452542238298105,0.2953276840545864,1.0843785288205485,-2.184918912462308e-13,False,False,19.536804392337217
12.4565,10.563433333333334,15,3.8031858173781075,2.43777233137007,3.0618485243927624,0.7413372929709112,0.3675513042142467,0.33326904024824644,0.32297587986251175,0.41836141310839947,1.064313172833423,-1.4433787498546735e-11,False,False,19.084350596633158
12.591266666666666,10.698483333333334,15,3.5942057996071526,2.2060209239207325,2.7707681409650373,0.8234376586456165,0.24991266747030785,0.3110545758688412,0.3286866174506126,0.49475104119500385,1.1521242760962291,3.5011993304578937e-12,False,False,19.709960948195658
12.7274,10.834100000000001,15,3.7035905775410356,2.116861490521842,2.658783655754861,1.0448069217950433,0.28924019313234073,0.24731149113166115,0.3896761578807467,0.6551307639142966,1.4344830796757901,8.8689056099156e-12,False,False,20.033994809127762
12.862016666666667,10.9694,15,3.670005274914729,2.0959120507868647,2.6324711037933968,1.0375341711164765,0.33166898164677416,0.2381459963007829,0.5292622874248256,0.5082718836916509,1.5667964585413021,-4.855671420500585e-12,False,False,20.272580464705243
12.99785,11.105233333333333,15,3.586333103099605,2.0037161334548728,2.516672786696515,1.0696603164055887,0.27457100993416783,0.21729556292856156,0.45841525673642664,0.6112450596691621,1.5280755731420153,2.4984458946164523e-12,False,False,19.624081929548993
13.13315,11.241083333333334,15,3.7334268483828055,1.9024398011933954,2.3894694443251465,1.3439574040457956,0.31031665128464586,0.10001465147227988,0.3449363338200162,0.9990210702257794,1.6888937378658118,-1.1863399151934573e-11,False,False,20.68429172282049
13.269916666666667,11.376650000000001,15,3.7402272458712105,1.939216281323752,2.4356608010693614,1.3045664448018215,0.2515296629635669,0.1433495803711608,0.3599485337736862,0.9446179110281353,1.6645149785755078,-2.7533531010703882e-14,False,False,19.676416991831502
13.404666666666666,11.510883333333334,15,3.553700401360402,2.107169808103208,2.6466108768901098,0.9070895244799431,0.4009170824990114,0.2760940093617373,0.7120263097495998,0.19506321473034327,1.6191158342295429,9.65094670846156e-12,False,False,18.829948991755373
13.539733333333334,11.645683333333332,15,3.936232815103722,2.203650530816958,2.7677909209295044,1.168441894174066,0.3939151220395097,0.35250857699285726,0.6108330391290463,0.5576088550450197,1.7792749333031121,-1.5143442055887135e-13,False,False,20.90367881192651
13.674766666666667,11.781,15,4.107614918248146,2.1975085448139,2.7600765701928482,1.347538348044509,0.5536415088239268,0.39271845635751695,0.6270116995346531,0.7205266485098558,1.974550047579162,-1.0788703264097421e-11,False,False,21.55623587081209
13.809016666666668,11.9163,15,3.983011335185438,2.440774557482655,3.0656193283658904,0.9173920068215011,0.4321310557583272,0.3782630231192246,0.41083121925560606,0.5065607875658951,1.3282232260771072,1.9535484341304254e-12,False,False,19.622456603421597
13.944083333333333,12.0511,15,4.1323759397055255,2.5786483228839643,3.238789143985718,0.8935867957247865,0.557284046784596,0.2897066474099471,0.37586812637629896,0.5177186693484875,1.2694549221010853,4.979128220838902e-12,False,False,21.514546447171597
14.078866666666666,12.185599999999999,15,4.18823836613592,2.6247564278346545,3.29670104629469,0.89153731982924,0.36971825206439746,0.22052273266082295,0.3585139450431041,0.5330233747861359,1.250051264872344,-1.198996457674184e-11,False,False,20.371357666590484
14.214483333333334,12.320916666666667,15,4.410849057487212,2.5996938492389745,3.265222380997208,1.145626676494885,0.4730128555883302,0.22865636058395788,0.5461030243427789,0.5995236521521061,1.691729700837664,4.880984505462038e-12,False,False,22.929828819294926
14.350050000000001,12.4565,15,4.744991434417898,2.6050729254056932,3.2719785149526737,1.4730129194617803,0.534900801637716,0.24827599207827225,0.7827211511185691,0.6902917683432112,2.2557340705803495,-3.4439118223872356e-12,False,False,22.920733932434814
14.48565,12.591266666666666,15,4.838183148218377,2.7030773030783166,3.3950722736681587,1.4431108745552592,0.5861874732998595,0.20084934579833863,0.7255534915709537,0.7175573829843055,2.168664366126213,5.040856621008061e-12,False,False,21.989212519925786
14.620716666666668,12.7274,15,4.848081133197411,2.7214359993013204,3.418130844896009,1.4299502882759043,0.5776715406411425,0.2187589942682012,0.6542451338052766,0.7757051544706277,2.084195422081181,-2.5497826072751195e-11,False,False,21.7781825044367
14.757516666666668,12.862016666666667,15,4.886231802243856,2.790939718226582,3.505427700509888,1.3808041017450705,0.4885713188791053,0.2142090050564527,0.6695073267221826,0.7112967750228879,2.050311428467253,1.1102674335461415e-11,False,False,21.513746727243415
14.892833333333334,12.99785,15,5.226621373149101,2.8442295390486834,3.572359857032316,1.6542615161088179,0.3130409442373069,0.21407151875437633,0.4865947455836816,1.1676667705251362,2.1408562616924995,-7.966960424710123e-12,False,False,23.193738389614737
15.02895,13.13315,15,5.159046356937324,2.798198014144873,3.514544139465668,1.64450221747029,0.3211494702171679,0.1736276128290384,0.4566960801873675,1.1878061372829225,2.1011982976576573,-1.3664624987086427e-12,False,False,22.823925627963035
15.163466666666666,13.269916666666667,15,5.132259548634465,2.8635366125199653,3.5966095926034645,1.5356499560334669,0.4670796118524464,0.22271246218105992,0.6637362954119355,0.8719136606215314,2.1993862514454023,2.4660273822973977e-12,False,False,21.53226685365371
15.299100000000001,13.404666666666666,15,4.867133910316625,2.867112333253317,3.601100707343823,1.266033202973631,0.5615785894932308,0.24488019912725614,0.7912864538474974,0.47474674912613357,2.0573196568211283,8.291145547900669e-13,False,False,21.936258390720468
15.434116666666666,13.539733333333334,15,4.6418184046124225,2.942747812212474,3.696099069849923,0.9457193347666362,0.38763871725008503,0.2321966643132978,0.5415882547105484,0.4041310800560878,1.4873075894771846,4.136690989753333e-12,False,False,22.946633293060586
15.569466666666667,13.674766666666667,15,4.7647029953150195,2.9303802793947398,3.6805654157752308,1.0841375795389467,0.3870273267169838,0.2456791058231649,0.6159247690016805,0.46821281053726627,1.7000623485406272,-8.419931418757187e-13,False,False,23.65207750738773
15.704783333333333,13.809016666666668,15,4.7007921936383354,2.872240195698396,3.607541316197534,1.0932508774335474,0.5328236748797752,0.30545399120375843,0.7696754471872582,0.3235754302462892,1.8629263246208057,-7.254197242900773e-12,False,False,22.598792782300734
15.839833333333333,13.944083333333333,15,4.629666004817409,2.9324135633760307,3.683119225857359,0.9465467789636932,0.3801473148652111,0.2670028566041266,0.5478845084345939,0.3986622705290993,1.494431287398287,3.643307877609914e-12,False,False,24.110754578447086
15.974883333333334,14.078866666666666,15,4.773454648551706,2.9124936796361,3.658099798960794,1.1153548495894938,0.48436161107951614,0.3136312016920662,0.6764469922279943,0.4389078573614995,1.7918018418174881,-1.41797684705125e-12,False,False,24.299657576309983
16.109666666666666,14.214483333333334,15,4.288686012318067,2.913180359206308,3.65896227032521,0.6297237419921657,0.38624849136444656,0.2970824713211793,0.7116694507463035,-0.08194570875413776,1.3413931927384692,-6.910028105266974e-13,False,False,22.456393830725574
16.244966666666667,14.350050000000001,15,4.319305382545281,2.8026567477645585,3.5201443207370757,0.7991610618137202,0.33142709621528493,0.23360713737918382,0.502642521972763,0.2965185398409571,1.3018035837864832,5.515143897127928e-12,False,False,23.37829921656521
16.381083333333333,14.48565,15,4.477546197871561,2.637584098123625,3.3128126342556574,1.16473356362485,0.2575388180770738,0.09665752453762888,0.3254972264163283,0.8392363372085216,1.4902307900411782,8.946177132429511e-12,False,False,24.51431530220725
16.516933333333334,14.620716666666668,15,4.49004240839713,2.5851135604716546,3.2469094995714234,1.243132908827647,0.26527222099720704,0.13308132910722645,0.33366556406995246,0.9094673447576946,1.5767984728975994,1.9402257578349236e-12,False,False,24.25345039581589
