time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
5.019033333333334,3.127883333333333,15,-0.19445320364684449,-0.053794983759871684,-0.07081406922116554,-0.12363913442277408,0.0655258958856153,0.1507222526536289,0.17404001031132638,-0.29767914473410045,0.0504008758885523,2.9048707883561065e-12,False,False,3.3705340205797256
5.1538,3.262933333333333,15,-0.1636449745928985,-0.022522652834595647,-0.029648130464964763,-0.13399684413343493,0.02560573623239221,0.1484565638506949,0.18919467598056744,-0.3231915201140024,0.055197831847132506,-5.501182842593266e-12,False,False,3.2698096166732284
5.288833333333334,3.3979833333333334,15,-0.15877137081406545,0.013789131269732025,0.01815159012954168,-0.17692296095356141,0.01845185421753353,0.13147936213447933,0.17993275965615002,-0.35685572060971144,0.0030097987025886064,-9.954287394364769e-12,False,False,3.2263435825170745
5.42335,3.533583333333333,15,-0.15396622688422212,0.048091234544699546,0.0633058284240996,-0.21727205530987703,0.017644915753840838,0.14588468850490652,0.1980123405940219,-0.41528439590389893,-0.019259714715855136,-1.5553114351973818e-12,False,False,3.316993388480114
5.5584,3.668083333333333,15,-0.14503986780619016,0.01905251400967245,0.0250801459842543,-0.17012001378770947,0.02395744157095363,0.1696864587857512,0.23460667426970738,-0.40472668805741685,0.06448666048199792,2.734978910012842e-12,False,False,3.308943128971805
5.6931666666666665,3.803383333333333,15,-0.1420283212864888,-0.025831258244579658,-0.034003477304996775,-0.10802484396845102,0.028984166874675543,0.15326212217599314,0.21932761994364094,-0.32735246391209194,0.11130277597518992,1.304098495857886e-11,False,False,3.2606921593269362
5.828,3.9384166666666665,15,-0.14322568032730487,-0.07767159870854812,-0.10224451394980472,-0.04098116637123894,0.03475941164408768,0.10810783380260133,0.16380636933505385,-0.2047875357062928,0.12282520296381491,6.261213769676033e-12,False,False,3.2470836361480906
5.964666666666667,4.072666666666667,15,-0.11524839798221365,-0.11655113161396002,-0.15342434043214268,0.03817594245447253,0.016659088127991883,0.1101532752340951,0.13645845872332757,-0.09828251626885504,0.1746344011778001,4.543504461551606e-12,False,False,3.2690947111859714
6.099966666666667,4.2077,15,-0.0917756830858707,-0.08091784267526236,-0.10651777009565325,0.014742087010745308,0.04396344902051556,0.12493912265936288,0.1452331194098478,-0.13049103239910248,0.1599752064205931,9.627576513793201e-13,False,False,3.302346574697367
6.235283333333333,4.3422,15,-0.06576321594184265,-0.03934574125014478,-0.05179352887032951,-0.013969687063763558,0.045496579502455205,0.11478858645972922,0.14623518442895447,-0.16020487149271803,0.13226549736519091,7.749578756488518e-12,False,False,3.2632698750840063
6.370866666666666,4.478316666666666,15,-0.04722401820617961,0.006673360301647335,0.008784607138242953,-0.056008625345384644,0.059681095818082126,0.07442250402941979,0.10709541978827056,-0.1631040451336552,0.05108679444288591,-9.620845786706411e-13,False,False,3.311156689744166
6.504833333333333,4.6134,15,-0.04913345771637978,0.05788397566357162,0.0761966929432195,-0.12533015067037923,0.05120097772002812,0.06024464656026323,0.11782502617803196,-0.2431551768484112,-0.007505124492347262,-1.0779932502202882e-11,False,False,3.20027661914537
6.6406833333333335,4.748683333333333,15,-0.01985799940302968,0.035296001955430256,0.04646257608068463,-0.06632057548449666,0.041598019711039734,0.04325920618385866,0.08025009685268429,-0.14657067233718096,0.013929521368187633,-7.823464098777322e-13,False,False,3.3012228304451128
6.77545,4.884,15,-0.0003972775593865663,-0.08081730503909057,-0.10638542543022902,0.10598814786408184,0.040685085773722325,0.13275564680032684,0.1947604236188269,-0.08877227575474506,0.30074857148290873,-6.760619841728044e-12,False,False,3.928127878332816
6.911016666666667,5.019033333333334,15,0.024961713708762545,-0.1525597895270039,-0.20082503499128238,0.22578674870965187,0.06679304587159464,0.18756920501730076,0.3000111068516353,-0.07422435814198342,0.5257978555612872,9.606954121110789e-12,False,False,4.030623268337877
7.045833333333333,5.1538,15,0.062454087510559475,-0.21165808677324094,-0.27862022367892797,0.3410743111735428,0.04902717241798264,0.19578150170302747,0.30273781049178267,0.038336500681760144,0.6438121216653254,-1.594463450160788e-11,False,False,4.0015000710864115
7.181966666666667,5.288833333333334,15,0.07168490741605638,-0.24967117943742778,-0.32865949476130535,0.4003444021791438,0.0365086917988622,0.17122615910104494,0.257907378782392,0.1424370233967518,0.6582517809615358,1.78207448797707e-12,False,False,3.9039594450023287
7.316733333333333,5.42335,15,0.057216119952499866,-0.27630691731974366,-0.36372196442529164,0.4209380843749386,0.042169698631860326,0.14480926961521903,0.2154595189199673,0.2054785654549713,0.6363976032949059,-2.8528845952280335e-12,False,False,3.834856811839927
7.451233333333334,5.5584,15,0.06408118815670605,-0.2940761671488872,-0.3871128607405684,0.4511940489001063,0.03528972229657356,0.12360956227774775,0.17641683070718311,0.27477721819292317,0.6276108796072895,2.8318458689113868e-12,False,False,3.869671727736204
7.58735,5.6931666666666665,15,0.061304758815822424,-0.30787228901681374,-0.4052736530794955,0.46657841190062754,0.040580793672515325,0.11240418278405116,0.15898912261931006,0.30758928928131746,0.6255675345199376,5.309641615269811e-12,False,False,3.8777369371982786
7.7224,5.828,15,0.06927659234861494,-0.30329229230846977,-0.3992446856689818,0.4685212780159418,0.034654011876649654,0.11403017826998414,0.15126716799248371,0.31725411002345805,0.6197884460084255,-1.6549539516574896e-12,False,False,3.940954329840679
7.857983333333333,5.964666666666667,15,0.07524311857196153,-0.2912621163886797,-0.3834085304964192,0.4586516490662689,0.042724601775219466,0.1255863963136517,0.15225036882571352,0.30640128024055535,0.6109020178919824,-2.1118662374419728e-12,False,False,3.9897503116972075
7.993816666666667,6.099966666666667,15,0.07929763695938163,-0.2670956680558447,-0.3515965579766383,0.43089419494299364,0.04772294257420882,0.15106858147578964,0.17889746811421733,0.2519967268287763,0.609791663057211,6.973699395729227e-12,False,False,3.975067594410575
8.129116666666667,6.235283333333333,15,0.10033111031225417,-0.21887087728100596,-0.28811492022116664,0.38844603053166793,0.0412254884065852,0.18889933313837334,0.2311327978711786,0.15731323266048933,0.6195788284028465,-1.7528756224294284e-12,False,False,3.9583681137901294
8.264166666666666,6.370866666666666,15,0.10413517291090102,-0.16032965852718917,-0.21105305260114998,0.3151882255251621,0.033667498088943336,0.2111844011875435,0.27478787206492544,0.04040035346023668,0.5899760975900876,1.3111123298159555e-11,False,False,3.929678729911757
8.399233333333333,6.504833333333333,15,0.12335987899132306,-0.09299087728140876,-0.12241034313044465,0.24577022211542499,0.038075757301681536,0.2008526740539273,0.27784404082828096,-0.03207381871285597,0.5236142629437059,-6.342704139683519e-12,False,False,3.9905822616146907
8.534,6.6406833333333335,15,0.11278216786740813,-0.016074285747890826,-0.021159697504752082,0.13394186537061614,0.03857563662546806,0.13922212031575826,0.1768267418537688,-0.042884876483152645,0.31076860722438493,-1.544070427073052e-12,False,False,3.984630891953202
8.669833333333333,6.77545,15,0.1232292766799219,0.05205478488278459,0.06852332471066039,0.05470595197311923,0.04825635753977656,0.040157188226091774,0.08905343688428906,-0.03434748491116983,0.1437593888574083,3.857719699240647e-12,False,False,4.157659503880495
8.805133333333334,6.911016666666667,15,0.12302003061267897,0.030911662379367044,0.04069116572736405,0.08232886489531666,0.05679872719429704,0.055893161400870806,0.11125777755688711,-0.028928912661570452,0.19358664245220375,1.0001749428667495e-11,False,False,4.142095111210438
8.94045,7.045833333333333,15,0.14985066460940288,0.06776033656205982,0.08919763197948076,0.06065303262676025,0.03800751407014613,0.061887292480519496,0.09055650821568394,-0.029903475588923686,0.1512095408424442,-3.1618735407690224e-12,False,False,3.7887412358413712
9.076033333333331,7.181966666666667,15,0.1622150256043824,0.0957569889142178,0.12605156777535897,0.036163457830298285,0.024546321311443985,0.09307956232934242,0.13268381544382102,-0.09652035761352273,0.1688472732741193,1.2748690991770673e-12,False,False,3.7722197840212175
9.210816666666666,7.316733333333333,15,0.19460558803984895,0.1534199323359644,0.20195730064426048,-0.007351712600211613,0.04082116066749919,0.1377523946766891,0.16436126003181578,-0.1717129726320274,0.15700954743160417,4.199918191005736e-12,False,False,3.7478612865979812
9.345583333333334,7.451233333333334,15,0.25858878667349927,0.24793286728163366,0.32637123387293193,-0.06778244719134818,0.1319254807625867,0.2057853528460621,0.1606807435830244,-0.22846319077437258,0.09289829639167621,8.084477531866696e-12,False,False,3.712946347457546
9.480616666666666,7.58735,15,0.4160194443211367,0.38456180266075535,0.5062253803253103,-0.09020593600780558,0.3042479093496341,0.28014478824864175,0.12008001451452553,-0.21028595052233112,0.029874078506719956,-3.631983602758737e-12,False,False,3.8619024213276134
9.615916666666667,7.7224,15,0.7784300043458643,0.4996567544367281,0.6577328502123108,0.12069715412417281,0.7099826097814582,0.3064903582804068,0.38757261065856874,-0.2668754565343959,0.5082697647827416,-9.380718424267798e-12,False,False,5.114128035262183
9.7507,7.857983333333333,15,1.5961738167752628,1.036078238135815,1.3638616641543129,0.23231215261239413,1.5380228931188498,0.8713935114724604,0.43434240486592945,-0.20203025225353533,0.6666545574783236,-8.555822716971306e-12,False,False,4.68065479157849
9.886816666666666,7.993816666666667,15,3.165043035591225,2.0984549242348294,2.7623417998521456,0.40270123574737227,3.0070066827792163,1.961206735841806,0.47432375024588774,-0.07162251449851548,0.87702498599326,8.29292190474007e-12,False,False,5.047823265138504
10.02215,8.129116666666667,15,5.811255327607796,3.9952174224090413,5.259181866602264,0.55207346100633,5.252919796653634,3.7032975900629954,0.45076368618152907,0.10130977482480097,1.0028371471878592,7.975842208907125e-13,False,False,5.1026125027583475
10.157716666666667,8.264166666666666,15,9.914229482117662,7.041085297358222,9.268669061504433,0.6455604206057615,8.327299707631441,6.134212707876832,0.3888651724256371,0.25669524818012435,1.0344255930313986,-7.467804152838653e-12,False,False,4.981133267518089
10.292233333333334,8.399233333333333,15,15.497066893447482,11.032921563113632,14.523400077031313,0.97366681641779,11.781584611393516,8.553061714830598,0.5827073932954809,0.390959423122309,1.556374209713271,1.6218137943724287e-12,False,False,6.4287877687329456
10.42815,8.534,15,22.434672218936612,16.466127891948418,21.675506503541346,0.7591657153998312,15.045778219152714,11.426601386020904,0.5471736141767448,0.21199210122308643,1.3063393295765762,4.565237077258644e-12,False,False,3.7822940054629726
10.563433333333334,8.669833333333333,15,30.098961647388933,22.44950703986251,29.551843580771422,0.5471180666299915,17.246672045715457,13.402380469865246,0.7498301385902979,-0.20271207196030638,1.2969482052202894,1.248068315362616e-11,False,False,3.7718024187215633
10.698483333333334,8.805133333333334,15,37.811761242766806,28.62550914871099,37.68174362495174,0.1300176178183392,17.870817047548304,14.293532888259952,1.2003386363201418,-1.0703210185018026,1.330356254138481,3.275602011854062e-12,False,False,2.434499426470211
10.8341,8.94045,15,44.94993465519656,34.37215663228926,45.24645438884471,-0.29651973364161677,16.889706944513073,13.83183498140563,1.4955321433967204,-1.7920518770383371,1.1990124097551036,6.536993168992922e-12,False,False,2.1550514589926024
10.9694,9.076033333333331,15,50.92398369009243,39.47382633950838,51.96213615953105,-1.0381524694321342,14.533261342115814,12.260813449832922,1.8379493250045502,-2.8761017944366847,0.799796855572416,6.487255177489715e-12,False,False,0.5687751075765846
11.105233333333333,9.210816666666666,15,55.246893972511316,43.010736138439825,56.618015905653074,-1.3711219331444227,11.432042101003635,9.762871474617654,1.6081404923561438,-2.9792624255005666,0.2370185592117211,-2.6645352591003757e-12,False,False,2.3350825008838
11.241083333333334,9.345583333333334,15,57.68813889654484,45.40151583663828,59.76516508589082,-2.0770261893349016,8.69646697285209,7.39763595830086,1.5412387740692897,-3.618264963404191,-0.5357874152656119,1.1077361250499962e-11,False,False,0.13825919258124486
11.37665,9.480616666666666,15,58.08126320404335,46.27020189635368,60.90867681253688,-2.8274136084910424,8.20705068166934,6.30297232605884,1.4032643311041042,-4.230677939595147,-1.4241492773869382,2.4868995751603507e-12,False,False,-0.5799141135194077
11.510883333333334,9.615916666666667,15,56.42948051921849,45.279644715672475,59.604737674393554,-3.175257155174222,10.354192871763907,7.747421098844209,0.9824977371151695,-4.157754892289391,-2.192759418059053,8.455458555545192e-13,False,False,0.8201573458372877
11.645683333333332,9.7507,15,52.783026336492185,42.38521916458558,55.79460451690254,-3.01157818041429,13.298561067289551,10.337634230227842,1.0661620249246158,-4.077740205338905,-1.945416155489674,-3.936406756110955e-12,False,False,1.72901560027276
11.781,9.886816666666666,15,47.427984279904194,38.2252696926771,50.31857442504067,-2.8905901451344107,15.551463320270944,12.466574089440337,1.2615925669448151,-4.152182712079226,-1.6289975781895956,2.0676793610618915e-12,False,False,1.5115520755807665
11.9163,10.02215,15,40.78688204187711,33.028604488412384,43.477843491155134,-2.6909614492824403,16.366898231743836,13.358055511291333,1.4253402829186301,-4.11630173220107,-1.2656211663638102,-4.412470389070222e-12,False,False,1.061062473558195
12.0511,10.157716666666667,15,33.53546193982038,27.250219916782953,35.87135499645803,-2.3358930566382696,15.490060861471722,12.914667433250848,1.5874763742031408,-3.9233694308414107,-0.7484166824351288,-6.181721801112872e-13,False,False,1.271689744100513
12.1856,10.292233333333334,15,26.464471355695423,21.673567879304755,28.530421031925187,-2.0659496762236813,13.321980408783455,11.268097502021014,1.5560012331313302,-3.6219509093550117,-0.5099484430923511,6.0822458181064576e-12,False,False,0.402185364453544
12.320916666666667,10.42815,15,20.157566651687375,16.313255886430852,21.474270476981292,-1.3167038252995553,10.447493681166774,8.641014048431009,0.9923760578397189,-2.3090798831392743,-0.3243277674598364,-5.638156608256395e-12,False,False,0.6827293198603002
12.4565,10.563433333333334,15,15.11739388942442,12.177119250845863,16.029586873619,-0.9121929841912788,7.629593003311014,6.448778803174021,0.9115077206098259,-1.8237007048011047,-0.0006852635814529329,3.3004710076056654e-12,False,False,1.0204068486218603
12.591266666666666,10.698483333333334,15,11.353461265560327,8.942696779671678,11.771892182481716,-0.41843091691953305,5.189982800740246,4.408785940382944,0.6835507684894296,-1.1019816854089628,0.2651198515698966,1.8562928971732617e-12,False,False,1.1190141393035447
12.7274,10.8341,15,8.711723321437603,6.762559513637825,8.902026249299174,-0.19030292787101644,3.2935514816210527,2.8512058265139095,0.5617428912451494,-0.7520458191161659,0.371439963374133,-9.444889315091132e-12,False,False,0.8310904996196768
12.862016666666667,10.9694,15,6.993643767094909,5.370970723601204,7.070181381663762,-0.07653761456822394,2.0527255797986874,1.6106319322828697,0.43123134750528136,-0.5077689620735053,0.3546937329370574,6.288303211476887e-13,False,False,0.30339846186871
12.99785,11.105233333333333,15,5.907756123968284,4.675605433352757,6.154823808224338,-0.24706768427040515,1.3171612918980662,1.047584985211439,0.6069656287027584,-0.8540333129731635,0.35989794443235323,-1.4351186905514624e-11,False,False,0.31696662912327156
13.13315,11.241083333333334,15,5.217773776359536,4.087494876610435,5.380653081437816,-0.16287930508224235,0.8747838371269505,0.19293936383415633,0.8901484355014341,-1.0530277405836763,0.7272691304191917,-3.962163930282259e-12,False,False,-0.36151274922121956
13.269916666666669,11.37665,15,4.734049385122489,3.919371005053108,5.159339965491273,-0.4252905803723479,0.6436810009198415,0.2459301378247785,0.8204636403313621,-1.24575422070371,0.3951730599590142,-3.5642599982566026e-12,False,False,-0.11055682378173515
13.404666666666667,11.510883333333334,15,4.379758406546898,3.907294513144734,5.143442841369704,-0.7636844348235172,0.47739265574069395,0.33241163589507733,0.2889434417393846,-1.0526278765629018,-0.47474099308413265,-7.114309141798003e-13,False,False,0.2583443585481291
13.539733333333333,11.645683333333332,15,4.132460909528163,3.8807815185646177,5.108541947229882,-0.976081037696531,0.410700248851167,0.3774954953465403,0.19258840024375726,-1.1686694379402882,-0.7834926374527738,5.1878501494684315e-12,False,False,-0.5378837093139737
13.674766666666669,11.781,15,3.9109827953507192,3.663433835547039,4.822432113291279,-0.911449317939514,0.37692232693810973,0.31641167880755394,0.17810417964555728,-1.0895534975850714,-0.7333451382939568,1.0453859999870474e-12,False,False,-0.27001295430636674
13.809016666666666,11.9163,15,3.7146994798495143,3.4737393565701495,4.572724110308986,-0.8580246304572938,0.3715280633980575,0.26473815955682883,0.1887859675449873,-1.046810598002281,-0.6692386629123065,2.177813485104707e-12,False,False,-0.3666854783641611
13.944083333333332,12.0511,15,3.508336876788235,3.2798445852422446,4.317486971104223,-0.8091500943137362,0.34519415557905186,0.3124430065041443,0.23465015083868423,-1.0438002451524204,-0.574499943475052,2.2524204723595176e-12,False,False,-0.14474088621318515
14.078866666666666,12.1856,15,3.3082175602212374,3.039920234336023,4.001657902937647,-0.6934403427258076,0.3568782784171327,0.38498285978195435,0.32812455872251284,-1.0215649014483204,-0.36531578400329473,-9.397815858847025e-12,False,False,-0.19509833067240834
14.214483333333334,12.320916666666667,15,3.130518668494915,2.944680384494859,3.876287081201355,-0.7457684127002722,0.3516158979726554,0.4760928324333075,0.32020020953486245,-1.0659686222351346,-0.4255682031654097,6.16795503560752e-12,False,False,-0.32026485235655855
14.35005,12.4565,15,2.965992817466031,2.8458761092879286,3.746224159069387,-0.7802313415977551,0.31284780002612017,0.49346904072498204,0.35226288367007164,-1.1324942252678267,-0.42796845792768345,5.60129720383884e-12,False,False,-0.6479204419574671
14.48565,12.591266666666666,15,2.8252536475229135,2.7373881220009935,3.6034138949061942,-0.7781602473805833,0.2646263527255828,0.4180945341025314,0.3361285684660565,-1.1142888158466397,-0.4420316789145268,2.6973978606292803e-12,False,False,-1.0270135980954365
14.620716666666668,12.7274,15,2.705988228015485,2.632803594795405,3.4657420260557763,-0.7597537980400375,0.2199270407686775,0.2871897685315578,0.30023569184014487,-1.0599894898801825,-0.45951810619989264,2.5357493882438575e-13,False,False,-1.34371672110683
14.757516666666668,12.862016666666667,15,2.591805958392797,2.5414703416208795,3.345513728537084,-0.7537077701472299,0.20413738745804563,0.1971996910383191,0.31591219685212496,-1.069619966999355,-0.43779557329510493,-2.942979193676365e-12,False,False,-1.4341981521993148
14.892833333333334,12.99785,15,2.5001835947987274,2.4700460546810064,3.251492984483891,-0.7513093896805003,0.17002805246352398,0.16255644100054265,0.2736952227193508,-1.025004612399851,-0.4776141669611495,4.6633807926355075e-12,False,False,-1.174295480361252
15.02895,13.13315,15,2.4341220451533445,2.3327607661012735,3.070774834778178,-0.6366527896334446,0.11902786925783905,0.18779989426096771,0.29114110856699543,-0.9277938982004401,-0.3455116810664492,-8.611333868202564e-12,False,False,-0.795183142849055
15.163466666666666,13.269916666666669,15,2.408299441685813,2.3108585020381724,3.041943365093422,-0.6336439234037243,0.09280530850903543,0.23856265892600687,0.31645119564916674,-0.950095119052891,-0.3171927277545576,3.884892407768348e-12,False,False,-0.7814404677610582
15.2991,13.404666666666667,15,2.3461315612767066,2.20705789958447,2.9053034307797265,-0.5591718695040981,0.03972704884133143,0.2814709178246107,0.3679468669249489,-0.927118736429047,-0.19122500257914926,-1.078248601515952e-12,False,False,-0.7426965503527754
15.434116666666666,13.539733333333333,15,2.307342229374626,2.0156159341895545,2.653295090191209,-0.34595286080912047,0.04131029443205302,0.31572755666299623,0.39778971635960986,-0.7437425771687303,0.05183685555048939,7.462475082320452e-12,False,False,-0.5009689609996713
15.569466666666669,13.674766666666669,15,2.313928937088349,1.9871545285459433,2.6158293673949173,-0.30190043030415836,0.03126548944596659,0.32853111507857685,0.42328493344643114,-0.7251853637505895,0.12138450314227278,2.41007214185629e-12,False,False,-0.6162200343806035
15.704783333333332,13.809016666666666,15,2.346483548586548,1.9070324833446648,2.51035916072377,-0.1638756121383267,0.05609108433541251,0.3531869693367356,0.4830496056695718,-0.6469252178078985,0.3191739935312451,-1.1044498648971057e-12,False,False,-0.42325684195202484
15.839833333333331,13.944083333333332,15,2.429042479052441,1.8474497015158704,2.431926211368346,-0.0028837323170591844,0.1439423040207025,0.38698442753236956,0.5798021603185549,-0.5826858926356141,0.5769184280014957,-1.1541878564003127e-12,False,False,-0.20973081428201112
15.974883333333333,14.078866666666666,15,2.5394890113020665,1.8722454463168106,2.4645665704873676,0.07492244081731769,0.2198237021004762,0.37612178602573426,0.5118003558303676,-0.43687791501304996,0.5867227966476853,2.6187940704858192e-12,False,False,-0.8927058143872273
16.109666666666666,14.214483333333334,15,2.634723034017952,1.8863214581979264,2.4830958014683953,0.1516272325443424,0.2678400533661408,0.38781645981146706,0.4293654404524675,-0.2777382079081251,0.5809926729968099,-5.214495502059435e-12,False,False,-0.94916414540603
16.244966666666667,14.35005,15,2.7663559973079828,1.8494972423395666,2.4346215314054263,0.331734465908994,0.31724650979357377,0.36538894860434973,0.29685460350959125,0.03487986239940277,0.6285890694185853,6.437517185986508e-12,False,False,-0.3538792578747234
