time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
4.478316666666667,2.5890166666666667,15,-0.3602651716028049,-0.07426908970592194,-0.09776555529609206,-0.2624996163076503,0.07167090350598623,0.19341776367047117,0.26764779821810364,-0.5301474145257539,0.005148181910453353,-9.37416810842251e-13,False,False,1.1261571270079003
4.6133999999999995,2.723583333333333,15,-0.28347004056558944,-0.0804467480556923,-0.10589763556510175,-0.1775724050057761,0.09559824849224227,0.15885283086235782,0.2392579525941765,-0.4168303575999526,0.06168554758840042,-5.2883808443482394e-12,False,False,1.7708569823516882
4.748683333333333,2.858883333333333,15,-0.30077344702294795,-0.12525979182100855,-0.16488815403748422,-0.13588529298976937,0.09495570194530654,0.1621413900486592,0.2317878806192925,-0.3676731736090619,0.09590258762952314,-4.3056391785256665e-12,False,False,1.6106396971954382
4.884,2.9933833333333335,15,-0.3210651120461989,-0.08003485334847937,-0.10535542998625806,-0.2157096820674269,0.10640362495109171,0.1453347093183365,0.1863915437907214,-0.40210122585814834,-0.029318138276705513,-7.486067321593737e-12,False,False,1.2702289995140745
5.019033333333334,3.1278833333333336,15,-0.33651011803522124,-0.05379498376714764,-0.07081406923074339,-0.2656960488147888,0.157938900455737,0.1507222526491794,0.19066263884725265,-0.45635868766204146,-0.07503340996753616,-1.0310974296601216e-11,False,False,1.3617817338890745
5.1538,3.2629333333333337,15,-0.22331695558750653,-0.022522652834595647,-0.029648130464964763,-0.1936688251371379,0.07015244080308101,0.1484565638477291,0.21799004339929973,-0.4116588685364376,0.024321218262161826,-1.459612986032255e-11,False,False,1.4228168901390745
5.288833333333333,3.3979833333333334,15,-0.1646032661992649,0.013789131266094046,0.018151590124752755,-0.18275485632875643,0.11009074615626908,0.13147936212037453,0.2475145809343797,-0.43026943726313616,0.06475972460562326,-4.738764936007556e-12,False,False,1.4685932573265745
5.42335,3.533583333333333,15,-0.11682768074024352,0.048091234544699546,0.0633058284240996,-0.18013350915953197,0.1836486343712042,0.14588468850490652,0.3258892491359234,-0.5060227582954553,0.1457557399763914,4.811151477213116e-12,False,False,1.7858375725263613
5.558400000000001,3.6680833333333336,15,-0.14888487306961906,0.019052514020586386,0.025080145998621073,-0.17396501904113393,0.16210547954340318,0.16968645878136004,0.35248035336421557,-0.5264453724053495,0.17851533432308164,2.710620616852566e-11,False,False,1.3128151115888613
5.6931666666666665,3.8033833333333336,15,-0.13437967591016786,-0.025831258251855616,-0.03400347731457462,-0.10037619859940605,0.16606859205531424,0.15326212217838278,0.34561952823825925,-0.4459957268376653,0.2452433296388532,-3.8128111778945595e-12,False,False,1.457967744769121
5.828,3.938416666666667,15,-0.07810724315277184,-0.07767159870491014,-0.10224451394501578,0.024137270800565602,0.08496795108842367,0.1081078338026742,0.1831803081269953,-0.1590430373264297,0.2073175789275609,8.321662803290053e-12,False,False,1.3280739006513613
5.964666666666667,4.072666666666667,15,-0.09305726601814968,-0.11655113161396002,-0.15342434043214268,0.06036707442581246,0.11102863490200722,0.11015327523409513,0.2070427475545806,-0.14667567312876814,0.2674098219803931,1.1819462075735032e-11,False,False,1.183309541644121
6.099966666666666,4.2077,15,-0.07648358492951957,-0.08091784267526236,-0.10651777009565325,0.030034185166186944,0.08461475575070712,0.12493912266565262,0.16973024715948512,-0.13969606199329818,0.19976443232567206,5.3262949606391885e-14,False,False,1.4712011011943105
6.235283333333333,4.3422,15,-0.06215250405148254,-0.039345741246506805,-0.05179352886554058,-0.010358975185226882,0.06893068258912387,0.1147885864623326,0.1564441734410789,-0.16680314862630577,0.146085198255852,7.150738334793516e-13,False,False,1.3212210544370464
6.370866666666667,4.478316666666667,15,-0.005825032421853393,0.006673360301647335,0.008784607138242953,-0.014609639565605903,0.11071480053156632,0.07442250402941974,0.1321558385611443,-0.1467654781267502,0.11754619899553839,-5.509556352811806e-12,False,False,1.6085302027568105
6.504833333333334,4.6133999999999995,15,-0.016107827315863688,0.0578839756672096,0.07619669294800842,-0.09230452025440172,0.09791824502582853,0.06024464655989472,0.14491941732901853,-0.23722393758342025,0.05261489707461681,9.470382811294087e-12,False,False,1.3643895777568105
6.640683333333333,4.748683333333333,15,0.010703680327424081,0.035296001959068235,0.04646257608547356,-0.035758895761318854,0.08276035559845972,0.04325920618369992,0.08585164467067434,-0.1216105404319932,0.050092748909355486,-3.269377824022257e-12,False,False,1.3872777613505605
6.77545,4.884,15,0.021790768838400254,-0.08081730503909057,-0.10638542543022902,0.12817619426641613,0.09071373405429828,0.13275564680032684,0.2004038303359734,-0.07222763606955726,0.32858002460238955,-2.2131463328634027e-12,False,False,2.0962870898729307
6.911016666666667,5.019033333333334,15,0.0022575797484023497,-0.15255978953064186,-0.20082503499607132,0.20308261474110623,0.08041407951590904,0.18756920501703114,0.28282973485135854,-0.07974712011025231,0.48591234959246477,-3.367445211566178e-12,False,False,2.0733989062791807
7.045833333333333,5.1538,15,0.0171742738566536,-0.21165808676960296,-0.278620223674139,0.29579449751963693,0.11363946523009366,0.19578150170325725,0.34250960895198873,-0.0467151114323518,0.6383041064716257,-1.1155687484887267e-11,False,False,2.1802104297166807
7.181966666666667,5.288833333333333,15,0.01031284984856029,-0.24967117944470374,-0.3286594947708832,0.3389723446098287,0.12827684871433748,0.1712261590974142,0.32001397441517015,0.01895837019465857,0.6589863190249989,-9.61475343785878e-12,False,False,1.9597345366419177
7.3167333333333335,5.42335,15,0.00546905168084777,-0.27630691732338164,-0.3637219644300806,0.3691910161087435,0.13838416888212907,0.1448092696122666,0.28379605903746163,0.08539495707128186,0.6529870751462051,-2.184863401311077e-12,False,False,1.9139581694544177
7.451233333333334,5.558400000000001,15,0.08281959547821316,-0.2940761671452492,-0.38711286073577944,0.46993245621433744,0.07028308045306496,0.12360956227815297,0.16821301916461467,0.30171943704972276,0.6381454753789522,3.448352714485736e-13,False,False,1.995856076675409
7.58735,5.6931666666666665,15,0.05461000799550675,-0.3078722890277277,-0.40527365309386226,0.4598836610784929,0.08154890802816842,0.11240418279264724,0.1653892875440981,0.2944943735343948,0.625272948622591,-1.0876133327286652e-11,False,False,1.9673639311731677
7.7223999999999995,5.828,15,0.09613486612215638,-0.30329229230846977,-0.3992446856689818,0.4953795517967592,0.09429269495623914,0.11403017826998409,0.1358708259183298,0.3595087258784294,0.631250377715089,5.621003662525936e-12,False,False,2.140814572769159
7.857983333333333,5.964666666666667,15,0.0850529929921322,-0.2912621163886797,-0.3834085304964192,0.4684615234800731,0.08815448035357563,0.1255863963136517,0.14623753388018076,0.3222239895998923,0.6146990573602539,-8.47832914985247e-12,False,False,2.049261838394159
7.993816666666667,6.099966666666666,15,0.06410842285185936,-0.2670956680631207,-0.3515965579862162,0.4157049808463853,0.08229245339107258,0.1510685814766599,0.14876705415800898,0.26693792668837635,0.5644720350043942,8.30974178356314e-12,False,False,2.178961545425409
8.129116666666667,6.235283333333333,15,0.08363198581355391,-0.21887087727736798,-0.2881149202163777,0.37174690603842464,0.06977228380463822,0.1888993331364855,0.20537992089938858,0.16636698513903606,0.5771268269378133,8.493039604928754e-12,False,False,2.039801148312108
8.264166666666666,6.370866666666667,15,0.053209511144814314,-0.16032965853082715,-0.2110530526059389,0.26426256375543744,0.07680656071411081,0.21118440119027063,0.24716076700534986,0.017101796750087578,0.5114233307607873,4.6842529854984605e-12,False,False,1.9482484139371081
8.399233333333333,6.504833333333334,15,0.11939725613410701,-0.09299087727777078,-0.12241034312565571,0.24180759926093742,0.04459660902013778,0.20085267405333326,0.2688655588975915,-0.027057959636654083,0.5106731581585289,1.1746992267802625e-12,False,False,2.169500855343358
8.533999999999999,6.640683333333333,15,0.18825069399463246,-0.01607428573697689,-0.02115969749038531,0.20941039148874552,0.13215547486252302,0.1392221203196155,0.19182502402517557,0.01758536746356995,0.40123541551392106,3.727740338632657e-12,False,False,2.474676636593358
8.669833333333335,6.77545,15,0.20152085961672128,0.05205478487914661,0.06852332470587146,0.13299753490537114,0.12837369753721778,0.040157188227560175,0.17093479621082638,-0.037937261305455244,0.30393233111619755,-5.478673070768991e-12,False,False,2.3687257232886623
8.805133333333334,6.911016666666667,15,0.202733958929457,0.030911662383005023,0.04069116573215298,0.16204279320754722,0.10080773679063076,0.055893161402340026,0.14432156902803336,0.017721224179513856,0.3063643622355806,1.024319518094785e-11,False,False,2.2695435943824123
8.94045,7.045833333333333,15,0.1924541542721272,0.06776033656205982,0.08919763197948076,0.10325652228766558,0.10187083254207613,0.061887292481952585,0.16682906620844629,-0.06357254392078071,0.27008558849611186,-4.980862944314879e-12,False,False,1.8451254950414295
9.076033333333333,7.181966666666667,15,0.1962842123612063,0.0957569889142178,0.12605156777535897,0.07023264458348422,0.11539488085469499,0.09307956233289957,0.23054366713425944,-0.16031102255077523,0.30077631171774366,-2.3631097079146457e-12,False,False,1.8298667059789295
9.210816666666666,7.3167333333333335,15,0.20050169929891126,0.15341993232868845,0.20195730063468265,-0.0014556013493347564,0.09397385336554917,0.13775239467740272,0.25157538997432005,-0.2530309913236548,0.2501197886249853,-1.3563372647240612e-11,False,False,1.8223473867183202
9.345583333333334,7.451233333333334,15,0.31140193228566204,0.24793286727799568,0.326371233868143,-0.014969301580094907,0.21717848976024223,0.20578535284339802,0.18260389721341563,-0.19757319879351054,0.16763459563332073,2.386035813373155e-12,False,False,2.1701352934978786
9.480616666666666,7.58735,15,0.5225201051107433,0.38456180265711737,0.5062253803205213,0.016294724784529535,0.4423397338712671,0.2801447882449641,0.17298751512727328,-0.15669279034274375,0.18928223991180282,-5.692446514160565e-12,False,False,2.3556804824838764
9.615916666666667,7.7223999999999995,15,0.8648104543681256,0.4996567544367281,0.6577328502123108,0.20707760414916265,0.7721697865991269,0.3064903582784717,0.42749987833700104,-0.22042227418783839,0.6345774824861636,-6.652234318949013e-12,False,False,3.302696089762321
9.7507,7.857983333333333,15,1.7712281023741525,1.036078238132177,1.363861664149524,0.40736643822310725,1.6411246429130382,0.8713935114722763,0.5311279071241418,-0.12376146890103457,0.9384943453472491,-1.5212275883413895e-12,False,False,3.3458785836337483
9.886816666666666,7.993816666666667,15,3.414055539185938,2.0984549242348294,2.7623417998521456,0.6517137393302619,3.1706804067815533,1.9612067358486003,0.6338586215321994,0.01785511779806248,1.2855723608624614,-3.530509218307998e-12,False,False,3.860136146155128
10.02215,8.129116666666667,15,6.206433060171548,3.9952174224126793,5.259181866607053,0.9472511935682633,5.507665834093312,3.703297590071724,0.6923132014548283,0.25493799211343493,1.6395643950230916,3.767652856367931e-12,False,False,4.248066350941372
10.157716666666666,8.264166666666666,15,10.491110319748259,7.041085297358222,9.268669061504433,1.2224412582518198,8.739594734869426,6.134212707877096,0.7530304336231349,0.4694108246286849,1.9754716918749549,7.993605777301127e-12,False,False,4.593424414204492
10.292233333333334,8.399233333333333,15,16.17750243845512,11.032921563106356,14.523400077021735,1.6541023614336154,12.20685511428757,8.553061714829354,1.0127808991729583,0.6413214622606571,2.666883260606574,2.291500322826323e-13,False,False,5.909074542498274
10.428149999999999,8.533999999999999,15,23.39845160403638,16.46612789194478,21.675506503536557,1.7229451005050578,15.613504933489928,11.426601386029278,0.8548947028469432,0.8680503976581145,2.577839803352001,5.233147248873138e-12,False,False,4.260502689961868
10.563433333333334,8.669833333333335,15,31.249573124809103,22.449507039858872,29.551843580766633,1.6977295440474336,17.638113304648325,13.402380469868188,0.7773739258348107,0.9203556182126229,2.475103469882244,4.9631410092843e-12,False,False,3.700538612953096
10.698483333333334,8.805133333333334,15,39.326668983318086,28.625509148703713,37.681743624942165,1.644925358376895,18.36710819651096,14.29353288826363,0.8437906818055367,0.8011346765713583,2.4887160401824318,9.734435479913373e-13,False,False,3.848419041991292
10.834100000000001,8.94045,15,46.69878526028333,34.37215663228562,45.24645438883992,1.4523308714442464,17.365985812888624,13.831834981409726,1.0524007869517444,0.399930084492502,2.5047316583959907,8.384404281969182e-13,False,False,3.418004612765799
10.9694,9.076033333333333,15,52.8581208859905,39.4738263395011,51.96213615952147,0.8959847264741256,14.96309443397242,12.260813449835299,1.4328995840882806,-0.5369148576141549,2.3288843105624064,5.094591415399918e-12,False,False,2.0983674504750525
11.105233333333333,9.210816666666666,15,57.284107395276806,43.01073613844346,56.61801590565786,0.666091489622886,11.785694799759522,9.762871474626502,1.278551836575353,-0.612460346952467,1.944643326198239,3.943512183468556e-12,False,False,3.9170693836858845
11.241083333333334,9.345583333333334,15,59.74067223676684,45.40151583662737,59.765165085876454,-0.024492849111993564,9.010326373299423,7.397635958297409,1.3712626591475372,-1.3957555082595308,1.3467698100355436,-2.3803181647963356e-12,False,False,1.7296606720119598
11.376650000000001,9.480616666666666,15,60.07983332394724,46.27020189635368,60.90867681253688,-0.8288434885944298,8.568948058789866,6.302972326057787,1.5609980341877554,-2.389841522782185,0.7321545455933256,-4.789058039023075e-12,False,False,0.7007091011546436
11.510883333333334,9.615916666666667,15,58.47259374591522,45.27964471567975,59.60473767440313,-1.1321439284711232,10.679724860695218,7.747421098844391,1.1799734962367163,-2.3121174247078393,0.047829567765593106,1.6790124846011167e-11,False,False,2.991747030238912
11.645683333333332,9.7507,15,54.623118604242336,42.38521916458194,55.79460451689775,-1.1714859126586816,13.694626025899083,10.337634230227131,1.0381882254187556,-2.209674138077437,-0.13329768723992608,-3.268496584496461e-12,False,False,3.4320323433421436
11.781,9.886816666666666,15,49.09177920304501,38.225269692673464,50.318574425035884,-1.2267952219863218,16.017368558293068,12.466574089432916,0.9863554272321758,-2.213150649218498,-0.240439794754146,4.554578936222242e-12,False,False,3.316310506161244
11.9163,10.02215,15,42.21082824900077,33.02860448841966,43.47784349116471,-1.2670152421542298,16.88452414640109,13.358055511290837,0.9688795255366619,-2.235894767690892,-0.2981357166175679,9.71311919784057e-12,False,False,2.8038601533553447
12.0511,10.157716666666666,15,34.80512423274922,27.25021991679023,35.87135499646761,-1.0662307637085178,15.977664086643673,12.914667433251184,1.113692697627816,-2.179923461336334,0.047461933919298316,9.869438599707792e-12,False,False,3.5155553661097656
12.185599999999999,10.292233333333334,15,27.441194477181853,21.673567879304755,28.530421031925187,-1.0892265547508941,13.925107366479631,11.26809750201935,1.0233468176607912,-2.1125733724116853,-0.06587973709010297,-7.560174708487466e-12,False,False,1.8034847898015869
12.320916666666667,10.428149999999999,15,20.843855004928628,16.313255886441766,21.47427047699566,-0.6304154720601218,10.915084011741438,8.641014048428351,0.6294109955354059,-1.2598264675955277,-0.0010044765247159138,6.910028105266974e-12,False,False,2.506663984437182
12.4565,10.563433333333334,15,15.669366550595441,12.177119250834949,16.029586873604632,-0.3602203230120722,8.064798259222043,6.448778803174874,0.5807625116359952,-0.9409828346480674,0.22054218862392305,-2.8812507935072063e-12,False,False,2.8839987839237438
12.591266666666666,10.698483333333334,15,11.73369432326217,8.942696779671678,11.771892182481716,-0.03819785921859875,5.193043417478308,4.40878594037546,0.7258591918397445,-0.7640570510583432,0.6876613326211457,9.467981954003335e-13,False,False,3.607374256469484
12.7274,10.834100000000001,15,9.088370768342429,6.762559513641463,8.902026249303963,0.18634451903653826,3.3035215018221558,2.8512058265125777,0.5746807384163198,-0.3883362193797816,0.7610252574528581,-1.9273471707492718e-12,False,False,2.8960612964219763
12.862016666666667,10.9694,15,7.373806907569815,5.370970723604842,7.070181381668551,0.30362552590031555,2.0001965600301013,1.6106319322832483,0.4498762125960497,-0.14625068669573416,0.7535017384963653,-9.485745522397337e-13,False,False,2.6723631133136223
12.99785,11.105233333333333,15,6.325144211667066,4.675605433356395,6.154823808229127,0.17032040342837718,1.2714325005546843,1.047584985217086,0.6073364343632798,-0.4370160309349026,0.777656837791657,-9.562128866491548e-12,False,False,2.721355749068607
13.13315,11.241083333333334,15,5.597124126157723,4.087494876610435,5.380653081437816,0.21647104471776402,0.9160955004195015,0.1929393638350436,0.953443815800853,-0.736972771083089,1.1699148605186172,-2.143174526736402e-12,False,False,1.7018969031996676
13.269916666666667,11.376650000000001,15,5.138711421241169,3.91937100504947,5.159339965486484,-0.020628544250030245,0.6681362809833459,0.24593013782478731,0.8767789339938334,-0.8974074782438637,0.8561503897438032,-4.715339230187965e-12,False,False,2.3537798305551405
13.404666666666666,11.510883333333334,15,4.692231600707601,3.907294513148372,5.143442841374493,-0.4512112406664528,0.40130311583067996,0.33241163589422473,0.26744931336317823,-0.718660554029631,-0.18376192730327456,4.39648317751562e-13,False,False,2.5665422672827845
13.539733333333334,11.645683333333332,15,4.517088292610424,3.8807815185682557,5.108541947234671,-0.5914536546179079,0.439228363622059,0.3774954953483965,0.2602340677522714,-0.8516877223701793,-0.33121958686563646,6.338929381399794e-12,False,False,1.788616202546109
13.674766666666667,11.781,15,4.27850318723722,3.663433835547039,4.822432113291279,-0.5439289260530131,0.4118620198907722,0.3164116788074542,0.26090658453575893,-0.8048355105887721,-0.2830223415172542,1.0453859999870474e-12,False,False,2.130301797988068
13.809016666666668,11.9163,15,4.013899151181249,3.4737393565737875,4.572724110313775,-0.55882495912374,0.5095714939905757,0.26473815956107544,0.316391574483793,-0.875216533607533,-0.24243338463994696,8.785860927673639e-12,False,False,1.739009120639821
13.944083333333333,12.0511,15,3.7352313235860493,3.2798445852458826,4.3174869711090125,-0.5822556475122838,0.5518561826115596,0.31244300648684475,0.36126587227993506,-0.9435215197922189,-0.2209897752323487,1.0679457318474306e-11,False,False,2.0531732559829834
14.078866666666666,12.185599999999999,15,3.5528849005204393,3.039920234336023,4.001657902937647,-0.4487730024202392,0.6820929606536508,0.3849828597824599,0.5214959418235059,-0.9702689442437451,0.07272293940326668,-3.0313529464365274e-12,False,False,1.9827874849215732
14.214483333333334,12.320916666666667,15,3.2254122667363845,2.944680384494859,3.876287081201355,-0.6508748144588026,0.551593616730047,0.476092832435084,0.29537667296937004,-0.9462514874281727,-0.35549814148943254,6.16795503560752e-12,False,False,1.9048823945995537
14.350050000000001,12.4565,15,2.968827674725617,2.8458761092806526,3.7462241590598095,-0.7773964843418071,0.43434246231560025,0.4934690407347129,0.2743027927499797,-1.0516992770917868,-0.5030936915918274,-7.614353592089174e-12,False,False,1.5245194421659107
14.48565,12.591266666666666,15,2.7825365055796283,2.7373881220046314,3.6034138949109833,-0.8208773893293255,0.2537580525049043,0.4180945340931307,0.3339941337641383,-1.1548715230934639,-0.48688325556518725,2.029487689014786e-12,False,False,1.4015304711720091
14.620716666666668,12.7274,15,2.6750325661487295,2.632803594799043,3.4657420260605654,-0.7907094599158881,0.27343314086265824,0.2871897685365824,0.2719330112151309,-1.062642471131019,-0.5187764487007572,-4.052314039881821e-12,False,False,0.761185693416337
14.757516666666668,12.862016666666667,15,2.5582688275026157,2.5414703416245175,3.3455137285418726,-0.7872449010274067,0.17131263061445312,0.19719969103631743,0.26719957939967653,-1.0544444804270832,-0.5200453216277302,1.1850076475639071e-11,False,False,1.022054142325942
14.892833333333334,12.99785,15,2.5138763539944193,2.4700460546810064,3.251492984483891,-0.7376166304920844,0.14770164590956159,0.16255644099849278,0.24078589850752943,-0.9784025289996138,-0.49683073198455496,-2.6125768215479184e-12,False,False,1.2599243323566043
15.02895,13.13315,15,2.447542979465652,2.3327607661012735,3.070774834778178,-0.6232318553193181,0.15255026159922594,0.18779989426407995,0.28311860486776647,-0.9063504601870846,-0.34011325045155166,-6.792344464656708e-12,False,False,1.3514770667316043
15.163466666666666,13.269916666666667,15,2.478698237631761,2.3108585020345345,3.041943365088633,-0.5632451274550476,0.1765655379109708,0.2385626589245407,0.44065444501790324,-1.003899572472951,-0.12259068243714438,1.8243184740640572e-12,False,False,2.0273289383549127
15.299100000000001,13.404666666666666,15,2.4370072046476707,2.207057899577194,2.9053034307701484,-0.4682962261249486,0.14099968770721955,0.28147091782293093,0.4261008055329541,-0.8943970316579026,-0.04219542059199449,-2.4709123636057484e-12,False,False,1.5179067384960945
15.434116666666666,13.539733333333334,15,2.5034184372998425,2.0156159341895545,2.653295090191209,-0.14987665289118013,0.17253188734894445,0.3157275566644781,0.5035701533822017,-0.6534468062733818,0.35369350049102155,1.865174681370263e-13,False,False,2.36757151241909
15.569466666666667,13.674766666666667,15,2.51794515646543,1.9871545285495813,2.6158293673997064,-0.0978842109298057,0.13167232064139897,0.328531115081004,0.4894137000700277,-0.5872979109998334,0.391529489140222,4.47064607556058e-12,False,False,1.784877498728747
15.704783333333333,13.809016666666668,15,2.57219286408872,1.9070324833446648,2.51035916072377,0.06183370336111693,0.06741549210793969,0.35318696933740923,0.4705715364850432,-0.40873783312392625,0.5324052398461601,-3.8329339702158904e-12,False,False,1.9787185553068412
15.839833333333333,13.944083333333333,15,2.60971603044527,1.8474497015267843,2.431926211382713,0.17778981906940317,0.06947636816837698,0.3869844275419199,0.5327492895089182,-0.35495947043951503,0.7105391085783214,6.846079259048565e-12,False,False,2.166677451088617
15.974883333333334,14.078866666666666,15,2.69663609897907,1.8722454463168106,2.4645665704873676,0.23206952849886875,0.12013176729171998,0.3761217860256221,0.4771500353637283,-0.24508050686485955,0.7092195638625971,7.1662675793504604e-12,False,False,1.533515745359182
16.109666666666666,14.214483333333334,15,2.736381454873481,1.8863214581942884,2.483095801463606,0.25328565340259956,0.1462915644820645,0.38781645981069457,0.4424381480102367,-0.1891524946076371,0.6957238014128362,-7.275069435763726e-12,False,False,1.359230507070606
16.244966666666667,14.350050000000001,15,2.941444684409362,1.8494972423359286,2.4346215314006376,0.5068231530076446,0.36335695885543495,0.36538894860436244,0.33322781222099074,0.17359534078665384,0.8400509652286353,-1.0795808691455022e-12,False,False,2.618080604726856
