scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
23,0,3.2629333333333332,Forward,0.10426494600108077,19865.0,19851.544403875923,ok,0.0005329773208540214,14341.861640563455,ok,-102.38205826138801,68.94568832878429,-0.14572415719383922,-65.87840788638096,61.103553771972656,-0.09376716613769594,1.5934355051406113,0.003687774546383943,0.011382457714584297
24,0,3.3979833333333334,Forward,0.10424201152475734,19855.0,19853.08944029739,ok,0.0005249659616966436,14341.861640563455,ok,-100.83702183992136,68.947887436071,-0.14352504990711917,-65.87840788638096,61.103553771972656,-0.09376716613769594,1.5934355051406113,0.005886881833103985,0.011382457714584297
25,0,3.5335833333333335,Forward,0.10421974994741351,19855.0,19852.142140688753,ok,0.0005226215958061107,14341.891121757359,ok,-101.78432144855833,68.9465391096218,-0.144873376356332,-65.84892669247711,61.10359573364258,-0.09372520446777387,1.5934355051406113,0.004471692169182334,0.011382457714584297
26,0,3.668083333333333,Forward,0.1042872725183086,19855.0,19851.698240588692,ok,0.0005281267826129743,14341.891121757359,ok,-102.22822154861933,68.94590729024779,-0.14550519573033305,-65.84892669247711,61.10359573364258,-0.09372520446777387,1.5934355051406113,0.003839872795181276,0.011382457714584297
27,0,3.803383333333333,Forward,0.104090985536681,19845.0,19851.668115060034,ok,0.0005257266281544967,14341.65527220613,ok,-102.258347077277,68.94586441147247,-0.14554807450565957,-66.08477624370607,61.1032600402832,-0.09406089782714784,1.5934355051406113,0.004331899737521183,0.011382457714584297
28,0,3.9384166666666665,Forward,0.10428654733008764,19855.0,19850.997415862013,ok,0.0005307662878934585,14341.65527220613,ok,-102.92904627529788,68.94490978058282,-0.14650270539530869,-66.08477624370607,61.1032600402832,-0.09406089782714784,1.5934355051406113,0.003377268847872067,0.011382457714584297
29,0,4.072666666666667,Forward,0.10422891324209879,19870.0,19852.332538829567,ok,0.0005363116072204005,14341.891121757359,ok,-101.59392330774426,68.94681011031344,-0.14460237566468181,-65.84892669247711,61.10359573364258,-0.09372520446777387,1.5934355051406113,0.004742692860832509,0.011382457714584297
30,0,4.2077,Forward,0.10418751251759749,19850.0,19851.504191170017,ok,0.0005343113043448801,14341.572188841492,ok,-102.42227096729403,68.94563109255779,-0.14578139342034363,-66.16785960834386,61.10314178466797,-0.09417915344238229,1.5934355051406113,0.0042870135188339265,0.011382457714584297
31,0,4.3422,Forward,0.1043596563531341,19855.0,19850.93281867194,ok,0.0005241592315407945,14341.502506019537,ok,-102.99364346537186,68.94481783702122,-0.14659464895690996,-66.23754243029907,61.10304260253906,-0.09427833557128994,1.5934355051406113,0.003631798307944467,0.011382457714584297
32,0,4.478316666666666,Forward,0.10431331209899136,19860.0,19853.02909493979,ok,0.0005386042559587344,14341.950084145166,ok,-100.89736719752182,68.94780154429928,-0.14361094167884383,-65.78996430466941,61.10367965698242,-0.09364128112792974,1.5934355051406113,0.0056004004172528765,0.011382457714584297
33,0,4.6134,Forward,0.1042717894397347,19865.0,19852.09618531238,ok,0.0005284752528222792,14341.481065151243,ok,-101.83027682493048,68.94647369964075,-0.14493878633737828,-66.25898329859228,61.10301208496094,-0.09430885314941438,1.5934355051406113,0.005336288719990562,0.011382457714584297
34,0,4.748683333333333,Forward,0.10423180838695348,19840.0,19851.909336375775,ok,0.0005367815151155058,14341.481065151243,ok,-102.01712576153659,68.94620775066227,-0.14520473531586017,-66.25898329859228,61.10301208496094,-0.09430885314941438,1.5934355051406113,0.005070339741508667,0.011382457714584297
35,0,4.884,Forward,0.104344272086698,19865.0,19852.186632372443,ok,0.0005243590297284216,14341.328298964652,ok,-101.73982976486877,68.9466024362751,-0.14481004970303066,-66.41174948518346,61.1027946472168,-0.0945262908935539,1.5934355051406113,0.005811498376007751,0.011382457714584297
36,0,5.019033333333334,Forward,0.10435016455579843,19860.0,19852.885876405762,ok,0.0005203886313780314,14341.328298964652,ok,-101.04058573154907,68.94759769608095,-0.14381478989717497,-66.41174948518346,61.1027946472168,-0.0945262908935539,1.5934355051406113,0.006806758181863437,0.011382457714584297
37,0,5.1538,Forward,0.10433980394379938,19875.0,19851.72567917235,ok,0.0005312747636820425,14341.328298964652,ok,-102.20078296496285,68.94594634459526,-0.14546614138286404,-66.41174948518346,61.1027946472168,-0.0945262908935539,1.5934355051406113,0.005155406696174369,0.011382457714584297
38,0,5.288833333333334,Forward,0.10442528371577534,19850.0,19851.300514155966,ok,0.000529883489722625,14341.561468407344,ok,-102.62594798134523,68.94534119155641,-0.14607129442171435,-66.17858004249138,61.103126525878906,-0.0941944122314458,1.5934355051406113,0.0040214264137224676,0.011382457714584297
39,0,5.42335,Forward,0.10427167885986886,19850.0,19851.5941837796,ok,0.0005190658727748408,14341.438183414657,ok,-102.33227835770958,68.94575918235601,-0.14565330362211076,-66.30186503517871,61.10295104980469,-0.09436988830566324,1.5934355051406113,0.0047190270202868145,0.011382457714584297
40,0,5.5584,Forward,0.10418820677092991,19840.0,19850.815886701806,ok,0.0005332200399059834,14341.491785585391,ok,-103.11057543550487,68.94465140343817,-0.14676108253996165,-66.24826286444477,61.10302734375,-0.09429359436035087,1.5934355051406113,0.0034896786211479347,0.011382457714584297
41,0,5.6931666666666665,Forward,0.10433280506713372,19850.0,19851.17442484801,ok,0.000516649833132655,14341.561468407344,ok,-102.75203728930137,68.9451617239969,-0.1462507619812173,-66.17858004249138,61.103126525878906,-0.0941944122314458,1.5934355051406113,0.003841958854219507,0.011382457714584297
42,0,5.828,Forward,0.10427013766257862,19855.0,19851.474918018484,ok,0.0005219993156859793,14341.561468407344,ok,-102.45154411882686,68.94558942700223,-0.14582305897589087,-66.17858004249138,61.103126525878906,-0.0941944122314458,1.5934355051406113,0.004269661859545942,0.011382457714584297
43,0,5.964666666666667,Forward,0.10436498681488099,19845.0,19850.695636920067,ok,0.000523527340711877,14341.558788298807,ok,-103.23082521724427,68.94448024749155,-0.14693223848656295,-66.18126015102825,61.10312271118164,-0.09419822692871169,1.5934355051406113,0.003166560822938702,0.011382457714584297
44,0,6.099966666666667,Forward,0.10428984046113739,19850.0,19851.793311729805,ok,0.0005295466297514988,14341.797317958573,ok,-102.13315040750604,68.94604260850714,-0.14536987747098706,-65.94273049126241,61.10346221923828,-0.09385871887207184,1.5934355051406113,0.004187937646783352,0.011382457714584297
45,0,6.235283333333333,Forward,0.1042802509830123,19860.0,19851.487577845033,ok,0.0005198346225004137,14341.797317958573,ok,-102.43888429227809,68.94560744619999,-0.14580503977813916,-65.94273049126241,61.10346221923828,-0.09385871887207184,1.5934355051406113,0.0037527753396312535,0.011382457714584297
46,0,6.370866666666666,Forward,0.1043458771753351,19855.0,19850.738008032735,ok,0.0005227049963517278,14341.832159369551,ok,-103.18845410457652,68.94454055585797,-0.14687193012015845,-65.9078890802848,61.103511810302734,-0.093809127807618,1.5934355051406113,0.0026068648347735146,0.011382457714584297
47,0,6.504833333333333,Forward,0.10431730558948848,19850.0,19851.425800072022,ok,0.0005322322069963467,14341.612390469541,ok,-102.50066206528936,68.94551951561861,-0.145892970359515,-66.12765798029432,61.10319900512695,-0.0941219329833993,1.5934355051406113,0.0040842594686986144,0.011382457714584297
48,0,6.6406833333333335,Forward,0.10421143737921348,19840.0,19851.624703946516,ok,0.0005161259452130993,14341.612390469541,ok,-102.30175819079523,68.94580262283452,-0.14560986314360763,-66.12765798029432,61.10319900512695,-0.0941219329833993,1.5934355051406113,0.004367366684605994,0.011382457714584297
49,0,6.77545,Forward,0.1043285963172094,19865.0,19852.908668703298,ok,0.0005202981005260038,14341.553428081734,ok,-101.01779343401358,68.94763013719813,-0.14378234877999807,-66.18662036810201,61.10311508178711,-0.09420585632324344,1.5934355051406113,0.006328607477633197,0.011382457714584297
50,0,6.911016666666667,Forward,0.10424981354064325,19840.0,19851.54053110347,ok,0.0005314748779401455,14341.612390469541,ok,-102.38593103384119,68.94568281652451,-0.1457296694536172,-66.12765798029432,61.10319900512695,-0.0941219329833993,1.5934355051406113,0.004247560374596421,0.011382457714584297
51,0,7.045833333333333,Forward,0.10433427247347427,19855.0,19851.434530485156,ok,0.0005310126060235366,14341.612390469541,ok,-102.49193165215547,68.94553194193742,-0.14588054404070977,-66.12765798029432,61.10319900512695,-0.0941219329833993,1.5934355051406113,0.0040966857875038565,0.011382457714584297
52,0,7.181966666666667,Forward,0.10428590679205574,19855.0,19852.33337919199,ok,0.0005364968216720757,14341.617750686615,ok,-101.59308294532093,68.94681130643225,-0.14460117954587,-66.12229776322056,61.103206634521484,-0.09411430358886755,1.5934355051406113,0.005363893334213998,0.011382457714584297
53,0,7.3167333333333335,Forward,0.10430232353993013,19855.0,19850.95439303839,ok,0.0005240225587817471,14341.617750686615,ok,-102.97206909891975,68.94484854461219,-0.1465639413659354,-66.12229776322056,61.103206634521484,-0.09411430358886755,1.5934355051406113,0.0034011315141486143,0.011382457714584297
54,0,7.451233333333334,Forward,0.10427267251498962,19840.0,19851.86277038221,ok,0.0005273129554195647,14341.617750686615,ok,-102.0636917551019,68.94614147156726,-0.14527101441086404,-66.12229776322056,61.103206634521484,-0.09411430358886755,1.5934355051406113,0.004694058469219969,0.011382457714584297
55,0,7.58735,Forward,0.1043494790658491,19850.0,19852.107618240734,ok,0.0005273551135605794,14341.422102763436,ok,-101.81884389657716,68.94648997254907,-0.14492251342905002,-66.31794568639998,61.102928161621094,-0.09439277648925852,1.5934355051406113,0.005486288057736433,0.011382457714584297
56,0,7.7224,Forward,0.10426923333404939,19855.0,19852.042917679035,ok,0.0005211615270019482,14341.344379615872,ok,-101.88354445827645,68.94639788185484,-0.14501460412329575,-66.39566883396401,61.10281753540039,-0.09450340270996122,1.5934355051406113,0.005570473111357915,0.011382457714584297
57,0,7.857983333333333,Forward,0.10426143197334689,19855.0,19851.78763200625,ok,0.0005297437327555219,14341.344379615872,ok,-102.1388301310617,68.94603452434725,-0.1453779616308711,-66.39566883396401,61.10281753540039,-0.09450340270996122,1.5934355051406113,0.005207115603782564,0.011382457714584297
58,0,7.993816666666667,Forward,0.10424932159407782,19855.0,19851.914941673855,ok,0.0005172823388940464,14341.422102763436,ok,-102.01152046345669,68.94621572888963,-0.14519675708849902,-66.31794568639998,61.102928161621094,-0.09439277648925852,1.5934355051406113,0.00521204439828743,0.011382457714584297
59,0,8.129116666666667,Forward,0.10421324447016433,19865.0,19851.89554321023,ok,0.0005266724168743425,14341.46766460856,ok,-102.03091892708107,68.94618811834135,-0.1452243676367779,-66.27238384127486,61.10299301147461,-0.09432792663574117,1.5934355051406113,0.00508109979091087,0.011382457714584297
60,0,8.264166666666666,Forward,0.10426603441789295,19850.0,19851.88418617715,ok,0.0005205918607905846,14341.46766460856,ok,-102.04227596016062,68.94617195345756,-0.1452405325205656,-66.27238384127486,61.10299301147461,-0.09432792663574117,1.5934355051406113,0.005064934907123175,0.011382457714584297
61,0,8.399233333333333,Forward,0.10423496134040756,19840.0,19851.459027921912,ok,0.0005320649850682658,14341.639191554908,ok,-102.46743421539941,68.9455668100421,-0.145845675936031,-66.10085689492735,61.10323715209961,-0.0940837860107431,1.5934355051406113,0.004070769151538589,0.011382457714584297
62,0,8.534,Forward,0.10422244854819282,19850.0,19851.19583885218,ok,0.0005229712200331588,14341.639191554908,ok,-102.7306232851297,68.94519220333834,-0.14622028263978723,-66.10085689492735,61.10323715209961,-0.0940837860107431,1.5934355051406113,0.0036961624477823696,0.011382457714584297
63,0,8.669833333333333,Forward,0.10418451527007395,19830.0,19852.194930507172,ok,0.0005311228435289238,14341.438183414657,ok,-101.73153163013922,68.94661424731612,-0.14479823866201155,-66.30186503517871,61.10295104980469,-0.09436988830566324,1.5934355051406113,0.005574091980386026,0.011382457714584297
64,0,8.805133333333334,Forward,0.10421616610854317,19840.0,19851.87454335356,ok,0.0005344376656170947,14341.438183414657,ok,-102.05191878375263,68.94615822847132,-0.14525425750680612,-66.30186503517871,61.10295104980469,-0.09436988830566324,1.5934355051406113,0.0051180731355914555,0.011382457714584297
65,0,8.94045,Forward,0.10415421283081264,19855.0,19851.560329790605,ok,0.0005211320811568294,14341.491785585391,ok,-102.36613234670585,68.94571099672567,-0.14570148925246346,-66.24826286444477,61.10302734375,-0.09429359436035087,1.5934355051406113,0.004549271908646124,0.011382457714584297
66,0,9.076033333333333,Forward,0.10411987639537243,19855.0,19851.777738116903,ok,0.0005325030942541224,14341.491785585391,ok,-102.14872402040783,68.94602044200987,-0.14539204396825342,-66.24826286444477,61.10302734375,-0.09429359436035087,1.5934355051406113,0.00485871719285616,0.011382457714584297
67,0,9.210816666666666,Forward,0.1042521589987596,19830.0,19852.445583429766,ok,0.0005246481359754652,14341.786597524428,ok,-101.48087870754534,68.94697101085958,-0.14444147511854077,-65.9534509254081,61.10344696044922,-0.09387397766113276,1.5934355051406113,0.005140653895484765,0.011382457714584297
68,0,9.345583333333334,Forward,0.10395368884843223,19850.0,19853.766008898678,ok,0.0005343687116710125,14341.9232830598,ok,-100.16045323863364,68.94885042109865,-0.14256206487946174,-65.81676539003638,61.103641510009766,-0.09367942810058592,1.5934355051406113,0.006710061957278968,0.011382457714584297
69,0,9.480616666666666,Forward,0.10372222717772094,19840.0,19853.7735235145,ok,0.0005259134111166523,14342.118930982979,ok,-100.15293862281032,68.94886111692834,-0.14255136904978138,-65.62111746685696,61.103919982910156,-0.09340095520019495,1.5934355051406113,0.0062770291802568545,0.011382457714584297
70,0,9.615916666666667,Forward,0.10336734769648348,19855.0,19854.805612483615,ok,0.0005179166562299336,14342.325299340304,ok,-99.1208496536965,68.95033012719955,-0.14108235877857558,-65.41474910953184,61.10421371459961,-0.09310722351074306,1.5934355051406113,0.007277996948505089,0.011382457714584297
71,0,9.7507,Forward,0.10248694880754247,19855.0,19856.770713823003,ok,0.0005242015489077978,14342.354780534208,ok,-97.15574831430786,68.953127128367,-0.13828535761112698,-65.38526791562799,61.10425567626953,-0.09306526184082099,1.5934355051406113,0.010008134901244886,0.011382457714584297
72,0,9.886816666666666,Forward,0.10090737073795064,19855.0,19862.38657015178,ok,0.0005325151509024028,14346.053330314855,ok,-91.53989198553245,68.96112038367295,-0.13029210230517146,-61.686718134980765,61.109519958496094,-0.08780097961425884,1.5934355051406113,0.009613095998315585,0.011382457714584297
73,0,10.02215,Forward,0.098599474164697,19875.0,19867.891020649524,ok,0.0005288461554147447,14349.467788590613,ok,-86.03544148778747,68.96895507095333,-0.1224574150247966,-58.272259859222686,61.1143798828125,-0.08294105529785127,1.5934355051406113,0.00970380732063042,0.011382457714584297
74,0,10.157716666666667,Forward,0.09559731133191929,19870.0,19876.93499833716,ok,0.0005332023577516959,14356.055495373825,ok,-76.99146380015009,68.98182769774547,-0.10958478823264817,-51.68455307601107,61.123756408691406,-0.07356452941894445,1.5934355051406113,0.007635544862458946,0.011382457714584297
75,0,10.292233333333334,Forward,0.09215330282708939,19895.0,19886.920136356035,ok,0.0005262248804208977,14361.335309191125,ok,-67.00632578127625,68.99603991272703,-0.09537257325109692,-46.40473925871083,61.13127136230469,-0.06604957580566442,1.5934355051406113,0.009873165937125061,0.011382457714584297
76,0,10.42815,Forward,0.08860754972094097,19905.0,19899.00291110613,ok,0.0005460488765569839,14368.617164085343,ok,-54.92355103118098,69.01323777138431,-0.07817471459381813,-39.122884364493075,61.14163589477539,-0.055685043334959924,1.5934355051406113,0.010555810561400564,0.011382457714584297
77,0,10.563433333333334,Forward,0.08541485912983265,19915.0,19908.122722637654,ok,0.0005295909217503823,14375.947260933219,ok,-45.80373949965724,69.0262183352816,-0.06519415069652873,-31.792787516616954,61.152069091796875,-0.04525184631347739,1.5934355051406113,0.006911747892532419,0.011382457714584297
78,0,10.698483333333334,Forward,0.0830130218952912,19915.0,19916.086156360983,ok,0.0005313713230779907,14381.824738954205,ok,-37.84030577632802,69.03755298402189,-0.05385950195623474,-25.915309495630936,61.16043472290039,-0.03688621520996093,1.5934355051406113,0.0049163030095746504,0.011382457714584297
79,0,10.8341,Forward,0.08105321132540398,19930.0,19922.644585008846,ok,0.0005335147327021361,14385.799339914132,ok,-31.281877128465567,69.0468878372516,-0.044524648726524625,-21.94070853570338,61.16609191894531,-0.03122901916503923,1.5934355051406113,0.00523677920176549,0.011382457714584297
80,0,10.9694,Forward,0.07984424354194822,19940.0,19927.21571571068,ok,0.0005341541949925176,14387.160835050776,ok,-26.710746426630067,69.05339409606549,-0.03801838991262969,-20.57921339905988,61.16802978515625,-0.02929115295410264,1.5934355051406113,0.008655173190941765,0.011382457714584297
81,0,11.105233333333333,Forward,0.07895712510856986,19935.0,19928.984787918624,ok,0.0005334219462207698,14390.91834721923,ok,-24.941674218687695,69.05591208174478,-0.03550040423334909,-16.82170123060496,61.173377990722656,-0.02394294738769635,1.5934355051406113,0.002651138231919925,0.011382457714584297
82,0,11.241083333333334,Forward,0.0784118454020439,19920.0,19931.737912535737,ok,0.00052679827213988,14391.845664772929,ok,-22.188549601574778,69.05983070548893,-0.03158178048919551,-15.894383676906727,61.17469787597656,-0.02262306213379058,1.5934355051406113,0.004466609949788522,0.011382457714584297
83,0,11.37665,Forward,0.07783215582960076,19940.0,19931.48897211809,ok,0.0005270622266967986,14392.451369302224,ok,-22.437490019219695,69.05947637941688,-0.03193610656125172,-15.288679147612129,61.175559997558594,-0.021760940551759103,1.5934355051406113,0.00273854873917536,0.011382457714584297
84,0,11.510883333333334,Forward,0.07754784240227436,19930.0,19933.50838856648,ok,0.0005297380491750007,14393.054393722981,ok,-20.418073570832348,69.06235068928095,-0.029061796697180495,-14.685654726854409,61.17641830444336,-0.020902633666993506,1.5934355051406113,0.004245201938754453,0.011382457714584297
85,0,11.645683333333332,Forward,0.07732644452475548,19935.0,19933.62776704023,ok,0.0005381586503713451,14393.351885770557,ok,-20.29869509708078,69.06252060506277,-0.028891880915353566,-14.388162679279048,61.176841735839844,-0.020479202270506938,1.5934355051406113,0.003740407099428411,0.011382457714584297
86,0,11.781,Forward,0.07701002585879035,19925.0,19935.225791552457,ok,0.0005358687734248503,14395.219921420636,ok,-18.70067058485438,69.06479513225214,-0.026617353725982607,-12.520127029200012,61.179500579833984,-0.017820358276368596,1.5934355051406113,0.0017782378659094607,0.011382457714584297
87,0,11.9163,Forward,0.07696050385286518,19935.0,19934.956919211567,ok,0.0005345370408265706,14395.300324676738,ok,-18.969542925744463,69.06441243633907,-0.027000049639058606,-12.439723773097285,61.17961502075195,-0.017705917358397435,1.5934355051406113,0.0012131877308973263,0.011382457714584297
88,0,12.0511,Forward,0.07665728203813377,19935.0,19935.296299952348,ok,0.0005330122946029622,14395.707701174317,ok,-18.63016218496341,69.06489548945656,-0.026516996521569258,-12.032347275518987,61.18019485473633,-0.01712608337402281,1.5934355051406113,0.0007723127905970018,0.011382457714584297
89,0,12.1856,Forward,0.07653617299788618,19945.0,19937.56742657597,ok,0.0005396897407041833,14396.115077671895,ok,-16.359035561341443,69.06812806769075,-0.023284418287374712,-11.624970777940689,61.1807746887207,-0.016546249389648184,1.5934355051406113,0.003080962967001874,0.011382457714584297
90,0,12.320916666666667,Forward,0.07627143803040018,19935.0,19937.46867849701,ok,0.0005301233034809083,14395.959631376765,ok,-16.457783640300477,69.06798751591025,-0.023424970067883726,-11.780417073070566,61.1805534362793,-0.016767501831056165,1.5934355051406113,0.003292962682231379,0.011382457714584297
91,0,12.4565,Forward,0.07626801168277447,19935.0,19938.540657833666,ok,0.0005304320523432038,14396.115077671895,ok,-15.385804303645273,69.06951330361187,-0.021899182366248857,-11.624970777940689,61.1807746887207,-0.016546249389648184,1.5934355051406113,0.004466198888127729,0.011382457714584297
92,0,12.591266666666666,Forward,0.07605085606574324,19940.0,19938.24491095699,ok,0.0005268714974625201,14396.763663937776,ok,-15.681551180321549,69.06909235618146,-0.022320129796670016,-10.976384512059667,61.181697845458984,-0.01562309265136784,1.5934355051406113,0.00257426073412087,0.011382457714584297
93,0,12.7274,Forward,0.07581116224999182,19935.0,19938.519842573653,ok,0.0005367895007416767,14396.852107519488,ok,-15.40661956365875,69.06948367648508,-0.021928809493049636,-10.887940930348122,61.18182373046875,-0.015497207641601632,1.5934355051406113,0.002764991393614802,0.011382457714584297
94,0,12.862016666666667,Forward,0.07584054256360309,19935.0,19940.043702814244,ok,0.0005325653437626281,14397.026314574374,ok,-13.882759323067148,69.07165264293303,-0.019759843045095732,-10.713733875461912,61.182071685791016,-0.015249252319335094,1.5934355051406113,0.004538857027380622,0.011382457714584297
