scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
180,2,24.508166666666668,Forward,0.05432497400908515,365.50953744843355,19955.0,19952.667438386,ok,0.0004843315365226246,14541.932783442267,ok,11.247441534636891,69.15653997388392,0.015919085972475402,6.415408199245576,61.49844725288165,0.009080059172373459,1.2560026566024527,0.00451450752986687,0.012205692657117018
181,2,24.643483333333332,Forward,0.054142095399432155,365.1186335022794,19945.0,19952.931712426125,ok,0.00048202736749206607,14542.549561366106,ok,11.511715574761183,69.15691401460705,0.016293126695610206,7.032186123084102,61.49932021059077,0.009953016881491026,1.2560026566024527,0.0037921110512484178,0.012205692657117018
182,2,24.779183333333332,Forward,0.054151614674284976,365.1688251193882,19940.0,19953.30653962298,ok,0.00048629402100179835,14542.509849719356,ok,11.886542771615495,69.15744452693318,0.016823639021739705,6.992474476333882,61.499264004642356,0.009896810933073465,1.2560026566024527,0.004393218197907235,0.012205692657117018
183,2,24.914466666666666,Forward,0.053987712705590635,364.8931699858149,19955.0,19953.48015770232,ok,0.0004850403025051721,14542.982068035803,ok,12.06016085095689,69.15769025758428,0.017069369672830476,7.464692792780625,61.49993235965928,0.010565165950002741,1.2560026566024527,0.003799493172181258,0.012205692657117018
184,2,25.049783333333334,Forward,0.053934289275839264,365.11486224954206,19940.0,19953.703685824315,ok,0.0004819275244717805,14542.444853639423,ok,12.283688972951495,69.1580066285012,0.01738574058974878,6.927478396401057,61.49917201232738,0.009804818618097814,1.2560026566024527,0.005070862357912738,0.012205692657117018
185,2,25.184316666666668,Forward,0.05383808265405696,364.518310555035,19955.0,19954.29824209699,ok,0.0004809254108279341,14542.68174039272,ok,12.878245245625294,69.15884813475762,0.018227246846173547,7.164365149697915,61.499507290406385,0.010140096697104518,1.2560026566024527,0.005491258456404517,0.012205692657117018
186,2,25.318833333333334,Forward,0.053875646265006766,363.75092743417554,19940.0,19954.03817234929,ok,0.0004834138042682943,14542.315492489759,ok,12.618175497926131,69.1584800445871,0.017859156675647792,6.7981172467370925,61.49898892079881,0.00962172708953488,1.2560026566024527,0.005774241890088199,0.012205692657117018
187,2,25.453616666666665,Forward,0.05392687651564626,364.4556531450253,19955.0,19954.41063302977,ok,0.0004777623608855353,14543.114283457237,ok,12.990636178405111,69.15900720746015,0.01838631954870228,7.596908214214636,61.500119490986364,0.010752297277088412,1.2560026566024527,0.004881405604099916,0.012205692657117018
188,2,25.588183333333333,Forward,0.05369174549122818,363.19448155410646,19955.0,19954.647589002037,ok,0.00047885933569848154,14544.777075601685,ok,13.227592150673445,69.15934258350833,0.018721695596900862,9.259700358663395,61.5024729267451,0.013105733035818148,1.2560026566024527,0.0022608600871907407,0.012205692657117018
189,2,25.72375,Forward,0.05365450961814211,363.2848921773366,19955.0,19955.030475489602,ok,0.0004807503275053806,14543.169349478843,ok,13.610478638238419,69.15988450256562,0.019263614654179407,7.651974235821399,61.50019742877599,0.010830235066711122,1.2560026566024527,0.005660810638761197,0.012205692657117018
190,2,25.8596,Forward,0.053506894652731396,363.10292841784394,19955.0,19955.12657822696,ok,0.0004896954448652309,14543.057387048833,ok,13.706581375594396,69.16002052174238,0.01939963383093607,7.540011805811446,61.50003896255561,0.010671768846324295,1.2560026566024527,0.0059958638093054635,0.012205692657117018
191,2,25.994366666666668,Forward,0.05356425749355309,362.9947069968439,19940.0,19955.505290878496,ok,0.0004839521708425222,14543.007939078996,ok,14.085294027132477,69.16055653335357,0.019935645442121872,7.4905638359741715,61.499968976285345,0.010601782576061869,1.2560026566024527,0.006619778361866571,0.012205692657117018
192,2,26.129133333333332,Forward,0.05349382049373266,362.640330568076,19955.0,19955.64592447698,ok,0.00048495278271040634,14544.683800469982,ok,14.22592762561544,69.1607555793622,0.020134691450760772,9.1664252269602,61.50234090962493,0.01297371591564869,1.2560026566024527,0.0038396697947004933,0.012205692657117018
193,2,26.26418333333333,Forward,0.05345005187169058,362.1888555461992,19950.0,19955.922753525523,ok,0.00048419270448334697,14543.31875801786,ok,14.502756674159173,69.16114738983838,0.020526501926936634,7.801382774838203,61.500408894412004,0.011041700702723182,1.2560026566024527,0.006658096510907149,0.012205692657117018
194,2,26.400616666666668,Forward,0.05348115513998064,362.5250086314045,19940.0,19955.927575403726,ok,0.0004786928328328659,14543.38101960353,ok,14.507578552362247,69.16115421449209,0.02053332658065252,7.86364436050826,61.50049701645575,0.01112982274647971,1.2560026566024527,0.006554239643559598,0.012205692657117018
195,2,26.53595,Forward,0.05337147871120576,362.7326958988233,19940.0,19956.257236997822,ok,0.00047994940108105196,14543.568463209245,ok,14.837240146458498,69.16162080160368,0.020999913692226327,8.05108796622335,61.50076231508969,0.011395121380411719,1.2560026566024527,0.006687610966121801,0.012205692657117018
196,2,26.67043333333333,Forward,0.053292970601425904,362.39957842402146,19955.0,19956.50404485343,ok,0.0004725420454589484,14544.952034979044,ok,15.084048002066993,69.16197012153211,0.02134923362067535,9.434659736021786,61.50272055580467,0.01335336209539422,1.2560026566024527,0.0045773753542857135,0.012205692657117018
197,2,26.804933333333334,Forward,0.05329163260964878,361.974911428566,19955.0,19956.54799067159,ok,0.00047867785671999074,14545.104410824699,ok,15.12799382022422,69.16203232032241,0.021411432410971015,9.5870355816769,61.50293622122331,0.013569027514026756,1.2560026566024527,0.004368697805841634,0.012205692657117018
198,2,26.939983333333334,Forward,0.05313875568813192,361.88047424378965,19955.0,19956.851997911384,ok,0.0004854126866472414,14545.326193559127,ok,15.432001060020411,69.16246259749893,0.02184170958748863,9.808818316105317,61.50325012180289,0.013882928093612263,1.2560026566024527,0.0044047150204908035,0.012205692657117018
199,2,27.075566666666667,Forward,0.053089948983003094,361.1302975608305,19955.0,19957.112553680647,ok,0.00048574017972150663,14545.669688776432,ok,15.692556829282694,69.16283137556093,0.022210487649480547,10.152313533410052,61.503736288357175,0.014369094647896534,1.2560026566024527,0.004162866598750415,0.012205692657117018
200,2,27.210883333333335,Forward,0.05303045619679736,361.6500483865493,19955.0,19957.352924799317,ok,0.0004859050501369431,14545.630753442125,ok,15.93292794795343,69.16317158524254,0.02255069733108998,10.113378199102954,61.50368118116393,0.014313987454647915,1.2560026566024527,0.00457229106147802,0.012205692657117018
201,2,27.346466666666668,Forward,0.05298038509964445,360.85677976901934,19955.0,19957.348894728926,ok,0.0004837447777130103,14545.353756555594,ok,15.928897877562122,69.16316588127538,0.022544993363940048,9.836381312572485,61.50328913313796,0.013921939428685103,1.2560026566024527,0.005059000456453126,0.012205692657117018
202,2,27.4815,Forward,0.05296146076619457,361.5559451040899,19940.0,19957.799817447176,ok,0.0004785808669874336,14545.605375152267,ok,16.379820595811907,69.1638040955303,0.02318320761885792,10.0879999092449,61.50364526195716,0.014278068247880703,1.2560026566024527,0.005249915968368629,0.012205692657117018
203,2,27.617866666666668,Forward,0.05293064513074691,361.1631015924104,19955.0,19957.787254539882,ok,0.00047374582392811196,14546.007937283068,ok,16.367257688518293,69.16378631459757,0.02316542668613154,10.490562040045916,61.50421502897037,0.014847835261094268,1.2560026566024527,0.004516506153401569,0.012205692657117018
204,2,27.753183333333332,Forward,0.05285066330148333,360.8334438132588,19940.0,19957.870688680978,ok,0.0004870756201990478,14545.778872559358,ok,16.45069182961379,69.16390440325453,0.023283515343098426,10.261497316336317,61.503890821814565,0.014523628105292223,1.2560026566024527,0.005041799859345348,0.012205692657117018
205,2,27.888233333333332,Forward,0.05284713799071111,360.72401552120573,19950.0,19958.171214906924,ok,0.0004884912965417158,14545.722839269916,ok,16.751218055560457,69.16432975357205,0.023708865660599144,10.205464026894333,61.503811515000734,0.014444321291453661,1.2560026566024527,0.005566759745713974,0.012205692657117018
206,2,28.02355,Forward,0.05268433746090445,360.12476857429283,19965.0,19958.43757330906,ok,0.0004772096773362917,14545.421388347546,ok,17.017576457696123,69.16470674440058,0.024085856489138333,9.904013104523983,61.503384855912536,0.014017662203258585,1.2560026566024527,0.006479635522489761,0.012205692657117018
207,2,28.159666666666666,Forward,0.05277312733780917,360.87350563962536,19940.0,19958.443943925246,ok,0.00047031315882352734,14545.846378484703,ok,17.023947073881573,69.16471576106329,0.02409487315185594,10.329003241680766,61.50398636644363,0.01461917273434412,1.2560026566024527,0.005733153360189584,0.012205692657117018
208,2,28.29446666666667,Forward,0.05267756402823698,360.4624749687355,19955.0,19958.793290108595,ok,0.0004765881325948608,14546.25249069747,ok,17.373293257231126,69.16521020879256,0.024589320881125885,10.735115454448533,61.50456115807153,0.015193964362254637,1.2560026566024527,0.005505661277811071,0.012205692657117018
209,2,28.429783333333333,Forward,0.05256691147841444,359.5940404933317,19955.0,19958.81829343774,ok,0.00048409765231522756,14546.527003479136,ok,17.39829658637609,69.16524559729804,0.024624709386594532,11.009628236113713,61.50494969021535,0.015582496506068305,1.2560026566024527,0.005053052378474303,0.012205692657117018
210,2,28.565616666666667,Forward,0.0525546716675325,360.2287595643684,19940.0,19958.88586018777,ok,0.0004821908811275671,14545.919201485598,ok,17.465863336405164,69.16534122801541,0.024720340103969788,10.401826242576135,61.504089436604815,0.014722242895540957,1.2560026566024527,0.00622916391602376,0.012205692657117018
211,2,28.700666666666667,Forward,0.05259933576216694,359.9702068651568,19955.0,19959.05325500189,ok,0.00048742757561397247,14546.72318329508,ok,17.63325815052667,69.16557815055722,0.024957262645788795,11.205808052058273,61.50522735365965,0.015860159950369702,1.2560026566024527,0.005036859613984625,0.012205692657117018
212,2,28.835716666666666,Forward,0.05249780629362305,360.5603850155421,19950.0,19959.137337425243,ok,0.0004816030879066785,14546.372703395555,ok,17.717340573879483,69.16569715676162,0.025076268850178073,10.85532815253282,61.50473130132321,0.01536410761393492,1.2560026566024527,0.005778908870749843,0.012205692657117018
213,2,28.970233333333333,Forward,0.05252268347291161,359.253101375798,19940.0,19959.581882956918,ok,0.0004760982559631741,14546.32359368177,ok,18.161886105554004,69.16632634505442,0.02570545714296567,10.806218438747237,61.504661793804246,0.015294600094964599,1.2560026566024527,0.00649539879201801,0.012205692657117018
214,2,29.10555,Forward,0.0524493423541717,359.83453498806557,19940.0,19959.507092726588,ok,0.0004802621856234545,14546.274449951512,ok,18.087095875223895,69.1662204905716,0.025599602660160866,10.757074708490109,61.50459223814,0.015225044430722008,1.2560026566024527,0.0064769064082836475,0.012205692657117018
215,2,29.24085,Forward,0.05248729796454746,359.6591286751391,19955.0,19959.362905392445,ok,0.00047719197396499353,14546.130212313275,ok,17.942908541081124,69.166016414777,0.02539552686556418,10.61283707025359,61.50438809114742,0.015020897438138591,1.2560026566024527,0.0065292397787091346,0.012205692657117018
216,2,29.37615,Forward,0.052436056782817486,360.1569277303788,19940.0,19959.533804229264,ok,0.00048501454048812103,14546.218408985991,ok,18.11380737790023,69.16625829674345,0.025637408832013292,10.70103374296923,61.504512920461806,0.015145726752531811,1.2560026566024527,0.006614335794658498,0.012205692657117018
217,2,29.511466666666667,Forward,0.052529898572294675,360.22456185899136,19955.0,19959.496599461396,ok,0.0004807244426277984,14546.407085028102,ok,18.07660261003184,69.16620563891043,0.02558475099898887,10.889709785080413,61.50477996342674,0.015412769717464305,1.2560026566024527,0.006226271288251869,0.012205692657117018
218,2,29.64625,Forward,0.0525648970742669,359.9357746721471,19955.0,19959.157837480754,ok,0.00047643361354820135,14545.992140925138,ok,17.73784062939012,69.1657261715509,0.02510528363946232,10.474765682116413,61.50419267156765,0.014825477858376738,1.2560026566024527,0.006484444063940296,0.012205692657117018
219,2,29.781833333333335,Forward,0.05251514705110441,360.1933095102031,19955.0,19959.10187200284,ok,0.00048059885674088033,14545.995524170452,ok,17.68187515147656,69.16564696071423,0.025026072802788662,10.478148927430084,61.50419746004981,0.014830266340526074,1.2560026566024527,0.006399218880965979,0.012205692657117018
220,2,29.9169,Forward,0.0526533862390165,360.94847190375003,19965.0,19958.942742335883,ok,0.00048163445978924427,14545.85750556981,ok,17.522745484518964,69.16542173626286,0.024800848351408472,10.340130326787403,61.504002115182914,0.014634921473636528,1.2560026566024527,0.006419348101352713,0.012205692657117018
221,2,30.051933333333334,Forward,0.052774018952369606,360.16622406256283,19955.0,19958.559294754155,ok,0.000482139020763827,14545.512181176055,ok,17.13929790279144,69.16487902305997,0.02425813514852937,9.994805933032694,61.503513359700555,0.014146165991276813,1.2560026566024527,0.006490513082746424,0.012205692657117018
222,2,30.18723333333333,Forward,0.052851409250982306,360.8933770452568,19955.0,19958.02181708672,ok,0.0004775906901164138,14545.874447167054,ok,16.601820235355262,69.16411830310692,0.02349741519547577,10.357071924032425,61.50402609350209,0.01465889979281463,1.2560026566024527,0.005085798112831455,0.012205692657117018
223,2,30.321483333333333,Forward,0.052899972729605865,361.81391001135853,19955.0,19957.344721493682,ok,0.00047902066743933213,14545.384339777103,ok,15.924724642318324,69.16315997467962,0.022539086768166707,9.86696453408149,61.50333241915381,0.013965225444533045,1.2560026566024527,0.004998726509781035,0.012205692657117018
224,2,30.45705,Forward,0.05314146574122569,362.06202164365095,19940.0,19956.62245263994,ok,0.0004858997870652382,14545.100909197505,ok,15.202455788574298,69.16213771019905,0.02151682228761045,9.583533954482846,61.502931265189154,0.013564071479876762,1.2560026566024527,0.004480312474539675,0.012205692657117018
225,2,30.591316666666668,Forward,0.053489037445067,362.99778531284755,19940.0,19955.52483582098,ok,0.0004738573546804935,14544.84790757943,ok,14.10483896961523,69.16058419632196,0.019963308410518004,9.330532336407487,61.50257317890821,0.013205985198928865,1.2560026566024527,0.0033765559176106817,0.012205692657117018
226,2,30.726933333333335,Forward,0.053718712101694294,364.1440954692371,19955.0,19954.44099641932,ok,0.0004818547319066141,14544.362554849871,ok,13.020999567954277,69.15905018233644,0.01842929442500285,8.845179606849342,61.50188623407679,0.012519040367518266,1.2560026566024527,0.0027053464652865636,0.012205692657117018
227,2,30.8625,Forward,0.05398188094447359,364.87216313321915,19940.0,19953.18309288297,ok,0.0004790618915726377,14542.616646207758,ok,11.763096031605528,69.15726980637463,0.016648918463185235,7.099270964736206,61.49941515923828,0.010047965529005309,1.2560026566024527,0.004028647065304699,0.012205692657117018
228,2,30.998066666666666,Forward,0.05441672564643946,365.7507169300043,19940.0,19951.799242800156,ok,0.0004847109881270273,14541.66124261784,ok,10.379245948792232,69.15531117174883,0.014690283837392244,6.143867374818001,61.498062927102694,0.008695733393414078,1.2560026566024527,0.0037684195941575013,0.012205692657117018
229,2,31.132316666666668,Forward,0.05492486206290309,367.8831115477369,19955.0,19950.034254217735,ok,0.0004853506572340577,14541.056913823237,ok,8.614257366371021,69.15281309208356,0.012192204172121256,5.539538580214867,61.497207589290326,0.007840395581049953,1.2560026566024527,0.002344646493508384,0.012205692657117018
230,2,31.2669,Forward,0.055544887927864495,369.48489390659597,19940.0,19948.110820852857,ok,0.00048000530556840325,14540.186815753594,ok,6.690824001492729,69.15009075731939,0.009469869407941157,4.669440510571803,61.49597609447149,0.006608900762208027,1.2560026566024527,0.0011690724933859017,0.012205692657117018
231,2,31.40245,Forward,0.05618949468305667,372.01522049785126,19940.0,19945.459144837467,ok,0.0004752939298179653,14537.15652817834,ok,4.039147986102762,69.14633770305099,0.005716815139541561,1.6391529353186343,61.49168717167218,0.0023199779629008007,1.2560026566024527,0.0028029166548790086,0.012205692657117018
232,2,31.537483333333334,Forward,0.05685412813125304,373.53811222582954,19940.0,19942.596235700403,ok,0.0004788241611030465,14536.17878276718,ok,1.176238849038782,69.14228567961578,0.0016647917043490004,0.6614075241577666,61.49030331800097,0.0009361242916875942,1.2560026566024527,0.0004890171070792927,0.012205692657117018
233,2,31.67255,Forward,0.05753299280703866,376.7361026509643,19940.0,19939.78364653235,ok,0.00047904101524792107,14533.270199527673,ok,-1.6363503190150368,69.13830487663641,-0.002316011275032503,-2.2471757153489307,61.486186649645305,-0.0031805440639752942,1.2560026566024527,0.0016787605187616275,0.012205692657117018
234,2,31.80785,Forward,0.05837282526235782,380.12156931680147,19930.0,19936.85866680522,ok,0.00048553257385111577,14531.722293225115,ok,-4.561330046144576,69.13416500148342,-0.006455886428019995,-3.7950820179066795,61.48399581776306,-0.005371375946218889,1.2560026566024527,0.0002905760300414423,0.012205692657117018
235,2,31.942633333333333,Forward,0.05930072014122861,382.17151306546657,19940.0,19933.301355167354,ok,0.0004748524773324689,14530.35753899145,ok,-8.118641684010072,69.12913015425886,-0.011490733652580057,-5.159836251572415,61.48206421048063,-0.007302983228650165,1.2560026566024527,-0.0023181673162722925,0.012205692657117018
236,2,32.077416666666664,Forward,0.06039420270031198,385.3104205811542,19925.0,19929.57243539109,ok,0.00047380758847637535,14528.255025532142,ok,-11.847561460275756,69.12385242115663,-0.016768466754817832,-7.262349710879789,61.47908841439279,-0.01027877931649187,1.2560026566024527,-0.003858292626673702,0.012205692657117018
237,2,32.21191666666667,Forward,0.061427614625741034,389.1900594035542,19900.0,19925.47167000519,ok,0.0004745167705983733,14525.077264758933,ok,-15.948326846173586,69.11804839572292,-0.02257249218851539,-10.440110484089018,61.474590765145805,-0.014776428563468884,1.2560026566024527,-0.004013258657702107,0.012205692657117018
238,2,32.34748333333334,Forward,0.06258093317999167,392.2824251162383,19925.0,19921.082404747616,ok,0.00048563316655879087,14521.913520662867,ok,-20.33759210374774,69.1118360414932,-0.028784846418243606,-13.603854580154803,61.47011295442725,-0.019254239282029656,1.2560026566024527,-0.004601470729155056,0.012205692657117018
239,2,32.4828,Forward,0.06383027309255213,396.89718554412684,19915.0,19916.74117557179,ok,0.0004843444902423835,14520.08003070298,ok,-24.67882127957273,69.10569167521547,-0.03492921269597484,-15.437344540041522,61.46751792121803,-0.021849272491246463,1.2560026566024527,-0.007486468402138395,0.012205692657117018
240,2,32.61893333333333,Forward,0.06511479840242684,401.0693675081202,19915.0,19911.935666716498,ok,0.0004738575680774334,14515.95781443247,ok,-29.484330134866468,69.09889018988449,-0.04173069802695705,-19.559560810552284,61.46168353523743,-0.02768365847185483,1.2560026566024527,-0.00695994944183239,0.012205692657117018
241,2,32.75395,Forward,0.06661490172917317,405.4352165051823,19900.0,19907.0530168897,ok,0.00048002835676135783,14512.413085899516,ok,-34.36697996166549,69.09197952294508,-0.04864136496636205,-23.104289343506025,61.456666497532325,-0.03270069617695448,1.2560026566024527,-0.00756920369535756,0.012205692657117018
242,2,32.889516666666665,Forward,0.06787465831819475,409.04811152138063,19890.0,19902.166181656863,ok,0.00047693377482726807,14510.106654998957,ok,-39.25381519450093,69.08506293218394,-0.055557955727492926,-25.410720244064578,61.453402086538716,-0.03596510717055658,1.2560026566024527,-0.010385685576281944,0.012205692657117018
243,2,33.02483333333333,Forward,0.06921048088765747,413.7952168893935,19875.0,19897.484478325467,ok,0.0004807580989210961,14506.099854731152,ok,-43.93551852589735,69.07843667521692,-0.062184212694520596,-29.417520511869952,61.44773105479863,-0.04163613891064647,1.2560026566024527,-0.009889111612079879,0.012205692657117018
244,2,33.1599,Forward,0.07065174705493421,418.23936658600724,19875.0,19892.697218742418,ok,0.00047832764955656047,14502.314625928611,ok,-48.72277810894593,69.07166101902521,-0.0689598688862349,-33.20274931441054,61.44237362461795,-0.04699356909132969,1.2560026566024527,-0.009935821264293897,0.012205692657117018
245,2,33.295716666666664,Forward,0.07202685747360058,422.28907263949077,19875.0,19887.631042281857,ok,0.000467941910757505,14500.336112644462,ok,-53.78895456950704,69.06449059734494,-0.07613029056649369,-35.18126259856035,61.43957333239406,-0.049793861315216535,1.2560026566024527,-0.013589068472087615,0.012205692657117018
246,2,33.4305,Forward,0.07328305517430683,425.69242921177647,19885.0,19883.16456405684,ok,0.0004804921952071433,14497.029974233765,ok,-58.255432794525404,69.05816895960722,-0.08245192830422228,-38.487401009257155,61.4348939836342,-0.05447321007508406,1.2560026566024527,-0.01403343173625321,0.012205692657117018
247,2,33.56581666666667,Forward,0.07455498168635169,429.45342056437585,19875.0,19878.910895499914,ok,0.00047944116833024107,14494.691180965525,ok,-62.50910135145023,69.052148522404,-0.08847236550743623,-40.82619427749705,61.43158376850711,-0.05778342520216892,1.2560026566024527,-0.01589622994592295,0.012205692657117018
248,2,33.701033333333335,Forward,0.07572193099864646,431.87817272705433,19875.0,19874.800817104915,ok,0.000476370086262618,14491.212919107269,ok,-66.61917974644894,69.04633131578665,-0.09428957212479078,-44.304456135752844,61.42666080452585,-0.06270638918342988,1.2560026566024527,-0.015530180724455542,0.012205692657117018
249,2,33.83635,Forward,0.07685092546048114,436.43195935629046,19860.0,19870.646039099905,ok,0.00047936579035358606,14489.558086241035,ok,-70.77395775145851,69.04045084349839,-0.10017004441305438,-45.95928900198669,61.424318633945404,-0.0650485597638707,1.2560026566024527,-0.018468880541469376,0.012205692657117018
250,2,33.97085,Forward,0.07784977862163761,439.9615352142755,19860.0,19867.04123821164,ok,0.00047406365578345997,14485.891842028823,ok,-74.37875863972295,69.03534878228054,-0.10527210563090714,-49.625533214199095,61.41912960881196,-0.07023758489732597,1.2560026566024527,-0.017053512406525403,0.012205692657117018
251,2,34.10561666666667,Forward,0.07896144409980799,441.38991312335565,19860.0,19863.50177887977,ok,0.0004769323834991641,14482.61344710983,ok,-77.91821797159355,69.03033920234837,-0.11028168556307325,-52.903928133191584,61.414489526851405,-0.07487766685787228,1.2560026566024527,-0.016235137069392225,0.012205692657117018
252,2,34.24065,Forward,0.07974750827480248,444.4954862267332,19850.0,19860.434249071797,ok,0.00047192697617014624,14481.608609727826,ok,-80.98574777956674,69.02599756869009,-0.11462331922134791,-53.90876551519614,61.41306732851206,-0.07629986519722146,1.2560026566024527,-0.018790485835228743,0.012205692657117018
253,2,34.37566666666667,Forward,0.08076232106185147,446.33790715812574,19860.0,19857.615575927255,ok,0.0004765754198594041,14478.354790636524,ok,-83.80442092410885,69.02200815474399,-0.11861273316745226,-57.16258460649806,61.40846202999205,-0.08090516371722745,1.2560026566024527,-0.016995632605758218,0.012205692657117018
254,2,34.5115,Forward,0.08161460106261273,447.8447867943287,19860.0,19855.10732013636,ok,0.00047148297259826935,14479.270632411666,ok,-86.31267671500245,69.01845809054021,-0.12216279737122973,-56.24674283135573,61.409758268244175,-0.07960892546510784,1.2560026566024527,-0.022173775497787637,0.012205692657117018
255,2,34.646033333333335,Forward,0.08215899665630705,450.70447050859366,19835.0,19852.768550987657,ok,0.0004891622090024146,14476.25883706377,ok,-88.65144586370661,69.01514790955075,-0.12547297836068766,-59.258538179252355,61.405495518451076,-0.08387167525820695,1.2560026566024527,-0.020129931422681532,0.012205692657117018
256,2,34.7824,Forward,0.08264909263294601,452.09503135434716,19860.0,19850.37001254209,ok,0.00047299999755546005,14473.629049597925,ok,-91.04998430927299,69.01175313398285,-0.12886775392859565,-61.88832564509721,61.40177344417941,-0.08759374952987144,1.2560026566024527,-0.01884977181730728,0.012205692657117018
257,2,34.918,Forward,0.08331571958274586,452.90194077644264,19845.0,19848.71395564352,ok,0.00047570748360091904,14472.894409302,ok,-92.70604120784265,69.0094092309661,-0.13121165694533557,-62.6229659410219,61.400733669756605,-0.08863352395267286,1.2560026566024527,-0.019887715396741334,0.012205692657117018
258,2,35.05385,Forward,0.08375558208390332,455.0080572630577,19845.0,19847.183573961287,ok,0.00048682581051268,14472.672852610312,ok,-94.23642289007694,69.00724320258577,-0.13337768532567118,-62.84452263270941,61.40042008910701,-0.0889471046022712,1.2560026566024527,-0.021659885648122296,0.012205692657117018
259,2,35.189433333333334,Forward,0.08403297580215852,456.0599895075611,19835.0,19845.69053013948,ok,0.0004923765453995698,14471.712522836948,ok,-95.72946671188402,69.00513002041124,-0.13549086750019737,-63.80485240607413,61.39906088468909,-0.09030630902018635,1.2560026566024527,-0.022065903462881273,0.012205692657117018
260,2,35.325266666666664,Forward,0.08444564222276146,457.12803227219774,19845.0,19844.642920605456,ok,0.00046121943796100315,14470.966847252152,ok,-96.77707624590766,69.00364728443202,-0.13697360347942875,-64.55052799087025,61.39800549145096,-0.09136170225831874,1.2560026566024527,-0.022223062731258098,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,457.7114524900571,19820.0,19843.60809121402,ok,0.00048314362316826526,14470.489409953921,ok,-97.81190563734344,69.00218263684985,-0.1384382510615815,-65.0279652891004,61.39732974973907,-0.0920374439702082,1.2560026566024527,-0.022838976928100607,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,458.0925952234138,19835.0,19842.665088056394,ok,0.0004843023532134098,14470.001364631571,ok,-98.7549087949701,69.00084795568772,-0.1397729322237236,-65.51601061145084,61.396638993941764,-0.09272819976751868,1.2560026566024527,-0.023306066973757214,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,458.89391356398846,19845.0,19841.949973292205,ok,0.00048198734746019524,14468.262611865337,ok,-99.47002355915902,68.99983581676028,-0.14078507115116348,-67.25476337768487,61.39417804718464,-0.09518914652463846,1.2560026566024527,-0.02122725023649745,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,459.4181634912238,19820.0,19841.26079948931,ok,0.0004769490131545774,14468.0382996531,ok,-100.15919736205251,68.9988603934176,-0.14176049449383687,-67.4790755899212,61.39386056650423,-0.0955066272050465,1.2560026566024527,-0.021803917001158385,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,459.8476261243886,19835.0,19840.877264717856,ok,0.0004860495886663894,14467.925928411098,ok,-100.54273213350825,68.99831755681059,-0.14230333110084972,-67.59144683192426,61.393701521671076,-0.09566567203820006,1.2560026566024527,-0.022146992875211477,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,460.0702870513451,19830.0,19840.33399577299,ok,0.0004769936937514733,14469.144751199547,ok,-101.08600107837265,68.99754864016293,-0.1430722477485015,-66.3726240434753,61.39542658462827,-0.09394060908101283,1.2560026566024527,-0.02508259317989689,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,461.1875885208574,19835.0,19839.758287270608,ok,0.00048166969508343693,14467.12388343848,ok,-101.661709580756,68.99673381013103,-0.14388707778040719,-68.39349180454155,61.39256634592168,-0.0968008477875976,1.2560026566024527,-0.022304955797814954,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,460.21241436743367,19835.0,19839.53957200176,ok,0.0004820184781288375,14467.235952592497,ok,-101.88042484960533,68.9964242510942,-0.1441966368172409,-68.2814226505252,61.39272496319408,-0.09664223051520236,1.2560026566024527,-0.022813738550160112,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,460.8281551894179,19835.0,19839.334825175283,ok,0.0004728942656403842,14466.81283470487,ok,-102.08517167608079,68.99613446231662,-0.14448642559482353,-68.70454053815229,61.39212610255463,-0.09724109115465401,1.2560026566024527,-0.022351356773656822,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,460.7318505956828,19835.0,19839.01342625298,ok,0.00048122063687697426,14467.451443233707,ok,-102.40657059838486,68.99567956979196,-0.14494131811948022,-68.06593200931457,61.39302995824856,-0.09633723546071536,1.2560026566024527,-0.023941494451085718,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,461.5184592620899,19820.0,19838.798656485385,ok,0.0004904095659713929,14466.624896915662,ok,-102.62134036597854,68.9953755950272,-0.14524529288423746,-68.89247832735964,61.391860104477225,-0.09750708923205281,1.2560026566024527,-0.022776129771206716,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,461.09356489190395,19835.0,19838.58247687473,ok,0.0004780887888907987,14466.574293555748,ok,-102.83751997663421,68.9950696248386,-0.1455512630728289,-68.94308168727366,61.3917884829236,-0.0975787107856734,1.2560026566024527,-0.022992143098180706,0.012205692657117018
