scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
205,5,27.888233333333332,Forward,0.36558825623252045,306.8177576965718,17120.0,17132.817956878607,ok,0.0006202560520785873,14540.922634319135,ok,12.637299579768296,65.18995814728336,0.018514711661033426,10.424245897103901,61.392612499990435,0.01527240102605276,,,0.0038989235312830157
206,5,28.02355,Forward,0.3655610553683962,306.99152187038635,17120.0,17132.919886772455,ok,0.0006236997032252963,14541.472761653029,ok,12.739229473616433,65.19010748319032,0.018664047567990897,10.974373230998026,61.39341848301707,0.0160783840526963,,,0.0038989235312830157
207,5,28.159666666666666,Forward,0.36537744517456777,306.9476682567947,17120.0,17133.04690404813,ok,0.000629767706186662,14540.769741751668,ok,12.86624674929044,65.19029357423138,0.018850138609057866,10.27135332963735,61.39238849946058,0.015048400496201413,,,0.0038989235312830157
208,5,28.29446666666667,Forward,0.36529170389792953,306.6627159468226,17125.0,17133.07939222196,ok,0.0006242647119944849,14540.816037076918,ok,12.898734923121083,65.19034117215111,0.01889773652877727,10.317648654887307,61.39245632602375,0.01511622705937231,,,0.0038989235312830157
209,5,28.429783333333333,Forward,0.36512795181280133,306.79498819194487,17120.0,17133.240615125815,ok,0.0006271386669412849,14541.119400292591,ok,13.059957826975733,65.19057737732763,0.019133941705301076,10.621011870560324,61.3929007787671,0.015560679802721201,,,0.0038989235312830157
210,5,28.565616666666667,Forward,0.365149868999905,306.6901900336925,17125.0,17133.301080276524,ok,0.0006215348985487358,14540.84167993275,ok,13.120422977684939,65.19066596388237,0.01922252826003577,10.3432915107187,61.39249389497421,0.015153796009834146,,,0.0038989235312830157
211,5,28.700666666666667,Forward,0.36495590955262047,306.71244803981244,17120.0,17133.41156618879,ok,0.0006216534108260292,14541.088078554743,ok,13.230908889952843,65.19082783507923,0.019384399456910884,10.589690132712349,61.392854889774654,0.015514790810273309,,,0.0038989235312830157
212,5,28.835716666666666,Forward,0.36490648878228116,306.7471226594862,17120.0,17133.47038618254,ok,0.0006263900036955492,14541.624868557266,ok,13.289728883701173,65.19091401134001,0.019470575717691913,11.126480135235397,61.39364133248391,0.016301233519533026,,,0.0038989235312830157
213,5,28.970233333333333,Forward,0.36495471167754834,306.6384718864101,17120.0,17133.52721807202,ok,0.0006382121232674641,14541.73907884776,ok,13.346560773181409,65.19099727486005,0.019553839237737198,11.240690425729554,61.39380866020957,0.016468561245197414,,,0.0038989235312830157
214,5,29.10555,Forward,0.3647582455227314,306.5600724140386,17120.0,17133.520146314902,ok,0.0006291481011353062,14541.218439542166,ok,13.339489016063453,65.19098691413836,0.019543478516037965,10.720051120135395,61.393045879635956,0.01570578067157638,,,0.0038989235312830157
215,5,29.24085,Forward,0.36494062372323566,306.4773885874165,17125.0,17133.629188344403,ok,0.0006262659550315656,14541.292794839253,ok,13.448531045563868,65.19114666992499,0.0197032343026592,10.79440641722249,61.39315481642877,0.01581471746438946,,,0.0038989235312830157
216,5,29.37615,Forward,0.3649223345621331,306.89005497661856,17130.0,17133.468688484878,ok,0.0006168710403470048,14541.381776164497,ok,13.288031186039007,65.19091152406949,0.019468088447171482,10.883387742465857,61.39328518158864,0.01594508262426389,,,0.0038989235312830157
217,5,29.511466666666667,Forward,0.36481631380371693,306.5246623036983,17120.0,17133.541785094232,ok,0.0006221840771802741,14540.988185861945,ok,13.361127795393259,65.19101861677842,0.019575181156104317,10.489797439913673,61.39270853853937,0.015368439574984672,,,0.0038989235312830157
218,5,29.64625,Forward,0.36496497555743435,306.49411038946346,17120.0,17133.438298212186,ok,0.0006271904178478186,14541.781208205048,ok,13.257640913347132,65.1908669997522,0.019423564129880545,11.282819783016748,61.39387038327768,0.016530284313303344,,,0.0038989235312830157
219,5,29.781833333333335,Forward,0.36503469655621595,306.7962378532684,17120.0,17133.3609867699,ok,0.0006367171435321953,14541.949833216137,ok,13.180329471062578,65.1907537319569,0.019310296334576496,11.451444794105555,61.39411743316674,0.016777334202359235,,,0.0038989235312830157
220,5,29.9169,Forward,0.36508244960944336,306.913892278546,17125.0,17133.165457923922,ok,0.0006316561194707125,14541.253678177973,ok,12.984800625083153,65.19046726567652,0.01902383005419177,10.755289755941703,61.39309750721486,0.01575740825048782,,,0.0038989235312830157
221,5,30.051933333333334,Forward,0.36562529338286354,306.9909535885017,17120.0,17132.832904318435,ok,0.0006328397782830373,14540.995879682861,ok,12.652247019595961,65.18998004654567,0.01853661092335074,10.49749126083043,61.39271981063709,0.01537971167270984,,,0.0038989235312830157
222,5,30.18723333333333,Forward,0.3659208992720767,307.0903932453766,17125.0,17132.528500996843,ok,0.0006203622548551559,14538.899164545424,ok,12.347843698003999,65.18953406995927,0.01809063433694783,8.40077612339337,61.38964794580078,0.012307846836402543,,,0.0038989235312830157
223,5,30.321483333333333,Forward,0.36647730825596864,307.36627042866894,17120.0,17132.1205064166,ok,0.0006214076159832732,14540.347066122255,ok,11.939849117759877,65.18893632342609,0.017492887803774105,9.848677700223561,61.39176924394991,0.014429144985532764,,,0.0038989235312830157
224,5,30.45705,Forward,0.3670198753763496,307.67480107319716,17120.0,17131.590175592635,ok,0.0006300061761943802,14538.478509593777,ok,11.409518293796282,65.18815934395919,0.01671590833686617,7.98012117174585,61.38903165075378,0.011691551789396733,,,0.0038989235312830157
225,5,30.591316666666668,Forward,0.36784546327146145,307.764469688831,17120.0,17130.880240836872,ok,0.0006253812321157252,14538.297371379,ok,10.699583538033039,65.18711922955673,0.01567579393440744,7.798982956968757,61.38876626796402,0.011426168999646194,,,0.0038989235312830157
226,5,30.726933333333335,Forward,0.36871287108792117,308.31461738146754,17120.0,17130.06626268251,ok,0.0006270260036965194,14537.83399404858,ok,9.885605383671646,65.18592668278427,0.014483247161953886,7.335605626549295,61.38808738102233,0.010747282057952513,,,0.0038989235312830157
227,5,30.8625,Forward,0.3698297639606617,308.9261783870934,17120.0,17129.017552267447,ok,0.0006250347786246096,14537.740275758028,ok,8.836894968608249,65.18439023341642,0.012946797794091589,7.24188733599658,61.387950075808035,0.010609976843654483,,,0.0038989235312830157
228,5,30.998066666666666,Forward,0.37103086656391904,309.44932905341193,17120.0,17127.92200283209,ok,0.0006245288202074347,14536.52817977233,ok,7.7413455332498415,65.1827851609262,0.011341725303878392,6.029791350298183,61.38617425277408,0.008834153809702686,,,0.0038989235312830157
229,5,31.132316666666668,Forward,0.37263444291586134,310.0389965832328,17115.0,17126.523894600636,ok,0.0006299062877681175,14536.127381404393,ok,6.343237301796762,65.18073681423529,0.009293378612967251,5.628992982361524,61.38558704929997,0.008246950335596545,,,0.0038989235312830157
230,5,31.2669,Forward,0.374374390880859,310.8060571092028,17115.0,17124.980860996628,ok,0.000622421343027512,14535.172759244098,ok,4.800203697788675,65.17847613962826,0.0070327040059307705,4.674370822067431,61.38418844717525,0.006848348210869354,,,0.0038989235312830157
231,5,31.40245,Forward,0.37658221198378705,311.84683736721854,17115.0,17123.127245541815,ok,0.0006200496171195086,14532.513956253304,ok,2.9465882429758494,65.17576043636747,0.004317000745145682,2.0155678312730743,61.38029307614069,0.002952977176312192,,,0.0038989235312830157
232,5,31.537483333333334,Forward,0.37867698880553124,312.6681105950447,17115.0,17121.084686525177,ok,0.0006304713401391157,14531.60476059247,ok,0.9040292263380252,65.17276791482401,0.0013244792016794578,1.1063721704394993,61.37896102767594,0.001620928711563759,,,0.0038989235312830157
233,5,31.67255,Forward,0.3812790883594753,314.0268010892214,17105.0,17118.818083804912,ok,0.0006288711963947972,14528.418329166048,ok,-1.3625734939269023,65.16944715032436,-0.001996285297961261,-2.0800592559826327,61.37429263640172,-0.0030474625626536163,,,0.0038989235312830157
234,5,31.80785,Forward,0.3840766429618534,315.0654610581223,17105.0,17116.401033674472,ok,0.0006309059291841078,14527.485483572778,ok,-3.77962362436665,65.1659059676569,-0.0055374679654196885,-3.0129048492526636,61.372925938787674,-0.004414160176700125,,,0.0038989235312830157
235,5,31.942633333333333,Forward,0.3866691542445253,316.5414733054022,17100.0,17113.747307125726,ok,0.0006208676569064165,14523.902366083306,ok,-6.433350173112558,65.16201803403888,-0.009425401583446704,-6.5960223387246515,61.36767636891348,-0.009663730050899164,,,0.0038989235312830157
236,5,32.077416666666664,Forward,0.39000456894912683,317.91187906067717,17100.0,17110.883527286493,ok,0.0006128596666022517,14522.289037918124,ok,-9.297130012346315,65.15782235460203,-0.013621081020292487,-8.209350503906535,61.36531270683485,-0.012027392129527702,,,0.0038989235312830157
237,5,32.21191666666667,Forward,0.39358190431747053,319.37826871622383,17100.0,17107.67551654406,ok,0.0006171331067867984,14518.791810392577,ok,-12.505140754779859,65.15312234780653,-0.01832108781579047,-11.70657802945425,61.36018897301499,-0.01715112594938643,,,0.0038989235312830157
238,5,32.34748333333334,Forward,0.39705087664899175,321.14672759840323,17095.0,17104.38039981399,ok,0.0006314388361832599,14517.651129519718,ok,-15.80025748485059,65.14829472337921,-0.023148712243114957,-12.847258902313115,61.358517779155505,-0.018822319808875918,,,0.0038989235312830157
239,5,32.4828,Forward,0.4009001299071465,322.6072524049523,17090.0,17100.83194800754,ok,0.0006203570255443467,14515.487353632465,ok,-19.34870929129829,65.14309594165968,-0.028347493962639324,-15.01103478956611,61.35534766465448,-0.021992434309898178,,,0.0038989235312830157
240,5,32.61893333333333,Forward,0.40479386101247017,324.434088345537,17085.0,17097.214548826843,ok,0.0006201470618696868,14511.538887080125,ok,-22.96610847199554,65.13779614621124,-0.033647289411082436,-18.959501341905707,61.34956282753336,-0.0277772714310217,,,0.0038989235312830157
241,5,32.75395,Forward,0.4089485065059768,326.19077711546925,17085.0,17093.382254149845,ok,0.0006157147217850347,14507.7792071333,ok,-26.79840314899411,65.13218151070332,-0.03926192491899866,-22.719181288730397,61.34405457874065,-0.03328552022372025,,,0.0038989235312830157
242,5,32.889516666666665,Forward,0.4130274776579955,327.87823825817395,17080.0,17089.5763979062,ok,0.0006210874497187893,14505.543433918963,ok,-30.604259392639506,65.12660560973416,-0.044837825888162056,-24.95495450306771,61.34077898207211,-0.03656111689226708,,,0.0038989235312830157
243,5,33.02483333333333,Forward,0.41702006575073935,329.5260553173466,17075.0,17085.77914439606,ok,0.000616713076429352,14501.89564233165,ok,-34.40151290277936,65.12104231249646,-0.05040112312586001,-28.602746090380606,61.335434659179995,-0.04190543978437976,,,0.0038989235312830157
244,5,33.1599,Forward,0.4209744490685453,331.22936630493496,17075.0,17081.962824463248,ok,0.0006176546345665085,14497.607480640012,ok,-38.21783283559125,65.11545108133855,-0.05599235428377184,-32.890907782018985,61.32915213997758,-0.04818795898679544,,,0.0038989235312830157
245,5,33.295716666666664,Forward,0.4249971579953883,333.02289332293367,17065.0,17078.19888083215,ok,0.0006164686726457151,14495.540148452019,ok,-41.981776466687734,65.10993658588814,-0.061506849734184535,-34.95823997001207,61.32612332364489,-0.05121677531948281,,,0.0038989235312830157
246,5,33.4305,Forward,0.4286760717396505,334.78625168995495,17065.0,17074.664832629755,ok,0.0006054965911633742,14491.751832468732,ok,-45.515824669084395,65.10475890666557,-0.06668452895675524,-38.74655595329932,61.3205731206392,-0.056766978325173814,,,0.0038989235312830157
247,5,33.56581666666667,Forward,0.4321263786155611,336.1926963635815,17060.0,17071.233835789884,ok,0.0006197643087108015,14489.662272715803,ok,-48.9468215089546,65.09973220639633,-0.07171122922599728,-40.836115706228156,61.317511739045784,-0.05982835991858912,,,0.0038989235312830157
248,5,33.701033333333335,Forward,0.43563562318872007,337.62075574445043,17050.0,17067.980184924927,ok,0.0006088447509550928,14486.520218349127,ok,-52.20047237391191,65.09496533296502,-0.07647810265731156,-43.978170072903595,61.3129083639137,-0.06443173505067991,,,0.0038989235312830157
249,5,33.83635,Forward,0.43901127392206896,338.9808778977531,17050.0,17064.799413518587,ok,0.0006077767838894555,14483.051974631417,ok,-55.38124378025168,65.09030523409845,-0.08113820152387023,-47.446413790614315,61.30782709382128,-0.06951300514309801,,,0.0038989235312830157
250,5,33.97085,Forward,0.4418703031894481,340.20002081492567,17050.0,17061.81480350347,ok,0.0006120990197146962,14480.920179469671,ok,-58.36585379537064,65.0859325282445,-0.08551090737781923,-49.57820895236,61.30470383378531,-0.07263626517907092,,,0.0038989235312830157
251,5,34.10561666666667,Forward,0.4445939331847274,341.3396640248866,17045.0,17059.15240259794,ok,0.0006156715828394847,14477.549783702341,ok,-61.02825470089738,65.08203188596086,-0.08941154966146174,-52.94860471968968,61.29976591920777,-0.07757417975661081,,,0.0038989235312830157
252,5,34.24065,Forward,0.44725316266055803,342.3998421807373,17050.0,17056.605825297323,ok,0.0006183870742651096,14476.514969484573,ok,-63.57483200151546,65.07830093504481,-0.09314250057750714,-53.98341893745783,61.298249828943085,-0.07909027002128952,,,0.0038989235312830157
253,5,34.37566666666667,Forward,0.4496300120872324,343.3202080527044,17040.0,17054.310523855795,ok,0.0006222772145623917,14475.06290286128,ok,-65.87013344304432,65.07493812449366,-0.09650531112867082,-55.43548556075075,61.29612242864897,-0.0812176703154093,,,0.0038989235312830157
254,5,34.5115,Forward,0.4516742804171967,344.1291889934146,17040.0,17052.294626816936,ok,0.0006107895412084578,14472.35627975915,ok,-67.88603048190271,65.07198466500041,-0.09945877062191158,-58.14210866288158,61.29215699711079,-0.08518310185358946,,,0.0038989235312830157
255,5,34.646033333333335,Forward,0.45338394620734324,344.9617988162936,17040.0,17050.47437610043,ok,0.0006213282645145272,14471.590592028067,ok,-69.70628119841058,65.06931784390036,-0.10212559172195791,-58.90779639396351,61.2910351998887,-0.08630489907568496,,,0.0038989235312830157
256,5,34.7824,Forward,0.4552194760706126,345.65691677082214,17035.0,17048.78978324249,ok,0.000614395454396982,14470.244208202224,ok,-71.39087405634928,65.06684977302541,-0.10459366259691798,-60.254180219806585,61.289062633822404,-0.08827746514197274,,,0.0038989235312830157
257,5,34.918,Forward,0.45656047676679834,346.1533158994025,17035.0,17047.38128032962,ok,0.0006228940973479482,14467.85328457879,ok,-72.79937696921843,65.06478619724793,-0.10665723837439244,-62.64510384324058,61.28555972869525,-0.09178037026913324,,,0.0038989235312830157
258,5,35.05385,Forward,0.4578251278100286,346.7106768190715,17035.0,17046.142937078228,ok,0.0006252961788279644,14467.545641261213,ok,-74.03772022061094,65.062971919752,-0.108471515870324,-62.952747160818035,61.28510900524096,-0.0922310937234153,,,0.0038989235312830157
259,5,35.189433333333334,Forward,0.4587662669422905,347.2058404563868,17035.0,17045.034769247555,ok,0.0006162276125684757,14466.251910157942,ok,-75.14588805128369,65.06134836024647,-0.11009507537585209,-64.24647826408909,61.283213579862085,-0.09412651910229307,,,0.0038989235312830157
260,5,35.325266666666664,Forward,0.4598209293606013,347.6074316826489,17035.0,17044.125290232587,ok,0.0006041171799534282,14465.860207131109,ok,-76.05536706625207,65.06001589664397,-0.11142753897834975,-64.63818129092215,61.2826397018312,-0.0947003971331802,,,0.0038989235312830157
261,5,35.459783333333334,Forward,0.4606417668103403,347.8637158776255,17035.0,17043.283957000767,ok,0.0006157036005418731,14465.338937788678,ok,-76.89670029807166,65.0587832723717,-0.11266016325062096,-65.15945063335312,61.28187599820038,-0.09546410076400152,,,0.0038989235312830157
262,5,35.594033333333336,Forward,0.461264486950409,348.32136885270666,17025.0,17042.592354736837,ok,0.0006181043336526548,14465.092734470934,ok,-77.58830256200235,65.05777001661876,-0.11367341900355844,-65.40565395109661,61.28151528953717,-0.09582480942721217,,,0.0038989235312830157
263,5,35.72933333333334,Forward,0.46177670616325833,348.4201654005228,17030.0,17042.057436110466,ok,0.0006123004487976379,14464.52112646215,ok,-78.12322118837255,65.0569863156337,-0.11445711998863407,-65.9772619598807,61.28067783550682,-0.09666226345755881,,,0.0038989235312830157
264,5,35.86566666666667,Forward,0.4622235258845665,348.69970964206004,17025.0,17041.51422363649,ok,0.0006160238495356407,14464.677420203678,ok,-78.66643366234712,65.05619046346109,-0.11525297216123091,-65.8209682183533,61.28090681904405,-0.09643327992032932,,,0.0038989235312830157
265,5,36.0015,Forward,0.4627202358675232,348.81618384065587,17030.0,17041.162827333264,ok,0.0006171134515095706,14462.600218473799,ok,-79.01782996557449,65.05567563818596,-0.11576779743635722,-67.89816994823195,61.27786354299858,-0.09947655596579665,,,0.0038989235312830157
266,5,36.1376,Forward,0.4630074961176035,349.05664741482906,17035.0,17040.808540230482,ok,0.0006124259119158734,14462.541287359196,ok,-79.3721170683566,65.05515657764523,-0.1162868579770866,-67.95710106283514,61.27777720393636,-0.09956289502801909,,,0.0038989235312830157
267,5,36.27265,Forward,0.4633755620767428,349.19819024404205,17025.0,17040.449901105818,ok,0.0006272792548358032,14462.36317974333,ok,-79.73075619302108,65.05463114102473,-0.11681229459759362,-68.13520867870102,61.277516261230076,-0.09982383773429712,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,349.36417189794884,17025.0,17040.209626922286,ok,0.0006189250775390346,14461.877121245037,ok,-79.97103037655324,65.05427911904411,-0.11716431657820808,-68.62126717699357,61.276804144461025,-0.10053595450334869,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,349.3889719361832,17025.0,17039.968244182757,ok,0.0006164737597290743,14461.817345063304,ok,-80.21241311608173,65.0539254729353,-0.11751796268702354,-68.68104335872704,61.27671656730406,-0.10062353166032015,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,349.40083332831273,17025.0,17039.82255111982,ok,0.0006165175350734119,14461.998151470218,ok,-80.35810617901734,65.0537120202879,-0.11773141533442173,-68.50023695181335,61.27698146396725,-0.10035863499712529,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,349.40199762662087,17025.0,17039.597870043763,ok,0.0006193378664074245,14461.893191651905,ok,-80.58278725507625,65.05338284352726,-0.118060592095063,-68.60519677012599,61.27682768896494,-0.10051240999943387,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,349.4975287084235,17020.0,17039.502490602412,ok,0.0006197670776684574,14461.968938275202,ok,-80.67816669642707,65.05324310458668,-0.11820033103563761,-68.52945014682882,61.27693866416821,-0.10040143479616424,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,349.6185554972835,17025.0,17039.413534632826,ok,0.0006330051961485199,14461.783203505338,ok,-80.76712266601317,65.05311277657499,-0.11833065904733174,-68.71518491669303,61.27666654703688,-0.10067355192749898,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,349.6148264187359,17025.0,17039.353646223775,ok,0.0006232420909289848,14461.612294121647,ok,-80.82701107506364,65.05302503499551,-0.11841840062680516,-68.88609430038377,61.27641615034895,-0.10092394861543261,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,349.58423457990284,17030.0,17039.26099570455,ok,0.0006275007562342266,14462.038112246728,ok,-80.91966159428921,65.05288929415643,-0.1185541414658886,-68.46027617530308,61.27704000988129,-0.10030008908308974,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,349.6585975456037,17025.0,17039.18574832597,ok,0.0006169218040589698,14461.77304034793,ok,-80.99490897286887,65.05277905038886,-0.11866438523346386,-68.72534807410011,61.276651657152556,-0.10068844181182672,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,349.6086699364023,17025.0,17039.20273163971,ok,0.0006222747097348676,14461.535307894492,ok,-80.97792565912823,65.05280393237848,-0.1186395032438448,-68.9630805275392,61.276303359021284,-0.10103673994309374,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,349.6316888418005,17025.0,17039.170361359473,ok,0.0006077034060785726,14461.134047043524,ok,-81.01029593936619,65.05275650718283,-0.11868692843948961,-69.36434137850665,61.275715477970465,-0.10162462099391706,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,349.75692137675287,17025.0,17039.182684625557,ok,0.0006267984050645957,14461.683518596323,ok,-80.99797267328177,65.05277456180889,-0.11866887381343322,-68.81486982570823,61.27652050022239,-0.10081959874198833,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,349.67272323223733,17025.0,17039.018844518032,ok,0.0006203082593279856,14461.335645388082,ok,-81.16181278080694,65.05253452220785,-0.11890891341447249,-69.16274303394857,61.276010836579104,-0.10132926238527806,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,349.7706326501175,17025.0,17038.93237391416,ok,0.0006188839045391184,14461.703812069141,ok,-81.24828338468069,65.05240783546692,-0.11903560015539941,-68.79457635288964,61.27655023187475,-0.1007898670896313,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,349.70088326149926,17025.0,17038.932556360054,ok,0.00062779153316012,14461.109026627852,ok,-81.24810093878477,65.05240810276558,-0.11903533285674629,-69.38936179417942,61.27567882094742,-0.10166127801695402,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,349.821953061306,17025.0,17038.84967199728,ok,0.0006198150234018934,14461.020586547796,ok,-81.33098530155985,65.05228667017087,-0.1191567654514476,-69.4778018742345,61.275549248757486,-0.1017908502068956,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,349.6336105736955,17025.0,17038.808194965488,ok,0.0006249943047560272,14461.588093816137,ok,-81.372462333351,65.05222590281474,-0.1192175328075842,-68.9102946058938,61.27638069485659,-0.10095940410778671,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,349.8517475116096,17025.0,17038.83972097064,ok,0.000625607064349509,14461.269705764113,ok,-81.34093632819713,65.05227209107605,-0.1191713445462738,-69.2286826579184,61.27591422945848,-0.1014258695059,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,349.97444337439447,17025.0,17038.756588434742,ok,0.0006171508163381907,14461.351252700453,ok,-81.42406886409663,65.05215029488676,-0.11929314073557154,-69.1471357215778,61.27603370261045,-0.10130639635392978,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,349.8712092152382,17020.0,17038.836271648364,ok,0.0006339267500758805,14461.56237990988,ok,-81.34438565047458,65.05226703752746,-0.11917639809485749,-68.9360085121516,61.27634302181125,-0.10099707715312657,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,349.6543892349291,17025.0,17039.27197417889,ok,0.0006239708238045826,14461.33436154015,ok,-80.90868311994927,65.05290537854896,-0.11853805707336477,-69.164026881881,61.2760089556334,-0.10133114333097659,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,349.36413817157154,17025.0,17040.24325433927,ok,0.000620020531241903,14460.933490092328,ok,-79.93740295956741,65.05432838605131,-0.11711504957100705,-69.56489832970328,61.275421645091086,-0.10191845387328999,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,348.7390724443612,17030.0,17041.685742057496,ok,0.0006199784867896876,14461.5218842836,ok,-78.49491524134282,65.05644175244015,-0.1150016831821729,-68.97650413843076,61.27628369229711,-0.10105640666726518,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,348.0303661351354,17035.0,17043.576364070734,ok,0.0006138440357397793,14461.400250845869,ok,-76.60429322810523,65.05921167343587,-0.11223176218646139,-69.09813757616212,61.27610548903353,-0.10123460993084386,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,347.1554127556119,17040.0,17045.81716286359,ok,0.0006213884214510785,14461.148756943145,ok,-74.36349443524887,65.06249463300156,-0.10894880262075264,-69.3496314788863,61.2757370292163,-0.10160306974807418,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,346.1677460011815,17035.0,17048.426323676093,ok,0.0006264493273953507,14461.412618004848,ok,-71.75433362274634,65.06631727405046,-0.1051261615718619,-69.08577041718308,61.27612360796639,-0.10121649099798818,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,345.2495168518217,17040.0,17051.221022203383,ok,0.0006192791484880467,14461.263691368154,ok,-68.95963509545618,65.07041174352835,-0.10103169209397359,-69.23469705387652,61.275905417860216,-0.10143468110415935,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,343.9307386260298,17040.0,17054.35388310279,ok,0.0006084528833975179,14461.363719999223,ok,-65.82677419604806,65.0750016494541,-0.09644178616822274,-69.13466842280832,61.27605196825655,-0.10128813070781988,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,342.61197633605843,17040.0,17058.021314705464,ok,0.00061327704393457,14461.592210788458,ok,-62.159342593375186,65.08037474662818,-0.09106868899414318,-68.90617763357295,61.2763867265689,-0.10095337239547698,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,340.7634225726215,17050.0,17062.450549655034,ok,0.0006179905651813979,14462.488799982324,ok,-57.73010764380524,65.08686395007331,-0.08457948554900628,-68.00958843970693,61.27770030549437,-0.09963979347000752,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,337.929619198032,17060.0,17068.584258621235,ok,0.00061394233432046,14466.328722273947,ok,-51.59639867760416,65.09585035197074,-0.0755930836515852,-64.1696661480837,61.2833261161022,-0.0940139828621781,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,334.6118319113848,17060.0,17076.86350301236,ok,0.000618266337547614,14471.187258687341,ok,-43.31715428648022,65.10798014455065,-0.06346329107166612,-59.31112973468953,61.29044428246526,-0.08689581649911765,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,330.2335493111859,17080.0,17086.43925904472,ok,0.0006124211700058531,14477.138949641672,ok,-33.741398254118394,65.12200943623252,-0.049433999389808934,-53.35943878035869,61.29916401259585,-0.0781760863685262,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,325.5647534944801,17080.0,17096.372668910673,ok,0.0006211242556162968,14485.54689644766,ok,-23.80798838816554,65.1365627210002,-0.03488071462211857,-44.95149197437058,61.31148236508814,-0.06585773387624233,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,321.63311327750125,17090.0,17105.11371120965,ok,0.000612306349737707,14491.351404217934,ok,-15.066946089187695,65.1493690865343,-0.022074349088016167,-39.14698420409695,61.319986459417976,-0.057353639546398584,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,318.2974023057068,17105.0,17111.667639512496,ok,0.0006176698724148933,14496.464229291638,ok,-8.51301778634297,65.15897114526595,-0.012472290356376835,-34.034159130393164,61.327477180154276,-0.04986291881010475,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,316.24457314677056,17105.0,17115.72346834052,ok,0.000617634540837198,14500.791884533468,ok,-4.45718895832033,65.16491327719243,-0.006530158429903733,-29.70650388856302,61.33381756074469,-0.04352253821968798,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,315.16290127363754,17105.0,17118.28669241529,ok,0.0006203526666033358,14502.92997084374,ok,-1.8939648835475964,65.16866861703915,-0.002774818583168338,-27.5684175782917,61.336950037844815,-0.04039006111956038,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,314.31836369455414,17115.0,17119.912923933804,ok,0.0006149300191046592,14504.997588354183,ok,-0.26773336503538303,65.17105118362068,-0.00039225200165423404,-25.500800067848104,61.339979272199,-0.03736082676537497,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,313.6483367376495,17110.0,17121.223648321855,ok,0.0006186335766367797,14504.216974195127,ok,1.0429910230159294,65.17297150559759,0.0015280699752581372,-26.281414226903507,61.33883560649873,-0.03850449246564603,,,0.0038989235312830157
