scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
194,2,26.400616666666668,Forward,0.05348115513998064,362.5250086314045,19940.0,19955.927575403726,ok,0.0004786928328328659,14546.255495621199,ok,14.507578552362247,69.16115421449209,0.02053332658065252,8.432717103094546,61.50456541109557,0.01193526084419514,1.2560026566024527,0.005542607253100192,0.012205692657117018
195,2,26.53595,Forward,0.05337147871120576,362.7326958988233,19940.0,19956.257236997822,ok,0.00047994940108105196,14546.704114800106,ok,14.837240146458498,69.16162080160368,0.020999913692226327,8.88133628200194,61.50520036503207,0.012570214780691301,1.2560026566024527,0.005211690533614637,0.012205692657117018
196,2,26.67043333333333,Forward,0.053292970601425904,362.39957842402146,19955.0,19956.50404485343,ok,0.0004725420454589484,14547.359001955632,ok,15.084048002066993,69.16197012153211,0.02134923362067535,9.536223437527951,61.50612726070865,0.013497110457275498,1.2560026566024527,0.00439682702988058,0.012205692657117018
197,2,26.804933333333334,Forward,0.05329163260964878,361.974911428566,19955.0,19956.54799067159,ok,0.00047867785671999074,14546.868498943248,ok,15.12799382022422,69.16203232032241,0.021411432410971015,9.045720425143372,61.50543302641546,0.012802876164093162,1.2560026566024527,0.005330985936717783,0.012205692657117018
198,2,26.939983333333334,Forward,0.05313875568813192,361.88047424378965,19955.0,19956.851997911384,ok,0.0004854126866472414,14547.3215108667,ok,15.432001060020411,69.16246259749893,0.02184170958748863,9.498732348594785,61.50607419763061,0.013444047379233185,1.2560026566024527,0.004955950363682508,0.012205692657117018
199,2,27.075566666666667,Forward,0.053089948983003094,361.1302975608305,19955.0,19957.112553680647,ok,0.00048574017972150663,14547.407493508445,ok,15.692556829282694,69.16283137556093,0.022210487649480547,9.584714990340217,61.50619589331241,0.013565743061035212,1.2560026566024527,0.005171878326034031,0.012205692657117018
200,2,27.210883333333335,Forward,0.05303045619679736,361.6500483865493,19955.0,19957.352924799317,ok,0.0004859050501369431,14547.430664475138,ok,15.93292794795343,69.16317158524254,0.02255069733108998,9.607885957033432,61.50622868838049,0.013598538129115248,1.2560026566024527,0.005470897315011481,0.012205692657117018
201,2,27.346466666666668,Forward,0.05298038509964445,360.85677976901934,19955.0,19957.348894728926,ok,0.0004837447777130103,14547.258547472395,ok,15.928897877562122,69.16316588127538,0.022544993363940048,9.435768954290324,61.50598508228077,0.01335493202940319,1.2560026566024527,0.005771163256264457,0.012205692657117018
202,2,27.4815,Forward,0.05296146076619457,361.5559451040899,19940.0,19957.799817447176,ok,0.0004785808669874336,14548.194893908658,ok,16.379820595811907,69.1638040955303,0.02318320761885792,10.372115390553517,61.507310341840736,0.014680191589365503,1.2560026566024527,0.004744847983181866,0.012205692657117018
203,2,27.617866666666668,Forward,0.05293064513074691,361.1631015924104,19955.0,19957.787254539882,ok,0.00047374582392811196,14547.861241377857,ok,16.367257688518293,69.16378631459757,0.02316542668613154,10.038462859753054,61.50683810614994,0.014207955898573975,1.2560026566024527,0.00532019633263214,0.012205692657117018
204,2,27.753183333333332,Forward,0.05285066330148333,360.8334438132588,19940.0,19957.870688680978,ok,0.0004870756201990478,14547.836550384985,ok,16.45069182961379,69.16390440325453,0.023283515343098426,10.013771866881143,61.50680315971017,0.014173009458793578,1.2560026566024527,0.005482177810802003,0.012205692657117018
205,2,27.888233333333332,Forward,0.05284713799071111,360.72401552120573,19950.0,19958.171214906924,ok,0.0004884912965417158,14548.029929957767,ok,16.751218055560457,69.16432975357205,0.023708865660599144,10.207151439662994,61.50707685982543,0.014446709574055767,1.2560026566024527,0.005563760056421015,0.012205692657117018
206,2,28.02355,Forward,0.05268433746090445,360.12476857429283,19965.0,19958.43757330906,ok,0.0004772096773362917,14547.310191390892,ok,17.017576457696123,69.16470674440058,0.024085856489138333,9.4874128727879,61.5060581765908,0.013428026339427976,1.2560026566024527,0.007220219733889088,0.012205692657117018
207,2,28.159666666666666,Forward,0.05277312733780917,360.87350563962536,19940.0,19958.443943925246,ok,0.00047031315882352734,14547.771259438037,ok,17.023947073881573,69.16471576106329,0.02409487315185594,9.94848091993299,61.50671075005465,0.014080599803274037,1.2560026566024527,0.006409602392387779,0.012205692657117018
208,2,28.29446666666667,Forward,0.05267756402823698,360.4624749687355,19955.0,19958.793290108595,ok,0.0004765881325948608,14548.786575442684,ok,17.373293257231126,69.16521020879256,0.024589320881125885,10.963796924579583,61.50814777933081,0.015517629079436542,1.2560026566024527,0.005099137533182117,0.012205692657117018
209,2,28.429783333333333,Forward,0.05256691147841444,359.5940404933317,19955.0,19958.81829343774,ok,0.00048409765231522756,14548.43355553395,ok,17.39829658637609,69.16524559729804,0.024624709386594532,10.610777015845088,61.507648131987914,0.015017981736542282,1.2560026566024527,0.00576208442869031,0.012205692657117018
210,2,28.565616666666667,Forward,0.0525546716675325,360.2287595643684,19940.0,19958.88586018777,ok,0.0004821908811275671,14547.584426446521,ok,17.465863336405164,69.16534122801541,0.024720340103969788,9.761647928417005,61.506446315654586,0.013816165403212606,1.2560026566024527,0.007367199653475858,0.012205692657117018
211,2,28.700666666666667,Forward,0.05259933576216694,359.9702068651568,19955.0,19959.05325500189,ok,0.00048742757561397247,14548.82283450488,ok,17.63325815052667,69.16557815055722,0.024957262645788795,11.000055986774896,61.508199098657656,0.015568948406288873,1.2560026566024527,0.0054026220869834475,0.012205692657117018
212,2,28.835716666666666,Forward,0.05249780629362305,360.5603850155421,19950.0,19959.137337425243,ok,0.0004816030879066785,14548.283012931179,ok,17.717340573879483,69.16569715676162,0.025076268850178073,10.460234413074431,61.50743506125279,0.014804911001420328,1.2560026566024527,0.006481261301631264,0.012205692657117018
213,2,28.970233333333333,Forward,0.05252268347291161,359.253101375798,19940.0,19959.581882956918,ok,0.0004760982559631741,14548.781457985011,ok,18.161886105554004,69.16632634505442,0.02570545714296567,10.958679466906688,61.50814053632817,0.015510386076803058,1.2560026566024527,0.006224371025571336,0.012205692657117018
214,2,29.10555,Forward,0.0524493423541717,359.83453498806557,19940.0,19959.507092726588,ok,0.0004802621856234545,14548.722895012806,ok,18.087095875223895,69.1662204905716,0.025599602660160866,10.90011649470216,61.50805764912343,0.015427498872059063,1.2560026566024527,0.00622262309212334,0.012205692657117018
215,2,29.24085,Forward,0.05248729796454746,359.6591286751391,19955.0,19959.362905392445,ok,0.00047719197396499353,14548.541597042618,ok,17.942908541081124,69.166016414777,0.02539552686556418,10.718818524514063,61.507801048725455,0.01517089847407773,1.2560026566024527,0.006340838079076455,0.012205692657117018
216,2,29.37615,Forward,0.052436056782817486,360.1569277303788,19940.0,19959.533804229264,ok,0.00048501454048812103,14548.502420128365,ok,18.11380737790023,69.16625829674345,0.025637408832013292,10.67964161026066,61.5077455996116,0.015115449360231204,1.2560026566024527,0.0066523642798230545,0.012205692657117018
217,2,29.511466666666667,Forward,0.052529898572294675,360.22456185899136,19955.0,19959.496599461396,ok,0.0004807244426277984,14548.497335939224,ok,18.07660261003184,69.16620563891043,0.02558475099898887,10.674557421119971,61.50773840369564,0.015108253444272744,1.2560026566024527,0.006608744536359148,0.012205692657117018
218,2,29.64625,Forward,0.0525648970742669,359.9357746721471,19955.0,19959.157837480754,ok,0.00047643361354820135,14548.25360793626,ok,17.73784062939012,69.1657261715509,0.02510528363946232,10.430829418155554,61.507393442842,0.014763292590629546,1.2560026566024527,0.006562548925432302,0.012205692657117018
219,2,29.781833333333335,Forward,0.05251514705110441,360.1933095102031,19955.0,19959.10187200284,ok,0.00048059885674088033,14548.064017239267,ok,17.68187515147656,69.16564696071423,0.025026072802788662,10.241238721162517,61.50712510531869,0.014494955067316417,1.2560026566024527,0.006820370730906061,0.012205692657117018
220,2,29.9169,Forward,0.0526533862390165,360.94847190375003,19965.0,19958.942742335883,ok,0.00048163445978924427,14547.624178863705,ok,17.522745484518964,69.16542173626286,0.024800848351408472,9.801400345600996,61.50650257930751,0.013872429056134637,1.2560026566024527,0.007377040603374314,0.012205692657117018
221,2,30.051933333333334,Forward,0.052774018952369606,360.16622406256283,19955.0,19958.559294754155,ok,0.000482139020763827,14547.832251610902,ok,17.13929790279144,69.16487902305997,0.02425813514852937,10.009473092797634,61.50679707543277,0.014166925181404727,1.2560026566024527,0.006464439484796847,0.012205692657117018
222,2,30.18723333333333,Forward,0.052851409250982306,360.8933770452568,19955.0,19958.02181708672,ok,0.0004775906901164138,14547.553418722084,ok,16.601820235355262,69.16411830310692,0.02349741519547577,9.73064020397942,61.50640242881778,0.013772278566405083,1.2560026566024527,0.00619939672860197,0.012205692657117018
223,2,30.321483333333333,Forward,0.052899972729605865,361.81391001135853,19955.0,19957.344721493682,ok,0.00047902066743933213,14547.501395264699,ok,15.924724642318324,69.16315997467962,0.022539086768166707,9.678616746594344,61.50632879732673,0.0136986470753546,1.2560026566024527,0.005333549649661911,0.012205692657117018
224,2,30.45705,Forward,0.05314146574122569,362.06202164365095,19940.0,19956.62245263994,ok,0.0004858997870652382,14547.12266926829,ok,15.202455788574298,69.16213771019905,0.02151682228761045,9.299890750186023,61.50579276682785,0.013162616576483455,1.2560026566024527,0.004984540899707752,0.012205692657117018
225,2,30.591316666666668,Forward,0.053489037445067,362.99778531284755,19940.0,19955.52483582098,ok,0.0004738573546804935,14546.047016925011,ok,14.10483896961523,69.16058419632196,0.019963308410518004,8.224238406906807,61.50427034040969,0.011640190158313211,1.2560026566024527,0.005343198648318887,0.012205692657117018
226,2,30.726933333333335,Forward,0.053718712101694294,364.1440954692371,19955.0,19954.44099641932,ok,0.0004818547319066141,14545.925699125388,ok,13.020999567954277,69.15905018233644,0.01842929442500285,8.102920607283522,61.50409863305062,0.01146848279924429,1.2560026566024527,0.00402484956195249,0.012205692657117018
227,2,30.8625,Forward,0.05398188094447359,364.87216313321915,19940.0,19953.18309288297,ok,0.0004790618915726377,14545.639381023018,ok,11.763096031605528,69.15726980637463,0.016648918463185235,7.816602504914044,61.50369339222557,0.011063241974203372,1.2560026566024527,0.002753457152950037,0.012205692657117018
228,2,30.998066666666666,Forward,0.05441672564643946,365.7507169300043,19940.0,19951.799242800156,ok,0.0004847109881270273,14544.231550915574,ok,10.379245948792232,69.15531117174883,0.014690283837392244,6.408772397469875,61.50170081743014,0.009070667178768657,1.2560026566024527,0.003297501763702136,0.012205692657117018
229,2,31.132316666666668,Forward,0.05492486206290309,367.8831115477369,19955.0,19950.034254217735,ok,0.0004853506572340577,14543.886619792027,ok,8.614257366371021,69.15281309208356,0.012192204172121256,6.063841273922662,61.50121261856346,0.008582468312082316,1.2560026566024527,0.0014126011719395003,0.012205692657117018
230,2,31.2669,Forward,0.055544887927864495,369.48489390659597,19940.0,19948.110820852857,ok,0.00048000530556840325,14542.281834593143,ok,6.690824001492729,69.15009075731939,0.009469869407941157,4.459056075038461,61.498941283036196,0.006311132784822928,1.2560026566024527,0.001543069864032725,0.012205692657117018
231,2,31.40245,Forward,0.05618949468305667,372.01522049785126,19940.0,19945.459144837467,ok,0.0004752939298179653,14539.455226899612,ok,4.039147986102762,69.14633770305099,0.005716815139541561,1.6324483815078565,61.494940638912354,0.0023104886609833664,1.2560026566024527,0.002814835243296609,0.012205692657117018
232,2,31.537483333333334,Forward,0.05685412813125304,373.53811222582954,19940.0,19942.596235700403,ok,0.0004788241611030465,14538.073453883246,ok,1.176238849038782,69.14228567961578,0.0016647917043490004,0.25067536514143285,61.49298494406618,0.0003547938148048317,1.2560026566024527,0.0012191697304080131,0.012205692657117018
233,2,31.67255,Forward,0.05753299280703866,376.7361026509643,19940.0,19939.78364653235,ok,0.00047904101524792107,14536.423236102237,ok,-1.6363503190150368,69.13830487663641,-0.002316011275032503,-1.3995424158674723,61.49064930545465,-0.001980844796721984,1.2560026566024527,0.000171935051967454,0.012205692657117018
234,2,31.80785,Forward,0.05837282526235782,380.12156931680147,19930.0,19936.85866680522,ok,0.00048553257385111577,14534.504177565055,ok,-4.561330046144576,69.13416500148342,-0.006455886428019995,-3.318600953049099,61.487933162610474,-0.004696987640899343,1.2560026566024527,-0.000556457473021534,0.012205692657117018
235,2,31.942633333333333,Forward,0.05930072014122861,382.17151306546657,19940.0,19933.301355167354,ok,0.0004748524773324689,14532.233577345525,ok,-8.118641684010072,69.12913015425886,-0.011490733652580057,-5.5892011725791235,61.48471946463369,-0.007910685617679882,1.2560026566024527,-0.0015548915012273106,0.012205692657117018
236,2,32.077416666666664,Forward,0.06039420270031198,385.3104205811542,19925.0,19929.57243539109,ok,0.00047380758847637535,14529.709736705929,ok,-11.847561460275756,69.12385242115663,-0.016768466754817832,-8.113041812175652,61.481147342387146,-0.011482807864222549,1.2560026566024527,-0.002346029572098776,0.012205692657117018
237,2,32.21191666666667,Forward,0.061427614625741034,389.1900594035542,19900.0,19925.47167000519,ok,0.0004745167705983733,14526.741652468474,ok,-15.948326846173586,69.11804839572292,-0.02257249218851539,-11.081126049630257,61.47694645919037,-0.01568369106099965,1.2560026566024527,-0.0028737345505676914,0.012205692657117018
238,2,32.34748333333334,Forward,0.06258093317999167,392.2824251162383,19925.0,19921.082404747616,ok,0.00048563316655879087,14524.741736681051,ok,-20.33759210374774,69.1118360414932,-0.028784846418243606,-13.081041837052908,61.474115874896185,-0.018514275355183296,1.2560026566024527,-0.005530867387064067,0.012205692657117018
239,2,32.4828,Forward,0.06383027309255213,396.89718554412684,19915.0,19916.74117557179,ok,0.0004843444902423835,14521.835884710534,ok,-24.67882127957273,69.10569167521547,-0.03492921269597484,-15.986893807570596,61.47000307224685,-0.022627078004523897,1.2560026566024527,-0.006509542611141901,0.012205692657117018
240,2,32.61893333333333,Forward,0.06511479840242684,401.0693675081202,19915.0,19911.935666716498,ok,0.0004738575680774334,14518.377874698388,ok,-29.484330134866468,69.09889018988449,-0.04173069802695705,-19.444903819716274,61.46510877175126,-0.027521378500108107,1.2560026566024527,-0.007163773517459643,0.012205692657117018
241,2,32.75395,Forward,0.06661490172917317,405.4352165051823,19900.0,19907.0530168897,ok,0.00048002835676135783,14515.415529876751,ok,-34.36697996166549,69.09197952294508,-0.04864136496636205,-22.407248641353362,61.46091601184666,-0.031714138404708096,1.2560026566024527,-0.008808322878190812,0.012205692657117018
242,2,32.889516666666665,Forward,0.06787465831819475,409.04811152138063,19890.0,19902.166181656863,ok,0.00047693377482726807,14511.854029584902,ok,-39.25381519450093,69.08506293218394,-0.055557955727492926,-25.968748933202733,61.45587523620339,-0.03675491404798213,1.2560026566024527,-0.009393686040032559,0.012205692657117018
243,2,33.02483333333333,Forward,0.06921048088765747,413.7952168893935,19875.0,19897.484478325467,ok,0.0004807580989210961,14508.643485842957,ok,-43.93551852589735,69.07843667521692,-0.062184212694520596,-29.179292675147735,61.451331187524495,-0.041298962726877116,1.2560026566024527,-0.010312605794637268,0.012205692657117018
244,2,33.1599,Forward,0.07065174705493421,418.23936658600724,19875.0,19892.697218742418,ok,0.00047832764955656047,14505.312402569854,ok,-48.72277810894593,69.07166101902521,-0.0689598688862349,-32.51037594824993,61.44661653301016,-0.046013617241211564,1.2560026566024527,-0.011166643391384755,0.012205692657117018
245,2,33.295716666666664,Forward,0.07202685747360058,422.28907263949077,19875.0,19887.631042281857,ok,0.000467941910757505,14502.251120331264,ok,-53.78895456950704,69.06449059734494,-0.07613029056649369,-35.57165818684007,61.442283741860095,-0.0503464083912748,1.2560026566024527,-0.012895067876660518,0.012205692657117018
246,2,33.4305,Forward,0.07328305517430683,425.69242921177647,19885.0,19883.16456405684,ok,0.0004804921952071433,14499.612327897808,ok,-58.255432794525404,69.05816895960722,-0.08245192830422228,-38.21045062029589,61.43854892239183,-0.054081227859536826,1.2560026566024527,-0.014525762440321444,0.012205692657117018
247,2,33.56581666666667,Forward,0.07455498168635169,429.45342056437585,19875.0,19878.910895499914,ok,0.00047944116833024107,14496.32322948255,ok,-62.50910135145023,69.052148522404,-0.08847236550743623,-41.49954903555408,61.4338936912192,-0.05873645903217151,1.2560026566024527,-0.014699216923607678,0.012205692657117018
248,2,33.701033333333335,Forward,0.07572193099864646,431.87817272705433,19875.0,19874.800817104915,ok,0.000476370086262618,14493.629894016196,ok,-66.61917974644894,69.04633131578665,-0.09428957212479078,-44.19288450190834,61.430081674174296,-0.06254847607707671,1.2560026566024527,-0.015728520005547475,0.012205692657117018
249,2,33.83635,Forward,0.07685092546048114,436.43195935629046,19860.0,19870.646039099905,ok,0.00047936579035358606,14491.146468065468,ok,-70.77395775145851,69.04045084349839,-0.10017004441305438,-46.676310452636244,61.42656675292805,-0.06606339732331462,1.2560026566024527,-0.017194241870787857,0.012205692657117018
250,2,33.97085,Forward,0.07784977862163761,439.9615352142755,19860.0,19867.04123821164,ok,0.00047406365578345997,14487.303971616611,ok,-74.37875863972295,69.03534878228054,-0.10527210563090714,-50.51880690149301,61.42112826888439,-0.07150188136698893,1.2560026566024527,-0.01546555268189563,0.012205692657117018
251,2,34.10561666666667,Forward,0.07896144409980799,441.38991312335565,19860.0,19863.50177887977,ok,0.0004769323834991641,14485.528691367526,ok,-77.91821797159355,69.03033920234837,-0.11028168556307325,-52.29408715057798,61.41861562289077,-0.07401452736060364,1.2560026566024527,-0.01731924257098015,0.012205692657117018
252,2,34.24065,Forward,0.07974750827480248,444.4954862267332,19850.0,19860.434249071797,ok,0.00047192697617014624,14484.398340454483,ok,-80.98574777956674,69.02599756869009,-0.11462331922134791,-53.42443806362098,61.41701577875658,-0.07561437149479043,1.2560026566024527,-0.019651467746566356,0.012205692657117018
253,2,34.37566666666667,Forward,0.08076232106185147,446.33790715812574,19860.0,19857.615575927255,ok,0.0004765754198594041,14481.411975883395,ok,-83.80442092410885,69.02200815474399,-0.11861273316745226,-56.4108026347094,61.412789022457744,-0.07984112779362598,1.2560026566024527,-0.018332064552522107,0.012205692657117018
254,2,34.5115,Forward,0.08161460106261273,447.8447867943287,19860.0,19855.10732013636,ok,0.00047148297259826935,14480.265193947947,ok,-86.31267671500245,69.01845809054021,-0.12216279737122973,-57.557584570156905,61.41116592264737,-0.08146422760400077,1.2560026566024527,-0.019843511082537915,0.012205692657117018
255,2,34.646033333333335,Forward,0.08215899665630705,450.70447050859366,19835.0,19852.768550987657,ok,0.0004891622090024146,14478.580239796425,ok,-88.65144586370661,69.01514790955075,-0.12547297836068766,-59.24253872167901,61.408781119853316,-0.08384903039805465,1.2560026566024527,-0.020158373427191206,0.012205692657117018
256,2,34.7824,Forward,0.08264909263294601,452.09503135434716,19860.0,19850.37001254209,ok,0.00047299999755546005,14477.103141836677,ok,-91.04998430927299,69.01175313398285,-0.12886775392859565,-60.7196366814278,61.40669050668244,-0.08593964356893415,1.2560026566024527,-0.02092733329854647,0.012205692657117018
257,2,34.918,Forward,0.08331571958274586,452.90194077644264,19845.0,19848.71395564352,ok,0.00047570748360091904,14475.917806727499,ok,-92.70604120784265,69.0094092309661,-0.13121165694533557,-61.90497179060549,61.40501284057045,-0.08761730968091917,1.2560026566024527,-0.021164083221741292,0.012205692657117018
258,2,35.05385,Forward,0.08375558208390332,455.0080572630577,19845.0,19847.183573961287,ok,0.00048682581051268,14475.445749641867,ok,-94.23642289007694,69.00724320258577,-0.13337768532567118,-62.37702887623709,61.40434471375184,-0.08828543649953333,1.2560026566024527,-0.022490942542950185,0.012205692657117018
259,2,35.189433333333334,Forward,0.08403297580215852,456.0599895075611,19835.0,19845.69053013948,ok,0.0004923765453995698,14474.183784992625,ok,-95.72946671188402,69.00513002041124,-0.13549086750019737,-63.638993525479236,61.40255858988681,-0.0900715603645603,1.2560026566024527,-0.022360748397981453,0.012205692657117018
260,2,35.325266666666664,Forward,0.08444564222276146,457.12803227219774,19845.0,19844.642920605456,ok,0.00046121943796100315,14472.663402473498,ok,-96.77707624590766,69.00364728443202,-0.13697360347942875,-65.15937604460669,61.4004067138394,-0.0922234364119711,1.2560026566024527,-0.02114072234498568,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,457.7114524900571,19820.0,19843.60809121402,ok,0.00048314362316826526,14472.978064990206,ok,-97.81190563734344,69.00218263684985,-0.1384382510615815,-64.84471352789842,61.400852071980665,-0.09177807827071129,1.2560026566024527,-0.023164740935700284,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,458.0925952234138,19835.0,19842.665088056394,ok,0.0004843023532134098,14471.539326534188,ok,-98.7549087949701,69.00084795568772,-0.1397729322237236,-66.28345198391617,61.39881575100022,-0.09381439925115125,1.2560026566024527,-0.021941797536714505,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,458.89391356398846,19845.0,19841.949973292205,ok,0.00048198734746019524,14471.423901384458,ok,-99.47002355915902,68.99983581676028,-0.14078507115116348,-66.39887713364624,61.39865238381344,-0.09397776643792705,1.2560026566024527,-0.02274874684356229,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,459.4181634912238,19820.0,19841.26079948931,ok,0.0004769490131545774,14471.51574129427,ok,-100.15919736205251,68.9988603934176,-0.14176049449383687,-66.30703722383441,61.39878236958981,-0.09384778066156213,1.2560026566024527,-0.023887432666670552,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,459.8476261243886,19835.0,19840.877264717856,ok,0.0004860495886663894,14470.882406898645,ok,-100.54273213350825,68.99831755681059,-0.14230333110084972,-66.94037161945926,61.397885978649505,-0.0947441716018688,1.2560026566024527,-0.023304399871303852,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,460.0702870513451,19830.0,19840.33399577299,ok,0.0004769936937514733,14470.173867027917,ok,-101.08600107837265,68.99754864016293,-0.1430722477485015,-67.64891149018695,61.39688314550898,-0.09574700474239288,1.2560026566024527,-0.022813755430328403,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,461.1875885208574,19835.0,19839.758287270608,ok,0.00048166969508343693,14470.077929393266,ok,-101.661709580756,68.99673381013103,-0.14388707778040719,-67.74484912483786,61.39674736001062,-0.09588279024074826,1.2560026566024527,-0.02345803851557164,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,460.21241436743367,19835.0,19839.53957200176,ok,0.0004820184781288375,14470.030387223562,ok,-101.88042484960533,68.9964242510942,-0.1441966368172409,-67.79239129454254,61.3966800711179,-0.09595007913347255,1.2560026566024527,-0.023683082524383822,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,460.8281551894179,19835.0,19839.334825175283,ok,0.0004728942656403842,14469.25121645844,ok,-102.08517167608079,68.99613446231662,-0.14448642559482353,-68.57156205966385,61.39557727041793,-0.09705287983343688,1.2560026566024527,-0.0225877506931082,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,460.7318505956828,19835.0,19839.01342625298,ok,0.00048122063687697426,14470.241997501946,ok,-102.40657059838486,68.99567956979196,-0.14494131811948022,-67.58078101615865,61.396979574094104,-0.09565057615727314,1.2560026566024527,-0.024803940360389937,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,461.5184592620899,19820.0,19838.798656485385,ok,0.0004904095659713929,14469.265816438756,ok,-102.62134036597854,68.9953755950272,-0.14524529288423746,-68.55696207934852,61.39559793452551,-0.09703221572586003,1.2560026566024527,-0.023372572156534974,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,461.09356489190395,19835.0,19838.58247687473,ok,0.0004780887888907987,14469.727312040266,ok,-102.83751997663421,68.9950696248386,-0.1455512630728289,-68.09546647783827,61.396251113129175,-0.09637903712219832,1.2560026566024527,-0.024498936406561395,0.012205692657117018
273,2,37.083666666666666,Forward,0.08629633557878189,461.48765097280193,19820.0,19838.323762768046,ok,0.0004862087751339109,14469.345670465846,ok,-103.09623408331754,68.99470345337696,-0.14591743453448094,-68.4771080522587,61.39571095606188,-0.09691919418948872,1.2560026566024527,-0.024186669156714122,0.012205692657117018
274,2,37.21843333333333,Forward,0.0863388953703052,461.68985566800984,19835.0,19838.47827060622,ok,0.00048332761186849465,14468.732493816646,ok,-102.94172624514249,68.99492213631493,-0.14569875159652076,-69.09028470145859,61.3948430954231,-0.09778705482827198,1.2560026566024527,-0.022877950950881465,0.012205692657117018
275,2,37.35346666666667,Forward,0.08641431141850406,461.88990082539385,19845.0,19838.347233998255,ok,0.00047949571832730967,14469.500039011775,ok,-103.07276285310945,68.99473667342353,-0.145884214487912,-68.32273950632953,61.39592944185232,-0.09670070839905141,1.2560026566024527,-0.024427867843364315,0.012205692657117018
276,2,37.48905,Forward,0.08639025306752199,461.2243743555555,19835.0,19838.257872136997,ok,0.0004945144334705629,14469.12846515997,ok,-103.16212471436666,68.9946101949575,-0.14601069295393762,-68.69431335813351,61.39540353415377,-0.09722661609759563,1.2560026566024527,-0.02389380484289072,0.012205692657117018
277,2,37.62381666666667,Forward,0.08644406353776413,462.2699962832121,19835.0,19838.321667916076,ok,0.0004786644301836775,14468.675933165105,ok,-103.09832893528801,68.99470048842457,-0.14592039948686722,-69.14684535299966,61.39476304220639,-0.09786710804497631,1.2560026566024527,-0.022999051788377703,0.012205692657117018
278,2,37.758833333333335,Forward,0.08639056973790013,461.93440984200424,19820.0,19838.30908007805,ok,0.0004870327747751595,14469.20019663222,ok,-103.1109167733157,68.9946826722061,-0.1459382157053515,-68.62258188588385,61.395505059418,-0.09712509083336925,1.2560026566024527,-0.023948843595885214,0.012205692657117018
279,2,37.893633333333334,Forward,0.08646515609002839,461.1736746020906,19810.0,19838.116335274375,ok,0.000473410818280412,14468.543853385421,ok,-103.30366157698882,68.99440987051238,-0.1462110173990497,-69.27892513268307,61.3945761028601,-0.09805404739127394,1.2560026566024527,-0.02305487338498685,0.012205692657117018
280,2,38.02838333333333,Forward,0.08639786463814067,462.41522427549353,19820.0,19837.93699091406,ok,0.0004875987563908643,14468.867374300413,ok,-103.48300593730528,68.99415603515955,-0.14646485275189544,-68.95540421769147,61.395033998750804,-0.0975961515005698,1.2560026566024527,-0.023883827193004317,0.012205692657117018
281,2,38.162933333333335,Forward,0.08649041197022364,462.46980788855944,19820.0,19837.873070996488,ok,0.00048332030185387325,14469.526530364836,ok,-103.54692585487646,68.99406556599284,-0.14655532191859755,-68.2962481532686,61.39596693643503,-0.09666321381634073,1.2560026566024527,-0.025146068569542684,0.012205692657117018
282,2,38.29783333333334,Forward,0.08648583394283052,462.29090455904225,19820.0,19837.945937865377,ok,0.00047971290138177264,14469.043074871806,ok,-103.47405898598663,68.99416869824267,-0.1464521896687583,-68.779703646298,61.395282676860646,-0.0973474733907248,1.2560026566024527,-0.024183504476471385,0.012205692657117018
283,2,38.432066666666664,Forward,0.08658357840926359,462.22821154232224,19835.0,19837.95658543523,ok,0.00047846419627974187,14468.949353580954,ok,-103.46341141613448,68.99418376829922,-0.14643711961221678,-68.87342493715005,61.39515002826835,-0.09748012198302293,1.2560026566024527,-0.02400182743560883,0.012205692657117018
284,2,38.567366666666665,Forward,0.08650142204804256,462.8989035372251,19820.0,19837.71810788244,ok,0.0004887005894006314,14469.764595059278,ok,-103.70188896892432,68.99384623867938,-0.14677464923205755,-68.05818345882653,61.39630388171509,-0.09632626853628182,1.2560026566024527,-0.025788600049886326,0.012205692657117018
285,2,38.70218333333333,Forward,0.08657600489286896,462.3371095449147,19845.0,19837.794682311873,ok,0.0004866129527498625,14468.622414801262,ok,-103.62531453949123,68.9939546184315,-0.1466662694799437,-69.20036371684182,61.39468729489688,-0.0979428553544854,1.2560026566024527,-0.023649782959480295,0.012205692657117018
