scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
10,1,1.5034,Forward,0.3349921934211584,389.41702049054584,17710.0,17720.679862612335,ok,0.0006254848462333037,14502.173214469702,ok,-81.00246825390423,65.94472289811199,-0.1177885374801594,-64.66484975534513,61.26457920463116,-0.09403143192107885,1.3163693763207198,0.005991559912335395,0.005390869595656468
11,1,1.63895,Forward,0.33495239051738546,389.1400949488743,17705.0,17720.615578974615,ok,0.0006326196857623482,14502.802384202734,ok,-81.06675189162343,65.9446294210139,-0.11788201457825367,-64.03568002231259,61.26549410246426,-0.0931165340879858,1.3163693763207198,0.004693739324295246,0.005390869595656468
12,1,1.7745166666666667,Forward,0.3349626258955737,389.19077188365554,17710.0,17720.54834905656,ok,0.0006321762077674459,14503.055295955137,ok,-81.13398180967852,65.94453165962597,-0.11797977596618815,-63.782768269909866,61.265861870336884,-0.09274876621536143,1.3163693763207198,0.004111859571243423,0.005390869595656468
13,1,1.9103666666666668,Forward,0.33511112104271534,389.4305350040959,17715.0,17720.453623309837,ok,0.0006344598704588515,14502.663246930462,ok,-81.22870755640179,65.94439391558669,-0.1181175200054596,-64.1748172945845,61.26529177806399,-0.09331885848825612,1.3163693763207198,0.004724567541687624,0.005390869595656468
14,1,2.0468166666666665,Forward,0.33517090200003696,389.23502514960273,17705.0,17720.406676833045,ok,0.0006332956735169911,14503.5783427655,ok,-81.27565403319386,65.94432564906396,-0.11818578652820125,-63.2597214595462,61.26662245109639,-0.09198818545585564,1.3163693763207198,0.0029046437891981636,0.005390869595656468
15,1,2.1837,Forward,0.33524580274279714,389.32764742067593,17705.0,17720.37194396211,ok,0.0006326245046676795,14503.097006921547,ok,-81.3103869041297,65.94427514277497,-0.11823629281718488,-63.741057303499474,61.26592252371988,-0.09268811283236866,1.3163693763207198,0.0037755004643047624,0.005390869595656468
16,1,2.3187166666666665,Forward,0.335171825370292,389.2813120222854,17715.0,17720.3318559773,ok,0.0006302349976976422,14503.175895128048,ok,-81.35047488893906,65.9442168494266,-0.11829458616556064,-63.662169096998696,61.26603723783499,-0.09257339871725018,1.3163693763207198,0.003566200967755298,0.005390869595656468
17,1,2.4539833333333334,Forward,0.33521708962514685,389.28085345084037,17705.0,17720.310285186308,ok,0.0006245284416274729,14503.085006571058,ok,-81.37204567993103,65.94418548258089,-0.11832595301126306,-63.753057653988435,61.26590507358824,-0.09270556296399815,1.3163693763207198,0.003708811089116415,0.005390869595656468
18,1,2.5890166666666667,Forward,0.33527407758168815,389.3845586738753,17710.0,17720.26872770498,ok,0.0006374547541456218,14502.42797741265,ok,-81.41360316125792,65.94412505238596,-0.11838638320619872,-64.41008681239691,61.26494966438506,-0.09366097216718652,1.3163693763207198,0.004906052311112893,0.005390869595656468
19,1,2.7235833333333335,Forward,0.3353214110617654,389.14494078923235,17710.0,17720.199693262548,ok,0.0006286232196967541,14503.288805813208,ok,-81.48263760369082,65.94402466697566,-0.11848676861648573,-63.54925841183831,61.26620142523271,-0.09240921131953735,1.3163693763207198,0.00315788725450325,0.005390869595656468
20,1,2.8588833333333334,Forward,0.33525888215787725,389.46415282629823,17710.0,17720.187476766296,ok,0.0006331305751859863,14503.113767957475,ok,-81.49485409994304,65.94400690253889,-0.11850453305327019,-63.724296267571845,61.26594689653161,-0.0926637400206368,1.3163693763207198,0.0034751766052408123,0.005390869595656468
21,1,2.9933833333333335,Forward,0.335359643191221,389.3470714137511,17705.0,17720.15397540125,ok,0.0006293025588402684,14502.561074662555,ok,-81.52835546499045,65.94395818702591,-0.11855324856623646,-64.27698956249151,61.26514320577641,-0.09346743077583228,1.3163693763207198,0.004484414990445926,0.005390869595656468
22,1,3.127883333333333,Forward,0.33518465734523334,389.2169123718704,17710.0,17720.1829338682,ok,0.0006340705401578925,14503.495388750232,ok,-81.49939699803872,65.94400029655101,-0.11851113904113877,-63.342675474814314,61.266501824745774,-0.09210881180647387,1.3163693763207198,0.00273808011019179,0.005390869595656468
23,1,3.2629333333333332,Forward,0.33533291471193005,389.4460000483632,17705.0,17720.081398688955,ok,0.0006370247409025823,14502.601431884379,ok,-81.60093217728354,65.94385265067646,-0.11865878491568849,-64.23663234066771,61.2652018906318,-0.0934087459204463,1.3163693763207198,0.0043016276945099935,0.005390869595656468
24,1,3.3979833333333334,Forward,0.3355731187146516,389.34884471072655,17710.0,17720.02246806867,ok,0.0006269890827652878,14502.988649810399,ok,-81.65986279756908,65.94376695758925,-0.11874447800289757,-63.84941441464798,61.26576495783426,-0.09284567871798774,1.3163693763207198,0.0034747301851738854,0.005390869595656468
25,1,3.5335833333333335,Forward,0.3354535972435818,389.3955657888,17715.0,17720.017056320885,ok,0.000627314291172957,14503.516276115726,ok,-81.6652745453539,65.9437590881765,-0.11875234741565159,-63.32178810932055,61.266532197798426,-0.09207843875382056,1.3163693763207198,0.0024568895793007778,0.005390869595656468
26,1,3.668083333333333,Forward,0.3354113130991845,389.4375906222631,17710.0,17719.994251610777,ok,0.0006310846774008102,14502.627354152686,ok,-81.68807925546207,65.94372592704562,-0.11878550854653074,-64.2107100723606,61.26523958511368,-0.09337105143856345,1.3163693763207198,0.004125284202060875,0.005390869595656468
27,1,3.803383333333333,Forward,0.33550672405790116,389.38203932692704,17710.0,17719.9741925697,ok,0.0006302051253145073,14503.109569504106,ok,-81.70813829653707,65.94369675848863,-0.11881467710351931,-63.728494720940944,61.26594079141293,-0.09266984513931634,1.3163693763207198,0.0031730691462602267,0.005390869595656468
28,1,3.9384166666666665,Forward,0.33543991900300435,389.41685238820355,17715.0,17720.02301610052,ok,0.0006344375583185388,14503.383135279017,ok,-81.65931476571859,65.94376775450164,-0.11874368109051264,-63.45492894603012,61.266338593025964,-0.09227204352627945,1.3163693763207198,0.002720411298014147,0.005390869595656468
29,1,4.072666666666667,Forward,0.3356358064189334,389.5828242865573,17710.0,17719.93772865523,ok,0.0006227988197966556,14502.902687211927,ok,-81.7446022110089,65.94364373502837,-0.11886770056377949,-63.93537701312016,61.265639956597006,-0.09297067995523763,1.3163693763207198,0.0035160554250099063,0.005390869595656468
30,1,4.2077,Forward,0.3355344605576363,389.3290701112128,17710.0,17719.957005809712,ok,0.0006265028198156335,14502.376485335604,ok,-81.72532505652634,65.94367176661657,-0.11883966897557947,-64.46157888944254,61.264874787945146,-0.09373584860709955,1.3163693763207198,0.004551331594241578,0.005390869595656468
31,1,4.3422,Forward,0.33556985121247884,389.6382517791171,17715.0,17719.892065745862,ok,0.0006302010090176329,14502.77008464662,ok,-81.79026512037672,65.94357733498616,-0.11893410060599383,-64.06797957842718,61.26544713454392,-0.09316350200832214,1.3163693763207198,0.0037034804285553252,0.005390869595656468
32,1,4.478316666666666,Forward,0.33554202407822087,389.49431159376036,17705.0,17719.889314733846,ok,0.0006324420921210406,14502.997790333964,ok,-81.79301613239295,65.94357333464285,-0.11893810094930395,-63.84027389108269,61.26577824939099,-0.09283238716125167,1.3163693763207198,0.003263610640516515,0.005390869595656468
33,1,4.6134,Forward,0.3355246211489448,389.42905956222603,17705.0,17719.917741773123,ok,0.0006346730269852577,14502.578060686417,ok,-81.76458909311623,65.94361467140027,-0.11889676419187575,-64.26000353862946,61.265167905751014,-0.09344273080123346,1.3163693763207198,0.004108385074648849,0.005390869595656468
34,1,4.748683333333333,Forward,0.335564528791952,389.5430811653314,17705.0,17719.88225624769,ok,0.0006335273996316283,14503.479234982633,ok,-81.80007461854984,65.94356307064993,-0.11894836494223116,-63.358829242413776,61.26647833498427,-0.0921323015679756,1.3163693763207198,0.0023317754117973544,0.005390869595656468
35,1,4.884,Forward,0.3356363142810984,389.47302930058504,17705.0,17719.836587324633,ok,0.0006324773214122758,14502.85957764479,ok,-81.84574354160577,65.943496661863,-0.11901477372916083,-63.978486580257595,61.26557726945951,-0.09303336709272836,1.3163693763207198,0.0034515016877105786,0.005390869595656468
36,1,5.019033333333334,Forward,0.3355372377658162,389.51330357806364,17710.0,17719.905077586445,ok,0.0006331220009485061,14502.456031502947,ok,-81.77725327979351,65.9435962559611,-0.11891517963105,-64.38203272210012,61.26499045882426,-0.09362017772798453,1.3163693763207198,0.004323555335771945,0.005390869595656468
37,1,5.1538,Forward,0.33545191648125583,389.69440941870926,17715.0,17719.835810020137,ok,0.0006339524441709432,14503.415114370278,ok,-81.84652084610207,65.94349553155719,-0.11901590403496223,-63.422949854768376,61.26638509494709,-0.09222554160515455,1.3163693763207198,0.002386974648655657,0.005390869595656468
38,1,5.288833333333334,Forward,0.3355601354873222,389.4426463788186,17715.0,17719.805918690072,ok,0.0006308365185933733,14502.929522689572,ok,-81.87641217616692,65.94345206552303,-0.11905937006911615,-63.9085415354748,61.2656789790087,-0.09293165754354368,1.3163693763207198,0.0032730180119291546,0.005390869595656468
39,1,5.42335,Forward,0.33564221657795057,389.4951446061277,17710.0,17719.833725114364,ok,0.0006382031873698336,14503.202825518742,ok,-81.84860575187486,65.94349249982238,-0.11901893576976062,-63.635238706305245,61.26607639826309,-0.09253423828915547,1.3163693763207198,0.002790301775247833,0.005390869595656468
40,1,5.5584,Forward,0.33563274363845097,389.41611077110065,17710.0,17719.828188999352,ok,0.0006335946691281417,14503.054652603594,ok,-81.8541418668865,65.94348444956287,-0.11902698602927246,-63.783411621452615,61.265860934816786,-0.09274970173546274,1.3163693763207198,0.0030658809981713997,0.005390869595656468
41,1,5.6931666666666665,Forward,0.33554020817761004,389.4060602114914,17705.0,17719.80536696844,ok,0.0006268801599797695,14502.485857832722,ok,-81.8769638977974,65.94345126324521,-0.11906017234693991,-64.35220639232466,61.265033830339206,-0.09357680621303711,1.3163693763207198,0.004121469685800613,0.005390869595656468
42,1,5.828,Forward,0.33565527059432043,389.5139365835021,17710.0,17719.785648598474,ok,0.0006384229002411818,14503.038800205853,ok,-81.89668226776485,65.94342259007006,-0.11908884552209154,-63.79926401919329,61.26583788328779,-0.09277275326445533,1.3163693763207198,0.0030343658321955597,0.005390869595656468
43,1,5.964666666666667,Forward,0.3356957672302018,389.5481958115961,17705.0,17719.811145352774,ok,0.0006315239958578618,14502.843070362538,ok,-81.8711855134643,65.94345966579706,-0.11905176979508852,-63.994993862508636,61.26555326563993,-0.09305737091231601,1.3163693763207198,0.0034461035148028035,0.005390869595656468
44,1,6.099966666666667,Forward,0.3355727744413216,389.54229987380677,17705.0,17719.861638780487,ok,0.0006438119894030185,14502.994667687886,ok,-81.82069208575194,65.94353309006587,-0.11897834552628778,-63.843396537160515,61.265773708641525,-0.09283692791071899,1.3163693763207198,0.0032293433670770033,0.005390869595656468
45,1,6.235283333333333,Forward,0.3355882301264075,389.46648780622127,17710.0,17719.838219259545,ok,0.0006299852618902962,14503.144656919549,ok,-81.84411160669333,65.94349903491693,-0.11901240067521886,-63.69340730549811,61.26599181325754,-0.09261882329469778,1.3163693763207198,0.002908181980781424,0.005390869595656468
46,1,6.370866666666666,Forward,0.3355115681384886,389.6181503083062,17705.0,17719.86769744358,ok,0.0006376462725949612,14503.170917408519,ok,-81.81463342265852,65.94354190018092,-0.1189695354112352,-63.66714681652775,61.266029999557986,-0.09258063699425521,1.3163693763207198,0.0029007799682675,0.005390869595656468
47,1,6.504833333333333,Forward,0.3356061892723358,389.3697378656361,17710.0,17719.79144588643,ok,0.0006256783473447092,14502.186190357943,ok,-81.89088497980993,65.94343102011032,-0.11908041548181893,-64.65187386710386,61.264598073326546,-0.09401256322569966,1.3163693763207198,0.00467484373790758,0.005390869595656468
48,1,6.6406833333333335,Forward,0.3355867283314603,389.32147443004214,17710.0,17719.860865988332,ok,0.0006332192134990382,14503.275555330181,ok,-81.82146487790669,65.94353196632161,-0.11897946927053467,-63.56250889486546,61.2661821572394,-0.09242847931285061,1.3163693763207198,0.002690550396795055,0.005390869595656468
49,1,6.77545,Forward,0.3356147772124359,389.15802638378955,17695.0,17719.85687025571,ok,0.0006275726262202655,14502.178073169644,ok,-81.82546061052926,65.9435261559863,-0.11898527960584813,-64.65999105540322,61.26458626983761,-0.09402436671464072,1.3163693763207198,0.004785517365254122,0.005390869595656468
50,1,6.911016666666667,Forward,0.33543597154706056,389.4129822066934,17710.0,17719.92735571849,ok,0.0006319356773150771,14503.01267541059,ok,-81.75497514774906,65.9436286513763,-0.11888278421585005,-63.825388814457256,61.26579989430434,-0.09281074224790786,1.3163693763207198,0.0032904346728915013,0.005390869595656468
51,1,7.045833333333333,Forward,0.33551283725562747,389.42273872724036,17710.0,17719.907327871035,ok,0.000642266586825364,14502.717475473153,ok,-81.77500299520398,65.94359952817905,-0.11891190741309875,-64.12058875189359,61.26537063369482,-0.0932400028574225,1.3163693763207198,0.003826376996468636,0.005390869595656468
52,1,7.181966666666667,Forward,0.3356523250356565,389.3266822511796,17710.0,17719.881689251546,ok,0.0006268262581249792,14502.658370284216,ok,-81.80064161469272,65.9435622461609,-0.11894918943126051,-64.17969394083048,61.2652846867612,-0.09332594979104607,1.3163693763207198,0.0039022328897176106,0.005390869595656468
53,1,7.3167333333333335,Forward,0.3354896812067336,389.2352422500044,17705.0,17719.83416778665,ok,0.0006322113599059152,14502.959331356844,ok,-81.84816307959045,65.94349314352772,-0.11901829206442563,-63.87873286820286,61.265722324839984,-0.09288831171226372,1.3163693763207198,0.0032570368917315823,0.005390869595656468
54,1,7.451233333333334,Forward,0.33552105697775625,389.4566237964209,17710.0,17719.885736116074,ok,0.0006320417468915943,14502.824873151767,ok,-81.79659475016524,65.9435681308489,-0.11894330474324609,-64.01319107327981,61.26552680443585,-0.0930838321163899,1.3163693763207198,0.003589401285348681,0.005390869595656468
55,1,7.58735,Forward,0.3355550957577521,389.42243725518347,17710.0,17719.863656190755,ok,0.0006217962447123514,14502.188786042896,ok,-81.81867467548363,65.94353602365308,-0.11897541193907589,-64.64927818215074,61.26460184780331,-0.09400878874893398,1.3163693763207198,0.00477487867502463,0.005390869595656468
56,1,7.7224,Forward,0.33538255472272777,389.3864443537823,17700.0,17719.934756732488,ok,0.0006411747704752067,14502.954170158615,ok,-81.74757413375119,65.94363941345101,-0.11887202214114453,-63.88389406643182,61.26571481976015,-0.09289581679209818,1.3163693763207198,0.003413186272273605,0.005390869595656468
57,1,7.857983333333333,Forward,0.33535791915755975,389.14606874845776,17705.0,17719.968313435507,ok,0.0006301175523460029,14502.607667230548,ok,-81.71401743073147,65.94368820943286,-0.11882322615928681,-64.23039699449873,61.265210957667925,-0.09339967888432063,1.3163693763207198,0.004125250882221848,0.005390869595656468
58,1,7.993816666666667,Forward,0.33545748294909405,389.1980333118918,17705.0,17719.9582162192,ok,0.0006218744809037524,14503.28691484173,ok,-81.72411464704055,65.94367352671557,-0.11883790887658302,-63.55114938331644,61.26619867550458,-0.09241196104765832,1.3163693763207198,0.0028103666522976134,0.005390869595656468
59,1,8.129116666666667,Forward,0.33556383472129137,389.31481954118135,17710.0,17719.98471827871,ok,0.0006398308795851261,14503.041308378768,ok,-81.69761258752987,65.94371206429223,-0.11879937129992313,-63.79675584627876,61.26584153051022,-0.09276910604202226,1.3163693763207198,0.00331903896244444,0.005390869595656468
60,1,8.264166666666666,Forward,0.33551539364749894,389.38299844957146,17705.0,17719.96498876209,ok,0.0006279214724115309,14502.247354555344,ok,-81.71734210414797,65.94368337490835,-0.11882806068381144,-64.59070966970285,61.26468701433678,-0.09392362221546488,1.3163693763207198,0.004810119313742978,0.005390869595656468
61,1,8.399233333333333,Forward,0.33552191536063247,389.26331786222,17710.0,17720.00687175427,ok,0.0006270639847303715,14501.950780813951,ok,-81.67545911196794,65.94374427844005,-0.11876715715209786,-64.88728341109527,61.26425575603062,-0.09435488052162086,1.3163693763207198,0.005438718072964227,0.005390869595656468
62,1,8.534,Forward,0.33536039015394037,389.27961663893075,17710.0,17720.002779033173,ok,0.0006317511768479557,14502.454889560684,ok,-81.67955183306549,65.94373832707039,-0.11877310852176333,-64.38317466436274,61.264988798285856,-0.09362183826638416,1.3163693763207198,0.004467812326956089,0.005390869595656468
63,1,8.669833333333333,Forward,0.33544440463735287,389.3139876249261,17705.0,17720.031984223864,ok,0.0006318352791032264,14502.57131995281,ok,-81.65034664237464,65.94378079536514,-0.11873064022700075,-64.26674427223588,61.26515810381324,-0.09345253273900349,1.3163693763207198,0.004287412010232916,0.005390869595656468
64,1,8.805133333333334,Forward,0.33538639270214415,389.3536498916146,17705.0,17720.021280684698,ok,0.0006361771872435975,14502.190550812384,ok,-81.66105018154121,65.94376523097247,-0.11874620461968494,-64.6475134126631,61.26460441401668,-0.09400622253556519,1.3163693763207198,0.005000707909723803,0.005390869595656468
65,1,8.94045,Forward,0.33555362233785035,389.3137702146523,17710.0,17720.06490443508,ok,0.0006376956791858392,14504.148304377035,ok,-81.6174264311594,65.9438286658019,-0.11868276979025767,-62.68975984801182,61.267451252318,-0.09115938423424307,1.3163693763207198,0.0013166519799537313,0.005390869595656468
66,1,9.076033333333333,Forward,0.33533018692260613,389.38350296353383,17705.0,17720.053542732112,ok,0.0006362824256565177,14503.108524780944,ok,-81.62878813412681,65.94381214435009,-0.1186992912420685,-63.729539444102556,61.26593927224424,-0.09267136430800256,1.3163693763207198,0.0032904547948470475,0.005390869595656468
67,1,9.210816666666666,Forward,0.33526795714771623,389.53052952051803,17710.0,17720.178376436783,ok,0.000636907665562749,14502.849973657698,ok,-81.50395442945592,65.94399366942973,-0.11851776616242124,-63.98809056734899,61.26556330396417,-0.09304733258807509,1.3163693763207198,0.003966893004849745,0.005390869595656468
68,1,9.345583333333334,Forward,0.3351412454693633,389.3085877994454,17715.0,17720.392642664647,ok,0.0006274416721147566,14502.786140012464,ok,-81.28968820159207,65.94430524148618,-0.11820619410597027,-64.05192421258289,61.26547048121597,-0.09314015533627283,1.3163693763207198,0.004400654084454156,0.005390869595656468
69,1,9.480616666666666,Forward,0.3348152093143538,388.994088944939,17705.0,17720.760982202748,ok,0.0006361369660306414,14503.662393956487,ok,-80.92134866349079,65.94484085696092,-0.11767057863122854,-63.17567026855977,61.266744672888805,-0.09186596366344403,1.3163693763207198,0.003258962661521189,0.005390869595656468
70,1,9.615916666666667,Forward,0.3338110813321135,388.51276354516085,17710.0,17721.673929572735,ok,0.0006412383499898013,14503.933423841469,ok,-80.008401293504,65.94616840583474,-0.11634302975740865,-62.904640383578226,61.267138786975124,-0.09147184957712601,1.3163693763207198,0.004067711821335418,0.005390869595656468
71,1,9.7507,Forward,0.3324040617256695,387.6777678141625,17715.0,17723.544498855354,ok,0.0006330980868910903,14504.701474021675,ok,-78.13783201088518,65.94888846640579,-0.11362296918636103,-62.13659020337218,61.26825563575008,-0.0903550008021693,1.3163693763207198,0.00531758686704871,0.005390869595656468
72,1,9.886816666666666,Forward,0.3294669765127753,385.89737526296085,17715.0,17726.81172071811,ok,0.0006323573695011116,14507.173577958569,ok,-74.87061014812934,65.95363944860588,-0.1088719869862765,-59.66448626647798,61.271850409014434,-0.0867602275378166,1.3163693763207198,0.005336519627122893,0.005390869595656468
73,1,10.02215,Forward,0.3251138999376152,383.47018356039916,17720.0,17731.808323623063,ok,0.0006360904886271812,14510.44226180065,ok,-69.87400724317558,65.96090518459184,-0.10160625100032088,-56.39580242439661,61.276603517130056,-0.08200711942218537,1.3163693763207198,0.006345409647320069,0.005390869595656468
74,1,10.157716666666667,Forward,0.3188253990616501,379.7709094147758,17725.0,17738.890360175224,ok,0.0006357040114958598,14516.089317459751,ok,-62.791970691014285,65.97120342297693,-0.09130801261522199,-50.74874676529544,61.284815099338516,-0.07379553721373182,1.3163693763207198,0.005834172682070635,0.005390869595656468
75,1,10.292233333333334,Forward,0.31175494700153444,375.47662796757504,17735.0,17747.12399964676,ok,0.0006300004214771722,14521.191926733283,ok,-54.55833121947944,65.98317624766236,-0.07933518792979326,-45.64613749176351,61.29223498291265,-0.06637565363959079,1.3163693763207198,0.00803968985463499,0.005390869595656468
76,1,10.42815,Forward,0.30390339280438955,370.7902821892458,17740.0,17755.991954873734,ok,0.0006326922744237764,14529.690955277953,ok,-45.690375992504414,65.99607145319303,-0.06643998239913244,-37.14710894709424,61.30459371918154,-0.05401691737070592,1.3163693763207198,0.004666233430911562,0.005390869595656468
77,1,10.563433333333334,Forward,0.296990722327709,366.6862194347341,17755.0,17763.830615126117,ok,0.0006434372113602079,14535.710974941416,ok,-37.85171574012202,66.00746992470673,-0.05504151088542671,-31.127089283630994,61.313347641463736,-0.04526299508850485,1.3163693763207198,0.00454130972963622,0.005390869595656468
78,1,10.698483333333334,Forward,0.29118587562083864,362.75606328656795,17755.0,17770.25956137736,ok,0.000628345920847321,14540.752456513881,ok,-31.422769488879567,66.01681848151982,-0.04569295407233352,-26.08560771116572,61.320678637098254,-0.037931999453995446,1.3163693763207198,0.00423956839152035,0.005390869595656468
79,1,10.8341,Forward,0.2864759171947226,359.83647955937704,17760.0,17775.326747612442,ok,0.0006265191579634923,14544.623254296153,ok,-26.355583253796794,66.02418685520813,-0.038324580384026474,-22.214809928893374,61.3263073002672,-0.032303336285039126,1.3163693763207198,0.004198542254588961,0.005390869595656468
80,1,10.9694,Forward,0.28345736254757625,357.9198233318675,17765.0,17778.863283733655,ok,0.000638251412978864,14547.927603621782,ok,-22.819047132583364,66.02932945674166,-0.03318197885048113,-18.910460603265165,61.33111227081662,-0.02749836573563197,1.3163693763207198,0.003016027702771776,0.005390869595656468
81,1,11.105233333333333,Forward,0.2815078596038575,356.58735509183316,17765.0,17781.183015549188,ok,0.0006355158105432837,14550.024186336568,ok,-20.499315317050787,66.0327026603463,-0.029808775245853843,-16.8138778884786,61.33416098546697,-0.02444965108527329,1.3163693763207198,0.0023759967045265708,0.005390869595656468
82,1,11.241083333333334,Forward,0.28012540151954435,355.56648086142377,17775.0,17782.776781240536,ok,0.0006308576718414101,14552.485595208493,ok,-18.905549625702406,66.03502021108169,-0.027491224510467052,-14.352469016554096,61.337740206661266,-0.020870429890977128,1.3163693763207198,-1.8029731336181853e-05,0.005390869595656468
83,1,11.37665,Forward,0.2790369371493527,355.21447215347507,17770.0,17783.82997177426,ok,0.0006400364131689667,14553.274414653188,ok,-17.85235909197945,66.03655169247145,-0.02595974312071081,-13.56364957185906,61.33888725675405,-0.01972337979819108,1.3163693763207198,3.5100431706631963e-06,0.005390869595656468
84,1,11.510883333333334,Forward,0.27823394555482417,354.78315177296827,17770.0,17784.77552603899,ok,0.0006361522867723251,14552.960609731108,ok,-16.90680482724929,66.0379266561775,-0.024584779414647134,-13.877454493938785,61.33843094198214,-0.02017969457010625,1.3163693763207198,0.001979152540946244,0.005390869595656468
85,1,11.645683333333332,Forward,0.27772188204181636,354.1815758134471,17775.0,17785.417808840954,ok,0.0006261548256835059,14553.481698085998,ok,-16.26452202528526,66.03886062218524,-0.023650813406909395,-13.356366139048987,61.33918867488268,-0.019421961669572652,1.3163693763207198,0.0019156621629908832,0.005390869595656468
86,1,11.781,Forward,0.27715760436798875,353.7777709295733,17770.0,17786.014171159437,ok,0.0006354462329981628,14554.03674557571,ok,-15.668159706801816,66.03972781360319,-0.022783621988960768,-12.80131864933719,61.3399957889553,-0.018614847596946413,1.3163693763207198,0.001720393332536832,0.005390869595656468
87,1,11.9163,Forward,0.2767563098837559,353.67070939032055,17780.0,17786.450282847138,ok,0.0006310636094013312,14555.483335853345,ok,-15.232048019101057,66.04036197894382,-0.022149456648328687,-11.35472837170164,61.34209932674629,-0.01651130980595451,1.3163693763207198,-0.0004144740568261633,0.005390869595656468
88,1,12.0511,Forward,0.276302457540181,353.1569447937509,17780.0,17786.981898451726,ok,0.0006333787011378916,14554.970484252426,ok,-14.700432414512761,66.04113501988833,-0.021376415703825518,-11.86757997262066,61.34135357119935,-0.017257065352899812,1.3163693763207198,0.0013402566518971107,0.005390869595656468
89,1,12.1856,Forward,0.27592228117010953,353.01274757413194,17780.0,17787.440652313697,ok,0.000635046232397525,14555.058064026758,ok,-14.241678552541998,66.04180211001076,-0.02070932558139204,-11.78000019828869,61.34148092402888,-0.017129712523365412,1.3163693763207198,0.001839703409543713,0.005390869595656468
