scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
217,6,29.511466666666667,Forward,0.5157754721108355,16330.0,16330.023337444882,ok,0.0005424870747406469,14535.745236177776,ok,12.878831530124444,64.04280912028968,0.018713145518165573,10.13895524230793,61.435694714721805,0.014732062020353385,,,0.0032809664999374553
218,6,29.64625,Forward,0.5158600487051157,16325.0,16329.943106197454,ok,0.0005410432875974965,14535.254961635865,ok,12.798600282696498,64.04269254302064,0.018596568249124413,9.648680700396653,61.43498233807294,0.014019685371495316,,,0.0032809664999374553
219,6,29.781833333333335,Forward,0.5160452862918282,16325.0,16329.830312005357,ok,0.0005475549828298263,14536.633671457917,ok,12.685806090599726,64.04252865127896,0.018432676507441664,11.027390522449423,61.43698562520866,0.016022972507214867,,,0.0032809664999374553
220,6,29.9169,Forward,0.5161672774708325,16330.0,16329.694178973414,ok,0.0005448136670154372,14535.714353655057,ok,12.54967305865648,64.04233084783455,0.018234873063035676,10.108072719589472,61.43564984192878,0.014687189227332777,,,0.0032809664999374553
221,6,30.051933333333334,Forward,0.5165100863319634,16330.0,16329.371163834234,ok,0.0005464399556802103,14535.499101425557,ok,12.226657919476565,64.04186150173821,0.017765526966698794,9.892820490089434,61.43533707704135,0.014374424339903207,,,0.0032809664999374553
222,6,30.18723333333333,Forward,0.5168701350133535,16330.0,16328.968238564206,ok,0.0005408695498165547,14535.221515939627,ok,11.823732649449084,64.04127604496028,0.017180070188781184,9.61523500415933,61.43493374094834,0.013971088246889607,,,0.0032809664999374553
223,6,30.321483333333333,Forward,0.5173254642865676,16325.0,16328.598439252502,ok,0.0005444876734406028,14534.786963385559,ok,11.453933337745184,64.04073872072274,0.01664274595123324,9.180682450090899,61.43430232922744,0.013339676525993022,,,0.0032809664999374553
224,6,30.45705,Forward,0.5179171632389497,16325.0,16328.06558550739,ok,0.0005398487294218179,14533.564023689369,ok,10.92107959263194,64.03996447581949,0.015868501047968532,7.957742753900675,61.43252537854359,0.011562725842134847,,,0.0032809664999374553
225,6,30.591316666666668,Forward,0.5186641041692313,16325.0,16327.435232336296,ok,0.0005422485435946104,14534.08036758276,ok,10.290726421539148,64.03904856271114,0.014952587939632176,8.474086647291188,61.43327563437167,0.01231298167022234,,,0.0032809664999374553
226,6,30.726933333333335,Forward,0.5195147305989978,16325.0,16326.641585512723,ok,0.0005461759109477164,14533.56925304331,ok,9.497079597966149,64.03789538134801,0.01379940657649279,7.962972107841779,61.43253297687741,0.011570324175961714,,,0.0032809664999374553
227,6,30.8625,Forward,0.5205608348308184,16325.0,16325.613256080342,ok,0.0005400653309241874,14532.433577606253,ok,8.468750165584424,64.03640120244957,0.012305227678060854,6.827296670784563,61.43088282253963,0.009920169838175093,,,0.0032809664999374553
228,6,30.998066666666666,Forward,0.5217699580194047,16320.0,16324.55846820982,ok,0.0005462628987229891,14531.95011401906,ok,7.413962295062447,64.03486857902286,0.010772604251338925,6.343833083592472,61.430180342315495,0.009217689614041551,,,0.0032809664999374553
229,6,31.132316666666668,Forward,0.523089659349433,16320.0,16323.182243813737,ok,0.0005466936847926874,14530.597346072873,ok,6.037737898979685,64.0328689032503,0.008772928478788664,4.991065137404803,61.42821474913492,0.007252096433471761,,,0.0032809664999374553
230,6,31.2669,Forward,0.5249476526035987,16320.0,16321.727704936084,ok,0.0005383301681208142,14529.970224523764,ok,4.583199021326436,64.03075543529975,0.0066594605282461455,4.363943588296024,61.42730353162435,0.006340878922892475,,,0.0032809664999374553
231,6,31.40245,Forward,0.5267822933512601,16315.0,16319.93227459351,ok,0.0005542242533227511,14528.27025495646,ok,2.7877686787524,64.02814664666938,0.004050671897870051,2.6639740209921,61.42483344900738,0.0038707963059251343,,,0.0032809664999374553
232,6,31.537483333333334,Forward,0.5290487145444154,16320.0,16317.9431239029,ok,0.000542571469093927,14525.874278899824,ok,0.7986179881427233,64.02525637931524,0.0011604045437338681,0.26799796435625467,61.42135205797427,0.0003894052728184329,,,0.0032809664999374553
233,6,31.67255,Forward,0.531410731080499,16315.0,16315.774892269692,ok,0.0005305728046203497,14524.385890393882,ok,-1.3696136450653285,64.02210590452455,-0.0019900702469647894,-1.2203905415863119,61.41918940597947,-0.0017732467219778035,,,0.0032809664999374553
234,6,31.80785,Forward,0.5339859144609245,16315.0,16313.35136503431,ok,0.0005432649410233499,14522.135261968822,ok,-3.7931408804470266,64.0185844811938,-0.005511493577711395,-3.4710189666457154,61.4159192073495,-0.005043445351950057,,,0.0032809664999374553
235,6,31.942633333333333,Forward,0.5368799460639513,16310.0,16310.746233528129,ok,0.0005372853978149315,14519.724304449315,ok,-6.398272386628378,64.01479918399079,-0.009296790780730124,-5.88197648615278,61.41241604801434,-0.008546604687105618,,,0.0032809664999374553
236,6,32.077416666666664,Forward,0.5398608286441482,16310.0,16307.967798509575,ok,0.0005408291089347161,14517.15720880177,ok,-9.176707405182242,64.01076207404853,-0.01333390072299079,-8.449072133698792,61.408686017514356,-0.012276635187094138,,,0.0032809664999374553
237,6,32.21191666666667,Forward,0.5430850446194906,16305.0,16304.874625815784,ok,0.0005435230832543497,14515.637417725418,ok,-12.269880098972862,64.00626764529571,-0.0178283294758111,-9.968863210049676,61.406477737089034,-0.014484915612413808,,,0.0032809664999374553
238,6,32.34748333333334,Forward,0.5463843139198332,16300.0,16301.664546470514,ok,0.0005380883247658655,14512.313964502831,ok,-15.479959444242922,64.0016033493328,-0.02249262543871635,-13.292316432636653,61.401648707092676,-0.019313945608777576,,,0.0032809664999374553
239,6,32.4828,Forward,0.5500049530173718,16295.0,16298.246372834583,ok,0.0005396202737774963,14509.431824121548,ok,-18.898133080174375,63.99663668908059,-0.02745928569092359,-16.174456813920187,61.39746091162128,-0.02350174108017457,,,0.0032809664999374553
240,6,32.61893333333333,Forward,0.5536902315839045,16295.0,16294.700303538624,ok,0.000531075817993114,14506.90155811518,ok,-22.444202376133035,63.991484194415406,-0.03261178035610787,-18.704722820288225,61.39378439517131,-0.027178257530139752,,,0.0032809664999374553
241,6,32.75395,Forward,0.5574454741613891,16290.0,16290.969949465732,ok,0.0005352291740046123,14503.626253132767,ok,-26.17455644902475,63.98606393106022,-0.03803204371129051,-21.980027802701443,61.389025325327985,-0.0319373273734642,,,0.0032809664999374553
242,6,32.889516666666665,Forward,0.5613769079908896,16285.0,16287.209817384648,ok,0.0005381367211344358,14500.431720939656,ok,-29.93468853010927,63.980600399789054,-0.04349557498245215,-25.17455999581216,61.3843836196226,-0.03657903307885499,,,0.0032809664999374553
243,6,33.02483333333333,Forward,0.5650460720646724,16285.0,16283.590216186321,ok,0.0005372976835334477,14497.371113783383,ok,-33.55428972843583,63.97534106210896,-0.048754912662549665,-28.235167152084614,61.37993650910987,-0.04102614359158269,,,0.0032809664999374553
