scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
209,6,28.429783333333333,Forward,0.5163229074586022,16330.0,16329.680313865982,ok,0.00054374885827962,14534.800175331713,ok,12.535807951224342,64.04231070161458,0.018214726843062558,10.740861620424766,61.434321526393774,0.015606641489435353,,,0.0032809664999374553
210,6,28.565616666666667,Forward,0.5160773505023432,16330.0,16329.823348003292,ok,0.000553515991240925,14533.436066426242,ok,12.67884208853502,64.04251853247402,0.018422557702508092,9.37675271495391,61.43233945462033,0.013624569715999004,,,0.0032809664999374553
211,6,28.700666666666667,Forward,0.5160150222526498,16325.0,16329.913192312764,ok,0.0005492871224322498,14533.500928089456,ok,12.768686398007048,64.04264907767396,0.01855310290245085,9.441614378167287,61.43243369964088,0.013718814736552547,,,0.0032809664999374553
212,6,28.835716666666666,Forward,0.5159229244153851,16330.0,16329.959401246459,ok,0.0005430970015614254,14534.906629683483,ok,12.814895331701337,64.04271621998407,0.018620245212561656,10.847315972194338,61.434476206247375,0.015761321343042128,,,0.0032809664999374553
213,6,28.970233333333333,Forward,0.5158648918406801,16325.0,16330.014470574635,ok,0.0005459714368432386,14533.676345397991,ok,12.869964659877951,64.04279623658724,0.01870026181572524,9.61703168670283,61.43268858375932,0.013973698854987697,,,0.0032809664999374553
214,6,29.10555,Forward,0.515872635003312,16330.0,16330.000169987052,ok,0.0005546931887059311,14535.965379608311,ok,12.85566407229453,64.04277545760773,0.018679482836217832,11.906065897022927,61.436014586601544,0.01729970169721645,,,0.0032809664999374553
215,6,29.24085,Forward,0.5158792989399673,16330.0,16330.08533693489,ok,0.0005386818686429451,14533.426383479,ok,12.940831020132464,64.04289920652738,0.01880323175586954,9.367069767711655,61.432325385145134,0.01361050024080126,,,0.0032809664999374553
216,6,29.37615,Forward,0.5154576321400628,16325.0,16330.155570976032,ok,0.0005430771290886651,14535.135406961203,ok,13.011065061275076,64.04300125769788,0.018905282926362475,11.076093249914265,61.43480862324337,0.016093738339041253,,,0.0032809664999374553
217,6,29.511466666666667,Forward,0.5157754721108355,16330.0,16330.023337444882,ok,0.0005424870747406469,14533.611581853429,ok,12.878831530124444,64.04280912028968,0.018713145518165573,9.552268142140747,61.432594481306715,0.013879596402383383,,,0.0032809664999374553
218,6,29.64625,Forward,0.5158600487051157,16325.0,16329.943106197454,ok,0.0005410432875974965,14534.751238082155,ok,12.798600282696498,64.04269254302064,0.018596568249124413,10.691924370867127,61.434250419797635,0.015535534893305973,,,0.0032809664999374553
219,6,29.781833333333335,Forward,0.5160452862918282,16325.0,16329.830312005357,ok,0.0005475549828298263,14533.658363762692,ok,12.685806090599726,64.04252865127896,0.018432676507441664,9.599050051403538,61.43266245615938,0.013947571255040203,,,0.0032809664999374553
220,6,29.9169,Forward,0.5161672774708325,16330.0,16329.694178973414,ok,0.0005448136670154372,14533.739558404963,ok,12.54967305865648,64.04233084783455,0.018234873063035676,9.680244693674467,61.432780433256326,0.014065548351996344,,,0.0032809664999374553
221,6,30.051933333333334,Forward,0.5165100863319634,16330.0,16329.371163834234,ok,0.0005464399556802103,14534.785325409446,ok,12.226657919476565,64.04186150173821,0.017765526966698794,10.72601169815789,61.43429994922229,0.015585064317961101,,,0.0032809664999374553
222,6,30.18723333333333,Forward,0.5168701350133535,16330.0,16328.968238564206,ok,0.0005408695498165547,14533.360510180166,ok,11.823732649449084,64.04127604496028,0.017180070188781184,9.301196468877606,61.432229670202055,0.01351478529772123,,,0.0032809664999374553
223,6,30.321483333333333,Forward,0.5173254642865676,16325.0,16328.598439252502,ok,0.0005444876734406028,14532.99499057117,ok,11.453933337745184,64.04073872072274,0.01664274595123324,8.935676859880914,61.4316985644401,0.01298367953576613,,,0.0032809664999374553
224,6,30.45705,Forward,0.5179171632389497,16325.0,16328.06558550739,ok,0.0005398487294218179,14532.322833929371,ok,10.92107959263194,64.03996447581949,0.015868501047968532,8.263520218082704,61.43072191022892,0.012007025324586317,,,0.0032809664999374553
225,6,30.591316666666668,Forward,0.5186641041692313,16325.0,16327.435232336296,ok,0.0005422485435946104,14532.327965437646,ok,10.290726421539148,64.03904856271114,0.014952587939632176,8.268651726357348,61.430729366391446,0.012014481487115229,,,0.0032809664999374553
226,6,30.726933333333335,Forward,0.5195147305989978,16325.0,16326.641585512723,ok,0.0005461759109477164,14532.160806635313,ok,9.497079597966149,64.03789538134801,0.01379940657649279,8.10149292402457,61.430486482012896,0.011771597108561259,,,0.0032809664999374553
227,6,30.8625,Forward,0.5205608348308184,16325.0,16325.613256080342,ok,0.0005400653309241874,14531.144972291855,ok,8.468750165584424,64.03640120244957,0.012305227678060854,7.085658580566815,61.42901045867592,0.010295573771582996,,,0.0032809664999374553
228,6,30.998066666666666,Forward,0.5217699580194047,16320.0,16324.55846820982,ok,0.0005462628987229891,14530.486949554737,ok,7.413962295062447,64.03486857902286,0.010772604251338925,6.427635843449025,61.428054341251354,0.00933945634702128,,,0.0032809664999374553
229,6,31.132316666666668,Forward,0.523089659349433,16320.0,16323.182243813737,ok,0.0005466936847926874,14528.447862447723,ok,6.037737898979685,64.0328689032503,0.008772928478788664,4.388548736435041,61.425091515495886,0.006376630591554687,,,0.0032809664999374553
230,6,31.2669,Forward,0.5249476526035987,16320.0,16321.727704936084,ok,0.0005383301681208142,14527.797316846425,ok,4.583199021326436,64.03075543529975,0.0066594605282461455,3.7380031351367506,61.4241462624677,0.005431377563372572,,,0.0032809664999374553
231,6,31.40245,Forward,0.5267822933512601,16315.0,16319.93227459351,ok,0.0005542242533227511,14526.774960034965,ok,2.7877686787524,64.02814664666938,0.004050671897870051,2.7156463236769923,61.42266076188176,0.003945876977423889,,,0.0032809664999374553
232,6,31.537483333333334,Forward,0.5290487145444154,16320.0,16317.9431239029,ok,0.000542571469093927,14523.855861411543,ok,0.7986179881427233,64.02525637931524,0.0011604045437338681,-0.20345229974554968,61.418419265501115,-0.00029561940322291985,,,0.0032809664999374553
233,6,31.67255,Forward,0.531410731080499,16315.0,16315.774892269692,ok,0.0005305728046203497,14522.66289543129,ok,-1.3696136450653285,64.02210590452455,-0.0019900702469647894,-1.396418279999125,61.41668586709967,-0.0020290178046608555,,,0.0032809664999374553
234,6,31.80785,Forward,0.5339859144609245,16315.0,16313.35136503431,ok,0.0005432649410233499,14521.161923443808,ok,-3.7931408804470266,64.0185844811938,-0.005511493577711395,-2.8973902674806595,61.41450493110756,-0.00420995379677572,,,0.0032809664999374553
235,6,31.942633333333333,Forward,0.5368799460639513,16310.0,16310.746233528129,ok,0.0005372853978149315,14518.052464351966,ok,-6.398272386628378,64.01479918399079,-0.009296790780730124,-6.006849359322587,61.40998683796127,-0.008728046943061228,,,0.0032809664999374553
236,6,32.077416666666664,Forward,0.5398608286441482,16310.0,16307.967798509575,ok,0.0005408291089347161,14515.71879869098,ok,-9.176707405182242,64.01076207404853,-0.01333390072299079,-8.340515020308885,61.40659598491668,-0.012118899987658876,,,0.0032809664999374553
237,6,32.21191666666667,Forward,0.5430850446194906,16305.0,16304.874625815784,ok,0.0005435230832543497,14514.900845331407,ok,-12.269880098972862,64.00626764529571,-0.0178283294758111,-9.158468379881015,61.405407485773026,-0.013307399131307334,,,0.0032809664999374553
238,6,32.34748333333334,Forward,0.5463843139198332,16300.0,16301.664546470514,ok,0.0005380883247658655,14511.12495851701,ok,-15.479959444242922,64.0016033493328,-0.02249262543871635,-12.934355194278396,61.39992106262565,-0.018793822278676365,,,0.0032809664999374553
239,6,32.4828,Forward,0.5500049530173718,16295.0,16298.246372834583,ok,0.0005396202737774963,14507.723907128959,ok,-18.898133080174375,63.99663668908059,-0.02745928569092359,-16.335406582329597,61.39497928126991,-0.02373560363442224,,,0.0032809664999374553
240,6,32.61893333333333,Forward,0.5536902315839045,16295.0,16294.700303538624,ok,0.000531075817993114,14504.358234709212,ok,-22.444202376133035,63.991484194415406,-0.03261178035610787,-19.701079002075858,61.390088906113604,-0.028625978790729582,,,0.0032809664999374553
241,6,32.75395,Forward,0.5574454741613891,16290.0,16290.969949465732,ok,0.0005352291740046123,14502.14352264305,ok,-26.17455644902475,63.98606393106022,-0.03803204371129051,-21.915791068238832,61.38687089452009,-0.03184399038425063,,,0.0032809664999374553
242,6,32.889516666666665,Forward,0.5613769079908896,16285.0,16287.209817384648,ok,0.0005381367211344358,14498.513763985728,ok,-29.93468853010927,63.980600399789054,-0.04349557498245215,-25.545549725560704,61.38159679789172,-0.03711808701261371,,,0.0032809664999374553
243,6,33.02483333333333,Forward,0.5650460720646724,16285.0,16283.590216186321,ok,0.0005372976835334477,14495.489499983658,ok,-33.55428972843583,63.97534106210896,-0.048754912662549665,-28.56981372763039,61.37720249455576,-0.041512390348572716,,,0.0032809664999374553
244,6,33.1599,Forward,0.5688857254774591,16280.0,16279.89285684828,ok,0.0005430720380426977,14492.121354057894,ok,-37.2516490664766,63.96996874062437,-0.054127234147139866,-31.9379596533945,61.37230852535616,-0.04640635954817069,,,0.0032809664999374553
245,6,33.295716666666664,Forward,0.5723334486069803,16275.0,16276.16557883344,ok,0.0005302425106645034,14489.683656013012,ok,-40.978927081318034,63.964552946830096,-0.05954302794141687,-34.37565769827597,61.36876651161551,-0.04994837328882049,,,0.0032809664999374553
246,6,33.4305,Forward,0.5759241436432991,16270.0,16272.713445918052,ok,0.0005302967324736505,14486.372139337198,ok,-44.43105999670479,63.95953694320876,-0.06455903156275296,-37.68717437409032,61.36395482561004,-0.05476005929429362,,,0.0032809664999374553
247,6,33.56581666666667,Forward,0.5789924561149188,16270.0,16269.406271198068,ok,0.0005369674288953332,14484.820837006288,ok,-47.738234716689476,63.954731566133646,-0.06936440863786358,-39.23847670500072,61.36170075883441,-0.0570141260699241,,,0.0032809664999374553
248,6,33.701033333333335,Forward,0.5820276641005813,16265.0,16266.289120915892,ok,0.0005314170036888861,14481.206150503238,ok,-50.8553849988657,63.95020229756639,-0.07389367720511776,-42.85316320805032,61.35644856228413,-0.06226632262020094,,,0.0032809664999374553
249,6,33.83635,Forward,0.5849291715806191,16265.0,16263.17930584056,ok,0.0005370771571859052,14478.142046042673,ok,-53.96520007419713,63.94568368717048,-0.07841228760103305,-45.91726766861575,61.35199637013306,-0.06671851477127468,,,0.0032809664999374553
250,6,33.97085,Forward,0.5878232086735473,16260.0,16260.205698610642,ok,0.0005230275735482949,14475.085940601792,ok,-56.93880730411547,63.941362988924126,-0.08273298584738968,-48.973373109496606,61.34755580068386,-0.07115908422047443,,,0.0032809664999374553
251,6,34.10561666666667,Forward,0.5901392377759467,16260.0,16257.647087480475,ok,0.000525913638520493,14472.023160366052,ok,-59.497418434282736,63.93764528656182,-0.08645068820969051,-52.036153345236016,61.34310553265236,-0.07560935225197178,,,0.0032809664999374553
252,6,34.24065,Forward,0.5924139555547229,16250.0,16255.25205810947,ok,0.0005242857337611399,14471.031286116176,ok,-61.89244780528679,63.93416527107788,-0.08993070369362988,-53.02802759511178,61.341664323709594,-0.07705056119474202,,,0.0032809664999374553
253,6,34.37566666666667,Forward,0.59443870494668,16255.0,16252.998477701596,ok,0.0005351988301104843,14469.417330116812,ok,-64.14602821316112,63.930890783170284,-0.09320519160123213,-54.64198359447619,61.33931922016465,-0.07939566473968532,,,0.0032809664999374553
254,6,34.5115,Forward,0.5964270591365537,16250.0,16251.053736738026,ok,0.0005265451063672448,14466.804709915927,ok,-66.09076917673156,63.92806504385058,-0.09603093092092953,-57.25460379536162,61.33552304177,-0.08319184313432541,,,0.0032809664999374553
255,6,34.646033333333335,Forward,0.5977810243447171,16250.0,16249.124593069446,ok,0.0005312545131541687,14465.461063916353,ok,-68.01991284531141,63.92526196764672,-0.09883400712478711,-58.59824979493533,61.33357070292187,-0.08514418198246632,,,0.0032809664999374553
256,6,34.7824,Forward,0.5994458559994205,16245.0,16247.53666137048,ok,0.0005312941814389697,14464.534353059275,ok,-69.60784454427812,63.92295467782108,-0.10114129695043365,-59.52496065201376,61.3322241774175,-0.08649070748683442,,,0.0032809664999374553
257,6,34.918,Forward,0.6006603969754787,16250.0,16246.281551985596,ok,0.0005198032973753107,14462.448970336141,ok,-70.86295392916145,63.92113098407172,-0.10296499069979276,-61.61034337514684,61.32919408340099,-0.08952080150334343,,,0.0032809664999374553
258,6,35.05385,Forward,0.6018160924086414,16245.0,16244.93309022963,ok,0.0005288015625791199,14461.514153587832,ok,-72.21141568512758,63.91917164785352,-0.10492432691799325,-62.5451601234563,61.3278357799087,-0.09087910499562961,,,0.0032809664999374553
259,6,35.189433333333334,Forward,0.6027296630871991,16245.0,16243.868807059725,ok,0.0005277773348859992,14460.644468859537,ok,-73.2756988550318,63.917625227606905,-0.10647074716461014,-63.414844851751695,61.326572114269666,-0.09214277063466299,,,0.0032809664999374553
260,6,35.325266666666664,Forward,0.603617373299808,16240.0,16243.008450731304,ok,0.0005192102153454466,14460.099680864749,ok,-74.13605518345321,63.91637511628014,-0.10772085849136873,-63.959632846539535,61.32578052871324,-0.09293435619109863,,,0.0032809664999374553
261,6,35.459783333333334,Forward,0.6041690333630285,16240.0,16242.194329872713,ok,0.000533309191468625,14458.005025998842,ok,-74.9501760420444,63.91519218582092,-0.10890378895059213,-66.05428771244624,61.32273696212691,-0.09597792277742753,,,0.0032809664999374553
262,6,35.594033333333336,Forward,0.6048795137579892,16240.0,16241.56012216296,ok,0.0005352582399510867,14457.952621577124,ok,-75.58438375179685,63.91427067200706,-0.10982530276444862,-66.1066921341644,61.322660817674894,-0.09605406722943884,,,0.0032809664999374553
263,6,35.72933333333334,Forward,0.6054313906650121,16240.0,16241.023207307158,ok,0.000534102503413574,14457.83300677207,ok,-76.12129860759887,63.91349052624586,-0.1106054485256527,-66.22630693921747,61.32248701547492,-0.09622786942941709,,,0.0032809664999374553
264,6,35.86566666666667,Forward,0.605766575855333,16240.0,16240.54685602552,ok,0.0005270108306864267,14456.4631113587,ok,-76.5976498892378,63.91279838031397,-0.11129759445754282,-67.59620235258808,61.32049653581416,-0.09821834909017745,,,0.0032809664999374553
265,6,36.0015,Forward,0.6060815340321362,16240.0,16240.199390064705,ok,0.000533098909007397,14457.456532436105,ok,-76.94511585005239,63.91229350678782,-0.11180246798369492,-66.60278127518359,61.321939992321745,-0.09677489258258981,,,0.0032809664999374553
266,6,36.1376,Forward,0.606443681677745,16240.0,16239.732490195052,ok,0.0005276074942841403,14456.684994050642,ok,-77.41201571970487,63.91161509390675,-0.11248088086476898,-67.3743196606465,61.320818934868186,-0.09789595003615202,,,0.0032809664999374553
267,6,36.27265,Forward,0.6067068028601907,16235.0,16239.457493568294,ok,0.0005269434939305463,14456.335571801394,ok,-77.68701234646323,63.91121551946697,-0.11288045530453839,-67.72374190989467,61.32031121882405,-0.09840366608028002,,,0.0032809664999374553
268,6,36.40743333333333,Forward,0.6068776893377916,16235.0,16239.17951383195,ok,0.0005355075749511264,14456.487793379376,ok,-77.96499208280693,63.91081161052189,-0.11328436424962657,-67.57152033191232,61.320532399179825,-0.09818248572450586,,,0.0032809664999374553
269,6,36.54246666666667,Forward,0.6071343686347528,16240.0,16239.036570344577,ok,0.0005211234306588263,14455.803500449862,ok,-78.10793557018042,63.91060391137823,-0.11349206339328236,-68.25581326142674,61.31953811075101,-0.09917677415332042,,,0.0032809664999374553
270,6,36.677233333333334,Forward,0.6072228103827314,16240.0,16238.823205639375,ok,0.0005332697369744004,14456.490889117385,ok,-78.32130027538187,63.9102938890934,-0.11380208567810969,-67.56842459390282,61.32053689733603,-0.0981779875683088,,,0.0032809664999374553
271,6,36.813066666666664,Forward,0.6074288024178189,16235.0,16238.659451227326,ok,0.0005199278208240312,14456.359753137147,ok,-78.48505468743133,63.91005595134767,-0.11404002342384037,-67.69956057414129,61.32034635468663,-0.09836853021770442,,,0.0032809664999374553
272,6,36.94838333333333,Forward,0.6074918589489788,16235.0,16238.524163496213,ok,0.0005286925214139668,14455.793465796276,ok,-78.62034241854417,63.90985937613871,-0.11423659863279588,-68.26584791501227,61.31952353024094,-0.09919135466338698,,,0.0032809664999374553
273,6,37.083666666666666,Forward,0.607645772322005,16235.0,16238.463812135162,ok,0.0005300649770921352,14455.995609323594,ok,-78.68069377959546,63.9097716846584,-0.1143242901131084,-68.06370438769409,61.31981724797717,-0.09889763692716128,,,0.0032809664999374553
274,6,37.21843333333333,Forward,0.6076626490293655,16240.0,16238.362118706416,ok,0.0005308646135760163,14455.428985545992,ok,-78.78238720834088,63.909623922501105,-0.11447205227040527,-68.6303281652963,61.318993934683604,-0.0997209502207253,,,0.0032809664999374553
275,6,37.35346666666667,Forward,0.6076880866121478,16235.0,16238.309197473269,ok,0.0005321643778011294,14455.854490811053,ok,-78.83530844148845,63.90954702711393,-0.11454894765758189,-68.20482290023574,61.31961220055075,-0.09910268435357741,,,0.0032809664999374553
276,6,37.48905,Forward,0.607860074942693,16235.0,16238.271156248731,ok,0.0005314210248766069,14456.22605827929,ok,-78.87334966602612,63.90949175261416,-0.11460422215735289,-67.83325543199862,61.320152093947655,-0.09856279095667463,,,0.0032809664999374553
277,6,37.62381666666667,Forward,0.6078106755668945,16240.0,16238.199485607302,ok,0.0005244967880321323,14455.465652160032,ok,-78.9450203074557,63.90938761404077,-0.11470836073074094,-68.59366155125645,61.31904721185263,-0.09966767305170718,,,0.0032809664999374553
278,6,37.758833333333335,Forward,0.6080564137775849,16240.0,16238.223358259422,ok,0.0005281098550009273,14455.586946430443,ok,-78.92114765533552,63.909422301381156,-0.11467367339035725,-68.47236728084499,61.31922345434228,-0.09949143056205119,,,0.0032809664999374553
279,6,37.893633333333334,Forward,0.6079216816478622,16240.0,16238.231468229993,ok,0.000526879380848155,14455.265286710419,ok,-78.91303768476428,63.90943408529642,-0.11466188947509345,-68.79402700086939,61.318756077691376,-0.0999588072129585,,,0.0032809664999374553
280,6,38.02838333333333,Forward,0.6079534007885975,16235.0,16238.024955138902,ok,0.0005368344875812558,14456.034928260147,ok,-79.1195507758548,63.909134018515054,-0.11496195625645819,-68.02438545114092,61.319874379012674,-0.09884050589166182,,,0.0032809664999374553
281,6,38.162933333333335,Forward,0.6079872245003628,16235.0,16238.014326051236,ok,0.0005207413257143859,14455.865193641057,ok,-79.13017986352133,63.909118574282886,-0.11497740048862816,-68.19412007023129,61.319627751931705,-0.09908713297262635,,,0.0032809664999374553
282,6,38.29783333333334,Forward,0.6081082879688261,16235.0,16238.015026749166,ok,0.0005236689377396418,14455.202476196831,ok,-79.12947916559096,63.90911959240803,-0.11497638236347413,-68.85683751445686,61.3186648130236,-0.10005007188072619,,,0.0032809664999374553
283,6,38.432066666666664,Forward,0.6084376609755938,16235.0,16237.933772407416,ok,0.0005230116002556033,14455.200679924541,ok,-79.2107335073415,63.90900152856679,-0.11509444620471655,-68.8586337867473,61.31866220301161,-0.10005268189272012,,,0.0032809664999374553
284,6,38.567366666666665,Forward,0.6083126671371046,16235.0,16237.893253739387,ok,0.0005373649449932146,14455.795411415946,ok,-79.25125217537061,63.90894265430252,-0.11515332046898948,-68.26390229534263,61.31952635725704,-0.0991885276472935,,,0.0032809664999374553
285,6,38.70218333333333,Forward,0.6081373539673097,16235.0,16237.880273562138,ok,0.0005262522238072237,14455.485623080454,ok,-79.26423235261973,63.90892379390007,-0.11517218087143719,-68.57369063083388,61.31907622991526,-0.09963865498907278,,,0.0032809664999374553
286,6,38.8373,Forward,0.6082416724909194,16235.0,16237.818429701125,ok,0.0005206593784946311,14455.27099080311,ok,-79.3260762136324,63.90883393379376,-0.11526204097775417,-68.78832290817809,61.3187643658281,-0.09995051907623337,,,0.0032809664999374553
287,6,38.97266666666667,Forward,0.6082671675155102,16240.0,16237.903377904078,ok,0.0005207493225657594,14454.824683635146,ok,-79.24112801067895,63.90895736487364,-0.1151386098978727,-69.23463007614191,61.31811587446765,-0.10059901043667799,,,0.0032809664999374553
288,6,39.10851666666667,Forward,0.6081009496998251,16235.0,16238.167360455149,ok,0.0005279539225693951,14455.166053549077,ok,-78.97714545960844,63.90934093568757,-0.11475503908394566,-68.89326016221094,61.31861189034146,-0.10010299456287983,,,0.0032809664999374553
289,6,39.24381666666667,Forward,0.6073771041323744,16240.0,16238.837414339465,ok,0.0005291222188423941,14455.730652064396,ok,-78.30709157529236,63.91031453455893,-0.11378144021258146,-68.32866164689221,61.319432260896946,-0.09928262400738445,,,0.0032809664999374553
290,6,39.37886666666667,Forward,0.6062635246465693,16240.0,16239.980442801454,ok,0.000523331749633079,14455.195631672534,ok,-77.1640631133032,63.91197537295802,-0.11212060181349406,-68.86368203875463,61.318654867821756,-0.10006001708257833,,,0.0032809664999374553
291,6,39.514716666666665,Forward,0.6049518406624874,16240.0,16241.22342836234,ok,0.0005235205027002943,14453.880478604486,ok,-75.92107755241705,63.91378145059972,-0.1103145241717892,-70.17883510680258,61.31674392965291,-0.10197095525142365,,,0.0032809664999374553
292,6,39.65125,Forward,0.6033130781874143,16240.0,16242.76250146107,ok,0.0005263740616442694,14455.643500573518,ok,-74.38200445368784,63.91601774810795,-0.10807822666356834,-68.41581313776987,61.31930562840493,-0.09940925649940083,,,0.0032809664999374553
293,6,39.78628333333333,Forward,0.6012903802552216,16245.0,16244.71266920665,ok,0.0005267719747443037,14454.841063485932,ok,-72.43183670810686,63.91885137262757,-0.1052446021439426,-69.21825022535631,61.318139674649416,-0.10057521025491462,,,0.0032809664999374553
294,6,39.92111666666667,Forward,0.5993000638225715,16245.0,16246.698341161942,ok,0.0005279320130602381,14455.205926028784,ok,-70.4461647528151,63.92173658532437,-0.10235938944713856,-68.85338768250404,61.3186698256839,-0.10004505922043978,,,0.0032809664999374553
295,6,40.05628333333333,Forward,0.5966264586426758,16245.0,16248.995042701768,ok,0.0005285597848105827,14455.364750298479,ok,-68.14946321298885,63.92507372891741,-0.09902224585410112,-68.69456341280966,61.318900599854956,-0.09981428504937812,,,0.0032809664999374553
296,6,40.190783333333336,Forward,0.5941410459025063,16250.0,16251.673858735676,ok,0.0005192008206316021,14455.653110437752,ok,-65.47064717908142,63.92896609090239,-0.09512988386911439,-68.40620327353645,61.319319591689364,-0.0993952932149686,,,0.0032809664999374553
297,6,40.326633333333334,Forward,0.5904740300266902,16255.0,16255.273045518015,ok,0.0005197431092233802,14456.918591185897,ok,-61.871460396741895,63.9341957661138,-0.08990020865770747,-67.14072252539154,61.32115835519326,-0.09755652971106835,,,0.0032809664999374553
298,6,40.461666666666666,Forward,0.5851704699175067,16260.0,16260.42472142016,ok,0.0005225794155558426,14459.019364824337,ok,-56.71978449459675,63.94168123252384,-0.08241474224767069,-65.0399488869516,61.32421081245268,-0.09450407245165789,,,0.0032809664999374553
299,6,40.596983333333334,Forward,0.5779077750224146,16265.0,16267.690436369447,ok,0.000525109694668551,14463.689647945766,ok,-49.45406954531063,63.952238431041536,-0.07185754372997345,-60.36966576552186,61.33099680755308,-0.08771807735125432,,,0.0032809664999374553
300,6,40.73258333333333,Forward,0.5690333292048905,16275.0,16276.522999772753,ok,0.0005239414113724373,14471.94693536243,ok,-40.621506142004364,63.96507228509715,-0.059023689674356596,-52.11237834885833,61.34299477651881,-0.0757201083855209,,,0.0032809664999374553
301,6,40.86815,Forward,0.5595092505956947,16285.0,16286.00183449916,ok,0.0005353026823519393,14480.249753714543,ok,-31.14267141559685,63.97884518158726,-0.04525079318425156,-43.80955999674552,61.3550589026525,-0.06365598225182954,,,0.0032809664999374553
302,6,41.00265,Forward,0.5509758745145001,16295.0,16294.169709666776,ok,0.0005238524435724633,14485.549097091221,ok,-22.97479624798143,63.990713233143666,-0.03338274162784445,-38.510216620066785,61.362758932234115,-0.055955952670220604,,,0.0032809664999374553
303,6,41.13848333333333,Forward,0.5443356342372491,16300.0,16300.614618201213,ok,0.0005273543569320649,14491.581395893489,ok,-16.529887713544667,64.00007778698335,-0.024018187788151745,-32.47791781779961,61.371523957619516,-0.04719092728481665,,,0.0032809664999374553
304,6,41.2738,Forward,0.5401262244530461,16305.0,16304.572013656058,ok,0.0005287296516155152,14494.816378145435,ok,-12.57249225869964,64.00582794505058,-0.018268029720921678,-29.24293556585326,61.37622443789894,-0.04249044700539412,,,0.0032809664999374553
305,6,41.40936666666666,Forward,0.5372354073602726,16310.0,16307.146890157106,ok,0.0005406237251295868,14496.988069100884,ok,-9.997615757651147,64.00956928125355,-0.014526693517965704,-27.071244610404392,61.37937993913946,-0.03933494576487079,,,0.0032809664999374553
306,6,41.5444,Forward,0.5356555901669877,16310.0,16308.7476890387,ok,0.0005327366151415348,14499.749560057524,ok,-8.396816876056619,64.01189526729867,-0.012200707472839942,-24.309753653764346,61.38339242909228,-0.035322455812049416,,,0.0032809664999374553
307,6,41.67945,Forward,0.5343216814833788,16310.0,16309.979534816524,ok,0.0005376681048264907,14499.532455934865,ok,-7.164971098232854,64.01368515865974,-0.010410816111777063,-24.52685777642364,61.383076973374855,-0.03563791152947332,,,0.0032809664999374553
308,6,41.814483333333335,Forward,0.5331610420504986,16310.0,16311.079174913619,ok,0.0005383750664708947,14500.662927750027,ok,-6.065331001138475,64.0152829530797,-0.008813021691809367,-23.39638596126133,61.384719566767885,-0.03399531813644424,,,0.0032809664999374553
309,6,41.950066666666665,Forward,0.5321994068557042,16310.0,16312.019997467614,ok,0.0005386359215860225,14501.24648595951,ok,-5.124508447142944,64.01664998310245,-0.007445991669053845,-22.81282775177897,61.3855674860583,-0.03314739884603187,,,0.0032809664999374553
310,6,42.08565,Forward,0.5313721164140253,16310.0,16312.82093629415,ok,0.0005335314462611823,14500.886341655,ok,-4.323569620606577,64.01781375986101,-0.006282214910497319,-23.172972056288927,61.38504419069862,-0.03367069420571333,,,0.0032809664999374553
311,6,42.222116666666665,Forward,0.5303870633015488,16315.0,16313.49773224683,ok,0.0005307026313048257,14501.956989887278,ok,-3.646773667927846,64.01879715506414,-0.00529881970737207,-22.102323824010455,61.38659985948134,-0.032115025422987956,,,0.0032809664999374553
312,6,42.357416666666666,Forward,0.5296738744074241,16315.0,16314.260868814365,ok,0.0005347129981206969,14501.73848945883,ok,-2.8836371003926615,64.01990600454363,-0.004189970227889726,-22.320824252457896,61.38628237490957,-0.03243250999476409,,,0.0032809664999374553
313,6,42.49386666666667,Forward,0.5289598756334839,16315.0,16314.835805203567,ok,0.0005340691374206789,14502.283434696012,ok,-2.3087007111898856,64.02074139619306,-0.003354578578447421,-21.775879015276587,61.38707418894168,-0.03164069596264851,,,0.0032809664999374553
314,6,42.62813333333333,Forward,0.5283530922195497,16310.0,16315.49593872916,ok,0.0005320388712844631,14502.725634539178,ok,-1.6485671855971304,64.0217005806266,-0.0023953941449107287,-21.33367917211035,61.38771671229436,-0.030998172609972913,,,0.0032809664999374553
315,6,42.76425,Forward,0.5277792692145401,16315.0,16316.004910235884,ok,0.0005319162539158158,14502.791168143558,ok,-1.1395956788728654,64.02244012426048,-0.0016558505110295945,-21.268145567730244,61.38781193365604,-0.030902951248296867,,,0.0032809664999374553
316,6,42.900816666666664,Forward,0.5272159654891818,16315.0,16316.452185690567,ok,0.0005298245411650257,14503.271181181357,ok,-0.6923202241905528,64.02309002255681,-0.001005952214697667,-20.788132529931318,61.388509400177426,-0.030205484726901877,,,0.0032809664999374553
317,6,43.035833333333336,Forward,0.5267707130056616,16315.0,16316.89212716615,ok,0.0005401845978946155,14503.94064063069,ok,-0.25237874860795273,64.02372926446574,-0.0003667103057716224,-20.118673080598455,61.38948213532538,-0.02923274957895202,,,0.0032809664999374553
