scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
201,2,27.346466666666668,Forward,0.05298038509964445,19955.0,19953.430817751447,ok,0.0004837447777130103,14380.607264579497,ok,16.21580423213163,69.15762042419884,0.02295106677275719,10.077716725541904,61.27011489868164,0.014263513925910269,1.2560026566024527,0.005036055389327814,0.012205692657117018
202,2,27.4815,Forward,0.05296146076619457,19940.0,19953.700676027383,ok,0.0004785808669874336,14380.979206201444,ok,16.485662508068344,69.15800236857986,0.023333011153778525,10.449658347488366,61.2706413269043,0.014789942148566403,1.2560026566024527,0.0047568045241825375,0.012205692657117018
203,2,27.617866666666668,Forward,0.05293064513074691,19955.0,19952.645039282706,ok,0.00047374582392811196,14381.235252970177,ok,15.430025763391313,69.15650827127405,0.02183891384796308,10.705705116220997,61.27100372314453,0.015152338388802637,1.2560026566024527,0.00280753657788764,0.012205692657117018
204,2,27.753183333333332,Forward,0.05285066330148333,19940.0,19953.076650821968,ok,0.0004870756201990478,14381.18404361643,ok,15.861637302652525,69.15711915341814,0.02244979599205359,10.654495762473744,61.270931243896484,0.01507985914075436,1.2560026566024527,0.0035094528500753328,0.012205692657117018
205,2,27.888233333333332,Forward,0.05284713799071111,19950.0,19954.07087626014,ok,0.0004884912965417158,14381.294548011356,ok,16.855862740823795,69.1585263321243,0.023856974698209136,10.765000157400209,61.271087646484375,0.015236261728645435,1.2560026566024527,0.004720189490340192,0.012205692657117018
206,2,28.02355,Forward,0.05268433746090445,19965.0,19954.70693841694,ok,0.0004772096773362917,14381.294548011356,ok,17.491924897625722,69.15942658380612,0.024757226380050387,10.765000157400209,61.271087646484375,0.015236261728645435,1.2560026566024527,0.005620441172181443,0.012205692657117018
207,2,28.159666666666666,Forward,0.05277312733780917,19940.0,19953.52733459564,ok,0.00047031315882352734,14381.294548011356,ok,16.312321076326043,69.15775702948243,0.02308767205634913,10.765000157400209,61.271087646484375,0.015236261728645435,1.2560026566024527,0.003950886848480186,0.012205692657117018
208,2,28.29446666666667,Forward,0.05267756402823698,19955.0,19955.531785697218,ok,0.0004765881325948608,14381.458956989172,ok,18.31677217790275,69.1605940328414,0.025924675415322604,10.929409135216702,61.27132034301758,0.015468958261847913,1.2560026566024527,0.0064956227435691676,0.012205692657117018
209,2,28.429783333333333,Forward,0.05256691147841444,19955.0,19953.967742763358,ok,0.00048409765231522756,14381.572156613243,ok,16.752729244042712,69.15838036194992,0.02371100452385045,11.04260875928776,61.271480560302734,0.015629175547004687,1.2560026566024527,0.00408071851630647,0.012205692657117018
210,2,28.565616666666667,Forward,0.0525546716675325,19940.0,19954.252280197783,ok,0.0004821908811275671,14381.803946319675,ok,17.03726667846786,69.15878308250349,0.024113725077413897,11.27439846571906,61.27180862426758,0.015957239511849634,1.2560026566024527,0.004071389858489132,0.012205692657117018
211,2,28.700666666666667,Forward,0.05259933576216694,19955.0,19953.36434659799,ok,0.00048742757561397247,14381.957574380913,ok,16.149333078676136,69.15752634413599,0.022856986709901207,11.428026526957183,61.27202606201172,0.016174677255989315,1.2560026566024527,0.0025415491066913577,0.012205692657117018
212,2,28.835716666666666,Forward,0.05249780629362305,19950.0,19953.213028831407,ok,0.0004816030879066785,14381.998002818082,ok,15.99801531209232,69.1573121762714,0.022642818845325728,11.468454964126067,61.2720832824707,0.016231897714974797,1.2560026566024527,0.002255512193618102,0.012205692657117018
213,2,28.970233333333333,Forward,0.05252268347291161,19940.0,19954.83021076005,ok,0.0004760982559631741,14382.065383546695,ok,17.615197240735142,69.15960105753173,0.024931700105647814,11.535835692739056,61.272178649902344,0.01632726514661469,1.2560026566024527,0.004424611706447128,0.012205692657117018
214,2,29.10555,Forward,0.0524493423541717,19940.0,19955.31448791079,ok,0.0004802621856234545,14382.086945379851,ok,18.09947439147436,69.16028648004078,0.025617122614703062,11.557397525895794,61.27220916748047,0.01635778272474028,1.2560026566024527,0.005071704056303562,0.012205692657117018
215,2,29.24085,Forward,0.05248729796454746,19955.0,19955.56178438347,ok,0.00047719197396499353,14382.086945379851,ok,18.346770864154678,69.16063649153426,0.02596713410817601,11.557397525895794,61.27220916748047,0.01635778272474028,1.2560026566024527,0.00542171554977651,0.012205692657117018
216,2,29.37615,Forward,0.052436056782817486,19940.0,19954.633638995034,ok,0.00048501454048812103,14382.016869422092,ok,17.418625475718727,69.15932283934163,0.024653481915544676,11.487321568136394,61.27210998535156,0.01625860059583211,1.2560026566024527,0.004232636374541323,0.012205692657117018
217,2,29.511466666666667,Forward,0.052529898572294675,19955.0,19954.68590333401,ok,0.0004807244426277984,14382.086945379851,ok,17.47088981469642,69.15939681176485,0.024727454338776957,11.557397525895794,61.27220916748047,0.01635778272474028,1.2560026566024527,0.004182035780377458,0.012205692657117018
218,2,29.64625,Forward,0.0525648970742669,19955.0,19954.403561803207,ok,0.00047643361354820135,14382.016869422092,ok,17.188548283891578,69.15899719918731,0.02432784176122843,11.487321568136394,61.27210998535156,0.01625860059583211,1.2560026566024527,0.003906996220225077,0.012205692657117018
219,2,29.781833333333335,Forward,0.05251514705110441,19955.0,19955.129124848638,ok,0.00048059885674088033,14381.895584110589,ok,17.914111329322623,69.1600241261078,0.02535476868172838,11.366036256633379,61.27193832397461,0.016086939218880818,1.2560026566024527,0.005149530286211887,0.012205692657117018
220,2,29.9169,Forward,0.0526533862390165,19965.0,19954.249119961845,ok,0.00048163445978924427,14381.895584110589,ok,17.034106442530174,69.15877860965806,0.024109252231973414,11.366036256633379,61.27193832397461,0.016086939218880818,1.2560026566024527,0.0039040138364569224,0.012205692657117018
221,2,30.051933333333334,Forward,0.052774018952369606,19955.0,19954.547947817504,ok,0.000482139020763827,14381.817422465398,ok,17.332934298188775,69.1592015561842,0.024532198758127843,11.287874611442021,61.271827697753906,0.015976312998178126,1.2560026566024527,0.00446590718970382,0.012205692657117018
222,2,30.18723333333333,Forward,0.052851409250982306,19955.0,19953.65869206095,ok,0.0004775906901164138,14381.620670737846,ok,16.443678541636473,69.15794294649982,0.023273589073740473,11.09112288389042,61.271549224853516,0.015697840097787265,1.2560026566024527,0.0035570602079991603,0.012205692657117018
223,2,30.321483333333333,Forward,0.052899972729605865,19955.0,19953.266575341684,ok,0.00047902066743933213,14381.186738845574,ok,16.051561822368967,69.15738796341802,0.02271860599193991,10.657190991618336,61.27093505859375,0.015083673838020058,1.2560026566024527,0.0037734715800618046,0.012205692657117018
224,2,30.45705,Forward,0.05314146574122569,19940.0,19952.435428644123,ok,0.0004858997870652382,14381.105881971238,ok,15.220415124807914,69.15621159849152,0.02154224106543927,10.576334117282386,61.27082061767578,0.014969232920051671,1.2560026566024527,0.0027408447505534797,0.012205692657117018
225,2,30.591316666666668,Forward,0.053489037445067,19940.0,19951.48700811822,ok,0.0004738573546804935,14380.973815743157,ok,14.271994598904712,69.15486924984775,0.02019989242166827,10.444267889201,61.270633697509766,0.01478231275403758,1.2560026566024527,0.0016332683318687514,0.012205692657117018
226,2,30.726933333333335,Forward,0.053718712101694294,19955.0,19951.117535402886,ok,0.0004818547319066141,14380.18680883295,ok,13.902521883570444,69.15434631599636,0.019676958570287284,9.6572609789946,61.2695198059082,0.013668421152474132,1.2560026566024527,0.0025093852912186146,0.012205692657117018
227,2,30.8625,Forward,0.05398188094447359,19940.0,19948.1542876764,ok,0.0004790618915726377,14379.922676376786,ok,10.939274157084583,69.15015227816382,0.015482920737736454,9.393128522830011,61.26914596557617,0.013294580820443375,1.2560026566024527,-0.0012151080911564412,0.012205692657117018
228,2,30.998066666666666,Forward,0.05441672564643946,19940.0,19948.253966872144,ok,0.0004847109881270273,14377.731455082274,ok,11.038953352828685,69.15029335928719,0.015624001861104016,7.201907228318305,61.26604461669922,0.010193231943489482,1.2560026566024527,0.0028212754607162462,0.012205692657117018
229,2,31.132316666666668,Forward,0.05492486206290309,19955.0,19945.846841634444,ok,0.0004853506572340577,14376.305678864812,ok,8.631828115128883,69.14688643038807,0.012217072961989227,5.776131010856261,61.2640266418457,0.008175257089973447,1.2560026566024527,0.0019489283385745407,0.012205692657117018
230,2,31.2669,Forward,0.055544887927864495,19940.0,19944.038107871795,ok,0.00048000530556840325,14375.58605268322,ok,6.823094352479529,69.14432643590574,0.009657078479665071,5.056504829264668,61.26300811767578,0.007156732920052469,1.2560026566024527,0.000668202919484941,0.012205692657117018
231,2,31.40245,Forward,0.05618949468305667,19940.0,19941.736675392407,ok,0.0004752939298179653,14372.807271435198,ok,4.521661873091944,69.14106909943625,0.00639974201017606,2.2777235812427534,61.25907516479492,0.0032237800391916893,1.2560026566024527,0.002350665716649339,0.012205692657117018
232,2,31.537483333333334,Forward,0.05685412813125304,19940.0,19938.16368915365,ok,0.0004788241611030465,14371.368019072015,ok,0.9486756343358138,69.13601206713801,0.0013427097119355692,0.838471218059567,61.25703811645508,0.0011867316993497338,1.2560026566024527,-0.0001478284551220397,0.012205692657117018
233,2,31.67255,Forward,0.05753299280703866,19940.0,19936.19088547185,ok,0.00047904101524792107,14370.473202996027,ok,-1.0241280474656378,69.13321985600976,-0.0014495014163196699,-0.056344857928706915,61.25577163696289,-7.974779283908985e-05,1.2560026566024527,-0.001349337976655591,0.012205692657117018
234,2,31.80785,Forward,0.05837282526235782,19930.0,19930.823327267055,ok,0.00048553257385111577,14367.265880314024,ok,-6.391686252260115,69.12562287315271,-0.009046484273376818,-3.2636675399317028,61.2512321472168,-0.004619237538933102,1.2560026566024527,-0.0032447096529990664,0.012205692657117018
235,2,31.942633333333333,Forward,0.05930072014122861,19940.0,19931.2424624317,ok,0.0004748524773324689,14364.664984189543,ok,-5.9725510876160115,69.12621609683825,-0.008453260587838228,-5.864563664412344,61.24755096435547,-0.008300420400260336,1.2560026566024527,0.0019720894858059473,0.012205692657117018
236,2,32.077416666666664,Forward,0.06039420270031198,19925.0,19925.220782861074,ok,0.00047380758847637535,14363.427874012199,ok,-11.994230658241577,69.11769330216637,-0.016976055259700626,-7.101673841756565,61.24580001831055,-0.010051366445182607,1.2560026566024527,-0.004351512302066521,0.012205692657117018
237,2,32.21191666666667,Forward,0.061427614625741034,19900.0,19920.535494758537,ok,0.0004745167705983733,14359.333820941643,ok,-16.679518760778592,69.11106197148727,-0.023607385938807887,-11.195726912312239,61.24000549316406,-0.015845891591665773,1.2560026566024527,-0.0037049040034412076,0.012205692657117018
238,2,32.34748333333334,Forward,0.06258093317999167,19925.0,19917.065045817413,ok,0.00048563316655879087,14356.627810880524,ok,-20.149967701901915,69.10615006553189,-0.028519291894192965,-13.90173697343198,61.236175537109375,-0.01967584764635526,1.2560026566024527,-0.003806374979465642,0.012205692657117018
239,2,32.4828,Forward,0.06383027309255213,19915.0,19912.357696641935,ok,0.0004843444902423835,14355.377224557458,ok,-24.85731687738007,69.09948751067475,-0.0351818467513245,-15.152323296497343,61.234405517578125,-0.02144586717760345,1.2560026566024527,-0.008245780603111222,0.012205692657117018
240,2,32.61893333333333,Forward,0.06511479840242684,19915.0,19908.153525528272,ok,0.0004738575680774334,14350.455736139527,ok,-29.061487991042668,69.0935371297641,-0.041132227661977806,-20.073811714428302,61.227439880371094,-0.028411504384635543,1.2560026566024527,-0.00544730267680333,0.012205692657117018
241,2,32.75395,Forward,0.06661490172917317,19900.0,19901.612040700973,ok,0.00048002835676135783,14347.544888663424,ok,-35.602972818342096,69.08427862781654,-0.050390729609530706,-22.984659190531602,61.22332000732422,-0.03253137743151042,1.2560026566024527,-0.00953123313261655,0.012205692657117018
242,2,32.889516666666665,Forward,0.06787465831819475,19890.0,19897.69887110271,ok,0.00047693377482726807,14343.712272819888,ok,-39.51614241660354,69.07874011640773,-0.055929241018348806,-26.81727503406728,61.2178955078125,-0.03795587694322852,1.2560026566024527,-0.008256558743978001,0.012205692657117018
243,2,33.02483333333333,Forward,0.06921048088765747,19875.0,19891.36107447633,ok,0.0004807580989210961,14340.758301677472,ok,-45.853939042986894,69.06976990491023,-0.064899452515849,-29.771246176484055,61.213714599609375,-0.04213678514635457,1.2560026566024527,-0.011975538431340887,0.012205692657117018
244,2,33.1599,Forward,0.07065174705493421,19875.0,19887.679751713204,ok,0.00047832764955656047,14336.505230087387,ok,-49.53526180611152,69.06455953832346,-0.07010981910260927,-34.024317766568856,61.20769500732422,-0.04815637743151139,1.2560026566024527,-0.009625281116280568,0.012205692657117018
245,2,33.295716666666664,Forward,0.07202685747360058,19875.0,19881.1191823692,ok,0.000467941910757505,14333.494659132935,ok,-56.09583115011628,69.05527402507195,-0.07939533235413203,-37.03488872102025,61.203433990478516,-0.05241739427721454,1.2560026566024527,-0.013558945889772356,0.012205692657117018
246,2,33.4305,Forward,0.07328305517430683,19885.0,19876.780639262022,ok,0.0004804921952071433,14330.311593513234,ok,-60.4343742572928,69.04913346052615,-0.0855358968999217,-40.21795434072192,61.19892883300781,-0.056922551747917265,1.2560026566024527,-0.01404102068394704,0.012205692657117018
247,2,33.56581666666667,Forward,0.07455498168635169,19875.0,19871.968280583,ok,0.00047944116833024107,14327.716087847042,ok,-65.24673293631349,69.04232228028523,-0.09234707714085032,-42.813460006913374,61.195255279541016,-0.060596105214713106,1.2560026566024527,-0.01623820801140892,0.012205692657117018
248,2,33.701033333333335,Forward,0.07572193099864646,19875.0,19868.47099883435,ok,0.000476370086262618,14324.24193747973,ok,-68.7440146849658,69.03737239646895,-0.09729696095712237,-46.28761037422555,61.190338134765625,-0.06551324999010358,1.2560026566024527,-0.015012144926891666,0.012205692657117018
249,2,33.83635,Forward,0.07685092546048114,19860.0,19862.935609744116,ok,0.00047936579035358606,14321.937516561147,ok,-74.27940377519917,69.02953787387578,-0.10513148355029735,-48.592031292808315,61.187076568603516,-0.06877481615221424,1.2560026566024527,-0.018750131755770977,0.012205692657117018
250,2,33.97085,Forward,0.07784977862163761,19860.0,19859.420881774226,ok,0.00047406365578345997,14318.856869648938,ok,-77.79413174508954,69.02456329751988,-0.11010605990619525,-51.67267820501729,61.182716369628906,-0.07313501512682298,1.2560026566024527,-0.01824828661624503,0.012205692657117018
251,2,34.10561666666667,Forward,0.07896144409980799,19860.0,19854.133111533112,ok,0.0004769323834991641,14315.951412631124,ok,-83.08190198620287,69.01707924269624,-0.11759011472984164,-54.578135222831406,61.17860412597656,-0.07724725877916645,1.2560026566024527,-0.02056735248795144,0.012205692657117018
252,2,34.24065,Forward,0.07974750827480248,19850.0,19851.39174628555,ok,0.00047192697617014624,14315.207529387231,ok,-85.82326723376536,69.01319924661682,-0.12147011080926226,-55.32201846672433,61.17755126953125,-0.07830011522447872,1.2560026566024527,-0.023124958075038837,0.012205692657117018
253,2,34.37566666666667,Forward,0.08076232106185147,19860.0,19848.93173218165,ok,0.0004765754198594041,14311.857359560567,ok,-88.28328133766627,69.00971746136878,-0.1249518960573031,-58.6721882933889,61.17280960083008,-0.0830417839256522,1.2560026566024527,-0.020651194837677078,0.012205692657117018
254,2,34.5115,Forward,0.08161460106261273,19860.0,19845.997902479372,ok,0.00047148297259826935,14310.283345740156,ok,-91.21711103994312,69.00556506038805,-0.12910429703803467,-60.24620211379988,61.17058181762695,-0.08526956712877652,1.2560026566024527,-0.02200549419695018,0.012205692657117018
255,2,34.646033333333335,Forward,0.08215899665630705,19835.0,19842.988988792225,ok,0.0004891622090024146,14309.625709828888,ok,-94.22602472708968,69.00130638915851,-0.13336296826757044,-60.90383802506767,61.16965103149414,-0.086200353261589,1.2560026566024527,-0.02509509557094476,0.012205692657117018
256,2,34.7824,Forward,0.08264909263294601,19860.0,19841.150605635532,ok,0.00047299999755546005,14307.040985079275,ok,-96.06440788378313,68.99870443035466,-0.13596492707141308,-63.48856277468076,61.165992736816406,-0.08985864793932204,1.2560026566024527,-0.02310222654092009,0.012205692657117018
257,2,34.918,Forward,0.08331571958274586,19845.0,19839.657306933215,ok,0.00047570748360091904,14306.049140754083,ok,-97.55770658609981,68.99659088743456,-0.1380784699915126,-64.48040709987254,61.164588928222656,-0.09126245653307344,1.2560026566024527,-0.023452582137906505,0.012205692657117018
258,2,35.05385,Forward,0.08375558208390332,19845.0,19837.948447626914,ok,0.00048682581051268,14305.74457986075,ok,-99.26656589240156,68.99417225043804,-0.14049710698803383,-64.78496799320601,61.16415786743164,-0.09169351732408969,1.2560026566024527,-0.02532980563575417,0.012205692657117018
259,2,35.189433333333334,Forward,0.08403297580215852,19835.0,19835.57916853636,ok,0.0004923765453995698,14305.440018967418,ok,-101.63584498295677,68.99081888714923,-0.14385047027684816,-65.08952888653766,61.163726806640625,-0.09212457811510334,1.2560026566024527,-0.028141755425898196,0.012205692657117018
260,2,35.325266666666664,Forward,0.08444564222276146,19845.0,19836.09452175789,ok,0.00046121943796100315,14303.283835651786,ok,-101.12049176142682,68.99154829322922,-0.14312106419685539,-67.24571220216967,61.160675048828125,-0.09517633592760315,1.2560026566024527,-0.023579333426098373,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,19820.0,19832.49991601479,ok,0.00048314362316826526,14302.429448012967,ok,-104.71509750452606,68.98646066172785,-0.14820869569823555,-68.10009984098906,61.15946578979492,-0.0963855949608065,1.2560026566024527,-0.02714813236925462,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,19835.0,19833.316552656528,ok,0.0004843023532134098,14302.297381784883,ok,-103.89846086278703,68.98761648982156,-0.14705286760452352,-68.23216606907226,61.159278869628906,-0.09657251512682316,1.2560026566024527,-0.025757532050453086,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,19845.0,19832.571967281416,ok,0.00048198734746019524,14302.1653155568,ok,-104.6430462378994,68.9865626396136,-0.14810671781248053,-68.36423229715547,61.15909194946289,-0.09675943529283983,1.2560026566024527,-0.026576610033320583,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,19820.0,19831.238683431908,ok,0.0004769490131545774,14301.680174310784,ok,-105.9763300874074,68.98467557399422,-0.1499937834318633,-68.84937354317117,61.15840530395508,-0.09744608080065016,1.2560026566024527,-0.02760124707074943,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,19835.0,19830.293346018654,ok,0.0004860495886663894,14301.197728293911,ok,-106.92166750066099,68.98333758903931,-0.15133176838677395,-69.3318195600441,61.15772247314453,-0.09812891161119737,1.2560026566024527,-0.02808159471360279,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,19830.0,19829.333596994504,ok,0.0004769936937514733,14301.036014545238,ok,-107.88141652481136,68.9819792065858,-0.15269015084027673,-69.49353330871782,61.157493591308594,-0.09835779344713672,1.2560026566024527,-0.02915250097311771,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,19835.0,19830.873301502692,ok,0.00048166969508343693,14300.753015485061,ok,-106.3417120166232,68.98415843004409,-0.15051092738198413,-69.77653236889455,61.1570930480957,-0.09875833666002737,1.2560026566024527,-0.02647019417535036,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,19835.0,19829.736804566764,ok,0.0004820184781288375,14300.38376909226,ok,-107.47820895255063,68.98254988712571,-0.1521194703003686,-70.14577876169642,61.15657043457031,-0.0992809501854178,1.2560026566024527,-0.02742233311746807,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,19835.0,19829.3672283649,ok,0.0004728942656403842,14299.93905628341,ok,-107.84778515441576,68.98202680680448,-0.15264255062159135,-70.59049157054505,61.155941009521484,-0.09991037523424523,1.2560026566024527,-0.027154853905231452,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,19835.0,19828.929194461052,ok,0.00048122063687697426,14299.933665825121,ok,-108.28581905826286,68.98140683475549,-0.15326252267058818,-70.59588202883424,61.15593338012695,-0.09991800462877663,1.2560026566024527,-0.02776524341442857,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,19820.0,19828.199215152577,ok,0.0004904095659713929,14299.591371723765,ok,-109.01579836673773,68.9803736572694,-0.15429570015668168,-70.93817613019019,61.15544891357422,-0.10040247118151008,1.2560026566024527,-0.028189929623253812,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,19835.0,19828.442017610083,ok,0.0004780887888907987,14299.111620936037,ok,-108.77299590923212,68.98071730815066,-0.15395204927541617,-71.41792691791852,61.15476989746094,-0.10108148729479159,1.2560026566024527,-0.02699343269983087,0.012205692657117018
273,2,37.083666666666666,Forward,0.08629633557878189,19820.0,19827.71759712503,ok,0.0004862087751339109,14299.063106811434,ok,-109.49741639428612,68.97969199835498,-0.15497735907109578,-71.46644104252118,61.154701232910156,-0.10115015184557416,1.2560026566024527,-0.027932499637313146,0.012205692657117018
274,2,37.21843333333333,Forward,0.0863388953703052,19835.0,19828.310145531745,ok,0.00048332761186849465,14299.052325894858,ok,-108.90486798757047,68.98053066277483,-0.15413869465125318,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.027074670137874374,0.012205692657117018
275,2,37.35346666666667,Forward,0.08641431141850406,19845.0,19828.335176806348,ok,0.00047949571832730967,14299.052325894858,ok,-108.87983671296752,68.98056609083295,-0.1541032665931319,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.027039242079753084,0.012205692657117018
276,2,37.48905,Forward,0.08639025306752199,19835.0,19828.279981103016,ok,0.0004945144334705629,14299.052325894858,ok,-108.93503241629878,68.98048796949807,-0.1541813879280093,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.027117363414630502,0.012205692657117018
277,2,37.62381666666667,Forward,0.08644406353776413,19835.0,19828.237767334587,ok,0.0004786644301836775,14299.052325894858,ok,-108.97724618472785,68.98042822216738,-0.15424113525870448,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.027177110745325667,0.012205692657117018
278,2,37.758833333333335,Forward,0.08639056973790013,19820.0,19828.370311849398,ok,0.0004870327747751595,14298.747765001524,ok,-108.84470166991741,68.98061581927735,-0.15405353814873513,-71.7817828524312,61.15425491333008,-0.10159647142565062,1.2560026566024527,-0.02644810013668278,0.012205692657117018
279,2,37.893633333333334,Forward,0.08646515609002839,19810.0,19827.923666788334,ok,0.000473410818280412,14298.688469960343,ok,-109.29134673098088,68.97998365941197,-0.15468569801410137,-71.84107789361224,61.154170989990234,-0.101680394765496,1.2560026566024527,-0.026974852064252264,0.012205692657117018
280,2,38.02838333333333,Forward,0.08639786463814067,19820.0,19828.920030626217,ok,0.0004875987563908643,14298.648041523176,ok,-108.29498289309777,68.9813938647059,-0.15327549272018792,-71.8815063307793,61.15411376953125,-0.1017376152244789,1.2560026566024527,-0.0254927777218443,0.012205692657117018
281,2,38.162933333333335,Forward,0.08649041197022364,19820.0,19827.482153882785,ok,0.00048332030185387325,14298.648041523176,ok,-109.73285963652961,68.97935876335185,-0.15531059407421807,-71.8815063307793,61.15411376953125,-0.1017376152244789,1.2560026566024527,-0.02752787907587445,0.012205692657117018
282,2,38.29783333333334,Forward,0.08648583394283052,19820.0,19827.633834783388,ok,0.00047971290138177264,14298.648041523176,ok,-109.5811787359271,68.9795734451788,-0.15509591224727654,-71.8815063307793,61.15411376953125,-0.1017376152244789,1.2560026566024527,-0.027313197248932913,0.012205692657117018
283,2,38.432066666666664,Forward,0.08658357840926359,19835.0,19827.763865159555,ok,0.00047846419627974187,14298.62108923173,ok,-109.45114835975983,68.97975748389827,-0.15491187352781616,-71.90845862222523,61.154075622558594,-0.1017757621971359,1.2560026566024527,-0.027081245830474,0.012205692657117018
284,2,38.567366666666665,Forward,0.08650142204804256,19820.0,19827.392103737217,ok,0.0004887005894006314,14298.548318044828,ok,-109.82290978209858,68.97923131072143,-0.15543804670464356,-71.9812298091274,61.15397262573242,-0.10187875902330719,1.2560026566024527,-0.027478054720008638,0.012205692657117018
285,2,38.70218333333333,Forward,0.08657600489286896,19845.0,19827.527297610257,ok,0.0004866129527498625,14298.518670524238,ok,-109.68771590905817,68.9794226576052,-0.15524669982088743,-72.01087732971791,61.1539306640625,-0.10192072069322987,1.2560026566024527,-0.02723400386735414,0.012205692657117018
286,2,38.8373,Forward,0.08667147219492705,19835.0,19828.596016879234,ok,0.00048301113724576395,14298.45398502477,ok,-108.6189966400816,68.98093527128457,-0.15373408614151093,-72.07556282918631,61.153839111328125,-0.10201227342760406,1.2560026566024527,-0.025606399710384448,0.012205692657117018
287,2,38.97266666666667,Forward,0.08641660400526432,19835.0,19828.672013310425,ok,0.0004833269179725268,14298.45398502477,ok,-108.54300020889059,68.98104283296587,-0.15362652446021607,-72.07556282918631,61.153839111328125,-0.10201227342760406,1.2560026566024527,-0.025498838029089588,0.012205692657117018
288,2,39.10851666666667,Forward,0.08609624873407015,19820.0,19827.488030754514,ok,0.000487370472070295,14298.294966505242,ok,-109.7269827648015,68.97936708119249,-0.15530227623357842,-72.23458134871362,61.15361404418945,-0.10223734056627515,1.2560026566024527,-0.026891904878367123,0.012205692657117018
289,2,39.24381666666667,Forward,0.08551063639211859,19835.0,19830.984635854493,ok,0.0004802676572372484,14298.294966505242,ok,-106.2303776648223,68.9843160073129,-0.1503533501131848,-72.23458134871362,61.15361404418945,-0.10223734056627515,1.2560026566024527,-0.02194297875797349,0.012205692657117018
290,2,39.37886666666667,Forward,0.08438680905771906,19820.0,19836.665916511276,ok,0.0004802682380414325,14298.294966505242,ok,-100.5490970080391,68.99235701778898,-0.1423123396371065,-72.23458134871362,61.15361404418945,-0.10223734056627515,1.2560026566024527,-0.013901968281895188,0.012205692657117018
291,2,39.514716666666665,Forward,0.08304369204104234,19835.0,19839.67549277204,ok,0.00048673112647347174,14298.297661734387,ok,-97.53952074727567,68.99661662679323,-0.13805273063284768,-72.23188611956903,61.15361785888672,-0.10223352586900944,1.2560026566024527,-0.00964715054753626,0.012205692657117018
292,2,39.65125,Forward,0.08145085361978799,19845.0,19844.812109136034,ok,0.0004803717328740119,14298.338090171554,ok,-92.40290438328157,69.00388674571354,-0.1307826117125375,-72.19145768240196,61.1536750793457,-0.10217630541002654,1.2560026566024527,-0.0024489006757205944,0.012205692657117018
293,2,39.78628333333333,Forward,0.07953497176078267,19860.0,19851.087646929776,ok,0.0004830006838726329,14298.370432921289,ok,-86.12736658953872,69.0127688390638,-0.12190051836228866,-72.15911493266685,61.15372085571289,-0.10213052904283815,1.2560026566024527,0.006375697435729993,0.012205692657117018
294,2,39.92111666666667,Forward,0.07766259147688978,19875.0,19858.795880465917,ok,0.00048579525544644386,14298.370432921289,ok,-78.41913305339767,69.02367870082924,-0.11099065659684948,-72.15911493266685,61.15372085571289,-0.10213052904283815,1.2560026566024527,0.01728555920116917,0.012205692657117018
295,2,40.05628333333333,Forward,0.07564249625974376,19860.0,19865.780164591102,ok,0.00047837097297332397,14298.370432921289,ok,-71.43484892821289,69.03356391953453,-0.10110543789154494,-72.15911493266685,61.15372085571289,-0.10213052904283815,1.2560026566024527,0.02717077790647371,0.012205692657117018
296,2,40.190783333333336,Forward,0.07324041729660727,19860.0,19874.660814003517,ok,0.0004722909738000109,14298.664212898044,ok,-62.554199515798246,69.04613316215315,-0.08853619527292077,-71.86533495591175,61.154136657714844,-0.1017147270408847,1.2560026566024527,0.03921777210602374,0.012205692657117018
297,2,40.326633333333334,Forward,0.07065042407635708,19875.0,19884.322808841018,ok,0.00047833762968013704,14300.941681525179,ok,-52.892204678297276,69.05980828338052,-0.07486107404556183,-69.58786632877673,61.1573600769043,-0.0984913078514336,1.2560026566024527,0.04884427026808878,0.012205692657117018
