scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
161,1,21.9402,Forward,0.25748835477262777,17790.0,17798.482366902677,ok,0.0006385284868781244,14569.941388426678,ok,6.344388283265289,66.05785825546836,0.009225598098438917,5.471667946267189,61.36312328939995,0.00795654476784188,1.3163693763207198,-0.0012481537752729848,0.005390869595656468
162,1,22.0747,Forward,0.2572074740219018,17800.0,17798.91082186298,ok,0.0006399604249572341,14570.312229093091,ok,6.772843243568786,66.05848128689244,0.009848629522519458,5.842508612680831,61.363662541853316,0.008495797221212955,1.3163693763207198,-0.001334977766915945,0.005390869595656468
163,1,22.209483333333335,Forward,0.25701742409811834,17800.0,17799.114618805048,ok,0.0006355252317947931,14570.470446535925,ok,6.976640185635915,66.05877763519227,0.01014497782234869,6.000726055513951,61.363892611400544,0.008725866768436483,1.3163693763207198,-0.0013414859734757374,0.005390869595656468
164,1,22.344533333333334,Forward,0.25666975988675755,17800.0,17799.3789842899,ok,0.0006390615057225444,14570.698360031993,ok,7.241005670486629,66.05916205834001,0.010529400970087746,6.228639551582091,61.36422402842959,0.009057283797479452,1.3163693763207198,-0.00139333005356004,0.005390869595656468
165,1,22.4801,Forward,0.2566078031309529,17795.0,17799.338321316834,ok,0.0006396402174527599,14570.558128596713,ok,7.200342697422457,66.05910292888099,0.010470271511071624,6.088408116302162,61.364020112968404,0.008853368336303732,1.3163693763207198,-0.0011840314441261286,0.005390869595656468
166,1,22.6156,Forward,0.25631109401266683,17795.0,17799.901569544258,ok,0.0006340414852660448,14571.069274731468,ok,7.76359092484563,66.0599219679347,0.01128931056477688,6.5995542510572704,61.364763388537035,0.009596643904928627,1.3163693763207198,-0.001343417587126054,0.005390869595656468
167,1,22.751166666666666,Forward,0.25606861212218923,17800.0,17800.27680382419,ok,0.0006355857642212592,14571.039847204858,ok,8.138825204776367,66.06046760929598,0.011834951926061349,6.5701267244476185,61.3647205969358,0.009553852303688225,1.3163693763207198,-0.0007414466724049926,0.005390869595656468
168,1,22.886466666666667,Forward,0.2559834664414079,17795.0,17800.12863651004,ok,0.0006369414557055984,14571.249196332357,ok,7.990657890626608,66.06025215399428,0.011619496624361672,6.7794758519466995,61.3650250188637,0.009858274231592572,1.3163693763207198,-0.0013576336774784661,0.005390869595656468
169,1,23.022666666666666,Forward,0.2556166843690451,17795.0,17800.588382474594,ok,0.0006210162259462097,14570.997158419088,ok,8.45040385518223,66.06092068676797,0.012288029398050354,6.527437938677394,61.36465852167129,0.00949177703918002,1.3163693763207198,-0.00020665522319037767,0.005390869595656468
170,1,23.15825,Forward,0.2554340746988034,17800.0,17800.80556525008,ok,0.0006421375253309977,14571.432765365857,ok,8.667586630668666,66.06123649987887,0.012603842508957576,6.963044885445925,61.36529195305038,0.010125208418273702,1.3163693763207198,-0.0007246717817226793,0.005390869595656468
171,1,23.293533333333333,Forward,0.2553655904062829,17800.0,17800.87873284777,ok,0.0006352117435745543,14571.171001186201,ok,8.740754228358128,66.06134289545557,0.012710238085642525,6.70128070579085,61.364911312551996,0.009744567919892609,1.3163693763207198,-0.00011721270958140254,0.005390869595656468
172,1,23.427516666666666,Forward,0.25505834263293914,17795.0,17801.319565490856,ok,0.0006304584746267492,14571.721667946473,ok,9.18158687144387,66.06198392570343,0.013351268333508828,7.25194746606212,61.3657120564519,0.010545311819794253,1.3163693763207198,-0.0005302572098212482,0.005390869595656468
173,1,23.5634,Forward,0.2547964972631691,17805.0,17801.53072327407,ok,0.0006423481312302661,14571.568025820687,ok,9.3927446546586,66.0622909776612,0.013658320291289347,7.098305340276056,61.36548864003409,0.010321895401976505,1.3163693763207198,7.089327854182918e-05,0.005390869595656468
174,1,23.698166666666665,Forward,0.25460225017086396,17795.0,17801.662683715316,ok,0.0006358140645759577,14571.794427529854,ok,9.52470509590421,66.06248286597912,0.013850208609196349,7.324707049443532,61.36581785872063,0.010651114088526344,1.3163693763207198,-0.00017059180063790612,0.005390869595656468
175,1,23.83295,Forward,0.25433477438345375,17805.0,17802.103309990394,ok,0.0006374124918024493,14571.867816467402,ok,9.965331370982312,66.06312359614,0.014490938770085964,7.398095986991393,61.36592457615539,0.010757831523282644,1.3163693763207198,0.0003296587972190113,0.005390869595656468
176,1,23.96825,Forward,0.25405003221528,17800.0,17802.433291021418,ok,0.0006300563328662845,14571.902038791974,ok,10.295312402005948,66.06360343316075,0.014970775790837436,7.4323183115629945,61.36597434004095,0.010807595408845056,1.3163693763207198,0.0007439881629693942,0.005390869595656468
177,1,24.1033,Forward,0.253978301172122,17800.0,17802.239771638157,ok,0.0006387984125342683,14572.181728313919,ok,10.101793018744502,66.0633220298206,0.014689372450670337,7.7120078335083235,61.366381046409884,0.011214301777781875,1.3163693763207198,-7.279098642072948e-05,0.005390869595656468
178,1,24.23755,Forward,0.25364113474601113,17800.0,17802.860147751013,ok,0.000634500100515509,14572.093487574459,ok,10.722169131600822,66.06422414054137,0.015591483171443961,7.623767094048162,61.36625273244772,0.011085987815612219,1.3163693763207198,0.0009982283047074055,0.005390869595656468
179,1,24.373116666666668,Forward,0.25351233315179095,17800.0,17803.159761793442,ok,0.0006375880588452897,14572.597085589363,ok,11.021783174030134,66.06465981985616,0.016027162486247633,8.12736510895229,61.366985032029845,0.011818287397737727,1.3163693763207198,0.00046993087530860025,0.005390869595656468
180,1,24.508166666666668,Forward,0.253366058304459,17800.0,17803.416754024005,ok,0.0006328408939277765,14572.67569294268,ok,11.278775404593034,66.06503352129558,0.01640086392565172,8.205972462268619,61.36709933774647,0.011932593114364703,1.3163693763207198,0.0006931637698065381,0.005390869595656468
181,1,24.643483333333332,Forward,0.25309194432983406,17800.0,17803.475236723287,ok,0.0006333306646646678,14572.375183597525,ok,11.337258103874774,66.0651185630451,0.01648590567517836,7.905463117114778,61.36666235654049,0.011495611908386634,1.3163693763207198,0.001353434196910407,0.005390869595656468
182,1,24.779183333333332,Forward,0.2529376003478356,17805.0,17803.64717149257,ok,0.0006352174571239388,14572.626211737157,ok,11.50919287315628,66.06536857943907,0.016735922069150172,8.156491256746449,61.367027385385555,0.011860640753444755,1.3163693763207198,0.0011229377977739867,0.005390869595656468
183,1,24.914466666666666,Forward,0.2528106058543088,17800.0,17803.757667029844,ok,0.0006328800670243452,14573.10844044855,ok,11.61968841043199,66.06552925488532,0.016896597515396995,8.638719968139412,61.367728611112,0.012561866479898853,1.3163693763207198,0.00036054117182838727,0.005390869595656468
184,1,25.049783333333334,Forward,0.25261614249300934,17800.0,17804.145652052855,ok,0.0006456165344093696,14573.37688768015,ok,12.007673433443415,66.06609343755049,0.017460780180565585,8.907167199738979,61.36811896967122,0.012952225039117036,1.3163693763207198,0.0004108677838574812,0.005390869595656468
185,1,25.184316666666668,Forward,0.2523703046213653,17800.0,17804.3334944417,ok,0.0006329194540098998,14573.151495538072,ok,12.195515822288144,66.06636658577344,0.01773392840352401,8.68177505766107,61.36779121903168,0.01262447439957282,1.3163693763207198,0.0011154569117814428,0.005390869595656468
186,1,25.318833333333334,Forward,0.2521907652893542,17800.0,17804.631726880874,ok,0.0006329271243069437,14574.320783858917,ok,12.493748261462315,66.06680025605037,0.018167598680451317,9.851063378506296,61.36949152229619,0.014324777664076764,1.3163693763207198,-0.0006890999591423926,0.005390869595656468
187,1,25.453616666666665,Forward,0.25207514902829153,17795.0,17804.750043982447,ok,0.0006347090090670506,14574.86368292406,ok,12.612065363035072,66.06697230510831,0.018339647738382026,10.393962443649798,61.37028097091745,0.015114226285347842,1.3163693763207198,-0.0015562568904315434,0.005390869595656468
188,1,25.588183333333333,Forward,0.2518505591871111,17805.0,17804.79138451584,ok,0.0006323218112871666,14574.834630245898,ok,12.653405896428012,66.06703241983162,0.01839976246169812,10.364909765487027,61.37023872439652,0.01507197976441532,1.3163693763207198,-0.0014405301407037843,0.005390869595656468
189,1,25.72375,Forward,0.25176376643358583,17800.0,17805.197222042443,ok,0.0006491753200708514,14575.33969250904,ok,13.059243423031148,66.06762256245003,0.018989905080109563,10.86997202862949,61.3709731531935,0.0158064085613934,1.3163693763207198,-0.0018171670997223568,0.005390869595656468
190,1,25.8596,Forward,0.2513646020286966,17805.0,17805.673432790212,ok,0.0006357497713064312,14573.80310111178,ok,13.535454170800222,66.06831503724396,0.019682379874040902,9.333380631369437,61.36873874160964,0.013571996977532403,1.3163693763207198,0.0018166186772998784,0.005390869595656468
191,1,25.994366666666668,Forward,0.25124624787776795,17800.0,17805.871602719733,ok,0.0006290184841279048,14575.350444630962,ok,13.733624100321322,66.06860320310697,0.019970545737057203,10.880724150551032,61.370988788232076,0.015822043599969967,1.3163693763207198,-0.0008571079287544997,0.005390869595656468
192,1,26.129133333333332,Forward,0.251186253408581,17805.0,17805.77300398275,ok,0.0006338713311195446,14575.342075485723,ok,13.635025363339082,66.06845982721637,0.019827169846459335,10.872355005312784,61.37097661836369,0.015809873731584198,1.3163693763207198,-0.0009844637772954863,0.005390869595656468
193,1,26.26418333333333,Forward,0.2509437754321546,17805.0,17806.004035523478,ok,0.0006326986194842945,14575.813549395623,ok,13.866056904065772,66.06879577830381,0.020163120933884046,11.343828915212725,61.371662205155104,0.016495460523002617,1.3163693763207198,-0.0015509981469039626,0.005390869595656468
194,1,26.400616666666668,Forward,0.25060912320069095,17805.0,17806.40474229581,ok,0.0006434073699759522,14575.660879802817,ok,14.266763676398114,66.069378460112,0.02074580274209113,11.191159322406747,61.371440202931694,0.016273458299589618,1.3163693763207198,-0.0006760794103208984,0.005390869595656468
195,1,26.53595,Forward,0.2505047213835361,17805.0,17806.625975907835,ok,0.0006438566136377196,14576.02030329208,ok,14.487997288422775,66.06970016368678,0.02106750631685327,11.550582811669301,61.3719628532663,0.016796108634188667,1.3163693763207198,-0.0010423767305487233,0.005390869595656468
196,1,26.67043333333333,Forward,0.2502234381967259,17800.0,17806.913254613995,ok,0.0006356676985559773,14575.568598980944,ok,14.775275994583353,66.07011790575535,0.021485248385425555,11.098878500533829,61.37130601414363,0.01613926951151705,1.3163693763207198,0.00024000824427784784,0.005390869595656468
197,1,26.804933333333334,Forward,0.25026087761753063,17805.0,17806.880362616,ok,0.0006326942274909337,14576.485177964827,ok,14.742383996588615,66.07007007634444,0.021437418974518514,12.015457484416402,61.37263884387491,0.017472099242805825,1.3163693763207198,-0.001562317408747512,0.005390869595656468
198,1,26.939983333333334,Forward,0.2500599119428604,17805.0,17807.09912269499,ok,0.0006339556702915398,14575.53935230285,ok,14.961144075576158,66.07038818306783,0.021755525697911414,11.069631822439987,61.37126348552057,0.016096740888462892,1.3163693763207198,0.0005662689337692893,0.005390869595656468
199,1,27.075566666666667,Forward,0.24981386470478673,17805.0,17807.202338784504,ok,0.0006331652958134975,14576.219913224737,ok,15.064360165091784,66.07053827321312,0.02190561584319388,11.750192744326341,61.372253113088505,0.017086368456401588,1.3163693763207198,-0.0005863563453454984,0.005390869595656468
200,1,27.210883333333335,Forward,0.24968803607489676,17805.0,17807.483475328845,ok,0.0006425909303675862,14576.167220922911,ok,15.345496709433064,66.0709470837482,0.022314426378280128,11.697500442500314,61.37217649135954,0.01700974672743036,1.3163693763207198,-7.668331268078157e-05,0.005390869595656468
201,1,27.346466666666668,Forward,0.24953351450895517,17805.0,17807.81504863085,ok,0.0006399624916147819,14576.124049640743,ok,15.677070011439355,66.07142923614617,0.022796578776258517,11.654329160332054,61.37211371448005,0.016946969847943145,1.3163693763207198,0.0004881066469955564,0.005390869595656468
202,1,27.4815,Forward,0.24926035910425526,17810.0,17807.912190014973,ok,0.0006411799896236322,14576.813071317441,ok,15.774211395560997,66.07157049284874,0.022937835478815047,12.343350837030812,61.373115645129076,0.01794890049697077,1.3163693763207198,-0.0006895474740250228,0.005390869595656468
203,1,27.617866666666668,Forward,0.24911588040460556,17805.0,17807.969678413418,ok,0.000645940774517025,14576.719523731612,ok,15.831699794005544,66.07165408875045,0.023021431380530467,12.249803251201229,61.37297961429499,0.017812869662883993,1.3163693763207198,-0.00042688474808240395,0.005390869595656468
204,1,27.753183333333332,Forward,0.24907390893372383,17800.0,17808.26627519695,ok,0.0006466641945718171,14576.558032439698,ok,16.128296577539004,66.072085380563,0.023452723193073993,12.088311959287239,61.3727447841287,0.01757803949658948,1.3163693763207198,0.00031353030400751644,0.005390869595656468
205,1,27.888233333333332,Forward,0.24886804088905967,17805.0,17808.299001543448,ok,0.0006289090037102746,14576.903157230518,ok,16.161022924035933,66.07213296909424,0.023500311724313057,12.433436750106921,61.37324664222308,0.018079897590979548,1.3163693763207198,-0.00029951179146717535,0.005390869595656468
206,1,28.02355,Forward,0.24869907223815546,17815.0,17808.66250584825,ok,0.0006334648625584941,14577.165614641945,ok,16.52452722883754,66.0726615534862,0.024028896116286322,12.695894161533943,61.373628290774164,0.018461546142057216,1.3163693763207198,-0.00027331786464972543,0.005390869595656468
207,1,28.159666666666666,Forward,0.24863531597350425,17805.0,17809.067951325538,ok,0.0006374658313211707,14577.02000266431,ok,16.929972706126136,66.07325112601193,0.02461846864200336,12.55028218389998,61.373416551277145,0.018249806645041687,1.3163693763207198,0.0005949820506961079,0.005390869595656468
208,1,28.29446666666667,Forward,0.24838477464702363,17810.0,17808.949523665135,ok,0.0006488987863656035,14576.744371199304,ok,16.811545045722596,66.07307891618652,0.02444625881658909,12.274650718893099,61.3730157458715,0.017849001239397647,1.3163693763207198,0.0009503801871354536,0.005390869595656468
209,1,28.429783333333333,Forward,0.2483414460281646,17810.0,17809.042573891224,ok,0.0006432933113945502,14577.067360852228,ok,16.90459527181156,66.0732142237923,0.024581566422387742,12.59764037181776,61.37348541648352,0.01831867185140874,1.3163693763207198,0.0004674277823248918,0.005390869595656468
210,1,28.565616666666667,Forward,0.24813363623895426,17815.0,17809.45640783845,ok,0.0006372206836300408,14577.45139142256,ok,17.31842921903808,66.07381599428714,0.02518333691721589,12.981670942150231,61.37404384883999,0.018877104207881443,1.3163693763207198,0.0003340950243457576,0.005390869595656468
211,1,28.700666666666667,Forward,0.24805811486940638,17805.0,17809.70384319255,ok,0.0006277221864565991,14577.367365796717,ok,17.565864573138242,66.07417579873642,0.025543141366494986,12.897645316306807,61.37392166422275,0.018754919590643255,1.3163693763207198,0.0008547395620146746,0.005390869595656468
212,1,28.835716666666666,Forward,0.24792872625516926,17810.0,17809.594500540126,ok,0.000638398606645955,14578.966333372253,ok,17.456521920714295,66.07401679974058,0.025384142370651456,14.496612891842233,61.376246779200855,0.021080034568746853,1.3163693763207198,-0.0023649695874290513,0.005390869595656468
213,1,28.970233333333333,Forward,0.24763563013263495,17815.0,17809.692821386892,ok,0.0006420166489512504,14577.025984677659,ok,17.554842767480295,66.07415977154123,0.025527114171314085,12.55626419724831,61.373425249933106,0.018258505301004587,1.3163693763207198,0.00149217693568212,0.005390869595656468
214,1,29.10555,Forward,0.24754364052729233,17815.0,17809.994783514558,ok,0.0006376545587232822,14577.725247482045,ok,17.856804895145615,66.07459886528935,0.025966207919428122,13.255527001634619,61.374442072566026,0.019275327933924395,1.3163693763207198,0.0005927565086707165,0.005390869595656468
215,1,29.24085,Forward,0.24750716617466348,17805.0,17809.983509057653,ok,0.0006352107266604251,14579.316456281585,ok,17.84553043824053,66.07458247070511,0.025949813335184462,14.846735801174873,61.37675590523513,0.02158916060302177,1.3163693763207198,-0.0024694965431031612,0.005390869595656468
216,1,29.37615,Forward,0.24728864272821613,17805.0,17810.20822614243,ok,0.0006362410400338131,14579.437096023916,ok,18.070247523017315,66.07490923972009,0.02627658235016922,14.967375543505113,61.37693133172666,0.02176458709455189,1.3163693763207198,-0.0023736535893640366,0.005390869595656468
217,1,29.511466666666667,Forward,0.2471937889993721,17810.0,17810.43898650017,ok,0.0006411036171701319,14579.536896320731,ok,18.301007880756515,66.0752447964708,0.026612139100875874,15.067175840320488,61.37707645484766,0.021909710215555083,1.3163693763207198,-0.0022291324709420753,0.005390869595656468
218,1,29.64625,Forward,0.24709054181031018,17810.0,17810.267925965512,ok,0.0006480928172929224,14577.679431742134,ok,18.12994734610038,66.07499605133214,0.02636339396221463,13.209711261722987,61.374375450287545,0.01920870565544213,1.3163693763207198,0.00107764207863199,0.005390869595656468
219,1,29.781833333333335,Forward,0.24685991471910013,17810.0,17810.67349148393,ok,0.0006303665439309468,14578.082697438516,ok,18.53551286451693,66.07558579841388,0.02695314104395699,13.612976958105719,61.3749618531172,0.019795108485093565,1.3163693763207198,0.0008954664332333877,0.005390869595656468
220,1,29.9169,Forward,0.24690594822265433,17805.0,17810.682392089533,ok,0.0006357469525012655,14577.983931244311,ok,18.54441347012107,66.07559874109748,0.026966083727549214,13.514210763900337,61.374818233721165,0.019651489089059018,1.3163693763207198,0.0010974652916111646,0.005390869595656468
221,1,30.051933333333334,Forward,0.24684317469664716,17805.0,17810.675739580627,ok,0.0006390690073069583,14578.48633651525,ok,18.5377609612151,66.07558906745034,0.02695641008041846,14.016616034839899,61.37554879889235,0.020382054260243684,1.3163693763207198,0.00012609802572641216,0.005390869595656468
222,1,30.18723333333333,Forward,0.24670202374925598,17810.0,17810.959435955832,ok,0.0006353660540135186,14578.30163659738,ok,18.82145733642028,66.0760016003255,0.027368942955578474,13.831916116969296,61.375280220246935,0.020113475614831417,1.3163693763207198,0.0008921796048408336,0.005390869595656468
223,1,30.321483333333333,Forward,0.2464486617094402,17810.0,17811.104711052743,ok,0.0006487935274310973,14580.22748387332,ok,18.966732433331345,66.07621284995241,0.027580192582488675,15.7577633929086,61.37808066249188,0.022913917859776294,1.3163693763207198,-0.0025829871796492487,0.005390869595656468
224,1,30.45705,Forward,0.24637449939009382,17815.0,17811.225064541548,ok,0.0006287813465208976,14579.971728255838,ok,19.087085922135884,66.07638786019263,0.02775520282270118,15.502007775427046,61.37770875925504,0.02254201462293838,1.3163693763207198,-0.0019184149075087593,0.005390869595656468
225,1,30.591316666666668,Forward,0.24630881143029015,17815.0,17811.506760710836,ok,0.0006331370484998561,14578.428617569836,ok,19.368782091423782,66.07679748449803,0.028164827128101103,13.95889708942559,61.37546486774418,0.020298123112072523,1.3163693763207198,0.0014449994665810088,0.005390869595656468
226,1,30.726933333333335,Forward,0.2463201395253884,17810.0,17811.281065914118,ok,0.0006335456913190082,14578.215185373532,ok,19.143087294705765,66.07646929375773,0.02783663638780208,13.745464893121607,61.375154508482346,0.019987763850240856,1.3163693763207198,0.0015253561542146951,0.005390869595656468
227,1,30.8625,Forward,0.2462006273096982,17810.0,17811.315990578278,ok,0.0006366984014261812,14578.557997682901,ok,19.17801195886568,66.07652007893998,0.027887421570057115,14.088277202490644,61.37565300391614,0.020486259284036835,1.3163693763207198,0.0009199372131849896,0.005390869595656468
228,1,30.998066666666666,Forward,0.24614856859541484,17815.0,17811.47476097502,ok,0.0006328423554740823,14579.828442663133,ok,19.336782355607284,66.07675095255692,0.028118295187003182,15.358722182721976,61.37750040263616,0.022333658004053566,1.3163693763207198,-0.0012810482707530622,0.005390869595656468
229,1,31.132316666666668,Forward,0.246136212008434,17815.0,17811.427441434942,ok,0.0006359318199098277,14578.716228610347,ok,19.289462815529987,66.07668214354975,0.028049486179819998,14.246508129936046,61.37588309307181,0.020716348439709258,1.3163693763207198,0.000779119504597206,0.005390869595656468
230,1,31.2669,Forward,0.24610325152156992,17815.0,17811.712461254105,ok,0.0006386891988513318,14579.820773125422,ok,19.574482634692686,66.0770966008913,0.028463943521376572,15.351052645011805,61.377489250091685,0.022322505459575558,1.3163693763207198,-0.0009207190683607688,0.005390869595656468
231,1,31.40245,Forward,0.2460992484748934,17810.0,17811.625379428442,ok,0.0006349489127778485,14580.248127733708,ok,19.487400809030078,66.07696997214643,0.028337314776512287,15.7784072532977,61.3781106814552,0.022943936823094237,1.3163693763207198,-0.0018653810296462708,0.005390869595656468
232,1,31.537483333333334,Forward,0.246087449132399,17810.0,17811.4979672246,ok,0.0006386378843893344,14580.211199890771,ok,19.359988605188846,66.07678469758048,0.028152040210550414,15.741479410360625,61.37805698338025,0.022890238748139027,1.3163693763207198,-0.0019799690941697326,0.005390869595656468
233,1,31.67255,Forward,0.24629554823503386,17815.0,17811.207533907364,ok,0.0006306506287466488,14580.16525049721,ok,19.069555287951516,66.076362368281,0.027729710911081847,15.695530016799239,61.37799016675129,0.02282342211918482,1.3163693763207198,-0.0023143430294539982,0.005390869595656468
234,1,31.80785,Forward,0.24631450470900723,17815.0,17811.25640687801,ok,0.0006301740202847264,14580.090162931248,ok,19.118428258596396,66.07643343618619,0.027800778816278595,15.6204424508378,61.37788097928123,0.02271423464912132,1.3163693763207198,-0.00209954408238772,0.005390869595656468
235,1,31.942633333333333,Forward,0.2463824981838752,17820.0,17811.394516931545,ok,0.0006332679385213331,14579.31824503104,ok,19.25653831213276,66.0766342668716,0.028001609501664172,14.848524550629008,61.37675850631861,0.021591761686503088,1.3163693763207198,-0.00042112436326351144,0.005390869595656468
236,1,32.077416666666664,Forward,0.2466303318928882,17810.0,17811.135849703056,ok,0.0006291772557090521,14578.285608124275,ok,18.997871083643986,66.0762581297588,0.027625472388876,13.815887643864698,61.37525691268057,0.020090168048460567,1.3163693763207198,0.0011793904047455103,0.005390869595656468
237,1,32.21191666666667,Forward,0.2468860631807995,17815.0,17810.5714727762,ok,0.0006394336180060838,14579.718674430715,ok,18.433494156786765,66.07543744942356,0.02680479205363381,15.248953950303985,61.37734078478948,0.02217404015737549,1.3163693763207198,-0.002384435358841159,0.005390869595656468
238,1,32.34748333333334,Forward,0.24724067383710024,17800.0,17810.341419440443,ok,0.0006337233424771778,14579.785802514298,ok,18.20344082103111,66.07510292077838,0.026470263408455336,15.316082033887142,61.37743839809633,0.022271653464223395,1.3163693763207198,-0.002847459171875611,0.005390869595656468
239,1,32.4828,Forward,0.2475413376134768,17810.0,17809.881005702453,ok,0.0006463500737579443,14577.46363198583,ok,17.743027083040943,66.07443341697186,0.025800759601933725,12.99391150541851,61.37406164827347,0.018894903641360244,1.3163693763207198,0.0009280870799162413,0.005390869595656468
240,1,32.61893333333333,Forward,0.24810618181152688,17810.0,17809.229902703086,ok,0.0006359388717644717,14577.222527039361,ok,17.091924083673803,66.07348662520492,0.024853967834996375,12.752806558950397,61.37371104909253,0.018544304460423034,1.3163693763207198,0.00044281333812776213,0.005390869595656468
241,1,32.75395,Forward,0.2486809750628538,17800.0,17808.491712812614,ok,0.0006320220730412816,14578.47730645306,ok,16.3537341932024,66.07241319732728,0.023780539957357908,14.007585972649395,61.37553566796139,0.020368923329276985,1.3163693763207198,-0.0030324869419269956,0.005390869595656468
242,1,32.889516666666665,Forward,0.24957956999403588,17800.0,17807.51210782561,ok,0.0006465197493407961,14576.471517269343,ok,15.374129206196812,66.07098871926858,0.022356061898664962,12.001796788932552,61.372618979377236,0.01745223474513446,1.3163693763207198,-0.0006175254681904871,0.005390869595656468
243,1,33.02483333333333,Forward,0.250496446608948,17815.0,17806.64435875271,ok,0.0006509620475841049,14575.953806105683,ok,14.50638013329808,66.06972689482792,0.021094237458005656,11.4840856252722,61.371866157369226,0.016699412737124046,1.3163693763207198,-0.0008883580716846085,0.005390869595656468
244,1,33.1599,Forward,0.2516637546768065,17805.0,17805.039011899487,ok,0.0006324788450809914,14575.388013788122,ok,12.901033280075353,66.06739250351782,0.018759846147894346,10.918293307711792,61.371043418864595,0.015876674232489178,1.3163693763207198,-0.002139721609574676,0.005390869595656468
245,1,33.295716666666664,Forward,0.2530088107637117,17810.0,17803.77859476102,ok,0.000629902991134092,14572.78870381899,ok,11.640616141608916,66.06555968663513,0.01692702926520962,8.318983338578619,61.367263670835655,0.012096926203551335,1.3163693763207198,0.0010030060632429776,0.005390869595656468
246,1,33.4305,Forward,0.25441195684277446,17795.0,17802.17314375425,ok,0.0006335970355530511,14571.91418351609,ok,10.03516513483919,66.06322514387168,0.01459248650176314,7.444463035679291,61.36599200011135,0.010825255479242846,1.3163693763207198,0.0003424516980397793,0.005390869595656468
247,1,33.56581666666667,Forward,0.2560462250175414,17800.0,17800.187473619884,ok,0.0006386010543094207,14571.193639318657,ok,8.049495000472234,66.06033771110467,0.011705053734751844,6.723918838246391,61.364944231456455,0.00977748682434947,1.3163693763207198,-0.0011657304982011247,0.005390869595656468
248,1,33.701033333333335,Forward,0.2578945195618354,17800.0,17798.042636676175,ok,0.0006370235153676367,14568.36960855957,ok,5.904658056762855,66.05721882828321,0.00858617091329207,3.8998880791587,61.36083770902471,0.005670964392597636,1.3163693763207198,0.001121087052671309,0.005390869595656468
249,1,33.83635,Forward,0.260110990581808,17795.0,17795.511951345095,ok,0.0006403730846406655,14567.035764189373,ok,3.3739727256834158,66.05353886975361,0.004906212383683032,2.566043708962752,61.35889811902234,0.003731374390240488,1.3163693763207198,-5.654595216945946e-06,0.005390869595656468
250,1,33.97085,Forward,0.2624668326081465,17790.0,17792.930843461978,ok,0.0006479218934950984,14566.381717133023,ok,0.7928648425659048,66.049785590018,0.0011529326480835163,1.911996652612288,61.357947046198625,0.00278030156651809,1.3163693763207198,-0.002506971191017422,0.005390869595656468
251,1,34.10561666666667,Forward,0.2649656244477171,17790.0,17789.981051306324,ok,0.0006455372661750742,14562.68254104935,ok,-2.15692731308809,66.0454961935172,-0.0031364638527222968,-1.787179431061304,61.35256794417655,-0.0025988004555551063,1.3163693763207198,0.0002845174821387809,0.005390869595656468
252,1,34.24065,Forward,0.26761920972757003,17790.0,17786.790910859436,ok,0.0006282545396878383,14561.018988888483,ok,-5.347067759976198,66.04085729811445,-0.007775359255482337,-3.4507315919272514,61.35014891448185,-0.00501783015025721,1.3163693763207198,-0.0011700413101049488,0.005390869595656468
253,1,34.37566666666667,Forward,0.2706813286550259,17780.0,17783.41246219178,ok,0.0006338293510137858,14558.181814452391,ok,-8.725516427632101,66.03594457710614,-0.012688080263780765,-6.287906028019279,61.346023279367174,-0.009143465264928773,1.3163693763207198,-0.0006519025955763116,0.005390869595656468
254,1,34.5115,Forward,0.27387347322744887,17780.0,17779.672370142536,ok,0.0006344973879594113,14555.983892226785,ok,-12.465608476875786,66.03050597773975,-0.01812667963016924,-8.485828253626096,61.342827203370604,-0.012339541261500468,1.3163693763207198,-0.0018832853956840812,0.005390869595656468
255,1,34.646033333333335,Forward,0.27691394693226,17775.0,17776.12434563424,ok,0.0006308980888229487,14552.687921731575,ok,-16.01363298517026,66.02534667053857,-0.0232859868313498,-11.781798748836081,61.33803441677314,-0.01713232785896108,1.3163693763207198,-0.0007335150927271113,0.005390869595656468
256,1,34.7824,Forward,0.28030369505553737,17770.0,17772.238841953098,ok,0.0006411761147768632,14550.834088175465,ok,-19.899136666314007,66.01969662300495,-0.028936034364977128,-13.63563230494583,61.33533869221051,-0.01982805242159236,1.3163693763207198,-0.0028349933651110534,0.005390869595656468
257,1,34.918,Forward,0.28390189732999016,17765.0,17768.093349581595,ok,0.0006310718052622285,14547.255640751333,ok,-24.044629037816776,66.01366851677436,-0.034964140595566386,-17.21407972907764,61.330135145977614,-0.025031598654491425,1.3163693763207198,-0.0020133106864429415,0.005390869595656468
258,1,35.05385,Forward,0.28739092271773387,17765.0,17764.038704187675,ok,0.000639247212469223,14543.515329475978,ok,-28.099274431737285,66.00777251432844,-0.040860143041486205,-20.954391004432182,61.324696227826834,-0.030470516805276623,1.3163693763207198,-0.0007496878383542044,0.005390869595656468
259,1,35.189433333333334,Forward,0.2908192921640513,17760.0,17760.013009684935,ok,0.0006299146408540176,14540.934327271076,ok,-32.12496893447678,66.00191861039141,-0.046714046978502934,-23.53539320933487,61.32094310176164,-0.03422364287046787,1.3163693763207198,-0.0016630915576820934,0.005390869595656468
