scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
173,6,23.5634,Forward,0.5219425088967948,265.5030300634353,16320.0,16333.48928794909,ok,0.0005375448880477715,14530.751167709908,ok,6.876582995402714,64.04784520108569,0.009991783645877887,5.144886774440238,61.428438254401755,0.007475601700308551,,,0.0032809664999374553
174,6,23.698166666666665,Forward,0.521832291973335,265.50062582944884,16325.0,16333.681962925803,ok,0.0005410253779540802,14531.648272757979,ok,7.069257972114428,64.04812516086842,0.010271743428602107,6.041991822510681,61.42974176219828,0.008779109496831526,,,0.0032809664999374553
175,6,23.83295,Forward,0.5215417685102195,265.347469184675,16320.0,16333.86012130439,ok,0.0005418656042653137,14531.788498922844,ok,7.2474163507013145,64.04838402780491,0.010530610365092317,6.182217987376134,61.42994551302944,0.008982860327987568,,,0.0032809664999374553
176,6,23.96825,Forward,0.521570022290686,265.3359992340811,16320.0,16334.015198250503,ok,0.0005415091833125977,14532.150074437219,ok,7.40249329681501,64.04860935705565,0.010755939615836095,6.54379350175077,61.43047088795964,0.009508235258195444,,,0.0032809664999374553
177,6,24.1033,Forward,0.5212131487452155,265.31611110547055,16320.0,16334.194538558702,ok,0.0005473206189369168,14532.090397199801,ok,7.581833605014253,64.04886994135452,0.01101652391471097,6.484116264333352,61.43038417599162,0.009421523290164642,,,0.0032809664999374553
178,6,24.23755,Forward,0.52121573986181,265.24287899502633,16320.0,16334.345364178907,ok,0.0005447424048173686,14532.0130763505,ok,7.732659225219322,64.04908909336162,0.011235675921798197,6.40679541503232,61.430271827576995,0.009309174875545355,,,0.0032809664999374553
179,6,24.373116666666668,Forward,0.5209820808227098,265.227607437977,16320.0,16334.527556559517,ok,0.0005404848714993439,14532.059838172228,ok,7.914851605828517,64.04935382176673,0.01150040432690747,6.453557236760389,61.430339773242146,0.009377120540697123,,,0.0032809664999374553
180,6,24.508166666666668,Forward,0.5206552244510868,265.09385213315,16325.0,16334.685817035717,ok,0.0005445657911670811,14532.589776165876,ok,8.073112082029184,64.04958377673694,0.01173035929712274,6.983495230408153,61.431109781512504,0.01014712881105451,,,0.0032809664999374553
181,6,24.643483333333332,Forward,0.5205532975516707,265.0602359211807,16320.0,16334.914525843065,ok,0.0005509146816180667,14533.21030910561,ok,8.301820889377268,64.04991609424441,0.012062676804590706,7.604028170142556,61.43201142566966,0.011048772968205212,,,0.0032809664999374553
182,6,24.779183333333332,Forward,0.5204309467183567,264.98648862918344,16325.0,16335.052518694622,ok,0.0005493399669201936,14533.126119716298,ok,8.43981374093346,64.05011660003606,0.012263182596253367,7.519838780830469,61.43188909715798,0.010926444456523273,,,0.0032809664999374553
183,6,24.914466666666666,Forward,0.5203626222686779,264.870949066657,16325.0,16335.290152250614,ok,0.000551350855233911,14533.605165714256,ok,8.677447296926402,64.0504618853442,0.012608467904388158,7.998884778788124,61.43258515855521,0.01162250585376323,,,0.0032809664999374553
184,6,25.049783333333334,Forward,0.5200907015096992,264.8367808812436,16320.0,16335.386387146567,ok,0.0005405820065428373,14532.944060191787,ok,8.773682192879278,64.0506017161672,0.012748298727369215,7.337779256318754,61.43162456179487,0.0106619090934209,,,0.0032809664999374553
185,6,25.184316666666668,Forward,0.519854678334883,264.81519238778856,16320.0,16335.55211790606,ok,0.0005400489875475233,14532.704406413748,ok,8.93941295237164,64.05084252557695,0.012989108137133014,7.098125478280053,61.43127634107221,0.01031368837076245,,,0.0032809664999374553
186,6,25.318833333333334,Forward,0.5196996239976271,264.7399314001177,16320.0,16335.699659938593,ok,0.0005465345938279564,14532.557586276964,ok,9.086954984904878,64.05105690647932,0.013203489039498442,6.951305341495754,61.431063009095766,0.010100356394316057,,,0.0032809664999374553
187,6,25.453616666666665,Forward,0.5194457529094962,264.7008462515623,16325.0,16335.877206563004,ok,0.0005490293541297396,14534.145343961267,ok,9.26450160931563,64.05131488452733,0.013461467087513593,8.539063025798896,61.43337004607536,0.012407393373909437,,,0.0032809664999374553
188,6,25.588183333333333,Forward,0.5193922699627829,264.61951095137374,16325.0,16336.043165185743,ok,0.0005509288149878693,14534.004934340262,ok,9.430460232055339,64.05155602502599,0.01370260758617283,8.398653404794459,61.43316602867954,0.012203375978087417,,,0.0032809664999374553
189,6,25.72375,Forward,0.5192157586694818,264.5927623401276,16330.0,16336.197972970624,ok,0.0005488655829903219,14534.083223979562,ok,9.585268016935515,64.05178096318122,0.013927545741395334,8.476943044093787,61.43327978476132,0.012317132059867522,,,0.0032809664999374553
190,6,25.8596,Forward,0.5190218907286742,264.4602108875097,16325.0,16336.364295192232,ok,0.0005414522103709702,14533.397653262724,ok,9.75159023854394,64.05202263199476,0.014169214554950578,7.7913723272558855,61.432283639687356,0.011320986985900802,,,0.0032809664999374553
191,6,25.994366666666668,Forward,0.5189370683358676,264.53536060960323,16325.0,16336.506441450076,ok,0.0005523673328529783,14533.565799829294,ok,9.893736496387646,64.05222917275134,0.01437575531151456,7.959518893825589,61.43252795930293,0.011565306601483845,,,0.0032809664999374553
192,6,26.129133333333332,Forward,0.5186933440081005,264.4717243514697,16330.0,16336.697733756882,ok,0.0005380153309999319,14533.894707376823,ok,10.085028803194291,64.05250712349286,0.014653706053039922,8.288426441355114,61.43300586716162,0.012043214460170112,,,0.0032809664999374553
193,6,26.26418333333333,Forward,0.5184152267334938,264.51716893745106,16325.0,16336.80738849081,ok,0.000549135846649059,14534.3362853626,ok,10.194683537121819,64.05266645355226,0.014813036112443357,8.730004427132371,61.43364748694569,0.012684834244242901,,,0.0032809664999374553
194,6,26.400616666666668,Forward,0.5183757955720437,264.3208182517319,16325.0,16336.963620529668,ok,0.0005417749908742601,14533.55262450013,ok,10.350915575980252,64.052893461171,0.015040043731179505,7.94634356466122,61.43250881534168,0.011546162640222618,,,0.0032809664999374553
195,6,26.53595,Forward,0.5183057299906075,264.2727361650268,16325.0,16337.11718555086,ok,0.0005357654668948801,14534.235944155822,ok,10.504480597172005,64.05311659357096,0.015263176131144494,8.629663220353905,61.43350168958826,0.012539036886810146,,,0.0032809664999374553
196,6,26.67043333333333,Forward,0.5180421898901952,264.51808119960333,16325.0,16337.39077692095,ok,0.0005459245969333092,14534.262011926507,ok,10.778071967262804,64.05351412615062,0.015660708710792576,8.655730991038581,61.43353956647057,0.012576913769120122,,,0.0032809664999374553
197,6,26.804933333333334,Forward,0.5178916849227547,264.2054305550482,16325.0,16337.392879942145,ok,0.0005564033780381317,14534.52576472618,ok,10.780174988456565,64.0535171818736,0.015663764433785348,8.919483790712547,61.43392280345209,0.012960150750641133,,,0.0032809664999374553
198,6,26.939983333333334,Forward,0.5178171830527574,264.1611941692663,16330.0,16337.48322646539,ok,0.000547756698309608,14534.455223697192,ok,10.870521511702464,64.05364845679809,0.01579503935826947,8.848942761724174,61.43382030622341,0.012857653521962203,,,0.0032809664999374553
199,6,27.075566666666667,Forward,0.5177131901187891,264.09445035565477,16325.0,16337.62877934591,ok,0.0005501206766562714,14535.72347969615,ok,11.016074392222436,64.05385994743118,0.01600652999135892,10.117198760681276,61.435663102210555,0.014700449509102612,,,0.0032809664999374553
200,6,27.210883333333335,Forward,0.5175001602345806,264.1355754467495,16330.0,16337.802230728419,ok,0.0005430011003323669,14535.190164074958,ok,11.18952577473101,64.05411197502806,0.01625855758824283,9.583883139490354,61.43488818619406,0.013925533492605875,,,0.0032809664999374553
201,6,27.346466666666668,Forward,0.5172927266448886,264.0926400273638,16325.0,16337.899422215236,ok,0.000546572658352123,14534.572062162439,ok,11.286717261547892,64.05425319579267,0.016399778352850003,8.965781226970648,61.43399007435782,0.01302742165637426,,,0.0032809664999374553
202,6,27.4815,Forward,0.5168222093619101,264.04122423649096,16330.0,16338.057652073006,ok,0.0005433415441150713,14535.074990243518,ok,11.444947119318385,64.05448310627382,0.01662968883400289,9.468709308050165,61.434720836798846,0.013758184097392217,,,0.0032809664999374553
203,6,27.617866666666668,Forward,0.5168737280101786,264.020223203619,16330.0,16338.240281893575,ok,0.0005490966379283815,14535.47522303922,ok,11.627576939887149,64.0547484702861,0.016895052846278832,9.868942103752488,61.43530238136906,0.014339728667612047,,,0.0032809664999374553
204,6,27.753183333333332,Forward,0.5168117350341764,263.8700481217911,16330.0,16338.336630168535,ok,0.0005381426609329939,14535.139705342584,ok,11.723925214846531,64.05488846585057,0.017035048410746143,9.5334244071164,61.43481486885938,0.013852216157926303,,,0.0032809664999374553
205,6,27.888233333333332,Forward,0.5165505158030159,264.02983417227733,16330.0,16338.47241810586,ok,0.0005535270355150178,14534.705673497867,ok,11.859713152171025,64.05508576786704,0.01723235042722343,9.099392562398862,61.43418421373738,0.01322156103593647,,,0.0032809664999374553
206,6,28.02355,Forward,0.516405717756235,263.85836856494825,16325.0,16338.546410801275,ok,0.0005535796537406668,14536.04420739537,ok,11.93370584758668,64.05519328042152,0.017339862981709114,10.437926459902883,61.43612912462052,0.015166471919070605,,,0.0032809664999374553
207,6,28.159666666666666,Forward,0.5162899472445281,263.87977429032435,16325.0,16338.642317233247,ok,0.0005428671797423762,14535.249235066427,ok,12.029612279558933,64.05533263398115,0.0174792165413412,9.64295413095897,61.434974017277156,0.014011364575702887,,,0.0032809664999374553
208,6,28.29446666666667,Forward,0.5162608932488106,263.93924589001836,16330.0,16338.722311928244,ok,0.0005466583843319624,14535.321474255168,ok,12.1096069745563,64.05544886753579,0.01759545009596652,9.71519331970012,61.43507898195876,0.014116329257309707,,,0.0032809664999374553
209,6,28.429783333333333,Forward,0.5163229074586022,263.82608264405826,16330.0,16338.829543674767,ok,0.00054374885827962,14535.768802747896,ok,12.216838721078602,64.05560467695624,0.017751259516420946,10.162521812428167,61.43572895732021,0.014766304618759343,,,0.0032809664999374553
210,6,28.565616666666667,Forward,0.5160773505023432,263.8109476588743,16330.0,16338.877577244793,ok,0.000553515991240925,14535.100324600417,ok,12.264872291105348,64.05567447049174,0.017821053051926477,9.49404366494855,61.43475764801934,0.013794995317893058,,,0.0032809664999374553
211,6,28.700666666666667,Forward,0.5160150222526498,263.8257664019293,16325.0,16339.011090097272,ok,0.0005492871224322498,14535.660802044611,ok,12.398385143584164,64.05586846677403,0.018015049334208565,10.054521109143025,61.43557203059344,0.014609377891989779,,,0.0032809664999374553
212,6,28.835716666666666,Forward,0.5159229244153851,263.7891331456849,16330.0,16339.042855063817,ok,0.0005430970015614254,14535.871193434199,ok,12.430150110129034,64.05591462177186,0.018061204332039185,10.264912498731064,61.43587773260374,0.014915079902294126,,,0.0032809664999374553
213,6,28.970233333333333,Forward,0.5158648918406801,263.8150894408391,16325.0,16339.097447424361,ok,0.0005459714368432386,14535.512707624493,ok,12.484742470673154,64.05599394533353,0.018140527893703354,9.906426689025466,61.43535684706319,0.014394194361744357,,,0.0032809664999374553
214,6,29.10555,Forward,0.515872635003312,263.86172406057085,16330.0,16339.138839772902,ok,0.0005546931887059311,14537.035493119112,ok,12.526134819214349,64.05605408906936,0.01820067162955223,11.429212183644267,61.43756947842553,0.01660682572407712,,,0.0032809664999374553
215,6,29.24085,Forward,0.5158792989399673,263.77706102618686,16330.0,16339.185184315314,ok,0.0005386818686429451,14535.338273110969,ok,12.572479361626392,64.0561214284211,0.018268010981270656,9.731992175500636,61.43510339096142,0.014140738259974152,,,0.0032809664999374553
216,6,29.37615,Forward,0.5154576321400628,264.35389283291806,16325.0,16339.435542178862,ok,0.0005430771290886651,14536.073397295033,ok,12.822837225174226,64.05648520234897,0.018631784909148286,10.467116359564898,61.436171538005524,0.015208885304070498,,,0.0032809664999374553
217,6,29.511466666666667,Forward,0.5157754721108355,263.68045532719225,16330.0,16339.073986067959,ok,0.0005424870747406469,14535.745236177776,ok,12.461281114270605,64.05595985561231,0.018106438172490098,10.13895524230793,61.435694714721805,0.014732062020353385,,,0.0032809664999374553
218,6,29.64625,Forward,0.5158600487051157,263.71771028387775,16325.0,16338.98989960693,ok,0.0005410432875974965,14535.254961635865,ok,12.377194653241531,64.05583767665705,0.017984259217228196,9.648680700396653,61.43498233807294,0.014019685371495316,,,0.0032809664999374553
219,6,29.781833333333335,Forward,0.5160452862918282,263.7196148102048,16325.0,16338.910804311668,ok,0.0005475549828298263,14536.633671457917,ok,12.29809935798039,64.05572274994444,0.017869332504617516,11.027390522449423,61.43698562520866,0.016022972507214867,,,0.0032809664999374553
220,6,29.9169,Forward,0.5161672774708325,263.85820801655973,16330.0,16338.778687540254,ok,0.0005448136670154372,14535.714353655057,ok,12.165982586566315,64.05553078218998,0.017677364750160997,10.108072719589472,61.43564984192878,0.014687189227332777,,,0.0032809664999374553
221,6,30.051933333333334,Forward,0.5165100863319634,263.9516022986154,16330.0,16338.507322393043,ok,0.0005464399556802103,14535.499101425557,ok,11.894617439354988,64.05513648434732,0.017283066907499884,9.892820490089434,61.43533707704135,0.014374424339903207,,,0.0032809664999374553
222,6,30.18723333333333,Forward,0.5168701350133535,263.96195907794026,16330.0,16338.169411400897,ok,0.0005408695498165547,14535.221515939627,ok,11.556706447208853,64.05464549434147,0.016792076901657543,9.61523500415933,61.43493374094834,0.013971088246889607,,,0.0032809664999374553
223,6,30.321483333333333,Forward,0.5173254642865676,264.1462037756173,16325.0,16337.784593970246,ok,0.0005444876734406028,14534.786963385559,ok,11.171889016557543,64.05408634854003,0.016232931100203383,9.180682450090899,61.43430232922744,0.013339676525993022,,,0.0032809664999374553
224,6,30.45705,Forward,0.5179171632389497,264.3618148234982,16325.0,16337.249556967772,ok,0.0005398487294218179,14533.564023689369,ok,10.63685201408407,64.05330893132935,0.01545551388952942,7.957742753900675,61.43252537854359,0.011562725842134847,,,0.0032809664999374553
225,6,30.591316666666668,Forward,0.5186641041692313,264.4297481249141,16325.0,16336.628687281673,ok,0.0005422485435946104,14534.08036758276,ok,10.015982327984602,64.05240679787441,0.014553380434594409,8.474086647291188,61.43327563437167,0.01231298167022234,,,0.0032809664999374553
226,6,30.726933333333335,Forward,0.5195147305989978,264.6870185608477,16325.0,16335.830614952989,ok,0.0005461759109477164,14533.56925304331,ok,9.2179099993009,64.05124718618248,0.013393768742668264,7.962972107841779,61.43253297687741,0.011570324175961714,,,0.0032809664999374553
227,6,30.8625,Forward,0.5205608348308184,265.0090955094329,16325.0,16334.874658205075,ok,0.0005400653309241874,14532.433577606253,ok,8.26195325138724,64.04985816593705,0.012004748497241714,6.827296670784563,61.43088282253963,0.009920169838175093,,,0.0032809664999374553
228,6,30.998066666666666,Forward,0.5217699580194047,265.48997533278816,16320.0,16333.78665571073,ok,0.0005462628987229891,14531.95011401906,ok,7.173950757041894,64.0482772811376,0.010423863697779255,6.343833083592472,61.430180342315495,0.009217689614041551,,,0.0032809664999374553
229,6,31.132316666666668,Forward,0.523089659349433,265.699413925111,16320.0,16332.52395812969,ok,0.0005466936847926874,14530.597346072873,ok,5.911253176001992,64.04644256161944,0.008589144179617576,4.991065137404803,61.42821474913492,0.007252096433471761,,,0.0032809664999374553
230,6,31.2669,Forward,0.5249476526035987,266.31661048722344,16320.0,16331.042700142068,ok,0.0005383301681208142,14529.970224523764,ok,4.429995188380417,64.04429027038032,0.006436852940503914,4.363943588296024,61.42730353162435,0.006340878922892475,,,0.0032809664999374553
231,6,31.40245,Forward,0.5267822933512601,266.8190039408328,16315.0,16329.28934774476,ok,0.0005542242533227511,14528.27025495646,ok,2.676642791071572,64.04174262166866,0.003889204228839477,2.6639740209921,61.42483344900738,0.0038707963059251343,,,0.0032809664999374553
232,6,31.537483333333334,Forward,0.5290487145444154,267.3287434400081,16320.0,16327.325022959967,ok,0.000542571469093927,14525.874278899824,ok,0.7123180062790198,64.03888842674758,0.00103500930775667,0.26799796435625467,61.42135205797427,0.0003894052728184329,,,0.0032809664999374553
233,6,31.67255,Forward,0.531410731080499,267.961731355952,16315.0,16325.206508505997,ok,0.0005305728046203497,14524.385890393882,ok,-1.4061964476914,64.03581019180314,-0.002043225636675628,-1.2203905415863119,61.41918940597947,-0.0017732467219778035,,,0.0032809664999374553
234,6,31.80785,Forward,0.5339859144609245,268.7472185653205,16315.0,16322.927355224909,ok,0.0005432649410233499,14522.135261968822,ok,-3.685349728779329,64.03249854610706,-0.005354871332749954,-3.4710189666457154,61.4159192073495,-0.005043445351950057,,,0.0032809664999374553
235,6,31.942633333333333,Forward,0.5368799460639513,269.4849157883418,16310.0,16320.359552936816,ok,0.0005372853978149315,14519.724304449315,ok,-6.253152016872264,64.02876748884721,-0.009085928592608162,-5.88197648615278,61.41241604801434,-0.008546604687105618,,,0.0032809664999374553
236,6,32.077416666666664,Forward,0.5398608286441482,270.27483232683517,16310.0,16317.654841990563,ok,0.0005408291089347161,14517.15720880177,ok,-8.95786296312508,64.02483750114581,-0.013015916294009146,-8.449072133698792,61.408686017514356,-0.012276635187094138,,,0.0032809664999374553
237,6,32.21191666666667,Forward,0.5430850446194906,271.2324794958349,16305.0,16314.61633657674,ok,0.0005435230832543497,14515.637417725418,ok,-11.99636837694743,64.02042250481375,-0.01743091262605932,-9.968863210049676,61.406477737089034,-0.014484915612413808,,,0.0032809664999374553
238,6,32.34748333333334,Forward,0.5463843139198332,272.0393688712429,16300.0,16311.465218067939,ok,0.0005380883247658655,14512.313964502831,ok,-15.147486885749458,64.015843879877,-0.022009537562822312,-13.292316432636653,61.401648707092676,-0.019313945608777576,,,0.0032809664999374553
239,6,32.4828,Forward,0.5500049530173718,273.0582745174397,16295.0,16308.163283253674,ok,0.0005396202737774963,14509.431824121548,ok,-18.449421700013772,64.01104611646761,-0.026807300972204223,-16.174456813920187,61.39746091162128,-0.02350174108017457,,,0.0032809664999374553
240,6,32.61893333333333,Forward,0.5536902315839045,274.0104649338209,16295.0,16304.693616760003,ok,0.000531075817993114,14506.90155811518,ok,-21.91908819368473,64.00600463628024,-0.031848781159571855,-18.704722820288225,61.39378439517131,-0.027178257530139752,,,0.0032809664999374553
241,6,32.75395,Forward,0.5574454741613891,274.8732184487744,16290.0,16301.024820030158,ok,0.0005352291740046123,14503.626253132767,ok,-25.58788492353051,64.00067381671624,-0.03717960072356616,-21.980027802701443,61.389025325327985,-0.0319373273734642,,,0.0032809664999374553
242,6,32.889516666666665,Forward,0.5613769079908896,275.86533924857395,16285.0,16297.389959678048,ok,0.0005381367211344358,14500.431720939656,ok,-29.22274527563968,63.99539230724483,-0.0424611101949904,-25.17455999581216,61.3843836196226,-0.03657903307885499,,,0.0032809664999374553
243,6,33.02483333333333,Forward,0.5650460720646724,276.86647473098856,16285.0,16293.816393041898,ok,0.0005372976835334477,14497.371113783383,ok,-32.796311911790326,63.99019985851027,-0.04765355892954593,-28.235167152084614,61.37993650910987,-0.04102614359158269,,,0.0032809664999374553
244,6,33.1599,Forward,0.5688857254774591,277.7071263963535,16280.0,16290.174496107418,ok,0.0005430720380426977,14494.023753031079,ok,-36.438208846269845,63.98490812477358,-0.052945292666233594,-31.58252790438928,61.37507274109542,-0.04588991160602989,,,0.0032809664999374553
245,6,33.295716666666664,Forward,0.5723334486069803,278.5758437804561,16275.0,16286.602170254662,ok,0.0005302425106645034,14490.673765551966,ok,-40.01053469902581,63.97971747891689,-0.05813593852292968,-34.932515383501595,61.370205156405454,-0.05075749629599405,,,0.0032809664999374553
246,6,33.4305,Forward,0.5759241436432991,279.4929946237462,16270.0,16283.236001692136,ok,0.0005302967324736505,14488.177515152585,ok,-43.37670326155239,63.97482638285729,-0.06302703458252892,-37.42876578288269,61.36657806516941,-0.05438458753203773,,,0.0032809664999374553
247,6,33.56581666666667,Forward,0.5789924561149188,280.3137914521176,16270.0,16279.976690159416,ok,0.0005369674288953332,14485.999671876323,ok,-46.63601479427234,63.97009055174884,-0.06776286569097688,-39.60660905914483,61.363413624509626,-0.057549028191823115,,,0.0032809664999374553
248,6,33.701033333333335,Forward,0.5820276641005813,281.01635080701817,16265.0,16276.917247414565,ok,0.0005314170036888861,14483.134136167939,ok,-49.6954575391228,63.96564513314429,-0.07220828429552704,-42.472144767529244,61.35924995589008,-0.06171269681137676,,,0.0032809664999374553
249,6,33.83635,Forward,0.5849291715806191,281.7185605733921,16265.0,16273.882061053593,ok,0.0005370771571859052,14480.291314083279,ok,-52.73064390009495,63.961234959448426,-0.07661845799139139,-45.31496685218917,61.35511929052434,-0.06584336217710207,,,0.0032809664999374553
250,6,33.97085,Forward,0.5878232086735473,282.4947430189295,16260.0,16271.018210155431,ok,0.0005230275735482949,14476.536529152834,ok,-55.594494798257074,63.95707373888472,-0.08077967855509569,-49.06975178263383,61.34966352874748,-0.071299123953974,,,0.0032809664999374553
251,6,34.10561666666667,Forward,0.5901392377759467,283.1388810503995,16260.0,16268.547989803534,ok,0.000525913638520493,14473.922019864234,ok,-58.06471515015437,63.95348446971858,-0.08436894772123577,-51.68426107123378,61.34586460547857,-0.07509804722288438,,,0.0032809664999374553
252,6,34.24065,Forward,0.5924139555547229,283.6090832704758,16250.0,16266.103281966698,ok,0.0005242857337611399,14473.015295851763,ok,-60.5094229869901,63.949932270639565,-0.0879211468002515,-52.590985083705164,61.34454712117493,-0.07641553152652665,,,0.0032809664999374553
253,6,34.37566666666667,Forward,0.59443870494668,284.125168031911,16255.0,16263.922858677479,ok,0.0005351988301104843,14470.984255978241,ok,-62.68984627620921,63.94676408118023,-0.09108933625959137,-54.62202495722704,61.34159598817675,-0.07936666452469579,,,0.0032809664999374553
254,6,34.5115,Forward,0.5964270591365537,284.5182107018354,16250.0,16262.009457656379,ok,0.0005265451063672448,14469.24981644002,ok,-64.60324729730928,63.94398387929167,-0.09386953814814782,-56.35646449544765,61.339075820147904,-0.08188683255354713,,,0.0032809664999374553
255,6,34.646033333333335,Forward,0.5977810243447171,285.09995596646877,16250.0,16260.235420694878,ok,0.0005312545131541687,14467.725774452088,ok,-66.3772842588096,63.941406175581704,-0.09644724185810845,-57.88050648337958,61.336861363080956,-0.08410128962049883,,,0.0032809664999374553
256,6,34.7824,Forward,0.5994458559994205,285.34191429918246,16245.0,16258.680535078829,ok,0.0005312941814389697,14466.159272839874,ok,-67.93216987485903,63.9391469022362,-0.09870651520361158,-59.447008095594356,61.33458521150965,-0.08637744119180002,,,0.0032809664999374553
257,6,34.918,Forward,0.6006603969754787,285.6482195566987,16250.0,16257.318123840476,ok,0.0005198032973753107,14464.56229717176,ok,-69.29458111321219,63.93716729719989,-0.10068612023992658,-61.04398376370773,61.332264780654064,-0.08869787204738452,,,0.0032809664999374553
258,6,35.05385,Forward,0.6018160924086414,285.9993479267305,16245.0,16256.164605535434,ok,0.0005288015625791199,14463.79545836596,ok,-70.44809941825406,63.935491216893254,-0.10236220054656196,-61.81082256950867,61.33115055176394,-0.08981210093751045,,,0.0032809664999374553
259,6,35.189433333333334,Forward,0.6027296630871991,286.24251809055386,16245.0,16255.10703641907,ok,0.0005277773348859992,14462.650802517981,ok,-71.50566853461896,63.93395455227242,-0.10389886516739832,-62.95547841748703,61.32948734874732,-0.09147530395413002,,,0.0032809664999374553
260,6,35.325266666666664,Forward,0.603617373299808,286.45557517913403,16240.0,16254.226011132483,ok,0.0005192102153454466,14462.248485854054,ok,-72.38669382120497,63.93267440862317,-0.10517900881664974,-63.357795081414224,61.32890277628367,-0.09205987641777648,,,0.0032809664999374553
261,6,35.459783333333334,Forward,0.6041690333630285,286.5708522046061,16240.0,16253.42993384151,ok,0.000533309191468625,14460.922056204956,ok,-73.18277111217867,63.93151769575253,-0.10633572168728964,-64.68422473051214,61.32697545306455,-0.0939871996368992,,,0.0032809664999374553
262,6,35.594033333333336,Forward,0.6048795137579892,286.7635304856922,16240.0,16252.77757017512,ok,0.0005352582399510867,14460.450916730271,ok,-73.83513477856832,63.93056980104707,-0.10728361639274941,-65.15536420519675,61.32629087997044,-0.09467177273101124,,,0.0032809664999374553
263,6,35.72933333333334,Forward,0.6054313906650121,286.83425991952936,16240.0,16252.258903995094,ok,0.000534102503413574,14460.436997827572,ok,-74.35380095859364,63.92981617089984,-0.10803724653997684,-65.16928310789626,61.32627065558509,-0.09469199711635708,,,0.0032809664999374553
264,6,35.86566666666667,Forward,0.605766575855333,286.8025407526711,16240.0,16251.756829832942,ok,0.0005270108306864267,14458.982293592759,ok,-74.85587512074562,63.9290866492165,-0.10876676822331315,-66.62398734270937,61.32415694736798,-0.0968057053334632,,,0.0032809664999374553
265,6,36.0015,Forward,0.6060815340321362,286.96578109276015,16240.0,16251.424530734506,ok,0.000533098909007397,14459.570265386357,ok,-75.18817421918175,63.92860381338081,-0.10924960405900563,-66.03601554911074,61.325011279665794,-0.09595137303565716,,,0.0032809664999374553
266,6,36.1376,Forward,0.606443681677745,287.1070273646601,16240.0,16251.039361575211,ok,0.0005276074942841403,14458.489574485953,ok,-75.57334337847715,63.92804415651209,-0.10980926092773205,-67.11670644951482,61.32344101872775,-0.09752163397370234,,,0.0032809664999374553
267,6,36.27265,Forward,0.6067068028601907,287.15919475695046,16235.0,16250.7804769231,ok,0.0005269434939305463,14457.75104778588,ok,-75.83222803058743,63.92766799302582,-0.11018542441399456,-67.85523314958846,61.32236792777418,-0.09859472492727232,,,0.0032809664999374553
268,6,36.40743333333333,Forward,0.6068776893377916,287.2051575788337,16235.0,16250.500009274681,ok,0.0005355075749511264,14458.250508001716,ok,-76.11269567900672,63.927260469105214,-0.1105929483346027,-67.35577293375172,61.32309365135225,-0.09786900134919577,,,0.0032809664999374553
269,6,36.54246666666667,Forward,0.6071343686347528,287.2348785263821,16240.0,16250.33485680817,ok,0.0005211234306588263,14457.323747353064,ok,-76.27784814551887,63.927020499964286,-0.11083291747553733,-68.28253358240363,61.32174705349995,-0.09921559920150613,,,0.0032809664999374553
270,6,36.677233333333334,Forward,0.6072228103827314,287.20753063554184,16240.0,16250.158153077096,ok,0.0005332697369744004,14457.94916482848,ok,-76.45455187659172,63.92676374665359,-0.11108967078622663,-67.65711610698781,61.32265579496455,-0.09830685773690319,,,0.0032809664999374553
271,6,36.813066666666664,Forward,0.6074288024178189,287.2906382367528,16235.0,16249.968067831353,ok,0.0005199278208240312,14458.682190727679,ok,-76.64463712233555,63.92648754979085,-0.11136586764897308,-66.92409020778905,61.32372089316761,-0.09724175953383987,,,0.0032809664999374553
272,6,36.94838333333333,Forward,0.6074918589489788,287.26021705932544,16235.0,16249.85529500809,ok,0.0005286925214139668,14457.87873548783,ok,-76.75740994559783,63.92632368909842,-0.11152972834140198,-67.72754544763848,61.322553460020785,-0.09840919268066431,,,0.0032809664999374553
273,6,37.083666666666666,Forward,0.607645772322005,287.3074444522226,16235.0,16249.773076656316,ok,0.0005300649770921352,14458.24322211298,ok,-76.83962829737175,63.9262042245354,-0.11164919290442622,-67.3630588224878,61.3230830648409,-0.09787958786054413,,,0.0032809664999374553
274,6,37.21843333333333,Forward,0.6076626490293655,287.3421644304799,16240.0,16249.68428767085,ok,0.0005308646135760163,14456.950746169243,ok,-76.92841728283747,63.926075212737885,-0.1117782047019285,-68.65553476622517,61.321205076891665,-0.09975757580978568,,,0.0032809664999374553
275,6,37.35346666666667,Forward,0.6076880866121478,287.38250956422416,16235.0,16249.616959437932,ok,0.0005321643778011294,14457.698404227505,ok,-76.99574551575643,63.92597738375262,-0.11187603368720145,-67.90787670796271,61.32229143585283,-0.09867121684861994,,,0.0032809664999374553
276,6,37.48905,Forward,0.607860074942693,287.42975763144386,16235.0,16249.563725872777,ok,0.0005314210248766069,14458.785417103503,ok,-77.04897908091152,63.9259000345421,-0.11195338289771546,-66.82086383196474,61.32387088272121,-0.09709176998023832,,,0.0032809664999374553
