scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
204,5,27.753183333333332,Forward,0.365719267358647,17120.0,17123.81282612895,ok,0.0006267793321464162,14529.406268683313,ok,12.941707507339743,65.1767648698551,0.018960694995585458,10.56294587096636,61.37574005126953,0.01547560820708434,,,0.0038989235312830157
205,5,27.888233333333332,Forward,0.36558825623252045,17120.0,17123.87848244727,ok,0.0006202560520785873,14529.41928737705,ok,13.007363825661741,65.17686106190902,0.01905688704949569,10.5759645647031,61.37575912475586,0.015494681693410875,,,0.0038989235312830157
206,5,28.02355,Forward,0.3655610553683962,17120.0,17123.952286910786,ok,0.0006236997032252963,14529.533851881943,ok,13.081168289176276,65.1769691916841,0.01916501682458281,10.690529069595868,61.37592697143555,0.015662528373098242,,,0.0038989235312830157
207,5,28.159666666666666,Forward,0.36537744517456777,17120.0,17124.156857349975,ok,0.000629767706186662,14529.41928737705,ok,13.285738728365686,65.1772689046625,0.019464729802981025,10.5759645647031,61.37575912475586,0.015494681693410875,,,0.0038989235312830157
208,5,28.29446666666667,Forward,0.36529170389792953,17125.0,17124.303315242556,ok,0.0006242647119944849,14529.47396589075,ok,13.432196620946343,65.17748347784995,0.01967930299043277,10.6306430784025,61.37583923339844,0.015574790335989784,,,0.0038989235312830157
209,5,28.429783333333333,Forward,0.36512795181280133,17120.0,17124.318169544604,ok,0.0006271386669412849,14529.47396589075,ok,13.447050922994094,65.17750524065755,0.019701065798032925,10.6306430784025,61.37583923339844,0.015574790335989784,,,0.0038989235312830157
210,5,28.565616666666667,Forward,0.365149868999905,17125.0,17124.40913831229,ok,0.0006215348985487358,14529.578115440652,ok,13.538019690680812,65.17763851758853,0.019834342729013934,10.734792628305513,61.37599182128906,0.01572737822661539,,,0.0038989235312830157
211,5,28.700666666666667,Forward,0.36495590955262047,17120.0,17124.576383340696,ok,0.0006216534108260292,14529.578115440652,ok,13.7052647190867,65.17788354568636,0.020079370826839017,10.734792628305513,61.37599182128906,0.01572737822661539,,,0.0038989235312830157
212,5,28.835716666666666,Forward,0.36490648878228116,17120.0,17124.561115917484,ok,0.0006263900036955492,14529.630190215603,ok,13.689997295874491,65.17786117762134,0.02005700276182665,10.78686740325611,61.376068115234375,0.015803672171926863,,,0.0038989235312830157
213,5,28.970233333333333,Forward,0.36495471167754834,17120.0,17124.559663075208,ok,0.0006382121232674641,14530.078033280184,ok,13.688544453598297,65.17785904908465,0.020054874225135494,11.23471046783743,61.37672424316406,0.01645980010161457,,,0.0038989235312830157
214,5,29.10555,Forward,0.3647582455227314,17120.0,17124.75140542319,ok,0.0006291481011353062,14530.143126748873,ok,13.88028680158095,65.17813996782553,0.02033579296601838,11.299803936526587,61.3768196105957,0.01655516753325524,,,0.0038989235312830157
215,5,29.24085,Forward,0.36494062372323566,17125.0,17124.81477278232,ok,0.0006262659550315656,14530.169164136349,ok,13.943654160710139,65.17823280636082,0.020428631501307706,11.325841324001885,61.37685775756836,0.016593314505910974,,,0.0038989235312830157
216,5,29.37615,Forward,0.3649223345621331,17130.0,17124.556563082275,ok,0.0006168710403470048,14530.169164136349,ok,13.685444460665167,65.17785450733308,0.020050332473557485,11.325841324001885,61.37685775756836,0.016593314505910974,,,0.0038989235312830157
217,5,29.511466666666667,Forward,0.36481631380371693,17120.0,17124.69969639854,ok,0.0006221840771802741,14530.143126748873,ok,13.828577776930615,65.17806420973531,0.02026003487580052,11.299803936526587,61.3768196105957,0.01655516753325524,,,0.0038989235312830157
218,5,29.64625,Forward,0.36496497555743435,17120.0,17124.58644916169,ok,0.0006271904178478186,14530.143126748873,ok,13.715330540078867,65.17789829296461,0.020094118105094563,11.299803936526587,61.3768196105957,0.01655516753325524,,,0.0038989235312830157
219,5,29.781833333333335,Forward,0.36503469655621595,17120.0,17124.560229788774,ok,0.0006367171435321953,14530.169164136349,ok,13.68911116716481,65.17785987936792,0.020055704508394362,11.325841324001885,61.37685775756836,0.016593314505910974,,,0.0038989235312830157
220,5,29.9169,Forward,0.36508244960944336,17125.0,17124.183815560787,ok,0.0006316561194707125,14530.314973506212,ok,13.31269693917784,65.17730840071914,0.01950422585962935,11.47165069386574,61.377071380615234,0.01680693755278629,,,0.0038989235312830157
221,5,30.051933333333334,Forward,0.36562529338286354,17120.0,17123.947465638106,ok,0.0006328397782830373,14530.314973506212,ok,13.076347016496584,65.17696212811225,0.019157953252738186,11.47165069386574,61.377071380615234,0.01680693755278629,,,0.0038989235312830157
222,5,30.18723333333333,Forward,0.3659208992720767,17125.0,17123.693641971156,ok,0.0006203622548551559,14528.69284426648,ok,12.822523349546827,65.17659025499358,0.018786080134066175,9.849521454132628,61.37469482421875,0.014430381156301735,,,0.0038989235312830157
223,5,30.321483333333333,Forward,0.36647730825596864,17120.0,17123.150276406137,ok,0.0006214076159832732,14528.58609097783,ok,12.279157784527342,65.17579417852967,0.017990003670153246,9.74276816548263,61.37453842163086,0.014273978568411354,,,0.0038989235312830157
224,5,30.45705,Forward,0.3670198753763496,17120.0,17122.683985088028,ok,0.0006300061761943802,14528.273642328122,ok,11.8128664664182,65.1751110223498,0.01730684749027955,9.430319515775409,61.374080657958984,0.0138162148965372,,,0.0038989235312830157
225,5,30.591316666666668,Forward,0.36784546327146145,17120.0,17122.01129035533,ok,0.0006253812321157252,14527.958589939666,ok,11.140171733721218,65.17412546772769,0.016321292868173413,9.115267127319385,61.373619079589844,0.013354636527395608,,,0.0038989235312830157
226,5,30.726933333333335,Forward,0.36871287108792117,17120.0,17121.103000525076,ok,0.0006270260036965194,14527.94296750718,ok,10.231881903466274,65.17279474638127,0.014990571521759973,9.099644694833842,61.37359619140625,0.013331748343801634,,,0.0038989235312830157
227,5,30.8625,Forward,0.3698297639606617,17120.0,17119.906137494305,ok,0.0006250347786246096,14527.927345074695,ok,9.035018872695218,65.17104124091338,0.013237066053870846,9.084022262348299,61.373573303222656,0.01330886016020766,,,0.0038989235312830157
228,5,30.998066666666666,Forward,0.37103086656391904,17120.0,17118.81416600249,ok,0.0006245288202074347,14525.284550245917,ok,7.943047380878852,65.16944141041279,0.011637235553261694,6.44122743357002,61.36970138549805,0.009436942435598557,,,0.0038989235312830157
229,5,31.132316666666668,Forward,0.37263444291586134,17115.0,17117.42985826752,ok,0.0006299062877681175,14524.948667947481,ok,6.558739645908645,65.16741328261527,0.009609107755757856,6.105345135134485,61.36920928955078,0.008944846488333442,,,0.0038989235312830157
230,5,31.2669,Forward,0.374374390880859,17115.0,17115.87706586204,ok,0.000622421343027512,14524.22222483691,ok,5.005947240431851,65.16513831053953,0.0073341356800090225,5.378902024564013,61.36814498901367,0.007880545951224303,,,0.0038989235312830157
231,5,31.40245,Forward,0.37658221198378705,17115.0,17113.89963992629,ok,0.0006200496171195086,14521.121171988561,ok,3.0285213046809076,65.16224121446291,0.0044370396034001305,2.2778491762146587,61.36360168457031,0.003337241507865731,,,0.0038989235312830157
232,5,31.537483333333334,Forward,0.37867698880553124,17115.0,17111.86146093078,ok,0.0006304713401391157,14519.980734417128,ok,0.9903423091709556,65.1592551100205,0.001450935160971981,1.1374116047809366,61.36193084716797,0.0016664041055216054,,,0.0038989235312830157
233,5,31.67255,Forward,0.3812790883594753,17105.0,17109.46081723622,ok,0.0006288711963947972,14518.970483783072,ok,-1.4103013853891753,65.15573796416784,-0.0020662106916765287,0.12716097072552657,61.360450744628906,0.00018630156645882122,,,0.0038989235312830157
234,5,31.80785,Forward,0.3840766429618534,17105.0,17106.935982852174,ok,0.0006309059291841078,14516.158445935702,ok,-3.935135769435874,65.15203886846172,-0.0057653063977976815,-2.684876876644921,61.35633087158203,-0.0039335714804165575,,,0.0038989235312830157
235,5,31.942633333333333,Forward,0.3866691542445253,17100.0,17104.16264841142,ok,0.0006208676569064165,14513.260484709663,ok,-6.708470210189262,65.14797569917575,-0.00982847568377134,-5.582838102684036,61.35208511352539,-0.00817932953705613,,,0.0038989235312830157
236,5,32.077416666666664,Forward,0.39000456894912683,17100.0,17101.190173013976,ok,0.0006128596666022517,14512.242422859365,ok,-9.680945607633475,65.143620771562,-0.014183403297523803,-6.600899952982218,61.35059356689453,-0.009670876167915902,,,0.0038989235312830157
237,5,32.21191666666667,Forward,0.39358190431747053,17100.0,17097.96476538006,ok,0.0006171331067867984,14507.993121223339,ok,-12.906353241549368,65.13889527685055,-0.018908898008977316,-10.850201589008066,61.34436798095703,-0.015896462105415586,,,0.0038989235312830157
238,5,32.34748333333334,Forward,0.39705087664899175,17095.0,17094.50943070059,ok,0.0006314388361832599,14506.134051757577,ok,-16.361687921020348,65.13383291958988,-0.023971255269637233,-12.709271054769488,61.341644287109375,-0.018620155953071864,,,0.0038989235312830157
239,5,32.4828,Forward,0.4009001299071465,17090.0,17090.984657505818,ok,0.0006203570255443467,14503.040810125469,ok,-19.886461115791462,65.12866882903717,-0.029135345822353508,-15.80251268687789,61.33711242675781,-0.023152016304636112,,,0.0038989235312830157
240,5,32.61893333333333,Forward,0.40479386101247017,17085.0,17087.137871424613,ok,0.0006201470618696868,14499.452858131324,ok,-23.733247196996672,65.12303296239764,-0.03477121246186994,-19.390464681022422,61.33185577392578,-0.028408669136667328,,,0.0038989235312830157
241,5,32.75395,Forward,0.4089485065059768,17085.0,17083.204349892792,ok,0.0006157147217850347,14496.638216545207,ok,-27.66676872881726,65.11727002099435,-0.040534153865167746,-22.205106267139854,61.32773208618164,-0.03253235688080748,,,0.0038989235312830157
242,5,32.889516666666665,Forward,0.4130274776579955,17080.0,17079.302964834504,ok,0.0006210874497187893,14492.896643964956,ok,-31.568153787105985,65.11155416224011,-0.04625001261940045,-25.946678847391013,61.32225036621094,-0.038014076851511,,,0.0038989235312830157
243,5,33.02483333333333,Forward,0.41702006575073935,17075.0,17075.32700771299,ok,0.000616713076429352,14490.149699586274,ok,-35.544110908620496,65.10572904911237,-0.05207512574715486,-28.693623226072305,61.3182258605957,-0.04203858246674571,,,0.0038989235312830157
244,5,33.1599,Forward,0.4209744490685453,17075.0,17071.35159156542,ok,0.0006176546345665085,14485.72855119291,ok,-39.51952705618896,65.09990472855715,-0.057899446302369234,-33.114771619437306,61.31174850463867,-0.048515938423776446,,,0.0038989235312830157
245,5,33.295716666666664,Forward,0.4249971579953883,17065.0,17067.673708881746,ok,0.0006164686726457151,14484.385021999165,ok,-43.19740973986336,65.09451631966635,-0.06328785519317023,-34.45830081318127,61.30978012084961,-0.05048432221283957,,,0.0038989235312830157
246,5,33.4305,Forward,0.4286760717396505,17065.0,17063.91830934128,ok,0.0006054965911633742,14479.992514732025,ok,-46.95280928033026,65.08901434203064,-0.06878983282888573,-38.85080808032217,61.3033447265625,-0.05691971649994713,,,0.0038989235312830157
247,5,33.56581666666667,Forward,0.4321263786155611,17060.0,17060.59361478785,ok,0.0006197643087108015,14476.97998900109,ok,-50.27750383376042,65.08414338359293,-0.073660791266582,-41.86333381125587,61.29893112182617,-0.06133332123627674,,,0.0038989235312830157
248,5,33.701033333333335,Forward,0.43563562318872007,17050.0,17057.02558659787,ok,0.0006088447509550928,14475.636459807349,ok,-53.845532023740816,65.07891592081745,-0.07888825404206976,-43.20686300499801,61.29696273803711,-0.06330170502533719,,,0.0038989235312830157
249,5,33.83635,Forward,0.43901127392206896,17050.0,17053.71423151601,ok,0.0006077767838894555,14471.499118937467,ok,-57.15688710560062,65.07406450583271,-0.0837396690268094,-47.344203874879895,61.29090118408203,-0.06936325898041695,,,0.0038989235312830157
250,5,33.97085,Forward,0.4418703031894481,17050.0,17050.669344762395,ok,0.0006120990197146962,14468.861531586184,ok,-60.20177385921488,65.06960348946384,-0.08820068539568003,-49.981791226162386,61.28703689575195,-0.07322754731049384,,,0.0038989235312830157
251,5,34.10561666666667,Forward,0.4445939331847274,17045.0,17047.95184356079,ok,0.0006156715828394847,14467.564869689897,ok,-62.91927506081993,65.06562212059079,-0.09218205426872464,-51.27845312244972,61.28513717651367,-0.07512726654877504,,,0.0038989235312830157
252,5,34.24065,Forward,0.44725316266055803,17050.0,17045.365724056155,ok,0.0006183870742651096,14464.422157021585,ok,-65.50539456545448,65.06183323700478,-0.09597093785473529,-54.421165790761734,61.28053283691406,-0.079731606148386,,,0.0038989235312830157
253,5,34.37566666666667,Forward,0.4496300120872324,17040.0,17043.027985146306,ok,0.0006222772145623917,14462.66202962823,ok,-67.84313347530406,65.05840825197681,-0.09939592288270256,-56.18129318411593,61.2779541015625,-0.08231034149994887,,,0.0038989235312830157
254,5,34.5115,Forward,0.4516742804171967,17040.0,17040.965126612984,ok,0.0006107895412084578,14461.755928544078,ok,-69.90599200862562,65.05538598992622,-0.10241818493329892,-57.087394268268326,61.27662658691406,-0.08363785614838605,,,0.0038989235312830157
255,5,34.646033333333335,Forward,0.45338394620734324,17040.0,17038.97805023751,ok,0.0006213282645145272,14460.852431198673,ok,-71.89306838409902,65.05247475514001,-0.10532941971950599,-57.99089161367374,61.27530288696289,-0.08496155609955845,,,0.0038989235312830157
256,5,34.7824,Forward,0.4552194760706126,17035.0,17037.29947912022,ok,0.000614395454396982,14457.60556898046,ok,-73.57163950138784,65.05001550662391,-0.1077886682356127,-61.23775383188695,61.270545959472656,-0.08971848358979234,,,0.0038989235312830157
257,5,34.918,Forward,0.45656047676679834,17035.0,17035.873409151773,ok,0.0006228940973479482,14456.478150102765,ok,-74.99770946983699,65.0479261936257,-0.10987798123382361,-62.36517270958211,61.26889419555664,-0.09137024750580727,,,0.0038989235312830157
258,5,35.05385,Forward,0.4578251278100286,17035.0,17034.483816290172,ok,0.0006252961788279644,14456.071966858144,ok,-76.38730233143724,65.04589032267111,-0.11191385218840223,-62.77135595420259,61.2682991027832,-0.09196534027924527,,,0.0038989235312830157
259,5,35.189433333333334,Forward,0.4587662669422905,17035.0,17033.47114930306,ok,0.0006162276125684757,14455.665783613524,ok,-77.39996931855057,65.04440667997065,-0.11339749488886235,-63.17753919882307,61.267704010009766,-0.09256043305268327,,,0.0038989235312830157
260,5,35.325266666666664,Forward,0.4598209293606013,17035.0,17032.440645113744,ok,0.0006041171799534282,14453.686942165376,ok,-78.43047350786583,65.04289690426182,-0.11490727059768578,-65.15638064697123,61.26480484008789,-0.09545960297455645,,,0.0038989235312830157
261,5,35.459783333333334,Forward,0.4606417668103403,17035.0,17031.60975542311,ok,0.0006157036005418731,14452.960499054805,ok,-79.26136319850048,65.04167958065982,-0.11612459419970392,-65.8828237575417,61.26374053955078,-0.0965239035116656,,,0.0038989235312830157
262,5,35.594033333333336,Forward,0.461264486950409,17025.0,17030.849943561247,ok,0.0006181043336526548,14452.931857928581,ok,-80.02117506036302,65.0405663920826,-0.11723778277691702,-65.9114648837658,61.26369857788086,-0.09656586518158877,,,0.0038989235312830157
263,5,35.72933333333334,Forward,0.46177670616325833,17030.0,17030.401290735117,ok,0.0006123004487976379,14452.90061306361,ok,-80.46982788649257,65.03990907778382,-0.11789509707569291,-65.94270974873689,61.26365280151367,-0.09661164154877672,,,0.0038989235312830157
264,5,35.86566666666667,Forward,0.4622235258845665,17025.0,17029.927583648783,ok,0.0006160238495356407,14452.395487746582,ok,-80.94353497282646,65.03921505687691,-0.11858911798260419,-66.4478350657646,61.26291275024414,-0.09735169281830812,,,0.0038989235312830157
265,5,36.0015,Forward,0.4627202358675232,17030.0,17029.428115346345,ok,0.0006171134515095706,14451.887758690807,ok,-81.44300327526435,65.03848329361173,-0.1193208812477774,-66.95556412153928,61.262168884277344,-0.09809555878510429,,,0.0038989235312830157
266,5,36.1376,Forward,0.4630074961176035,17035.0,17029.150060462784,ok,0.0006124259119158734,14451.872136258322,ok,-81.72105815882605,65.03807591971334,-0.11972825514617964,-66.97118655402483,61.26214599609375,-0.09811844696869826,,,0.0038989235312830157
267,5,36.27265,Forward,0.4633755620767428,17025.0,17028.688600284888,ok,0.0006272792548358032,14451.557083869868,ok,-82.18251833672184,65.03739984156208,-0.12040433329743816,-67.28623894247903,61.26168441772461,-0.09858002533783718,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,17025.0,17028.440728272675,ok,0.0006189250775390346,14451.247238958907,ok,-82.43039034893445,65.03703668812048,-0.12076748673904081,-67.59608385343927,61.26123046875,-0.09903397431244657,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,17025.0,17028.172842847533,ok,0.0006164737597290743,14451.020713687869,ok,-82.69827577407705,65.03664421333792,-0.12115996152160029,-67.82260912447782,61.26089859008789,-0.09936585297455652,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,17025.0,17027.948533070434,ok,0.0006165175350734119,14450.210950937375,ok,-82.92258555117587,65.03631558056162,-0.12148859429789248,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,17025.0,17027.83449598431,ok,0.0006193378664074245,14450.210950937375,ok,-83.03662263730075,65.036148506595,-0.12165566826452114,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,17020.0,17027.654784118105,ok,0.0006197670776684574,14450.161479901171,ok,-83.21633450350419,65.03588521352643,-0.1219189613330933,-68.68184291117541,61.259639739990234,-0.10062470307221444,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,17025.0,17027.688412798343,ok,0.0006330051961485199,14450.210950937375,ok,-83.18270582326659,65.03593448238439,-0.1218696924751217,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,17025.0,17027.48122853656,ok,0.0006232420909289848,14450.210950937375,ok,-83.38989008505087,65.03563093993505,-0.12217323492447385,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,17030.0,17027.519183562916,ok,0.0006275007562342266,14450.257818234832,ok,-83.35193505869393,65.03568654725564,-0.12211762760388689,-68.58550457751517,61.25978088378906,-0.10048355927338583,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,17025.0,17027.420846767167,ok,0.0006169218040589698,14450.036500441289,ok,-83.45027185444269,65.03554247554098,-0.12226169931853337,-68.80682237105793,61.259456634521484,-0.10080780854096358,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,17025.0,17027.447562595426,ok,0.0006222747097348676,14449.989633143832,ok,-83.42355602618409,65.03558161648671,-0.12222255837280588,-68.85368966851456,61.2593879699707,-0.1008764730917455,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,17025.0,17027.407278913375,ok,0.0006077034060785726,14449.869861161445,ok,-83.46383970823445,65.03552259748878,-0.12228157737074126,-68.9734616509013,61.259212493896484,-0.10105194916596241,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,17025.0,17027.38499545063,ok,0.0006267984050645957,14449.989633143832,ok,-83.48612317098014,65.03548995033303,-0.1223142245264838,-68.85368966851456,61.2593879699707,-0.1008764730917455,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,17025.0,17027.221964497745,ok,0.0006203082593279856,14449.869861161445,ok,-83.64915412386472,65.03525109621191,-0.12255307864760584,-68.9734616509013,61.259212493896484,-0.10105194916596241,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,17025.0,17027.227080837132,ok,0.0006188839045391184,14449.869861161445,ok,-83.6440377844774,65.03525859208142,-0.12254558277810317,-68.9734616509013,61.259212493896484,-0.10105194916596241,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,17025.0,17027.08771252514,ok,0.00062779153316012,14449.645939629154,ok,-83.78340609647057,65.03505440572854,-0.12274976913096684,-69.19738318319287,61.25888442993164,-0.10138001313080759,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,17025.0,17027.030876868732,ok,0.0006198150234018934,14449.552205034242,ok,-83.84024175287777,65.03497113668963,-0.12283303816987841,-69.29111777810431,61.25874710083008,-0.10151734223236877,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,17025.0,17026.97141849383,ok,0.0006249943047560272,14449.552205034242,ok,-83.89970012777849,65.03488402514654,-0.12292014971298709,-69.29111777810431,61.25874710083008,-0.10151734223236877,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,17025.0,17027.024097253026,ok,0.000625607064349509,14449.622505980426,ok,-83.84702136858323,65.03496120397979,-0.12284297087972411,-69.22081683192118,61.25885009765625,-0.10141434540619856,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,17025.0,17026.91564137072,ok,0.0006171508163381907,14449.518356430524,ok,-83.95547725088909,65.03480230694834,-0.12300186791117938,-69.32496638182238,61.258697509765625,-0.1015669332968215,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,17020.0,17027.034102683298,ok,0.0006339267500758805,14449.518356430524,ok,-83.8370159383121,65.03497586278054,-0.12282831207897756,-69.32496638182238,61.258697509765625,-0.1015669332968215,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,17025.0,17027.474171886002,ok,0.0006239708238045826,14449.599072331697,ok,-83.39694673560734,65.03562060134573,-0.12218357351378412,-69.2442504806495,61.25881576538086,-0.10144867768158952,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,17025.0,17028.356456943013,ok,0.000620020531241903,14449.471489133068,ok,-82.5146616785969,65.0369132235021,-0.12089095135742257,-69.371833679279,61.258628845214844,-0.10163559784760343,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,17030.0,17029.772128826004,ok,0.0006199784867896876,14449.471489133068,ok,-81.09898979560603,65.03898730242653,-0.11881687243298446,-69.371833679279,61.258628845214844,-0.10163559784760343,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,17035.0,17031.906976645823,ok,0.0006138440357397793,14449.471489133068,ok,-78.96414197578633,65.04211503486451,-0.11568913999500166,-69.371833679279,61.258628845214844,-0.10163559784760343,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,17040.0,17034.082393419674,ok,0.0006213884214510785,14449.419414358115,ok,-76.78872520193545,65.04530220424799,-0.1125019706115278,-69.42390845423142,61.25855255126953,-0.10171189179291756,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,17035.0,17036.94559520022,ok,0.0006264493273953507,14449.380358276903,ok,-73.92552342138879,65.04949703678002,-0.10830713807950114,-69.46296453544346,61.25849533081055,-0.10176911225189983,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,17040.0,17039.72174904015,ok,0.0006192791484880467,14449.380358276903,ok,-71.14936958146063,65.05356433672401,-0.10423983813551398,-69.46296453544346,61.25849533081055,-0.10176911225189983,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,17040.0,17042.90648464985,ok,0.0006084528833975179,14449.356924628175,ok,-67.9646339717583,65.05823024348344,-0.09957393137607755,-69.48639818417178,61.258460998535156,-0.10180344452729079,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,17040.0,17046.715826834592,ok,0.00061327704393457,14449.356924628175,ok,-64.15529178701763,65.06381125165085,-0.09399292320866827,-69.48639818417178,61.258460998535156,-0.10180344452729079,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,17050.0,17051.220246185916,ok,0.0006179905651813979,14451.408670761255,ok,-59.6508724356936,65.07041060659719,-0.08739356826232673,-67.43465205109169,61.26146697998047,-0.09879746308197994,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,17060.0,17057.687648768122,ok,0.00061394233432046,14453.994183337587,ok,-53.18346985348762,65.07988589783719,-0.07791827702233207,-64.8491394747598,61.265254974365234,-0.09500946869721452,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,17060.0,17065.965992559824,ok,0.000618266337547614,14459.10271876031,ok,-44.90512606178527,65.09201437096286,-0.06578980389666092,-59.74060405203636,61.27273941040039,-0.08752503266205691,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,17080.0,17076.029957025214,ok,0.0006124211700058531,14465.263164637048,ok,-34.84116159639598,65.1067589292498,-0.0510452456097088,-53.58015817529849,61.28176498413086,-0.07849945893158948,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,17080.0,17086.14488538296,ok,0.0006211242556162968,14472.967627591093,ok,-24.726233238649,65.12157815394521,-0.03622602091430681,-45.87569522125341,61.293052673339844,-0.0672117697226047,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,17090.0,17095.211045377546,ok,0.000612306349737707,14479.346787522629,ok,-15.660073244063824,65.13486084437389,-0.022943330485627536,-39.49653528971794,61.302398681640625,-0.05786576142182163,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,17105.0,17102.019782826366,ok,0.0006176698724148933,14484.60633979271,ok,-8.851335795243358,65.14483622003425,-0.01296795482527601,-34.23698301963668,61.31010437011719,-0.050160072945259156,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,17105.0,17106.23131143589,ok,0.000617634540837198,14488.514551652805,ok,-4.639807185718382,65.15100646529632,-0.006797709563196243,-30.328771159542157,61.31583023071289,-0.0444342123495568,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,17105.0,17108.982697706033,ok,0.0006203526666033358,14491.88899706965,ok,-1.8884209155767167,65.15503747865786,-0.00276669620165867,-26.95432574269762,61.32077407836914,-0.03949036469330634,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,17115.0,17110.572093331237,ok,0.0006149300191046592,14492.326425179239,ok,-0.29902529037281056,65.15736607754326,-0.000438097316255194,-26.516897633107874,61.321414947509766,-0.038849495552683064,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,17110.0,17111.865446941207,ok,0.0006186335766367797,14493.024227163587,ok,0.9943283195971162,65.15926094986256,0.0014567750030404865,-25.819095648759685,61.32243728637695,-0.03782715668549443,,,0.0038989235312830157
308,5,41.814483333333335,Forward,0.374530673543386,17110.0,17113.060613028687,ok,0.0006177595746225978,14493.722029147933,ok,2.189494407077291,65.16101196916514,0.0032077943056268545,-25.121293664413315,61.32345962524414,-0.036804817818308466,,,0.0038989235312830157
309,5,41.950066666666665,Forward,0.3732920345205101,17110.0,17114.10870411374,ok,0.0006225369374738025,14493.766292706643,ok,3.237585492130165,65.16254751116222,0.004743336302694033,-25.07703010570367,61.323524475097656,-0.03673996796479132,,,0.0038989235312830157
310,5,42.08565,Forward,0.37225900813522605,17120.0,17115.097307666692,ok,0.0006089957663280172,14495.28687613522,ok,4.2261890450827195,65.1639958988984,0.006191724038891494,-23.556446677126587,61.32575225830078,-0.03451218476166759,,,0.0038989235312830157
311,5,42.222116666666665,Forward,0.3712900160291478,17115.0,17116.008616747265,ok,0.0006147982157151503,14496.01331924579,ok,5.1374981256558385,65.16533104370166,0.007526868842129762,-22.830003566556115,61.32681655883789,-0.03344788422455845,,,0.0038989235312830157
312,5,42.357416666666666,Forward,0.37048905174515,17115.0,17116.689166897748,ok,0.0006324862967850927,14496.510633346576,ok,5.818048276138143,65.16632810717455,0.008523932315027488,-22.332689465771182,61.327545166015625,-0.03271927704682405,,,0.0038989235312830157
