scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
26,0,3.668083333333333,Forward,0.1042872725183086,19855.0,19851.698240588692,ok,0.0005281267826129743,14480.316673186042,ok,-102.22822154861933,68.94590729024779,-0.14550519573033305,-64.0720016934556,61.30062192317803,-0.09119604162150662,1.5934355051406113,-0.000190185082343447,0.011382457714584297
27,0,3.803383333333333,Forward,0.104090985536681,19845.0,19851.668115060034,ok,0.0005257266281544967,14480.699206323186,ok,-102.258347077277,68.94586441147247,-0.14554807450565957,-63.68946855631111,61.3011663966918,-0.0906515681077316,1.5934355051406113,-0.0011006472861277428,0.011382457714584297
28,0,3.9384166666666665,Forward,0.10428654733008764,19855.0,19850.997415862013,ok,0.0005307662878934585,14479.056442066892,ok,-102.92904627529788,68.94490978058282,-0.14650270539530869,-65.33223281260507,61.29882818977565,-0.09298977502388309,1.5934355051406113,0.0016705037427842684,0.011382457714584297
29,0,4.072666666666667,Forward,0.10422891324209879,19870.0,19852.332538829567,ok,0.0005363116072204005,14480.6823935568,ok,-101.59392330774426,68.94681011031344,-0.14460237566468181,-63.70628132269667,61.301142466461705,-0.09067549833782501,1.5934355051406113,-0.00011681716687295118,0.011382457714584297
30,0,4.2077,Forward,0.10418751251759749,19850.0,19851.504191170017,ok,0.0005343113043448801,14480.396246921728,ok,-102.42227096729403,68.94563109255779,-0.14578139342034363,-63.992427957769905,61.30073518340901,-0.09108278139052006,1.5934355051406113,-0.0006468556457284169,0.011382457714584297
31,0,4.3422,Forward,0.1043596563531341,19855.0,19850.93281867194,ok,0.0005241592315407945,14480.482754294977,ok,-102.99364346537186,68.94481783702122,-0.14659464895690996,-63.90592058452057,61.300858312541905,-0.09095965225762426,1.5934355051406113,-0.0016563095143680984,0.011382457714584297
32,0,4.478316666666666,Forward,0.10431331209899136,19860.0,19853.02909493979,ok,0.0005386042559587344,14480.6205926997,ok,-100.89736719752182,68.94780154429928,-0.14361094167884383,-63.76808217979669,61.30105450302389,-0.09076346177563524,1.5934355051406113,0.0010147808839260641,0.011382457714584297
33,0,4.6134,Forward,0.1042717894397347,19865.0,19852.09618531238,ok,0.0005284752528222792,14480.248890923103,ok,-101.83027682493048,68.94647369964075,-0.14493878633737828,-64.13978395639424,61.30052544618482,-0.09129251861471382,1.5934355051406113,0.0005299541770169003,0.011382457714584297
34,0,4.748683333333333,Forward,0.10423180838695348,19840.0,19851.909336375775,ok,0.0005367815151155058,14480.868350588382,ok,-102.01712576153659,68.94620775066227,-0.14520473531586017,-63.520324291115685,61.30140714595889,-0.09041081884063984,1.5934355051406113,-0.0011409265263489232,0.011382457714584297
35,0,4.884,Forward,0.104344272086698,19865.0,19852.186632372443,ok,0.0005243590297284216,14479.00534866066,ok,-101.73982976486877,68.9466024362751,-0.14481004970303066,-65.38332621883819,61.29875546664732,-0.09306249815221164,1.5934355051406113,0.003479039049785887,0.011382457714584297
36,0,5.019033333333334,Forward,0.10435016455579843,19860.0,19852.885876405762,ok,0.0005203886313780314,14480.279164204023,ok,-101.04058573154907,68.94759769608095,-0.14381478989717497,-64.10951067547467,61.300568535261384,-0.09124942953814698,1.5934355051406113,0.0015852909527348802,0.011382457714584297
37,0,5.1538,Forward,0.10433980394379938,19875.0,19851.72567917235,ok,0.0005312747636820425,14480.290310604389,ok,-102.20078296496285,68.94594634459526,-0.14546614138286404,-64.0983642751089,61.300584400343865,-0.09123356445566447,1.5934355051406113,-9.134051867382142e-05,0.011382457714584297
38,0,5.288833333333334,Forward,0.10442528371577534,19850.0,19851.300514155966,ok,0.000529883489722625,14480.586066545095,ok,-102.62594798134523,68.94534119155641,-0.14607129442171435,-63.802608334402976,61.301005360675454,-0.09081260412407581,1.5934355051406113,-0.0013672666961332403,0.011382457714584297
39,0,5.42335,Forward,0.10427167885986886,19850.0,19851.5941837796,ok,0.0005190658727748408,14478.829387509744,ok,-102.33227835770958,68.94575918235601,-0.14565330362211076,-65.55928736975329,61.29850501465552,-0.0933129501440098,1.5934355051406113,0.0030348642267701564,0.011382457714584297
40,0,5.5584,Forward,0.10418820677092991,19840.0,19850.815886701806,ok,0.0005332200399059834,14480.622179946797,ok,-103.11057543550487,68.94465140343817,-0.14676108253996165,-63.76649493270088,61.30105676221119,-0.09076120258833989,1.5934355051406113,-0.002138959846440913,0.011382457714584297
41,0,5.6931666666666665,Forward,0.10433280506713372,19850.0,19851.17442484801,ok,0.000516649833132655,14479.10580939753,ok,-102.75203728930137,68.9451617239969,-0.1462507619812173,-65.28286548196775,61.29889845611696,-0.09291950868257094,1.5934355051406113,0.0018104822738125304,0.011382457714584297
42,0,5.828,Forward,0.10427013766257862,19855.0,19851.474918018484,ok,0.0005219993156859793,14480.864933957537,ok,-102.45154411882686,68.94558942700223,-0.14582305897589087,-63.52374092196078,61.30140228294228,-0.09041568185725427,1.5934355051406113,-0.0017515012830441323,0.011382457714584297
43,0,5.964666666666667,Forward,0.10436498681488099,19845.0,19850.695636920067,ok,0.000523527340711877,14480.57223721671,ok,-103.23082521724427,68.94448024749155,-0.14693223848656295,-63.8164376627883,61.30098567688263,-0.09083228791689783,1.5934355051406113,-0.002196845906623418,0.011382457714584297
44,0,6.099966666666667,Forward,0.10428984046113739,19850.0,19851.793311729805,ok,0.0005295466297514988,14480.534944312913,ok,-102.13315040750604,68.94604260850714,-0.14536987747098706,-63.853730566585,61.300932596518095,-0.09088536828143992,1.5934355051406113,-0.000549904753560343,0.011382457714584297
45,0,6.235283333333333,Forward,0.1042802509830123,19860.0,19851.487577845033,ok,0.0005198346225004137,14480.38999762497,ok,-102.43888429227809,68.94560744619999,-0.14580503977813916,-63.99867725452714,61.3007262885546,-0.09109167624493564,1.5934355051406113,-0.000656328626685132,0.011382457714584297
46,0,6.370866666666666,Forward,0.1043458771753351,19855.0,19850.738008032735,ok,0.0005227049963517278,14480.820570438007,ok,-103.18845410457652,68.94454055585797,-0.14687193012015845,-63.568104441490505,61.30133913870975,-0.09047882608978294,1.5934355051406113,-0.00269975616525564,0.011382457714584297
47,0,6.504833333333333,Forward,0.10431730558948848,19850.0,19851.425800072022,ok,0.0005322322069963467,14480.466925982284,ok,-102.50066206528936,68.94551951561861,-0.145892970359515,-63.92174889721355,61.30083578352104,-0.09098218127849134,1.5934355051406113,-0.0009187323752274934,0.011382457714584297
48,0,6.6406833333333335,Forward,0.10421143737921348,19840.0,19851.624703946516,ok,0.0005161259452130993,14480.393462498198,ok,-102.30175819079523,68.94580262283452,-0.14560986314360763,-63.99521238130001,61.30073122023637,-0.09108674456316071,1.5934355051406113,-0.00046901030899382246,0.011382457714584297
49,0,6.77545,Forward,0.1043285963172094,19865.0,19852.908668703298,ok,0.0005202981005260038,14480.2581738883,ok,-101.01779343401358,68.94763013719813,-0.14378234877999807,-64.13050099119755,61.30053865897134,-0.09127930582819127,1.5934355051406113,0.0016653380112302274,0.011382457714584297
50,0,6.911016666666667,Forward,0.10424981354064325,19840.0,19851.54053110347,ok,0.0005314748779401455,14480.862297381944,ok,-102.38593103384119,68.94568281652451,-0.1457296694536172,-63.52637749755377,61.30139853020705,-0.09041943459247653,1.5934355051406113,-0.0016521320192258993,0.011382457714584297
51,0,7.045833333333333,Forward,0.10433427247347427,19855.0,19851.434530485156,ok,0.0005310126060235366,14480.440172204937,ok,-102.49193165215547,68.94553194193742,-0.14588054404070977,-63.94850267456059,61.30079770388363,-0.09102026091589904,1.5934355051406113,-0.0008456286101539423,0.011382457714584297
52,0,7.181966666666667,Forward,0.10428590679205574,19855.0,19852.33337919199,ok,0.0005364968216720757,14481.005039588148,ok,-101.59308294532093,68.94681130643225,-0.14460117954587,-63.38363529134949,61.30160170045043,-0.09021626434909268,1.5934355051406113,-0.0008473807908745967,0.011382457714584297
53,0,7.3167333333333335,Forward,0.10430232353993013,19855.0,19850.95439303839,ok,0.0005240225587817471,14480.424789886398,ok,-102.97206909891975,68.94484854461219,-0.1465639413659354,-63.96388499309978,61.30077580966268,-0.09104215513684827,1.5934355051406113,-0.0014941389063616861,0.011382457714584297
54,0,7.451233333333334,Forward,0.10427267251498962,19840.0,19851.86277038221,ok,0.0005273129554195647,14480.156222536923,ok,-102.0636917551019,68.94614147156726,-0.14527101441086404,-64.2324523425741,61.30039354785513,-0.09142441694440064,1.5934355051406113,0.00040789758512285723,0.011382457714584297
55,0,7.58735,Forward,0.1043494790658491,19850.0,19852.107618240734,ok,0.0005273551135605794,14480.477160466948,ok,-101.81884389657716,68.94648997254907,-0.14492251342905002,-63.91151441254988,61.30085035064029,-0.09096761415923965,1.5934355051406113,2.8512790214235695e-05,0.011382457714584297
56,0,7.7224,Forward,0.10426923333404939,19855.0,19852.042917679035,ok,0.0005211615270019482,14480.111133978276,ok,-101.88354445827645,68.94639788185484,-0.14501460412329575,-64.27754090122107,61.300329371647706,-0.09148859315182889,1.5934355051406113,0.0007665685201925787,0.011382457714584297
57,0,7.857983333333333,Forward,0.10426143197334689,19855.0,19851.78763200625,ok,0.0005297437327555219,14480.265151578835,ok,-102.1388301310617,68.94603452434725,-0.1453779616308711,-64.12352330066278,61.30054859057547,-0.09126937422406448,1.5934355051406113,5.389978971856446e-05,0.011382457714584297
58,0,7.993816666666667,Forward,0.10424932159407782,19855.0,19851.914941673855,ok,0.0005172823388940464,14480.392787001834,ok,-102.01152046345669,68.94621572888963,-0.14519675708849902,-63.995887877663336,61.3007302587775,-0.09108770602203256,1.5934355051406113,-5.437223118207046e-05,0.011382457714584297
59,0,8.129116666666667,Forward,0.10421324447016433,19865.0,19851.89554321023,ok,0.0005266724168743425,14480.479158244989,ok,-102.03091892708107,68.94618811834135,-0.1452243676367779,-63.90951663450869,61.300853194151415,-0.09096477064811812,1.5934355051406113,-0.0002778723690939622,0.011382457714584297
60,0,8.264166666666666,Forward,0.10426603441789295,19850.0,19851.88418617715,ok,0.0005205918607905846,14480.078822503458,ok,-102.04227596016062,68.94617195345756,-0.1452405325205656,-64.30985237604,61.30028338153463,-0.09153458326489788,1.5934355051406113,0.0006139224019723055,0.011382457714584297
61,0,8.399233333333333,Forward,0.10423496134040756,19840.0,19851.459027921912,ok,0.0005320649850682658,14480.681550820314,ok,-102.46743421539941,68.9455668100421,-0.145845675936031,-63.707124059183116,61.3011412669638,-0.09067669783572835,1.5934355051406113,-0.0013582061156746372,0.011382457714584297
62,0,8.534,Forward,0.10422244854819282,19850.0,19851.19583885218,ok,0.0005229712200331588,14480.357499214035,ok,-102.7306232851297,68.94519220333834,-0.14622028263978723,-64.0311756654628,61.30068003236846,-0.09113793243106981,1.5934355051406113,-0.0009978652390146003,0.011382457714584297
63,0,8.669833333333333,Forward,0.10418451527007395,19830.0,19852.194930507172,ok,0.0005311228435289238,14480.295144739379,ok,-101.73153163013922,68.94661424731612,-0.14479823866201155,-64.09353014011867,61.30059128094638,-0.0912266838531529,1.5934355051406113,0.0005655984058399732,0.011382457714584297
64,0,8.805133333333334,Forward,0.10421616610854317,19840.0,19851.87454335356,ok,0.0005344376656170947,14480.902185971583,ok,-102.05191878375263,68.94615822847132,-0.14525425750680612,-63.48648890791446,61.30145530510693,-0.09036265969260103,1.5934355051406113,-0.0012671872136772455,0.011382457714584297
65,0,8.94045,Forward,0.10415421283081264,19855.0,19851.560329790605,ok,0.0005211320811568294,14480.616734118736,ok,-102.36613234670585,68.94571099672567,-0.14570148925246346,-63.771940760761936,61.30104901096338,-0.09076895383614537,1.5934355051406113,-0.0010670154454803238,0.011382457714584297
66,0,9.076033333333333,Forward,0.10411987639537243,19855.0,19851.777738116903,ok,0.0005325030942541224,14479.447645849545,ok,-102.14872402040783,68.94602044200987,-0.14539204396825342,-64.94102902995292,61.29938500453876,-0.09243296026076822,1.5934355051406113,0.0018939167565058257,0.011382457714584297
67,0,9.210816666666666,Forward,0.1042521589987596,19830.0,19852.445583429766,ok,0.0005246481359754652,14480.50853609491,ok,-101.48087870754534,68.94697101085958,-0.14444147511854077,-63.88013878458696,61.300895008728034,-0.09092295607149492,1.5934355051406113,0.0004383913181193466,0.011382457714584297
68,0,9.345583333333334,Forward,0.10395368884843223,19850.0,19853.766008898678,ok,0.0005343687116710125,14480.863503263121,ok,-100.16045323863364,68.94885042109865,-0.14256206487946174,-63.52517161637661,61.301400246582176,-0.09041771821734987,1.5934355051406113,0.0015127376218626032,0.011382457714584297
69,0,9.480616666666666,Forward,0.10372222717772094,19840.0,19853.7735235145,ok,0.0005259134111166523,14481.073951761124,ok,-100.15293862281032,68.94886111692834,-0.14255136904978138,-63.31472311837388,61.30169978568625,-0.0901181791132828,1.5934355051406113,0.0010461372079444975,0.011382457714584297
70,0,9.615916666666667,Forward,0.10336734769648348,19855.0,19854.805612483615,ok,0.0005179166562299336,14480.684454272143,ok,-99.1208496536965,68.95033012719955,-0.14108235877857558,-63.70422060735473,61.3011453995538,-0.09067256524572352,1.5934355051406113,0.0033985260261389094,0.011382457714584297
71,0,9.7507,Forward,0.10248694880754247,19855.0,19856.770713823003,ok,0.0005242015489077978,14481.820551073886,ok,-97.15574831430786,68.953127128367,-0.13828535761112698,-62.56812380561132,61.30276244800679,-0.08905551679274168,1.5934355051406113,0.0036188647750735603,0.011382457714584297
72,0,9.886816666666666,Forward,0.10090737073795064,19855.0,19862.38657015178,ok,0.0005325151509024028,14485.227007541385,ok,-91.53989198553245,68.96112038367295,-0.13029210230517146,-59.16166733811224,61.307610983054566,-0.08420698174496546,1.5934355051406113,0.0038862921879838086,0.011382457714584297
73,0,10.02215,Forward,0.098599474164697,19875.0,19867.891020649524,ok,0.0005288461554147447,14487.513308295933,ok,-86.03544148778747,68.96895507095333,-0.1224574150247966,-56.875366583564755,61.31086515918861,-0.08095280561092577,1.5934355051406113,0.006535659676398631,0.011382457714584297
74,0,10.157716666666667,Forward,0.09559731133191929,19870.0,19876.93499833716,ok,0.0005332023577516959,14494.656511176969,ok,-76.99146380015009,68.98182769774547,-0.10958478823264817,-49.73216370252885,61.32103234313841,-0.07078562166111708,1.5934355051406113,0.003207534575626128,0.011382457714584297
75,0,10.292233333333334,Forward,0.09215330282708939,19895.0,19886.920136356035,ok,0.0005262248804208977,14500.139245228916,ok,-67.00632578127625,68.99603991272703,-0.09537257325109692,-44.24942965058108,61.328836120601046,-0.06298184419848551,1.5934355051406113,0.0049849334740041246,0.011382457714584297
76,0,10.42815,Forward,0.08860754972094097,19905.0,19899.00291110613,ok,0.0005460488765569839,14506.65530000291,ok,-54.92355103118098,69.01323777138431,-0.07817471459381813,-37.73337487658682,61.33811066153423,-0.05370730326529826,1.5934355051406113,0.007404409314462415,0.011382457714584297
77,0,10.563433333333334,Forward,0.08541485912983265,19915.0,19908.122722637654,ok,0.0005295909217503823,14512.827085503706,ok,-45.80373949965724,69.0262183352816,-0.06519415069652873,-31.5615893757913,61.34689519132155,-0.044922773477975436,1.5934355051406113,0.006387391552666308,0.011382457714584297
78,0,10.698483333333334,Forward,0.0830130218952912,19915.0,19916.086156360983,ok,0.0005313713230779907,14519.894721271065,ok,-37.84030577632802,69.03755298402189,-0.05385950195623474,-24.493953608433003,61.35695481781316,-0.03486314698637028,1.5934355051406113,0.0016926742727835647,0.011382457714584297
79,0,10.8341,Forward,0.08105321132540398,19930.0,19922.644585008846,ok,0.0005335147327021361,14522.358886067022,ok,-31.281877128465567,69.0468878372516,-0.044524648726524625,-22.02978881247509,61.360462154393176,-0.031355810406352325,1.5934355051406113,0.0054388128674146274,0.011382457714584297
80,0,10.9694,Forward,0.07984424354194822,19940.0,19927.21571571068,ok,0.0005341541949925176,14526.171518145366,ok,-26.710746426630067,69.05339409606549,-0.03801838991262969,-18.217156734132004,61.36588881415898,-0.02592915064055354,1.5934355051406113,0.003298039336167749,0.011382457714584297
81,0,11.105233333333333,Forward,0.07895712510856986,19935.0,19928.984787918624,ok,0.0005334219462207698,14527.06928946016,ok,-24.941674218687695,69.05591208174478,-0.03550040423334909,-17.319385419337777,61.367166645162015,-0.024651319637516034,1.5934355051406113,0.0037798837256389425,0.011382457714584297
82,0,11.241083333333334,Forward,0.0784118454020439,19920.0,19931.737912535737,ok,0.00052679827213988,14529.79647163782,ok,-22.188549601574778,69.05983070548893,-0.03158178048919551,-14.592203241678362,61.37104834407589,-0.02076962072364142,1.5934355051406113,0.0015132706001589682,0.011382457714584297
83,0,11.37665,Forward,0.07783215582960076,19940.0,19931.48897211809,ok,0.0005270622266967986,14530.200256781241,ok,-22.437490019219695,69.05947637941688,-0.03193610656125172,-14.18841809825608,61.37162306635352,-0.02019489844600973,1.5934355051406113,0.00024316164532914297,0.011382457714584297
84,0,11.510883333333334,Forward,0.07754784240227436,19930.0,19933.50838856648,ok,0.0005297380491750007,14530.604446774381,ok,-20.418073570832348,69.06235068928095,-0.029061796697180495,-13.784228105116199,61.37219836486868,-0.01961959993085274,1.5934355051406113,0.002200770429294542,0.011382457714584297
85,0,11.645683333333332,Forward,0.07732644452475548,19935.0,19933.62776704023,ok,0.0005381586503713451,14531.287915742716,ok,-20.29869509708078,69.06252060506277,-0.028891880915353566,-13.100759136781562,61.37317117144309,-0.018646793356438814,1.5934355051406113,0.0008205816758161122,0.011382457714584297
86,0,11.781,Forward,0.07701002585879035,19925.0,19935.225791552457,ok,0.0005358687734248503,14532.020050056468,ok,-18.70067058485438,69.06479513225214,-0.026617353725982607,-12.368624823029677,61.37421324519738,-0.017604719602150758,1.5934355051406113,0.0014346315461293072,0.011382457714584297
87,0,11.9163,Forward,0.07696050385286518,19935.0,19934.956919211567,ok,0.0005345370408265706,14532.103710344012,ok,-18.969542925744463,69.06441243633907,-0.027000049639058606,-12.284964535485415,61.374332321968254,-0.017485642831278885,1.5934355051406113,0.0008621944785085732,0.011382457714584297
88,0,12.0511,Forward,0.07665728203813377,19935.0,19935.296299952348,ok,0.0005330122946029622,14532.329740888557,ok,-18.63016218496341,69.06489548945656,-0.026516996521569258,-12.058933990940204,61.3746540395735,-0.017163925226033813,1.5934355051406113,0.0008326113411716123,0.011382457714584297
89,0,12.1856,Forward,0.07653617299788618,19945.0,19937.56742657597,ok,0.0005396897407041833,14532.736518748847,ok,-16.359035561341443,69.06812806769075,-0.023284418287374712,-11.652156130650837,61.375233021495355,-0.01658494330417752,1.5934355051406113,0.003142619224245795,0.011382457714584297
90,0,12.320916666666667,Forward,0.07627143803040018,19935.0,19937.46867849701,ok,0.0005301233034809083,14531.888679466478,ok,-16.457783640300477,69.06798751591025,-0.023424970067883726,-12.49999541301986,61.3740262605945,-0.01779170420503402,1.5934355051406113,0.0049249631093769945,0.011382457714584297
91,0,12.4565,Forward,0.07626801168277447,19935.0,19938.540657833666,ok,0.0005304320523432038,14532.897346250926,ok,-15.385804303645273,69.06951330361187,-0.021899182366248857,-11.491328628571864,61.37546193320696,-0.016356031592574555,1.5934355051406113,0.0041630990965609745,0.011382457714584297
92,0,12.591266666666666,Forward,0.07605085606574324,19940.0,19938.24491095699,ok,0.0005268714974625201,14532.969604329492,ok,-15.681551180321549,69.06909235618146,-0.022320129796670016,-11.419070550005927,61.37556478079352,-0.016253184006012226,1.5934355051406113,0.003578270670093378,0.011382457714584297
93,0,12.7274,Forward,0.07581116224999182,19935.0,19938.519842573653,ok,0.0005367895007416767,14535.200688957086,ok,-15.40661956365875,69.06948367648508,-0.021928809493049636,-9.187985922411826,61.37874036577887,-0.013077599020660389,1.5934355051406113,-0.0010904988915372872,0.011382457714584297
94,0,12.862016666666667,Forward,0.07584054256360309,19935.0,19940.043702814244,ok,0.0005325653437626281,14533.32376504332,ok,-13.882759323067148,69.07165264293303,-0.019759843045095732,-11.064909836177321,61.376068870791414,-0.01574909400811358,1.5934355051406113,0.005335322521229705,0.011382457714584297
