time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg,T_after_injection_min,s_after_arrival50_min,u_tail_age_over_tau,normalized_tail_response
44.93001666666667,43.035833333333336,15,21.37695659912788,15.99166516770856,21.0509383031463,0.3260182959947997,9.453831547706436,7.025712574193988,0.7308115211179432,-0.4047932251231435,1.0568298171127428,1.3219647598816664e-11,False,False,51.52640496303684,8.51788333333333,1.8094444140766086,0.7057557283395957,0.147668764534524
45.06505,43.17146666666667,15,16.723019743825716,12.642831393928644,16.642636076953867,0.0803836668819713,6.631499311512799,5.356186615938826,0.6059749657764896,-0.5255912988945183,0.6863586326584609,1.0121681270902627e-11,False,False,52.49902715208191,8.652916666666663,1.944477747409941,0.776268638503451,0.4239210271050219
45.2009,43.3073,15,13.322577425737109,9.821880719824549,12.929222997451944,0.3933544282863295,4.304725726147826,3.689779298041448,0.6765972950745482,-0.2832428667882187,1.0699517233608775,1.1652900866465645e-12,False,False,53.30256175488648,8.78876666666666,2.080327747409939,0.8472080029499555,0.6521476238027498
45.335683333333336,43.44291666666667,15,11.044036096562197,7.804919048838201,10.274156420552847,0.7698796760123514,2.703433298863998,2.4620650388780527,0.6744964567379854,0.095383219274366,1.4443761327503368,3.005595772265224e-12,False,False,53.605527653360696,8.923549999999999,2.2151110807432772,0.9175903658844312,0.7381985240165088
45.46996666666666,43.57848333333333,15,9.612970478279747,6.372279324401461,8.388273360003769,1.2246971182712514,1.789019943081973,1.5769448260542085,0.5057600205922831,0.7189370976789683,1.7304571388635344,-4.728661906483467e-12,False,False,53.89025211701119,9.05783333333332,2.349394414076599,0.9877116343601332,0.8190683398386676
45.60503333333333,43.714333333333336,15,8.602705137262092,5.561415271862643,7.320876752882354,1.281828384385335,1.2666789722627532,1.1588003979907089,0.4263538681704633,0.8554745162148718,1.7081822525557984,5.597300400950189e-12,False,False,53.64553523613904,9.192899999999995,2.484461080743273,1.0582419508212437,0.7495618112075455
45.74086666666667,43.84936666666667,15,7.88280717717862,5.035783386363619,6.628951035593719,1.2538561415794902,1.0724872427120165,1.0833046741815715,0.4414373293896472,0.812418812189843,1.6952934709691374,-5.410782932813163e-12,False,False,54.09905713740045,9.328733333333332,2.6202944140766107,1.1291726121191261,0.878374882469827
45.87511666666666,43.98466666666667,15,7.309235317505227,4.467631664785586,5.8810535082045,1.4281818092931644,0.9877759851217948,0.9392092702983948,0.3773454686897257,1.050836340603439,1.80552727798289,-7.561951065326866e-12,False,False,54.46219030000975,9.462983333333327,2.754544414076605,1.1992764742975803,0.9815149906383357
46.01018333333333,44.11945,15,6.802660070105048,3.857626767257898,5.078061741693394,1.7245983284083195,0.9317085588991708,0.8474053971385118,0.4475923970261551,1.2770059313821642,2.172190725434475,-3.3351099659739707e-12,False,False,54.8899931584474,9.598049999999994,2.889611080743272,1.2698067907586872,1.1030231249464368
46.14521666666667,44.25533333333333,15,6.332330909554003,3.647942788247746,4.802040173019354,1.5302907365303329,0.8697624121732657,0.9283620650257338,0.4709814545447051,1.0593092819856276,2.0012721910750377,-4.315658941322909e-12,False,False,54.33746551546392,9.733083333333333,3.0246444140766116,1.3403197009225463,0.9460896175412721
46.28053333333333,44.390366666666665,15,5.861944482618128,3.470109168334602,4.567945441685432,1.2939990409240636,0.8169793018513242,0.8405085984205758,0.6546357052062866,0.639363335717777,1.94863474613035,-8.632206061065517e-12,False,False,53.489401086540965,9.868399999999994,3.1599610807432725,1.4109805646130327,0.7052152883985847
46.416133333333335,44.52486666666667,15,5.437147211363481,3.297325915264082,4.340498858602326,1.0966483527499804,0.7735761249033012,0.7091154009441893,0.856977243371957,0.2396711093780233,1.953625596121937,-1.1174172698247276e-11,False,False,53.36651120371425,10.003999999999998,3.2955610807432762,1.4817893818301575,0.6703110793847705
46.55116666666667,44.660183333333336,15,5.038633917567495,3.115714898420265,4.10143167762666,0.937202239942053,0.6961473134987056,0.5382295117876856,1.0105714747694172,-0.0733692348273642,1.9477737147114704,1.2176926134088717e-12,False,False,53.41163913540549,10.13903333333333,3.4305944140766087,1.5523022919940128,0.6831286907607459
46.687016666666665,44.79443333333333,15,4.736497613594111,2.793592259484285,3.677399300311719,1.059098313286995,0.6087236313025624,0.4161833251212904,1.138876451818455,-0.0797781385314602,2.1979747651054504,4.603428749305749e-12,False,False,54.00182234851127,10.274883333333328,3.5664444140766065,1.6232416564405174,0.850757447114405
46.82261666666667,44.93001666666667,15,4.462720516537956,2.807493374144542,3.695698301947204,0.7670222145998196,0.52750609347248,0.3425441207280771,0.891051629125254,-0.1240294145254344,1.6580738437250735,9.067413486718578e-12,False,False,54.30534304461799,10.410483333333332,3.7020444140766102,1.6940504736576423,0.9369659255769188
46.95765,45.06505,15,4.202819481193728,2.9361883084893634,3.8651083724063326,0.3377111087856974,0.446554907046603,0.2047499052556238,0.5522202794703115,-0.214509170684614,0.8899313882560089,-1.6981971384666394e-12,False,False,53.76877992139089,10.545516666666664,3.8370777474099427,1.7645633838214976,0.7845667941640203
47.0927,45.2009,15,3.9782974796034978,2.92305895068057,3.84782528785608,0.130472191734043,0.3565352919811591,0.2277831820239545,0.3585997925124223,-0.2281276007783793,0.4890719842464653,-1.3375078822264186e-11,True,False,54.17690143830441,10.680566666666664,3.9721277474099423,1.8350849971339787,0.900484869775434
47.22721666666666,45.335683333333336,15,3.7723816735197033,2.98075715086452,3.9237774316470535,-0.1513957581310023,0.2887747712001107,0.1996124224130862,0.4241639629429503,-0.5755597210739527,0.2727682048119479,-3.652189661806915e-12,False,False,53.09369406938095,10.815083333333327,4.106644414076605,1.9053281096904418,0.5928232825028491
47.363083333333336,45.46996666666666,15,3.620266205572989,2.9673775052469864,3.906164875890109,-0.2858986703158734,0.2286446968071479,0.1902731193046269,0.3958938936818234,-0.6817925639976969,0.1099952233659499,1.2465584120491258e-12,False,False,53.514492924996375,10.950949999999999,4.242511080743277,1.976276177285576,0.7123420815392655
47.49785,45.60503333333333,15,3.527121878192702,2.919021702164173,3.8425107775444975,-0.3153888993538203,0.1889437027764095,0.2235593284824304,0.35335097484743,-0.6687398742012504,0.0379620754936097,-2.0237145292867357e-12,False,False,53.74484816077347,11.085716666666663,4.377277747409941,2.046649837071422,0.7777694960020819
47.63235,45.74086666666667,15,3.4254752926026413,2.8579831970528176,3.7621615586395145,-0.3366862660368497,0.1526542294300442,0.3504615639390058,0.3687686585950502,-0.7054549246319,0.0320823925582005,2.3536728122053322e-14,False,False,54.04877244250565,11.220216666666666,4.511777747409944,2.116884246479263,0.8640926042185011
47.7674,45.87511666666666,15,3.374189235182712,2.702919389015733,3.5580403103638214,-0.1838510751867943,0.0818621375684454,0.5062856135001013,0.6172875605013072,-0.8011386356881015,0.4334364853145128,-5.684785975290652e-12,False,False,54.53003445662216,11.355266666666665,4.646827747409944,2.187405859791744,1.000784653594274
47.90298333333333,46.01018333333333,15,3.3406894162144454,2.5722320763743483,3.386007534129051,-0.0453181179109378,0.0572995735425087,0.4674444857689597,0.5982205978394659,-0.6435387157504038,0.552902479928528,3.667732784151667e-12,False,False,54.09850594411728,11.490849999999995,4.782411080743273,2.25820597386024,0.8782183279584195
48.0383,46.14521666666667,15,3.3860818741450203,2.41886840011648,3.1841242872632285,0.201957586883509,0.1069963828058487,0.2309446682446153,0.3181397871906734,-0.1161822003071643,0.5200973740741824,1.7172929744901921e-12,False,False,54.14493548101928,11.626166666666663,4.917727747409941,2.3288668375507298,0.8914056320974212
48.17333333333333,46.28053333333333,15,3.441060828627087,2.289108714190661,3.013312610429485,0.4277482182033054,0.1429143781178941,0.1247005414145185,0.2085777841935745,0.2191704340097309,0.63632600239688,5.703437722104354e-12,False,False,54.5532228859247,11.761199999999995,5.052761080743274,2.399379747714585,1.0073708245992463
48.30811666666666,46.416133333333335,15,3.496619021418155,2.633792672684649,3.467044017899973,0.0295750035320452,0.1850807461371222,0.5815784593322014,0.6448703952821054,-0.6152953917500602,0.6744453988141507,1.3863132863889403e-11,False,False,52.180145404478026,11.895983333333326,5.187544414076605,2.4697621106490573,0.33334957473614635
48.44343333333333,46.55116666666667,15,3.587677063755109,2.8960582892686944,3.812282444033082,-0.2246053802700771,0.2598987738038126,0.6688709573336561,0.671541853447801,-0.8961472337178782,0.4469364731777239,7.895906151134113e-12,False,False,52.91346814800818,12.031299999999995,5.322861080743273,2.5404229743395472,0.5416340138290966
48.57848333333333,46.687016666666665,15,3.698248704411526,3.0804223679770075,4.0549736713382885,-0.3567249669267767,0.3263464339283501,0.5565277231508367,0.5004916031397084,-0.8572165700664851,0.1437666362129317,-1.4210854715202004e-14,False,False,53.45745275993431,12.166349999999994,5.457911080743273,2.6109445876520283,0.6961410583328546
48.71353333333333,46.82261666666667,15,3.849722996590572,3.1309061943829875,4.121429034418612,-0.27170603783361,0.3342227765999808,0.4494672121659308,0.4544472209001067,-0.7261532587337167,0.1827411830664966,-5.5697668699394845e-12,False,False,53.96198163203553,12.301399999999994,5.592961080743272,2.6814662009645094,0.8394415546817452
48.84911666666667,46.95765,15,4.01798462622537,3.1091390208566736,4.092775393779513,-0.0747907675522583,0.3367474477419705,0.4227355755435216,0.4924376109033088,-0.5672283784555672,0.4176468433510504,1.8838264281839656e-12,False,False,54.21362606366347,12.43698333333333,5.728544414076609,2.7522663150330087,0.9109157040312862
48.98441666666667,47.0927,15,4.197492055456678,3.136282833369478,4.12850667732796,0.0689853781304918,0.3499664971931318,0.419755282092296,0.5659988703628501,-0.4970134922323582,0.634984248493342,1.7736923041411499e-12,False,False,54.52667703316729,12.572283333333331,5.86384441407661,2.8229184755748733,0.9998310501948631
49.11891666666666,47.22721666666666,15,4.371091551252903,3.2180963000137126,4.236203419389067,0.1348881318617714,0.3234527519961768,0.4774681037802317,0.506942428814598,-0.3720542969528265,0.6418305606763693,-2.064126647383091e-12,False,False,53.74833915650561,12.70678333333332,5.998344414076598,2.893152884982707,0.7787610377132302
49.25395,47.363083333333336,15,4.54511101474418,3.363897272189206,4.428131354198675,0.1169796605481678,0.3261035465589497,0.3535297428597092,0.4400633172083124,-0.3230836566601445,0.5570429777564803,2.663647080680676e-12,False,False,54.47206245426969,12.841816666666666,6.133377747409945,2.9636657951465692,0.9843189621922135
49.38978333333333,47.49785,15,4.697739675724733,3.444775266147189,4.534596668663218,0.1631430070619899,0.2819348758659932,0.2852466922198702,0.4879601696507137,-0.3248171625887238,0.6511031767127037,4.742872761198669e-13,False,False,54.533953257343455,12.97764999999999,6.269211080743268,3.0345964564444445,1.0018977040449153
49.52455,47.63235,15,4.866959548835439,3.538346667159203,4.657771195454858,0.2091883533748841,0.2504606524363795,0.3017984948984165,0.5824663998157491,-0.3732780464408649,0.7916547531906333,-5.696776383956603e-12,False,False,54.416025755390365,13.112416666666661,6.4039777474099395,3.1049701162302945,0.968402951816598
49.65958333333333,47.7674,15,4.99319901461422,3.4723817357407825,4.570936979824553,0.4222620348009513,0.2556346986492211,0.4032813304152093,0.7496462449194705,-0.3273842101185191,1.171908279720422,1.1284306822290091e-11,False,False,55.06734604043777,13.247449999999994,6.539011080743272,3.17548302639415,1.153396369023194
49.7941,47.90298333333333,15,5.128423470530834,3.41064310609363,4.489666138421034,0.6387573321053424,0.2266797800468618,0.3829341027950773,0.6580242585199972,-0.0192669264146548,1.2967815906253397,-4.456879310055229e-12,False,False,54.68023706211716,13.381966666666663,6.673527747409942,3.2457261389506167,1.0434464497977058
49.9294,48.0383,15,5.211757855468022,3.41884362410201,4.5004610491972326,0.7112968062619984,0.219866475018183,0.3961288397041203,0.5902137604941783,0.1210830457678201,1.3015105667561766,-8.79118999819184e-12,False,False,54.41726773571463,13.517266666666664,6.808827747409943,3.316378299492481,0.9687557094222862
50.0647,48.17333333333333,15,5.298913092086877,3.408636064534221,4.487024130375225,0.8118889617035165,0.1472289620739997,0.4326713795194767,0.5217177291029571,0.2901712326005594,1.3336066908064736,-8.135714324453147e-12,False,False,54.5618821304106,13.652566666666665,6.944127747409944,3.387030460034345,1.0098302954074654
50.19973333333333,48.30811666666666,15,5.37317689907286,3.2812263981504657,4.3193059473004105,1.0538709517704774,0.1231414054807273,0.5655237950665108,0.6271122034236821,0.4267587483467953,1.6809831551941596,-1.971756091734278e-12,False,False,54.91875829309174,13.78759999999999,7.079161080743269,3.457543370198197,1.1111932382937844
50.33505,48.44343333333333,15,5.426701254622458,3.846314735841588,5.063170929952985,0.3635303246792318,0.1084524497738613,0.7168510642770934,0.856675993661469,-0.4931456689822371,1.2202063183407008,9.759304475664976e-12,False,False,52.64546492799309,13.922916666666666,7.214477747409944,3.5282042338886908,0.46551350502388705
50.46983333333333,48.57848333333333,15,5.453159430177038,4.163965673007624,5.481316895997932,-0.0281574658210956,0.061911348504242,0.6150012176384284,0.7890081356276651,-0.8171656014487608,0.7608506698065695,-2.0161650127192845e-13,False,False,53.48729931579328,14.05769999999999,7.349261080743268,3.598586596823159,0.7046183259490412
50.60566666666666,48.71353333333333,15,5.460921061148838,4.352039800472994,5.728891917871585,-0.2679708567193302,0.0546290520650305,0.4553890010254173,0.6257658258093316,-0.8937366825286618,0.3577949690900014,3.4168223805863818e-12,False,False,53.76860991917965,14.19353333333332,7.485094414076599,3.669517258121038,0.7845185087187319
50.741,48.84911666666667,15,5.428535216629825,4.3589340587896,5.73796730839201,-0.3094320917625737,0.0914154255326802,0.3660324027832554,0.495849401190932,-0.8052814929535057,0.1864173094283583,-3.890221478286549e-13,False,False,54.30768882145821,14.328866666666663,7.620427747409941,3.7401868249601575,0.9376321926710627
50.87656666666667,48.98441666666667,15,5.38395810826114,4.251178269965749,5.59612088786301,-0.2121627795995664,0.1208195696836229,0.458333267389531,0.5589228314929132,-0.7710856110924796,0.3467600518933468,2.3030466422824247e-12,False,False,54.818250365528,14.464433333333332,7.755994414076611,3.8109782358800306,1.0826461388049116
51.011633333333336,49.11891666666666,15,5.344746479142486,4.034125217061956,5.310398895983535,0.0343475831496107,0.1393352366074175,0.5960468905519893,0.7131013258399126,-0.6787537426903019,0.7474489089895233,-9.340972439986215e-12,False,False,55.35431527634682,14.599499999999999,7.8910610807432775,3.8815085523411375,1.2349037637761715
51.14613333333333,49.25395,15,5.251126528146415,3.9662289762563887,5.221022363819789,0.0301041643269854,0.1653705804821226,0.6295319314039842,0.6946176458140411,-0.6645134814870556,0.7247218101410265,3.597122599785507e-13,False,False,55.00718059948304,14.733999999999995,8.025561080743273,3.951742961748975,1.1363076789033302
51.28145,49.38978333333333,15,5.160774977310211,3.835905696105328,5.049468788807268,0.1113061884898343,0.2058850718962281,0.5973908424166869,0.6230424430761319,-0.5117362545862976,0.7343486315659662,-1.3109513474773848e-11,False,False,54.82189966374608,14.869316666666663,8.160877747409941,4.022403825439465,1.0836826429078341
51.41623333333333,49.52455,15,5.0332722865096,3.609497924662719,4.751432531919196,0.2818397545888729,0.2160711390816307,0.6184494935770691,0.6293679244298214,-0.3475281698409485,0.9112076790186944,-1.531219595563016e-12,False,False,55.2847209848278,15.004099999999994,8.295661080743272,4.092786188373937,1.2151370129137473
51.552083333333336,49.65958333333333,15,4.914490197679697,3.456849093665369,4.550490285463127,0.3639999122151494,0.2436599366391569,0.6627015738941404,0.671131131750508,-0.3071312195353586,1.0351310439656574,-1.4210854715202004e-12,False,False,55.0487269946625,15.139949999999999,8.431511080743277,4.163725552820445,1.148108032421115
51.68728333333333,49.7941,15,4.780645372520667,3.1569808634558285,4.155752930283796,0.6248924422343407,0.2758525792162206,0.6519689409723525,0.6403437392964076,-0.0154512970620669,1.2652361815307485,-2.529532139305957e-12,False,False,55.361962750163,15.275149999999996,8.566711080743275,4.234325494470555,1.2370758630439702
51.82311666666666,49.9294,15,4.651418250381539,3.050196399235574,4.015185131717438,0.636233118661039,0.2878483545105959,0.576605554637933,0.6151653200506386,0.0210677986104004,1.2513984387116777,-3.062439191126032e-12,False,False,54.49666897265888,15.41098333333332,8.702544414076598,4.30525615576843,0.99130791068173
51.95926666666666,50.0647,15,4.53741147947585,2.9607003891032946,3.897375324676416,0.640036154793961,0.260800905465822,0.5309368455022302,0.6516433053923766,-0.0116071505984155,1.2916794601863375,-5.472511332982322e-12,False,False,54.7311307219079,15.54713333333332,8.838694414076599,4.376352176890195,1.0579016913355226
52.09458333333333,50.19973333333333,15,4.37275313111968,2.805830956454884,3.693509946209884,0.6792431848998604,0.2376251140734923,0.423486340559902,0.6803124268870971,-0.0010692419872367,1.3595556117869574,-9.935607891975453e-12,False,False,54.80230331355597,15.682449999999996,8.974011080743274,4.447013040580689,1.0781167241583784
52.23068333333333,50.33505,15,4.260832486208528,2.9360265858413186,3.864895485664989,0.3959370005404707,0.2289794716380569,0.8115928513365008,1.2849041237270065,-0.8889671231865357,1.6808411242674772,-3.068656440063933e-12,False,False,52.6863015660947,15.818549999999995,9.110111080743273,4.518082952256576,0.47711226741940493
52.36573333333333,50.46983333333333,15,4.123760765189218,3.23397573938928,4.257106627096205,-0.1333458619055818,0.2660173443224752,0.6748576057712063,1.1424213069130966,-1.2757671688186785,1.0090754450075148,1.4050982599655981e-12,False,False,53.62818678732037,15.953599999999994,9.245161080743273,4.5886045655690575,0.744634360145636
52.50131666666667,50.60566666666666,15,3.966349925402028,3.3147440957836807,4.363427618029552,-0.397077692631683,0.2763826524252151,0.4967482825826655,0.8660961546110011,-1.263173847242684,0.469018461979318,-4.159339539455687e-12,False,False,54.24361029197644,16.08918333333333,9.38074441407661,4.659404679637556,0.9194320745255895
52.63635,50.741,15,3.8198204526015616,3.3443832118719,4.402443642789299,-0.5826231901737629,0.2750454483182593,0.4006071349416264,0.5773557648694639,-1.159978955043227,-0.0052674253042989,1.3974599255561769e-11,False,False,54.45226023401665,16.224216666666663,9.515777747409942,4.729917589801412,0.9786945705112127
52.7722,50.87656666666667,15,3.68484830206944,3.3193499417684507,4.369490612635953,-0.684642310559866,0.2462197383259648,0.4434871874189631,0.4712118238174939,-1.1558541343773598,-0.2134304867423721,6.647127293035737e-12,False,False,54.38577525301844,16.36006666666666,9.65162774740994,4.800856954247917,0.9598109519442283
52.90725,51.011633333333336,15,3.577592222878593,3.229506495052192,4.251223450715568,-0.673631227837177,0.206972155370635,0.4690751828373869,0.4742788347315762,-1.1479100625687533,-0.1993523931056007,-2.0250467969162853e-13,False,False,54.42646353850614,16.49511666666666,9.78667774740994,4.871378567560398,0.9713675779935768
53.04255,51.14613333333333,15,3.492271260565758,3.0195711358646804,3.974870972874237,-0.482599712296178,0.1943349864255594,0.4861988539841397,0.5058354498731814,-0.9884351621693594,0.0232357375770033,1.2300827023636884e-11,False,False,54.73522694393069,16.63041666666666,9.92197774740994,4.942030728102262,1.0590651344633186
53.17733333333333,51.28145,15,3.402751523266488,2.934728506676038,3.863186734003773,-0.4604352107344311,0.1704327297471325,0.4550525026381474,0.4684606168190376,-0.9288958275534688,0.0080254060846065,2.8537172624965024e-12,False,False,54.12850284997148,16.765199999999993,10.056761080743271,5.012413091036734,0.8867382992336731
53.313183333333335,51.41623333333333,15,3.3080247600228176,2.8546914388789446,3.757828388985175,-0.4498036289605807,0.168049839668153,0.4857503283031908,0.4948677947668803,-0.9446714237274608,0.0450641658062996,1.7763568394002505e-12,False,False,54.15201020540735,16.901049999999998,10.192611080743276,5.083352455483242,0.8934150542978191
53.44821666666667,51.552083333333336,15,3.2571120407919807,2.6599100263738364,3.5014241024869563,-0.2443120616944725,0.1350029245980223,0.5061378119825064,0.5463055044954913,-0.7906175661899638,0.3019934428010188,5.031530747601209e-13,False,False,54.58349452424045,17.03608333333333,10.327644414076609,5.153865365647097,1.015968827678585
53.58273333333333,51.68728333333333,15,3.1929526930653083,2.511232282889978,3.3057092740243377,-0.1127565809501902,0.1131516720193161,0.5214577288685336,0.5848935005847052,-0.6976500815348955,0.472136919634515,8.839151632855646e-12,False,False,54.351801150422034,17.170599999999993,10.462161080743272,5.2241084782035605,0.9501613440936473
53.7183,51.82311666666666,15,3.143914364874945,2.330491934386373,3.0677882141886577,0.0761261506859227,0.0553559492809806,0.3595688659698457,0.4333545429214643,-0.3572283922355415,0.509480693607387,-3.645972412869014e-13,False,False,54.20264544930433,17.306166666666662,10.597727747409941,5.2948998891234345,0.9077968983991577
53.85308333333333,51.95926666666666,15,3.1450869163818425,2.248719014103699,2.96014484611623,0.1849420702701536,0.0632661971479459,0.3379543779975392,0.441696278925052,-0.2567542086548984,0.6266383491952057,4.5412562599267395e-12,False,False,54.59303734282912,17.440949999999994,10.732511080743272,5.365282252057906,1.018679258569544
53.98918333333334,52.09458333333333,15,3.1844184735091403,2.122389797499636,2.793848934044055,0.3905695394596478,0.0867696498263508,0.3016185096931404,0.3712881582351968,0.0192813812244509,0.7618576976948446,-5.437428285404167e-12,False,False,54.86230598435395,17.57705,10.868611080743278,5.4363521637337975,1.0951591829413623
54.12505,52.23068333333333,15,3.2112527718600177,1.9755483590925,2.600551361350015,0.6107014105164126,0.1130582268548408,0.4273458975646519,0.4978449649869838,0.1128564455294288,1.1085463755033964,6.409983654975804e-12,False,False,54.87789272191185,17.712916666666665,11.004477747409943,5.507300231328927,1.0995862580841667
54.25983333333333,52.36573333333333,15,3.2833516441060056,2.272448855084804,2.991382082088717,0.2919695620103084,0.100864827141522,0.1981910830780872,0.2327199307707883,0.05924963123952,0.5246894927810968,-6.980194200423284e-12,False,False,54.39278473425839,17.847699999999996,11.139261080743275,5.5776825942634,0.9618018432417875
54.39463333333333,52.50131666666667,15,3.3392999845273152,2.406084310008737,3.1672957025412702,0.1720042819852096,0.1175026646503203,0.1145607653073583,0.1324191850998943,0.0395850968853153,0.304423467085104,-8.353318037279679e-13,True,False,54.63537099525456,17.982499999999995,11.274061080743273,5.648073660346498,1.0307032154534428
54.53021666666667,52.63635,15,3.3760395155368315,2.521784435841255,3.319599805023651,0.0564397105063108,0.1161066958036116,0.1961683216632314,0.2123587419712201,-0.1559190314649093,0.2687984524775309,-6.869615987170619e-12,True,False,54.09979045817636,18.11808333333333,11.40964441407661,5.718873774414997,0.8785831663500594
54.66578333333333,52.7722,15,3.406297451867431,2.587507045303937,3.406115035452212,0.0001824164164645,0.1143653686712582,0.2266260661459708,0.2466210234272453,-0.2464386070107808,0.2468034398437099,1.2456702336294256e-12,True,False,54.16167126604887,18.253649999999993,11.545211080743272,5.789665185334867,0.8961590692823743
54.80056666666667,52.90725,15,3.427337848563184,2.64013455033637,3.4753922714290715,-0.048054422876703,0.1016076768908129,0.2011685880992622,0.2338857851416119,-0.2819402080183149,0.1858313622649088,-1.0815348616688423e-11,True,False,54.23933340957046,18.38843333333333,11.67999441407661,5.860047548269343,0.9182173187296534
54.93505,53.04255,15,3.4679486860331963,2.645001011329441,3.4817983316514094,-0.0138496456374923,0.0780740704390404,0.1698725437114939,0.2106866083401433,-0.2245362539776356,0.1968369627026509,-1.9279244867220768e-11,True,False,54.61819183553053,18.52291666666666,11.814477747409939,5.9302732545285535,1.0258238472915024
55.0701,53.17733333333333,15,3.5243849579674134,2.62990491409073,3.4619262915444105,0.0624586664289381,0.0719657574802448,0.1795086014752124,0.2089426732862965,-0.1464840068573584,0.2714013397152347,5.935252289646087e-12,True,False,54.52035389658886,18.65796666666666,11.949527747409938,6.0007948678410346,0.9980351002299042
55.20486666666667,53.313183333333335,15,3.545230036816065,2.663741912292608,3.506468279763981,0.0387617570586371,0.0386521821069149,0.1414531823989905,0.1892516686183397,-0.1504899115597025,0.2280134256769768,6.553424469757374e-12,True,False,54.64219411745034,18.79273333333333,12.08429441407661,6.071168527626885,1.0326411755016591
55.34045,53.44821666666667,15,3.548090463056724,2.6696504667706904,3.514246119937252,0.033844343115561,0.0412157309195622,0.1463158844135335,0.205597062000776,-0.1717527188852149,0.2394414051163371,-3.9106495819396506e-12,True,False,54.79016279828102,18.92831666666666,12.219877747409939,6.141968641695381,1.0746684737984216
55.475233333333335,53.58273333333333,15,3.549591596969549,2.597119268462848,3.4187682716569627,0.130823325323945,0.0583266492884714,0.1957447120334287,0.2464004678021983,-0.1155771424782532,0.3772237931261433,1.1358913809544902e-11,True,False,54.93924170041464,19.0631,12.354661080743277,6.2123510046298565,1.1170111064052035
