time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg,T_after_injection_min,s_after_arrival50_min,u_tail_age_over_tau,normalized_tail_response
47.63235,45.74086666666667,15,5.867820757670415,4.558640589028073,5.262468596436816,0.6053521612516306,0.2221295987303602,0.7163612133516503,0.6889381169066154,-0.0835859556549848,1.294290278158246,1.803091009833224e-11,False,False,68.44588096455482,11.220216666666666,6.757155805851895,1.7072160316544367,0.8038089014879631
47.7674,45.87511666666666,15,5.894849648073432,4.649480599025992,5.367333783893057,0.5275158641848066,0.2205230640460145,0.6295429540366182,0.59451973358662,-0.0670038694018134,1.1220355977714265,4.431122135883925e-12,False,False,68.55932849378951,11.355266666666665,6.892205805851894,1.7413012930415823,0.8143393582405648
47.90298333333333,46.01018333333333,15,5.908923711642274,4.595172952493158,5.304641347662552,0.6042823639882045,0.2141016102595452,0.6636847247201587,0.6024160237842209,0.0018663402039835,1.206698387772425,8.482992086555896e-12,False,False,68.96444766792047,11.490849999999995,7.027789139185224,1.7755211623966882,0.8519434380439285
48.0383,46.14521666666667,15,5.921158064084011,4.504927029585815,5.200461970942352,0.7206960931384856,0.232218483809448,0.7731379257817699,0.6829451829383228,0.0377509102001627,1.4036412760768084,-3.173461493588548e-12,False,False,68.98217888400177,11.626166666666663,7.163105805851892,1.809673727767815,0.8535892897021775
48.17333333333333,46.28053333333333,15,5.872192429847928,4.3059619357627525,4.970777805765776,0.9014146240851916,0.2893554296792718,0.9639180496255112,0.843240125714311,0.0581744983708805,1.7446547497995024,3.0393465522138285e-12,False,False,69.41670951472406,11.761199999999995,7.298139139185224,1.8437547826559617,0.8939234075571002
48.30811666666666,46.416133333333335,15,5.801255955015222,3.944534804988507,4.553548395274951,1.247707559743958,0.2991604713365008,1.0465249230084055,0.9315568544286008,0.3161507053153571,2.179264414172559,3.68682862017522e-12,False,False,70.10166772610319,11.895983333333326,7.432922472518555,1.8777727400591264,0.9575027809548736
48.44343333333333,46.55116666666667,15,5.655504062127875,3.608448543756822,4.165572339500243,1.489931722622714,0.2479300388419184,0.8222080732507524,0.7463696227846655,0.7435620998380486,2.2363013454073792,-4.9178439098795934e-12,False,False,69.59935659696566,12.031299999999995,7.5682391391852235,1.9119253054302532,0.910877123636321
48.57848333333333,46.687016666666665,15,5.471844632895227,3.43203962100597,3.961926889068816,1.5099177438260083,0.0952851739377248,0.5896035028883138,0.7072703097295167,0.8026474340964919,2.217188053555525,-4.0234482412415673e-13,False,False,69.23393637098707,12.166349999999994,7.703289139185223,1.946010566817399,0.8769579901642027
48.71353333333333,46.82261666666667,15,5.367437239921856,3.121940194425406,3.60394988643321,1.7634873535039333,0.1888426924213986,0.6052622711255123,0.855391309167932,0.9080960443360012,2.6188786626718654,1.5287771049088406e-11,False,False,69.37354265967952,12.301399999999994,7.838339139185223,1.9800958282045447,0.8899165622493275
48.84911666666667,46.95765,15,5.305731851349265,3.497133295299136,4.037070653992716,1.2686611973595063,0.2012913067101849,0.4952396093001594,0.7606098042572876,0.5080513931022187,2.029271001616794,2.957634137601417e-12,False,False,69.09874606235462,12.43698333333333,7.973922472518559,2.014315697559652,0.8644093193555176
48.98441666666667,47.0927,15,5.21421360776003,3.690713933156076,4.26053903402957,0.9536745737264029,0.1926901192978929,0.4031232932206317,0.6430095975418499,0.3106649761845528,1.596684171268253,-4.057199021190172e-12,False,False,69.29333981440504,12.572283333333331,8.10922247251856,2.04846405643178,0.8824719523993304
49.11891666666666,47.22721666666666,15,5.070935208059382,3.8057389998575673,4.393323312477962,0.6776118955835955,0.2574355605985516,0.2161065529922759,0.4360103347732593,0.2416015608103361,1.1136222303568548,2.176037128265307e-12,False,False,69.38766008538005,12.70678333333332,8.243722472518549,2.082410503351963,0.8912269736950452
49.25395,47.363083333333336,15,4.950716645140346,3.934223907504929,4.541645554252782,0.4090710908922119,0.2406577624409664,0.1412108105781667,0.3143276816181096,0.0947434092741023,0.7233987725103216,4.647837670290755e-12,False,False,69.19198222782506,12.841816666666666,8.378755805851895,2.1164915582401136,0.873063711521554
49.38978333333333,47.49785,15,4.843304340647592,3.907863866112166,4.511215673387844,0.3320886672490815,0.2853724109687118,0.1885407813757639,0.3282061420550334,0.003882525194048,0.6602948093041149,-1.0666134642178804e-11,False,False,69.47367039679011,12.97764999999999,8.514589139185219,2.1507745250801995,0.8992106457123333
49.52455,47.63235,15,4.771101151291077,3.7400879696724583,4.317536139103428,0.4535650121838444,0.2505737606244001,0.228311480719574,0.3927337275528322,0.0608312846310121,0.8462987397366766,-3.804956349995337e-12,False,False,70.09157721876909,13.112416666666661,8.64935580585189,2.184788275984367,0.9565661571975266
49.65958333333333,47.7674,15,4.631914896432136,3.7972196967093614,4.383488677699152,0.2484262187281274,0.2301821009251247,0.2070656283261909,0.3769314414703918,-0.1285052227422644,0.6253576601985192,-4.856559598920285e-12,False,False,69.12620816696653,13.247449999999994,8.784389139185222,2.218869330872514,0.8669584141388241
49.7941,47.90298333333333,15,4.523558543034596,3.8733558876410825,4.471379860608994,0.0521786824197079,0.21415525361149,0.1769613074879707,0.3188728888025386,-0.2666942063828307,0.3710515712222466,-5.894840171549731e-12,True,False,69.14196119129701,13.381966666666663,8.918905805851892,2.2528199842916994,0.868420645555884
49.9294,48.0383,15,4.361584992984717,3.827885229493404,4.418888793175996,-0.0573038002030443,0.1940073574006335,0.1941101850757862,0.2633222542232117,-0.3206260544262561,0.2060184540201673,-1.176569952576756e-11,True,False,69.23138146311612,13.517266666666664,9.054205805851893,2.2869683431638275,0.876720837825819
50.0647,48.17333333333333,15,4.227813171706657,3.7844956706831,4.368800134903167,-0.1409869631975198,0.2367089514122416,0.2992966114761421,0.2090748077090745,-0.3500617709065943,0.0680878445115547,-1.0098588631990424e-12,True,False,69.38864585118063,13.652566666666665,9.189505805851894,2.321116702035955,0.8913184747105474
50.19973333333333,48.30811666666666,15,4.113966725442879,3.6294751306086255,4.189845310978668,-0.0758785855432506,0.2147724843252919,0.421785671132005,0.3285582835089254,-0.4044368690521761,0.2526796979656748,-7.461586903900752e-12,True,False,69.75429524594438,13.78759999999999,9.32453913918522,2.3551977569241003,0.9252588801486342
50.33505,48.44343333333333,15,4.017689831875032,3.396204144395597,3.92055862003828,0.0971312118304013,0.2321712411468642,0.3371369224921047,0.1926649904017495,-0.0955337785713482,0.2897962022321508,-6.350475700855896e-12,True,False,69.60246778394139,13.922916666666666,9.459855805851895,2.3893503222952286,0.9111659110618223
50.46983333333333,48.57848333333333,15,3.9109003041994574,3.20893145732407,3.704372102273262,0.206528201929359,0.2220145942031098,0.2896984437643788,0.1473284775460038,0.0591997243833552,0.3538566794753629,3.162803352552146e-12,True,False,69.76161530203171,14.05769999999999,9.594639139185219,2.4233682796983915,0.9259383443430008
50.60566666666666,48.71353333333333,15,3.789159779938928,3.0544616741935897,3.5260530690116663,0.2631067109377909,0.2613475666892337,0.3387607930919644,0.1605532322620024,0.1025534786757884,0.4236599431997934,1.0529799254754836e-11,True,False,69.91701487518367,14.19353333333332,9.73047247251855,2.4576512465384797,0.9403628848815971
50.741,48.84911666666667,15,3.6595626927555713,3.029037738582701,3.496703823301849,0.1628588694411519,0.2198856823090364,0.2163671486198881,0.2331012254686621,-0.0702423560275102,0.3959600949098141,-1.2570389174015872e-11,True,False,69.00816334063347,14.328866666666663,9.865805805851892,2.491808018408607,0.8560012258513903
50.87656666666667,48.98441666666667,15,3.581007387874706,3.0218508858888526,3.4884073616988824,0.092600026186119,0.2282957925949903,0.2000146896681941,0.2174335157247712,-0.1248334895386521,0.3100335419108903,1.0295320151954002e-11,True,False,69.43174496384381,14.464433333333332,10.001372472518561,2.5260236812647157,0.8953190320169677
51.011633333333336,49.11891666666666,15,3.5238801147897902,2.938724046183779,3.3924462138685696,0.1314339009240939,0.2236455388436055,0.2237679065463553,0.1783636196248103,-0.0469297187007164,0.3097975205489042,2.873257187729905e-12,True,False,69.84631967788664,14.599499999999999,10.136439139185228,2.5601131491508604,0.933800796462616
51.14613333333333,49.25395,15,3.402773447647633,2.7819385725815664,3.211453960784404,0.1913194868607206,0.1348079160768703,0.2466383370739469,0.221393253168255,-0.0300737663075343,0.4127127400289757,-2.507771768023304e-12,True,False,69.93148307117735,14.733999999999995,10.270939139185224,2.594059596071045,0.9417058556208232
51.28145,49.38978333333333,15,3.3459096125698125,2.679031030707847,3.092658083620854,0.25325152895266,0.0955818939711562,0.3563069815527308,0.3476903645552598,-0.0944388356025998,0.6009418935079198,3.701483564100272e-12,False,False,70.24382369884916,14.869316666666663,10.406255805851892,2.6282121614421716,0.9706980204918108
51.41623333333333,49.52455,15,3.2688430095950025,2.5777228459373878,2.975708495140524,0.2931345144652368,0.0366770180136606,0.2829338048657346,0.3286627124492591,-0.0355281979840222,0.621797226914496,1.0758061108617768e-11,False,False,69.95318507201955,15.004099999999994,10.541039139185223,2.662230118845337,0.9437202845189696
51.552083333333336,49.65958333333333,15,3.2700905627425527,2.375479530506709,2.742239969708883,0.527850593036419,0.0491493708478599,0.1535593890612041,0.1584087843650143,0.3694418086714047,0.6862593774014334,2.7493562981817377e-12,False,False,70.36960256941893,15.139949999999999,10.676889139185228,2.696517292184425,0.9823731002917953
51.68728333333333,49.7941,15,3.2623147220365354,2.420346068276558,2.794033644036478,0.4682810779863757,0.033721206646863,0.1527727630359474,0.1637975408511987,0.304483537135177,0.6320786188375744,-1.3681500377060727e-11,False,False,69.92075276015021,15.275149999999996,10.812089139185225,2.7306404120625594,0.9407098438347968
51.82311666666666,49.9294,15,3.261381830623577,2.4340019056653546,2.8097978645344823,0.4515839660921301,0.0412126280987473,0.1244764533419138,0.1484058436849809,0.3031781224071492,0.599989809777111,3.035349749325178e-12,False,False,70.24802641551287,15.41098333333332,10.947922472518549,2.7649233789026457,0.97108812617652
51.95926666666666,50.0647,15,3.255950535804004,2.3822065444328477,2.7500055960711145,0.5059449397294884,0.0307371887836703,0.1810939271321173,0.2142126595049091,0.2917322802245793,0.7201575992343975,-3.4012792582416296e-12,False,False,70.68819684620757,15.54713333333332,11.08407247251855,2.7992862692237113,1.0119457430455108
52.09458333333333,50.19973333333333,15,3.2582994005424557,2.301079027922242,2.656352455489792,0.6019469450488941,0.0557721775286632,0.2552267609454999,0.3369495282811098,0.2649974167677843,0.938896473330004,-3.7689851239974814e-12,False,False,70.9421397764927,15.682449999999996,11.219389139185225,2.8334388345948396,1.0355173013071663
52.23068333333333,50.33505,15,3.298696115256462,2.16774155632811,2.502428441677155,0.7962676735719469,0.0633980381798382,0.2960805737754141,0.3890968100579202,0.4071708635140267,1.1853644836298671,-7.359890474845088e-12,False,False,71.27886162310824,15.818549999999995,11.355489139185224,2.867789105418909,1.0667725861719943
52.36573333333333,50.46983333333333,15,3.252510166490538,2.1302742320367543,2.459176377026493,0.7933337894592114,0.0758573886466622,0.2503705689385577,0.2983116707036863,0.4950221187555251,1.0916454601628978,-4.8334669600080815e-12,False,False,70.60333952075962,15.953599999999994,11.490539139185223,2.9018743668060543,1.0040690937980639
52.50131666666667,50.60566666666666,15,3.242862171577144,2.155123594107863,2.4878623383315888,0.754999833252441,0.0942251453737759,0.2417479073522754,0.3223451572692224,0.4326546759832186,1.0773449905216634,6.885603198725221e-12,False,False,70.37238870166402,16.08918333333333,11.62612247251856,2.936094236161162,0.9826317154005763
52.63635,50.741,15,3.18203254481341,2.0710159571826807,2.3907689638057303,0.7912635810203028,0.0980943416688649,0.2803791082128986,0.3982405497144151,0.3930230313058877,1.1895041307347178,1.262323578998803e-11,False,False,70.68608451257387,16.224216666666663,11.761155805851892,2.970175291049309,1.011749671450767
52.7722,50.87656666666667,15,3.1544727802756825,2.1726713084099174,2.5081193192561355,0.6463534610234092,0.098713387489278,0.1684685246862724,0.2741735380217879,0.3721799230016212,0.9205269990451972,3.8622438580659946e-12,False,False,70.8523843769326,16.36006666666666,11.89700580585189,3.004462464388396,1.0271860017208638
52.90725,51.011633333333336,15,3.16311985381617,2.2767602580606763,2.6282790067935986,0.5348408470235881,0.0792836685266293,0.1235227588712282,0.1873524125314475,0.3474884344921406,0.7221932595550357,1.0169642905566434e-12,False,False,70.8121644825842,16.49511666666666,12.03205580585189,3.0385477257755413,1.0234526999831595
